Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,21,Sample X165,122754,
G,22,Sample X166,124561,
G,23,Sample X167,133820,
G,24,Sample X168,139961,
H,1,Sample X169,143593,
H,2,Sample X170,151763,
H,3,Sample X171,144930,
H,4,Sample X172,142084,
H,5,Sample X173,137865,
H,6,Sample X174,130949,
H,7,Sample X175,129426,
H,8,Sample X176,129504,
H,9,Sample X177,128335,
H,10,Sample X178,128486,
H,11,Sample X179,114507,
H,12,Sample X180,108872,
H,13,Sample X181,109711,
H,14,Sample X182,116369,
H,15,Sample X183,84562,
H,16,Sample X184,105096,
H,17,Sample X185,67089,
H,18,Sample X186,82167,
H,19,Sample X187,76557,
H,20,Sample X188,74747,
H,21,Sample X189,126482,
H,22,Sample X190,126201,
H,23,Sample X191,136480,
H,24,Sample X192,129835,
I,1,Sample X193,144370,
I,2,Sample X194,152112,
I,3,Sample X195,152252,
I,4,Sample X196,145909,
I,5,Sample X197,139317,
I,6,Sample X198,139402,
I,7,Sample X199,132202,
I,8,Sample X200,129930,
I,9,Sample X201,129806,
I,10,Sample X202,123961,
I,11,Sample X203,130649,
I,12,Sample X204,122886,
I,13,Sample X205,74768,
I,14,Sample X206,85405,
I,15,Sample X207,94676,
I,16,Sample X208,72819,
I,17,Sample X209,82748,
I,18,Sample X210,100532,
I,19,Sample X211,101965,
I,20,Sample X212,116054,
I,21,Sample X213,126174,
I,22,Sample X214,133850,
I,23,Sample X215,140392,
I,24,Sample X216,137559,
J,1,Sample X217,144641,
J,2,Sample X218,109707,
J,3,Sample X219,129652,
J,4,Sample X220,137585,
J,5,Sample X221,138916,
J,6,Sample X222,133798,
J,7,Sample X223,130584,
J,8,Sample X224,130920,
J,9,Sample X225,132020,
J,10,Sample X226,131891,
J,11,Sample X227,122960,
J,12,Sample X228,122078,
J,13,Sample X229,113788,
J,14,Sample X230,121735,
J,15,Sample X231,122978,
J,16,Sample X232,129603,
J,17,Sample X233,114801,
J,18,Sample X234,111796,
J,19,Sample X235,110995,
J,20,Sample X236,119530,
J,21,Sample X237,126622,
J,22,Sample X238,134973,
J,23,Sample X239,140456,
J,24,Sample X240,136997,
K,1,Sample X241,152154,
K,2,Sample X242,119779,
K,3,Sample X243,130728,
K,4,Sample X244,129512,
K,5,Sample X245,135787,
K,6,Sample X246,134831,
K,7,Sample X247,134654,
K,8,Sample X248,128372,
K,9,Sample X249,128695,
K,10,Sample X250,131124,
K,11,Sample X251,125838,
K,12,Sample X252,119457,
K,13,Sample X253,128746,
K,14,Sample X254,125131,
K,15,Sample X255,124088,
K,16,Sample X256,118702,
K,17,Sample X257,115194,
K,18,Sample X258,112944,
K,19,Sample X259,118366,
K,20,Sample X260,124932,
K,21,Sample X261,125916,
K,22,Sample X262,133800,
K,23,Sample X263,131156,
K,24,Sample X264,134588,
L,1,Sample X265,146818,
L,2,Sample X266,2689,
L,3,Sample X267,2299,
L,4,Sample X268,8070,
L,5,Sample X269,139876,
L,6,Sample X270,94298,
L,7,Sample X271,132094,
L,8,Sample X272,131983,
L,9,Sample X273,126304,
L,10,Sample X274,117936,
L,11,Sample X275,126811,
L,12,Sample X276,127539,
L,13,Sample X277,126814,
L,14,Sample X278,128374,
L,15,Sample X279,119283,
L,16,Sample X280,105200,
L,17,Sample X281,106636,
L,18,Sample X282,124371,
L,19,Sample X283,115584,
L,20,Sample X284,124224,
L,21,Sample X285,123131,
L,22,Sample X286,132062,
L,23,Sample X287,139877,
L,24,Sample X288,133866,
M,1,Sample X289,141396,
M,2,Sample X290,146678,
M,3,Sample X291,145152,
M,4,Sample X292,143660,
M,5,Sample X293,141789,
M,6,Sample X294,127253,
M,7,Sample X295,133443,
M,8,Sample X296,119223,
M,9,Sample X297,124868,
M,10,Sample X298,131117,
M,11,Sample X299,125308,
M,12,Sample X300,129855,
M,13,Sample X301,110284,
M,14,Sample X302,114576,
M,15,Sample X303,130004,
M,16,Sample X304,119740,
M,17,Sample X305,129376,
M,18,Sample X306,127214,
M,19,Sample X307,128084,
M,20,Sample X308,131908,
M,21,Sample X309,130252,
M,22,Sample X310,138787,
M,23,Sample X311,134493,
M,24,Sample X312,136021,
N,1,Sample X313,148057,
N,2,Sample X314,146238,
N,3,Sample X315,152536,
N,4,Sample X316,139453,
N,5,Sample X317,134088,
N,6,Sample X318,136716,
N,7,Sample X319,135434,
N,8,Sample X320,137022,
N,9,Sample X321,132806,
N,10,Sample X322,132259,
N,11,Sample X323,129061,
N,12,Sample X324,131852,
N,13,Sample X325,126257,
N,14,Sample X326,136020,
N,15,Sample X327,136687,
N,16,Sample X328,134409,
N,17,Sample X329,135659,
N,18,Sample X330,133689,
N,19,Sample X331,133160,
N,20,Sample X332,137288,
N,21,Sample X333,140400,
N,22,Sample X334,141856,
N,23,Sample X335,139194,
N,24,Sample X336,137061,
O,1,Sample X337,155536,
O,2,Sample X338,144028,
O,3,Sample X339,140780,
O,4,Sample X340,143518,
O,5,Sample X341,143694,
O,6,Sample X342,140856,
O,7,Sample X343,140401,
O,8,Sample X344,140440,
O,9,Sample X345,141257,
O,10,Sample X346,128661,
O,11,Sample X347,137768,
O,12,Sample X348,135081,
O,13,Sample X349,146699,
O,14,Sample X350,140444,
O,15,Sample X351,134557,
O,16,Sample X352,141652,
O,17,Sample X353,134032,
O,18,Sample X354,140193,
O,19,Sample X355,137034,
O,20,Sample X356,140213,
O,21,Sample X357,141016,
O,22,Sample X358,137240,
O,23,Sample X359,140434,
O,24,Sample X360,141699,
P,1,Sample X361,144813,
P,2,Sample X362,143514,
P,3,Sample X363,135777,
P,4,Sample X364,137321,
P,5,Sample X365,141143,
P,6,Sample X366,141787,
P,7,Sample X367,142015,
P,8,Sample X368,133412,
P,9,Sample X369,144256,
P,10,Sample X370,132046,
P,11,Sample X371,129695,
P,12,Sample X372,131459,
P,13,Sample X373,132633,
P,14,Sample X374,136839,
P,15,Sample X375,134748,
P,16,Sample X376,135644,
P,17,Sample X377,138006,
P,18,Sample X378,131817,
P,19,Sample X379,135742,
P,20,Sample X380,134519,
P,21,Sample X381,111675,
P,22,Sample X382,140415,
P,23,Sample X383,134588,
P,24,Sample X384,136593,
