Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,4,Sample X124,122669,
F,5,Sample X125,157187,
F,6,Sample X126,137878,
F,7,Sample X127,152466,
F,8,Sample X128,157042,
F,9,Sample X129,155752,
F,10,Sample X130,159699,
F,11,Sample X131,150081,
F,12,Sample X132,146047,
F,13,Sample X133,3243,
F,14,Sample X134,3279,
F,15,Sample X135,105029,
F,16,Sample X136,149266,
F,17,Sample X137,156603,
F,18,Sample X138,140639,
F,19,Sample X139,137120,
F,20,Sample X140,140046,
F,21,Sample X141,136846,
F,22,Sample X142,150942,
F,23,Sample X143,156035,
F,24,Sample X144,152210,
G,1,Sample X145,165936,
G,2,Sample X146,3466,
G,3,Sample X147,3429,
G,4,Sample X148,3473,
G,5,Sample X149,128970,
G,6,Sample X150,148489,
G,7,Sample X151,150373,
G,8,Sample X152,143823,
G,9,Sample X153,138712,
G,10,Sample X154,145931,
G,11,Sample X155,146768,
G,12,Sample X156,151692,
G,13,Sample X157,137548,
G,14,Sample X158,154438,
G,15,Sample X159,145023,
G,16,Sample X160,138767,
G,17,Sample X161,115081,
G,18,Sample X162,124014,
G,19,Sample X163,126460,
G,20,Sample X164,139287,
G,21,Sample X165,159154,
G,22,Sample X166,154891,
G,23,Sample X167,148712,
G,24,Sample X168,158088,
H,1,Sample X169,164113,
H,2,Sample X170,163428,
H,3,Sample X171,155952,
H,4,Sample X172,145449,
H,5,Sample X173,140523,
H,6,Sample X174,142636,
H,7,Sample X175,144128,
H,8,Sample X176,145191,
H,9,Sample X177,148555,
H,10,Sample X178,134244,
H,11,Sample X179,138296,
H,12,Sample X180,143239,
H,13,Sample X181,138918,
H,14,Sample X182,139968,
H,15,Sample X183,140868,
H,16,Sample X184,129590,
H,17,Sample X185,121215,
H,18,Sample X186,128823,
H,19,Sample X187,130882,
H,20,Sample X188,136804,
H,21,Sample X189,146572,
H,22,Sample X190,148446,
H,23,Sample X191,155077,
H,24,Sample X192,155292,
I,1,Sample X193,156253,
I,2,Sample X194,148118,
I,3,Sample X195,153755,
I,4,Sample X196,149448,
I,5,Sample X197,150076,
I,6,Sample X198,158003,
I,7,Sample X199,144395,
I,8,Sample X200,147656,
I,9,Sample X201,149373,
I,10,Sample X202,135905,
I,11,Sample X203,144380,
I,12,Sample X204,137811,
I,13,Sample X205,133447,
I,14,Sample X206,129933,
I,15,Sample X207,139561,
I,16,Sample X208,132873,
I,17,Sample X209,131814,
I,18,Sample X210,139956,
I,19,Sample X211,127540,
I,20,Sample X212,146078,
I,21,Sample X213,142458,
I,22,Sample X214,145092,
I,23,Sample X215,154140,
I,24,Sample X216,154378,
J,1,Sample X217,152515,
J,2,Sample X218,164373,
J,3,Sample X219,150052,
J,4,Sample X220,142894,
J,5,Sample X221,150698,
J,6,Sample X222,153564,
J,7,Sample X223,140444,
J,8,Sample X224,138726,
J,9,Sample X225,143730,
J,10,Sample X226,140741,
J,11,Sample X227,138810,
J,12,Sample X228,147644,
J,13,Sample X229,131411,
J,14,Sample X230,142997,
J,15,Sample X231,139608,
J,16,Sample X232,146625,
J,17,Sample X233,142355,
J,18,Sample X234,142447,
J,19,Sample X235,142706,
J,20,Sample X236,144340,
J,21,Sample X237,147083,
J,22,Sample X238,150333,
J,23,Sample X239,165677,
J,24,Sample X240,157660,
K,1,Sample X241,160413,
K,2,Sample X242,133656,
K,3,Sample X243,144243,
K,4,Sample X244,134403,
K,5,Sample X245,144134,
K,6,Sample X246,144246,
K,7,Sample X247,131783,
K,8,Sample X248,138433,
K,9,Sample X249,128756,
K,10,Sample X250,137776,
K,11,Sample X251,136633,
K,12,Sample X252,135055,
K,13,Sample X253,147511,
K,14,Sample X254,138551,
K,15,Sample X255,139670,
K,16,Sample X256,140907,
K,17,Sample X257,143383,
K,18,Sample X258,149504,
K,19,Sample X259,151520,
K,20,Sample X260,142986,
K,21,Sample X261,153997,
K,22,Sample X262,155687,
K,23,Sample X263,157949,
K,24,Sample X264,155326,
L,1,Sample X265,166357,
L,2,Sample X266,153939,
L,3,Sample X267,146714,
L,4,Sample X268,147291,
L,5,Sample X269,146918,
L,6,Sample X270,147160,
L,7,Sample X271,149292,
L,8,Sample X272,151558,
L,9,Sample X273,121906,
L,10,Sample X274,143338,
L,11,Sample X275,136980,
L,12,Sample X276,138262,
L,13,Sample X277,148824,
L,14,Sample X278,145002,
L,15,Sample X279,139066,
L,16,Sample X280,140365,
L,17,Sample X281,138554,
L,18,Sample X282,149539,
L,19,Sample X283,146977,
L,20,Sample X284,156770,
L,21,Sample X285,147715,
L,22,Sample X286,155219,
L,23,Sample X287,156406,
L,24,Sample X288,154712,
M,1,Sample X289,168574,
M,2,Sample X290,153565,
M,3,Sample X291,139715,
M,4,Sample X292,146057,
M,5,Sample X293,163333,
M,6,Sample X294,150117,
M,7,Sample X295,142521,
M,8,Sample X296,144027,
M,9,Sample X297,149095,
M,10,Sample X298,143700,
M,11,Sample X299,141329,
M,12,Sample X300,141554,
M,13,Sample X301,133534,
M,14,Sample X302,146761,
M,15,Sample X303,140958,
M,16,Sample X304,139467,
M,17,Sample X305,136993,
M,18,Sample X306,139362,
M,19,Sample X307,146728,
M,20,Sample X308,152221,
M,21,Sample X309,148324,
M,22,Sample X310,160078,
M,23,Sample X311,168075,
M,24,Sample X312,156023,
N,1,Sample X313,164526,
N,2,Sample X314,170055,
N,3,Sample X315,166818,
N,4,Sample X316,165666,
N,5,Sample X317,156149,
N,6,Sample X318,154080,
N,7,Sample X319,152324,
N,8,Sample X320,155018,
N,9,Sample X321,152200,
N,10,Sample X322,152117,
N,11,Sample X323,144097,
N,12,Sample X324,143964,
N,13,Sample X325,144550,
N,14,Sample X326,156508,
N,15,Sample X327,146644,
N,16,Sample X328,140926,
N,17,Sample X329,147193,
N,18,Sample X330,146561,
N,19,Sample X331,144934,
N,20,Sample X332,152046,
N,21,Sample X333,157203,
N,22,Sample X334,165306,
N,23,Sample X335,162442,
N,24,Sample X336,168252,
O,1,Sample X337,163054,
O,2,Sample X338,166200,
O,3,Sample X339,166665,
O,4,Sample X340,165561,
O,5,Sample X341,153946,
O,6,Sample X342,160885,
O,7,Sample X343,164726,
O,8,Sample X344,149555,
O,9,Sample X345,155299,
O,10,Sample X346,152417,
O,11,Sample X347,155793,
O,12,Sample X348,155713,
O,13,Sample X349,153408,
O,14,Sample X350,170510,
O,15,Sample X351,163982,
O,16,Sample X352,165375,
O,17,Sample X353,161432,
O,18,Sample X354,144861,
O,19,Sample X355,160271,
O,20,Sample X356,158384,
O,21,Sample X357,159091,
O,22,Sample X358,157341,
O,23,Sample X359,167180,
O,24,Sample X360,166790,
P,1,Sample X361,169764,
P,2,Sample X362,161154,
P,3,Sample X363,166631,
P,4,Sample X364,161478,
P,5,Sample X365,163236,
P,6,Sample X366,163690,
P,7,Sample X367,169349,
P,8,Sample X368,155361,
P,9,Sample X369,159459,
P,10,Sample X370,154317,
P,11,Sample X371,162583,
P,12,Sample X372,142953,
P,13,Sample X373,162635,
P,14,Sample X374,163220,
P,15,Sample X375,154954,
P,16,Sample X376,162225,
P,17,Sample X377,166125,
P,18,Sample X378,161161,
P,19,Sample X379,159108,
P,20,Sample X380,157969,
P,21,Sample X381,165295,
P,22,Sample X382,161035,
P,23,Sample X383,163953,
P,24,Sample X384,167566,
