Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,6,Sample X102,134082,
E,7,Sample X103,134345,
E,8,Sample X104,133216,
E,9,Sample X105,134612,
E,10,Sample X106,125709,
E,11,Sample X107,124704,
E,12,Sample X108,129601,
E,13,Sample X109,125730,
E,14,Sample X110,121998,
E,15,Sample X111,101208,
E,16,Sample X112,119383,
E,17,Sample X113,119365,
E,18,Sample X114,114472,
E,19,Sample X115,115740,
E,20,Sample X116,107249,
E,21,Sample X117,108874,
E,22,Sample X118,114969,
E,23,Sample X119,111433,
E,24,Sample X120,124584,
F,1,Sample X121,135294,
F,2,Sample X122,85446,
F,3,Sample X123,111693,
F,4,Sample X124,114272,
F,5,Sample X125,135446,
F,6,Sample X126,136909,
F,7,Sample X127,134197,
F,8,Sample X128,131655,
F,9,Sample X129,133118,
F,10,Sample X130,129549,
F,11,Sample X131,129678,
F,12,Sample X132,129276,
F,13,Sample X133,109536,
F,14,Sample X134,115642,
F,15,Sample X135,114589,
F,16,Sample X136,119357,
F,17,Sample X137,120587,
F,18,Sample X138,119670,
F,19,Sample X139,112189,
F,20,Sample X140,118648,
F,21,Sample X141,119353,
F,22,Sample X142,116700,
F,23,Sample X143,121567,
F,24,Sample X144,130402,
G,1,Sample X145,139252,
G,2,Sample X146,139691,
G,3,Sample X147,134799,
G,4,Sample X148,137672,
G,5,Sample X149,138587,
G,6,Sample X150,133359,
G,7,Sample X151,132753,
G,8,Sample X152,132381,
G,9,Sample X153,129326,
G,10,Sample X154,129051,
G,11,Sample X155,129236,
G,12,Sample X156,124665,
G,13,Sample X157,121378,
G,14,Sample X158,120672,
G,15,Sample X159,125107,
G,16,Sample X160,122430,
G,17,Sample X161,110380,
G,18,Sample X162,122958,
G,19,Sample X163,115061,
G,20,Sample X164,116787,
G,21,Sample X165,110620,
G,22,Sample X166,115441,
G,23,Sample X167,126256,
G,24,Sample X168,129905,
H,1,Sample X169,138435,
H,2,Sample X170,138153,
H,3,Sample X171,135188,
H,4,Sample X172,129114,
H,5,Sample X173,137461,
H,6,Sample X174,135875,
H,7,Sample X175,136307,
H,8,Sample X176,131379,
H,9,Sample X177,133857,
H,10,Sample X178,130166,
H,11,Sample X179,127447,
H,12,Sample X180,124623,
H,13,Sample X181,128107,
H,14,Sample X182,123092,
H,15,Sample X183,116946,
H,16,Sample X184,121449,
H,17,Sample X185,118569,
H,18,Sample X186,122628,
H,19,Sample X187,116749,
H,20,Sample X188,115190,
H,21,Sample X189,107728,
H,22,Sample X190,116392,
H,23,Sample X191,125814,
H,24,Sample X192,126732,
I,1,Sample X193,146975,
I,2,Sample X194,154949,
I,3,Sample X195,157893,
I,4,Sample X196,147043,
I,5,Sample X197,145700,
I,6,Sample X198,142011,
I,7,Sample X199,141744,
I,8,Sample X200,138501,
I,9,Sample X201,134481,
I,10,Sample X202,129396,
I,11,Sample X203,115263,
I,12,Sample X204,123087,
I,13,Sample X205,70190,
I,14,Sample X206,82228,
I,15,Sample X207,97231,
I,16,Sample X208,114581,
I,17,Sample X209,119604,
I,18,Sample X210,118799,
I,19,Sample X211,129611,
I,20,Sample X212,105355,
I,21,Sample X213,123316,
I,22,Sample X214,121229,
I,23,Sample X215,127011,
I,24,Sample X216,133594,
J,1,Sample X217,147857,
J,2,Sample X218,144641,
J,3,Sample X219,147767,
J,4,Sample X220,150920,
J,5,Sample X221,145537,
J,6,Sample X222,144417,
J,7,Sample X223,143643,
J,8,Sample X224,138131,
J,9,Sample X225,135374,
J,10,Sample X226,126200,
J,11,Sample X227,131352,
J,12,Sample X228,122424,
J,13,Sample X229,128410,
J,14,Sample X230,126568,
J,15,Sample X231,131447,
J,16,Sample X232,118991,
J,17,Sample X233,107524,
J,18,Sample X234,124203,
J,19,Sample X235,96506,
J,20,Sample X236,113930,
J,21,Sample X237,117695,
J,22,Sample X238,122063,
J,23,Sample X239,123602,
J,24,Sample X240,134811,
K,1,Sample X241,147984,
K,2,Sample X242,110464,
K,3,Sample X243,126583,
K,4,Sample X244,142879,
K,5,Sample X245,141257,
K,6,Sample X246,138592,
K,7,Sample X247,139743,
K,8,Sample X248,136995,
K,9,Sample X249,133532,
K,10,Sample X250,132708,
K,11,Sample X251,127990,
K,12,Sample X252,125229,
K,13,Sample X253,125277,
K,14,Sample X254,119478,
K,15,Sample X255,121139,
K,16,Sample X256,128249,
K,17,Sample X257,123504,
K,18,Sample X258,113065,
K,19,Sample X259,119009,
K,20,Sample X260,120989,
K,21,Sample X261,124219,
K,22,Sample X262,125282,
K,23,Sample X263,129094,
K,24,Sample X264,133511,
L,1,Sample X265,149547,
L,2,Sample X266,2747,
L,3,Sample X267,2869,
L,4,Sample X268,10016,
L,5,Sample X269,130298,
L,6,Sample X270,134465,
L,7,Sample X271,140507,
L,8,Sample X272,135027,
L,9,Sample X273,132901,
L,10,Sample X274,132712,
L,11,Sample X275,131292,
L,12,Sample X276,129068,
L,13,Sample X277,127599,
L,14,Sample X278,126611,
L,15,Sample X279,125276,
L,16,Sample X280,126549,
L,17,Sample X281,120784,
L,18,Sample X282,124638,
L,19,Sample X283,112871,
L,20,Sample X284,119255,
L,21,Sample X285,120167,
L,22,Sample X286,122526,
L,23,Sample X287,131251,
L,24,Sample X288,132262,
M,1,Sample X289,147567,
M,2,Sample X290,143646,
M,3,Sample X291,137413,
M,4,Sample X292,139539,
M,5,Sample X293,137645,
M,6,Sample X294,137168,
M,7,Sample X295,133657,
M,8,Sample X296,133744,
M,9,Sample X297,130811,
M,10,Sample X298,130631,
M,11,Sample X299,130961,
M,12,Sample X300,132141,
M,13,Sample X301,103078,
M,14,Sample X302,120108,
M,15,Sample X303,103806,
M,16,Sample X304,124303,
M,17,Sample X305,123602,
M,18,Sample X306,113714,
M,19,Sample X307,118875,
M,20,Sample X308,122466,
M,21,Sample X309,120665,
M,22,Sample X310,124877,
M,23,Sample X311,132903,
M,24,Sample X312,138441,
N,1,Sample X313,152062,
N,2,Sample X314,145880,
N,3,Sample X315,144991,
N,4,Sample X316,147033,
N,5,Sample X317,141039,
N,6,Sample X318,139755,
N,7,Sample X319,145226,
N,8,Sample X320,138038,
N,9,Sample X321,138861,
N,10,Sample X322,134326,
N,11,Sample X323,136881,
N,12,Sample X324,133746,
N,13,Sample X325,129465,
N,14,Sample X326,132793,
N,15,Sample X327,127702,
N,16,Sample X328,131238,
N,17,Sample X329,128680,
N,18,Sample X330,127548,
N,19,Sample X331,124155,
N,20,Sample X332,124991,
N,21,Sample X333,129817,
N,22,Sample X334,128436,
N,23,Sample X335,133952,
N,24,Sample X336,138528,
O,1,Sample X337,150000,
O,2,Sample X338,152701,
O,3,Sample X339,155525,
O,4,Sample X340,153623,
O,5,Sample X341,147449,
O,6,Sample X342,146865,
O,7,Sample X343,138951,
O,8,Sample X344,144025,
O,9,Sample X345,139602,
O,10,Sample X346,138657,
O,11,Sample X347,139109,
O,12,Sample X348,134493,
O,13,Sample X349,136304,
O,14,Sample X350,136361,
O,15,Sample X351,136431,
O,16,Sample X352,135782,
O,17,Sample X353,132524,
O,18,Sample X354,127602,
O,19,Sample X355,129078,
O,20,Sample X356,125899,
O,21,Sample X357,131351,
O,22,Sample X358,135089,
O,23,Sample X359,139216,
O,24,Sample X360,139530,
P,1,Sample X361,154856,
P,2,Sample X362,150037,
P,3,Sample X363,151141,
P,4,Sample X364,151217,
P,5,Sample X365,144073,
P,6,Sample X366,146034,
P,7,Sample X367,146045,
P,8,Sample X368,139402,
P,9,Sample X369,140950,
P,10,Sample X370,134229,
P,11,Sample X371,133460,
P,12,Sample X372,139043,
P,13,Sample X373,137025,
P,14,Sample X374,141255,
P,15,Sample X375,137104,
P,16,Sample X376,141876,
P,17,Sample X377,140662,
P,18,Sample X378,138336,
P,19,Sample X379,137030,
P,20,Sample X380,138141,
P,21,Sample X381,137617,
P,22,Sample X382,135859,
P,23,Sample X383,135006,
P,24,Sample X384,141554,
