Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,15,Sample X207,117980,
I,16,Sample X208,123494,
I,17,Sample X209,128272,
I,18,Sample X210,135370,
I,19,Sample X211,132527,
I,20,Sample X212,134551,
I,21,Sample X213,126587,
I,22,Sample X214,143634,
I,23,Sample X215,149201,
I,24,Sample X216,139130,
J,1,Sample X217,150157,
J,2,Sample X218,141980,
J,3,Sample X219,137035,
J,4,Sample X220,128590,
J,5,Sample X221,126482,
J,6,Sample X222,131755,
J,7,Sample X223,117157,
J,8,Sample X224,114729,
J,9,Sample X225,119716,
J,10,Sample X226,118829,
J,11,Sample X227,115966,
J,12,Sample X228,121950,
J,13,Sample X229,114411,
J,14,Sample X230,125766,
J,15,Sample X231,118864,
J,16,Sample X232,125679,
J,17,Sample X233,125341,
J,18,Sample X234,124168,
J,19,Sample X235,135643,
J,20,Sample X236,130257,
J,21,Sample X237,136212,
J,22,Sample X238,146587,
J,23,Sample X239,149450,
J,24,Sample X240,156892,
K,1,Sample X241,140995,
K,2,Sample X242,134724,
K,3,Sample X243,130975,
K,4,Sample X244,131732,
K,5,Sample X245,129608,
K,6,Sample X246,124463,
K,7,Sample X247,129230,
K,8,Sample X248,132566,
K,9,Sample X249,107304,
K,10,Sample X250,125781,
K,11,Sample X251,117180,
K,12,Sample X252,132369,
K,13,Sample X253,2998,
K,14,Sample X254,5876,
K,15,Sample X255,105352,
K,16,Sample X256,125120,
K,17,Sample X257,141545,
K,18,Sample X258,137505,
K,19,Sample X259,144307,
K,20,Sample X260,141184,
K,21,Sample X261,139444,
K,22,Sample X262,145343,
K,23,Sample X263,153575,
K,24,Sample X264,148751,
L,1,Sample X265,149763,
L,2,Sample X266,155031,
L,3,Sample X267,146081,
L,4,Sample X268,138947,
L,5,Sample X269,136066,
L,6,Sample X270,126504,
L,7,Sample X271,123726,
L,8,Sample X272,122181,
L,9,Sample X273,126746,
L,10,Sample X274,124119,
L,11,Sample X275,122750,
L,12,Sample X276,119759,
L,13,Sample X277,127637,
L,14,Sample X278,129588,
L,15,Sample X279,132363,
L,16,Sample X280,126951,
L,17,Sample X281,127219,
L,18,Sample X282,133300,
L,19,Sample X283,129492,
L,20,Sample X284,136619,
L,21,Sample X285,137108,
L,22,Sample X286,150328,
L,23,Sample X287,146070,
L,24,Sample X288,154156,
M,1,Sample X289,149523,
M,2,Sample X290,152006,
M,3,Sample X291,155254,
M,4,Sample X292,140028,
M,5,Sample X293,137303,
M,6,Sample X294,137858,
M,7,Sample X295,134999,
M,8,Sample X296,132252,
M,9,Sample X297,125044,
M,10,Sample X298,121355,
M,11,Sample X299,123034,
M,12,Sample X300,122874,
M,13,Sample X301,4479,
M,14,Sample X302,111683,
M,15,Sample X303,130556,
M,16,Sample X304,141024,
M,17,Sample X305,128375,
M,18,Sample X306,137943,
M,19,Sample X307,139735,
M,20,Sample X308,138528,
M,21,Sample X309,140854,
M,22,Sample X310,147375,
M,23,Sample X311,156815,
M,24,Sample X312,150610,
N,1,Sample X313,148912,
N,2,Sample X314,124656,
N,3,Sample X315,144760,
N,4,Sample X316,141421,
N,5,Sample X317,143007,
N,6,Sample X318,138469,
N,7,Sample X319,135767,
N,8,Sample X320,139906,
N,9,Sample X321,139851,
N,10,Sample X322,135056,
N,11,Sample X323,138466,
N,12,Sample X324,132217,
N,13,Sample X325,138865,
N,14,Sample X326,145882,
N,15,Sample X327,139390,
N,16,Sample X328,142705,
N,17,Sample X329,149102,
N,18,Sample X330,146167,
N,19,Sample X331,143325,
N,20,Sample X332,147236,
N,21,Sample X333,156593,
N,22,Sample X334,149376,
N,23,Sample X335,150650,
N,24,Sample X336,151666,
O,1,Sample X337,152913,
O,2,Sample X338,149697,
O,3,Sample X339,150945,
O,4,Sample X340,142568,
O,5,Sample X341,145301,
O,6,Sample X342,144278,
O,7,Sample X343,161633,
O,8,Sample X344,155127,
O,9,Sample X345,150376,
O,10,Sample X346,140675,
O,11,Sample X347,148209,
O,12,Sample X348,139248,
O,13,Sample X349,148850,
O,14,Sample X350,152788,
O,15,Sample X351,145797,
O,16,Sample X352,145317,
O,17,Sample X353,152651,
O,18,Sample X354,148992,
O,19,Sample X355,143738,
O,20,Sample X356,151727,
O,21,Sample X357,152108,
O,22,Sample X358,150745,
O,23,Sample X359,154711,
O,24,Sample X360,153218,
P,1,Sample X361,151429,
P,2,Sample X362,146446,
P,3,Sample X363,147019,
P,4,Sample X364,148081,
P,5,Sample X365,147031,
P,6,Sample X366,144638,
P,7,Sample X367,139738,
P,8,Sample X368,141439,
P,9,Sample X369,145633,
P,10,Sample X370,145868,
P,11,Sample X371,142254,
P,12,Sample X372,145955,
P,13,Sample X373,148527,
P,14,Sample X374,142487,
P,15,Sample X375,140868,
P,16,Sample X376,151498,
P,17,Sample X377,146598,
P,18,Sample X378,149263,
P,19,Sample X379,148340,
P,20,Sample X380,152703,
P,21,Sample X381,151994,
P,22,Sample X382,157565,
P,23,Sample X383,152571,
P,24,Sample X384,152721,
