Well Row,Well Col,Content,Raw Data (No filter),
F,9,Sample X129,284927,
F,10,Sample X130,290181,
F,11,Sample X131,240022,
F,12,Sample X132,222907,
F,13,Sample X133,207908,
F,14,Sample X134,261639,
F,15,Sample X135,334124,
F,16,Sample X136,352477,
F,17,Sample X137,335161,
F,18,Sample X138,338691,
F,19,Sample X139,277946,
F,20,Sample X140,317607,
F,21,Sample X141,326450,
F,22,Sample X142,303920,
F,23,Sample X143,310636,
F,24,Sample X144,327737,
G,1,Sample X145,312951,
G,2,Sample X146,266994,
G,3,Sample X147,308747,
G,4,Sample X148,289150,
G,5,Sample X149,241654,
G,6,Sample X150,281296,
G,7,Sample X151,239510,
G,8,Sample X152,272249,
G,9,Sample X153,264739,
G,10,Sample X154,280767,
G,11,Sample X155,283541,
G,12,Sample X156,257766,
G,13,Sample X157,35207,
G,14,Sample X158,46110,
G,15,Sample X159,43314,
G,16,Sample X160,43821,
G,17,Sample X161,38307,
G,18,Sample X162,44376,
G,19,Sample X163,73528,
G,20,Sample X164,127411,
G,21,Sample X165,226839,
G,22,Sample X166,276413,
G,23,Sample X167,305798,
G,24,Sample X168,323865,
H,1,Sample X169,286587,
H,2,Sample X170,255216,
H,3,Sample X171,301659,
H,4,Sample X172,302021,
H,5,Sample X173,252001,
H,6,Sample X174,282020,
H,7,Sample X175,240564,
H,8,Sample X176,230393,
H,9,Sample X177,234327,
H,10,Sample X178,261950,
H,11,Sample X179,243065,
H,12,Sample X180,280323,
H,13,Sample X181,130237,
H,14,Sample X182,222588,
H,15,Sample X183,277625,
H,16,Sample X184,354116,
H,17,Sample X185,337082,
H,18,Sample X186,339050,
H,19,Sample X187,330191,
H,20,Sample X188,302051,
H,21,Sample X189,247275,
H,22,Sample X190,285571,
H,23,Sample X191,284386,
H,24,Sample X192,351475,
I,1,Sample X193,284360,
I,2,Sample X194,207976,
I,3,Sample X195,219875,
I,4,Sample X196,260517,
I,5,Sample X197,214832,
I,6,Sample X198,219358,
I,7,Sample X199,196711,
I,8,Sample X200,220848,
I,9,Sample X201,244708,
I,10,Sample X202,242147,
I,11,Sample X203,263436,
I,12,Sample X204,242373,
I,13,Sample X205,4610,
I,14,Sample X206,6204,
I,15,Sample X207,10997,
I,16,Sample X208,14710,
I,17,Sample X209,18049,
I,18,Sample X210,21020,
I,19,Sample X211,31085,
I,20,Sample X212,69818,
I,21,Sample X213,190649,
I,22,Sample X214,233500,
I,23,Sample X215,299386,
I,24,Sample X216,264319,
J,1,Sample X217,290060,
J,2,Sample X218,28461,
J,3,Sample X219,36245,
J,4,Sample X220,38227,
J,5,Sample X221,39292,
J,6,Sample X222,38007,
J,7,Sample X223,28310,
J,8,Sample X224,35031,
J,9,Sample X225,67107,
J,10,Sample X226,165533,
J,11,Sample X227,244147,
J,12,Sample X228,261887,
J,13,Sample X229,31960,
J,14,Sample X230,40434,
J,15,Sample X231,35222,
J,16,Sample X232,48745,
J,17,Sample X233,66514,
J,18,Sample X234,86542,
J,19,Sample X235,132199,
J,20,Sample X236,196025,
J,21,Sample X237,265888,
J,22,Sample X238,325352,
J,23,Sample X239,302163,
J,24,Sample X240,302134,
K,1,Sample X241,286249,
K,2,Sample X242,69778,
K,3,Sample X243,64496,
K,4,Sample X244,58582,
K,5,Sample X245,63819,
K,6,Sample X246,57057,
K,7,Sample X247,62881,
K,8,Sample X248,92536,
K,9,Sample X249,157489,
K,10,Sample X250,234506,
K,11,Sample X251,284487,
K,12,Sample X252,261203,
K,13,Sample X253,274494,
K,14,Sample X254,252027,
K,15,Sample X255,281339,
K,16,Sample X256,268348,
K,17,Sample X257,270515,
K,18,Sample X258,281698,
K,19,Sample X259,298853,
K,20,Sample X260,285601,
K,21,Sample X261,287400,
K,22,Sample X262,283190,
K,23,Sample X263,318919,
K,24,Sample X264,304382,
L,1,Sample X265,303445,
L,2,Sample X266,2374,
L,3,Sample X267,23143,
L,4,Sample X268,2980,
L,5,Sample X269,206551,
L,6,Sample X270,230992,
L,7,Sample X271,220608,
L,8,Sample X272,259733,
L,9,Sample X273,275785,
L,10,Sample X274,306290,
L,11,Sample X275,262680,
L,12,Sample X276,309174,
L,13,Sample X277,261056,
L,14,Sample X278,302843,
L,15,Sample X279,255662,
L,16,Sample X280,249498,
L,17,Sample X281,302164,
L,18,Sample X282,161484,
L,19,Sample X283,309052,
L,20,Sample X284,276539,
L,21,Sample X285,263293,
L,22,Sample X286,260525,
L,23,Sample X287,299246,
L,24,Sample X288,319152,
M,1,Sample X289,312135,
M,2,Sample X290,308764,
M,3,Sample X291,290518,
M,4,Sample X292,284600,
M,5,Sample X293,306246,
M,6,Sample X294,298408,
M,7,Sample X295,251103,
M,8,Sample X296,267392,
M,9,Sample X297,298705,
M,10,Sample X298,254641,
M,11,Sample X299,305258,
M,12,Sample X300,303170,
M,13,Sample X301,16675,
M,14,Sample X302,51757,
M,15,Sample X303,119453,
M,16,Sample X304,200016,
M,17,Sample X305,262124,
M,18,Sample X306,247309,
M,19,Sample X307,255999,
M,20,Sample X308,275112,
M,21,Sample X309,320101,
M,22,Sample X310,318553,
M,23,Sample X311,293382,
M,24,Sample X312,332666,
N,1,Sample X313,346256,
N,2,Sample X314,288256,
N,3,Sample X315,259874,
N,4,Sample X316,315307,
N,5,Sample X317,307879,
N,6,Sample X318,293439,
N,7,Sample X319,237728,
N,8,Sample X320,202919,
N,9,Sample X321,232807,
N,10,Sample X322,242014,
N,11,Sample X323,309494,
N,12,Sample X324,304776,
N,13,Sample X325,155828,
N,14,Sample X326,183839,
N,15,Sample X327,238471,
N,16,Sample X328,275225,
N,17,Sample X329,287405,
N,18,Sample X330,322180,
N,19,Sample X331,293068,
N,20,Sample X332,294383,
N,21,Sample X333,293296,
N,22,Sample X334,322173,
N,23,Sample X335,317080,
N,24,Sample X336,294449,
O,1,Sample X337,311034,
O,2,Sample X338,33469,
O,3,Sample X339,62646,
O,4,Sample X340,143599,
O,5,Sample X341,215107,
O,6,Sample X342,271433,
O,7,Sample X343,250286,
O,8,Sample X344,271398,
O,9,Sample X345,307351,
O,10,Sample X346,311165,
O,11,Sample X347,292620,
O,12,Sample X348,310977,
O,13,Sample X349,280402,
O,14,Sample X350,292237,
O,15,Sample X351,307929,
O,16,Sample X352,283932,
O,17,Sample X353,288082,
O,18,Sample X354,310497,
O,19,Sample X355,287319,
O,20,Sample X356,280517,
O,21,Sample X357,293733,
O,22,Sample X358,263060,
O,23,Sample X359,301239,
O,24,Sample X360,339415,
P,1,Sample X361,333780,
P,2,Sample X362,313464,
P,3,Sample X363,317622,
P,4,Sample X364,318630,
P,5,Sample X365,284701,
P,6,Sample X366,287701,
P,7,Sample X367,303973,
P,8,Sample X368,343612,
P,9,Sample X369,315167,
P,10,Sample X370,324074,
P,11,Sample X371,327193,
P,12,Sample X372,316806,
P,13,Sample X373,294943,
P,14,Sample X374,298490,
P,15,Sample X375,321108,
P,16,Sample X376,308274,
P,17,Sample X377,312207,
P,18,Sample X378,317079,
P,19,Sample X379,333813,
P,20,Sample X380,323437,
P,21,Sample X381,303867,
P,22,Sample X382,310488,
P,23,Sample X383,328979,
P,24,Sample X384,317755,
