Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,19,Sample X91,121824,
D,20,Sample X92,128707,
D,21,Sample X93,119629,
D,22,Sample X94,137468,
D,23,Sample X95,139377,
D,24,Sample X96,127893,
E,1,Sample X97,136619,
E,2,Sample X98,165544,
E,3,Sample X99,142646,
E,4,Sample X100,144569,
E,5,Sample X101,133811,
E,6,Sample X102,129261,
E,7,Sample X103,127038,
E,8,Sample X104,135387,
E,9,Sample X105,125057,
E,10,Sample X106,124508,
E,11,Sample X107,127248,
E,12,Sample X108,133631,
E,13,Sample X109,131322,
E,14,Sample X110,124079,
E,15,Sample X111,123463,
E,16,Sample X112,100660,
E,17,Sample X113,117946,
E,18,Sample X114,107415,
E,19,Sample X115,122292,
E,20,Sample X116,138731,
E,21,Sample X117,138644,
E,22,Sample X118,130647,
E,23,Sample X119,129486,
E,24,Sample X120,123568,
F,1,Sample X121,133951,
F,2,Sample X122,145635,
F,3,Sample X123,134164,
F,4,Sample X124,138125,
F,5,Sample X125,129374,
F,6,Sample X126,118647,
F,7,Sample X127,114451,
F,8,Sample X128,117052,
F,9,Sample X129,122178,
F,10,Sample X130,116238,
F,11,Sample X131,111701,
F,12,Sample X132,121221,
F,13,Sample X133,2709,
F,14,Sample X134,2685,
F,15,Sample X135,111441,
F,16,Sample X136,83013,
F,17,Sample X137,115542,
F,18,Sample X138,103321,
F,19,Sample X139,113974,
F,20,Sample X140,126042,
F,21,Sample X141,126014,
F,22,Sample X142,127130,
F,23,Sample X143,127750,
F,24,Sample X144,131811,
G,1,Sample X145,138110,
G,2,Sample X146,2857,
G,3,Sample X147,2824,
G,4,Sample X148,2917,
G,5,Sample X149,92471,
G,6,Sample X150,109047,
G,7,Sample X151,126109,
G,8,Sample X152,122661,
G,9,Sample X153,113745,
G,10,Sample X154,108125,
G,11,Sample X155,109239,
G,12,Sample X156,120090,
G,13,Sample X157,106001,
G,14,Sample X158,113625,
G,15,Sample X159,90592,
G,16,Sample X160,109306,
G,17,Sample X161,108044,
G,18,Sample X162,111475,
G,19,Sample X163,68232,
G,20,Sample X164,116433,
G,21,Sample X165,127215,
G,22,Sample X166,134678,
G,23,Sample X167,129130,
G,24,Sample X168,134761,
H,1,Sample X169,141039,
H,2,Sample X170,152532,
H,3,Sample X171,138133,
H,4,Sample X172,136375,
H,5,Sample X173,123492,
H,6,Sample X174,128324,
H,7,Sample X175,120364,
H,8,Sample X176,102198,
H,9,Sample X177,96090,
H,10,Sample X178,118263,
H,11,Sample X179,123150,
H,12,Sample X180,120543,
H,13,Sample X181,106720,
H,14,Sample X182,120144,
H,15,Sample X183,94438,
H,16,Sample X184,106512,
H,17,Sample X185,64033,
H,18,Sample X186,81809,
H,19,Sample X187,115336,
H,20,Sample X188,123537,
H,21,Sample X189,128740,
H,22,Sample X190,133671,
H,23,Sample X191,129249,
H,24,Sample X192,127981,
I,1,Sample X193,143714,
I,2,Sample X194,141260,
I,3,Sample X195,147399,
I,4,Sample X196,123888,
I,5,Sample X197,129326,
I,6,Sample X198,116209,
I,7,Sample X199,115231,
I,8,Sample X200,124968,
I,9,Sample X201,122179,
I,10,Sample X202,116606,
I,11,Sample X203,115710,
I,12,Sample X204,94599,
I,13,Sample X205,45965,
I,14,Sample X206,75590,
I,15,Sample X207,60848,
I,16,Sample X208,106684,
I,17,Sample X209,67368,
I,18,Sample X210,96321,
I,19,Sample X211,105856,
I,20,Sample X212,117671,
I,21,Sample X213,121828,
I,22,Sample X214,132493,
I,23,Sample X215,135787,
I,24,Sample X216,128973,
J,1,Sample X217,143984,
J,2,Sample X218,134545,
J,3,Sample X219,140943,
J,4,Sample X220,126353,
J,5,Sample X221,126807,
J,6,Sample X222,121891,
J,7,Sample X223,100286,
J,8,Sample X224,116945,
J,9,Sample X225,104700,
J,10,Sample X226,100028,
J,11,Sample X227,103557,
J,12,Sample X228,98056,
J,13,Sample X229,121397,
J,14,Sample X230,101470,
J,15,Sample X231,94416,
J,16,Sample X232,97007,
J,17,Sample X233,105396,
J,18,Sample X234,118865,
J,19,Sample X235,107663,
J,20,Sample X236,114321,
J,21,Sample X237,116467,
J,22,Sample X238,132728,
J,23,Sample X239,141899,
J,24,Sample X240,130653,
K,1,Sample X241,131904,
K,2,Sample X242,118583,
K,3,Sample X243,123219,
K,4,Sample X244,131249,
K,5,Sample X245,118080,
K,6,Sample X246,127432,
K,7,Sample X247,118043,
K,8,Sample X248,109713,
K,9,Sample X249,109809,
K,10,Sample X250,103088,
K,11,Sample X251,81455,
K,12,Sample X252,113790,
K,13,Sample X253,105172,
K,14,Sample X254,112979,
K,15,Sample X255,100608,
K,16,Sample X256,109401,
K,17,Sample X257,113398,
K,18,Sample X258,116460,
K,19,Sample X259,125440,
K,20,Sample X260,114030,
K,21,Sample X261,126964,
K,22,Sample X262,134534,
K,23,Sample X263,131551,
K,24,Sample X264,129056,
L,1,Sample X265,134297,
L,2,Sample X266,142738,
L,3,Sample X267,147299,
L,4,Sample X268,130888,
L,5,Sample X269,128631,
L,6,Sample X270,123343,
L,7,Sample X271,119812,
L,8,Sample X272,129000,
L,9,Sample X273,124721,
L,10,Sample X274,116685,
L,11,Sample X275,110625,
L,12,Sample X276,124049,
L,13,Sample X277,116219,
L,14,Sample X278,118856,
L,15,Sample X279,121572,
L,16,Sample X280,115698,
L,17,Sample X281,119449,
L,18,Sample X282,115787,
L,19,Sample X283,117831,
L,20,Sample X284,134076,
L,21,Sample X285,132657,
L,22,Sample X286,137348,
L,23,Sample X287,137745,
L,24,Sample X288,133513,
M,1,Sample X289,138375,
M,2,Sample X290,132977,
M,3,Sample X291,137963,
M,4,Sample X292,128724,
M,5,Sample X293,138624,
M,6,Sample X294,127366,
M,7,Sample X295,126051,
M,8,Sample X296,118145,
M,9,Sample X297,130225,
M,10,Sample X298,131606,
M,11,Sample X299,120456,
M,12,Sample X300,117188,
M,13,Sample X301,125998,
M,14,Sample X302,126825,
M,15,Sample X303,107556,
M,16,Sample X304,135804,
M,17,Sample X305,126931,
M,18,Sample X306,130463,
M,19,Sample X307,123912,
M,20,Sample X308,135184,
M,21,Sample X309,141314,
M,22,Sample X310,132782,
M,23,Sample X311,130465,
M,24,Sample X312,130499,
N,1,Sample X313,137696,
N,2,Sample X314,148201,
N,3,Sample X315,151807,
N,4,Sample X316,146738,
N,5,Sample X317,147819,
N,6,Sample X318,142702,
N,7,Sample X319,142250,
N,8,Sample X320,145482,
N,9,Sample X321,131480,
N,10,Sample X322,130376,
N,11,Sample X323,135265,
N,12,Sample X324,130835,
N,13,Sample X325,126163,
N,14,Sample X326,135620,
N,15,Sample X327,126654,
N,16,Sample X328,127381,
N,17,Sample X329,131920,
N,18,Sample X330,132251,
N,19,Sample X331,137516,
N,20,Sample X332,126787,
N,21,Sample X333,132738,
N,22,Sample X334,132068,
N,23,Sample X335,134861,
N,24,Sample X336,130298,
O,1,Sample X337,136639,
O,2,Sample X338,143275,
O,3,Sample X339,146130,
O,4,Sample X340,140988,
O,5,Sample X341,133979,
O,6,Sample X342,140359,
O,7,Sample X343,145809,
O,8,Sample X344,143625,
O,9,Sample X345,130554,
O,10,Sample X346,137381,
O,11,Sample X347,141319,
O,12,Sample X348,138917,
O,13,Sample X349,131283,
O,14,Sample X350,136771,
O,15,Sample X351,134037,
O,16,Sample X352,135032,
O,17,Sample X353,139799,
O,18,Sample X354,125702,
O,19,Sample X355,127569,
O,20,Sample X356,144848,
O,21,Sample X357,128524,
O,22,Sample X358,131027,
O,23,Sample X359,136310,
O,24,Sample X360,132796,
P,1,Sample X361,140449,
P,2,Sample X362,137800,
P,3,Sample X363,144699,
P,4,Sample X364,140514,
P,5,Sample X365,133154,
P,6,Sample X366,136932,
P,7,Sample X367,136955,
P,8,Sample X368,134727,
P,9,Sample X369,132371,
P,10,Sample X370,138074,
P,11,Sample X371,133720,
P,12,Sample X372,133979,
P,13,Sample X373,140505,
P,14,Sample X374,138419,
P,15,Sample X375,133193,
P,16,Sample X376,137457,
P,17,Sample X377,140978,
P,18,Sample X378,143589,
P,19,Sample X379,139570,
P,20,Sample X380,139209,
P,21,Sample X381,134470,
P,22,Sample X382,133366,
P,23,Sample X383,137562,
P,24,Sample X384,132200,
