Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,10,Sample X106,125321,
E,11,Sample X107,112692,
E,12,Sample X108,111042,
E,13,Sample X109,113010,
E,14,Sample X110,127777,
E,15,Sample X111,123611,
E,16,Sample X112,122220,
E,17,Sample X113,123597,
E,18,Sample X114,121610,
E,19,Sample X115,125545,
E,20,Sample X116,125604,
E,21,Sample X117,128828,
E,22,Sample X118,138233,
E,23,Sample X119,132968,
E,24,Sample X120,133446,
F,1,Sample X121,138867,
F,2,Sample X122,84758,
F,3,Sample X123,98610,
F,4,Sample X124,119697,
F,5,Sample X125,118848,
F,6,Sample X126,124500,
F,7,Sample X127,154187,
F,8,Sample X128,114130,
F,9,Sample X129,128812,
F,10,Sample X130,111753,
F,11,Sample X131,123904,
F,12,Sample X132,111368,
F,13,Sample X133,101813,
F,14,Sample X134,112730,
F,15,Sample X135,119821,
F,16,Sample X136,100648,
F,17,Sample X137,117814,
F,18,Sample X138,113641,
F,19,Sample X139,108904,
F,20,Sample X140,121213,
F,21,Sample X141,122188,
F,22,Sample X142,133899,
F,23,Sample X143,130371,
F,24,Sample X144,125758,
G,1,Sample X145,132524,
G,2,Sample X146,136316,
G,3,Sample X147,139160,
G,4,Sample X148,129476,
G,5,Sample X149,123393,
G,6,Sample X150,121320,
G,7,Sample X151,113263,
G,8,Sample X152,122628,
G,9,Sample X153,110184,
G,10,Sample X154,115123,
G,11,Sample X155,114245,
G,12,Sample X156,115802,
G,13,Sample X157,118132,
G,14,Sample X158,122748,
G,15,Sample X159,126714,
G,16,Sample X160,129527,
G,17,Sample X161,128228,
G,18,Sample X162,129646,
G,19,Sample X163,132071,
G,20,Sample X164,126387,
G,21,Sample X165,129834,
G,22,Sample X166,128984,
G,23,Sample X167,136870,
G,24,Sample X168,129499,
H,1,Sample X169,136383,
H,2,Sample X170,138200,
H,3,Sample X171,139377,
H,4,Sample X172,132799,
H,5,Sample X173,114614,
H,6,Sample X174,106319,
H,7,Sample X175,124954,
H,8,Sample X176,125316,
H,9,Sample X177,120981,
H,10,Sample X178,118555,
H,11,Sample X179,118733,
H,12,Sample X180,115067,
H,13,Sample X181,126306,
H,14,Sample X182,107816,
H,15,Sample X183,109454,
H,16,Sample X184,111958,
H,17,Sample X185,110392,
H,18,Sample X186,118465,
H,19,Sample X187,118397,
H,20,Sample X188,119140,
H,21,Sample X189,125175,
H,22,Sample X190,138672,
H,23,Sample X191,137710,
H,24,Sample X192,130376,
I,1,Sample X193,133751,
I,2,Sample X194,162033,
I,3,Sample X195,162661,
I,4,Sample X196,149511,
I,5,Sample X197,128760,
I,6,Sample X198,121624,
I,7,Sample X199,127142,
I,8,Sample X200,125155,
I,9,Sample X201,117620,
I,10,Sample X202,118650,
I,11,Sample X203,122559,
I,12,Sample X204,117524,
I,13,Sample X205,68737,
I,14,Sample X206,76356,
I,15,Sample X207,101658,
I,16,Sample X208,111402,
I,17,Sample X209,120568,
I,18,Sample X210,128189,
I,19,Sample X211,131123,
I,20,Sample X212,132512,
I,21,Sample X213,134896,
I,22,Sample X214,137704,
I,23,Sample X215,132908,
I,24,Sample X216,134205,
J,1,Sample X217,138151,
J,2,Sample X218,148215,
J,3,Sample X219,154484,
J,4,Sample X220,145935,
J,5,Sample X221,138112,
J,6,Sample X222,133674,
J,7,Sample X223,136405,
J,8,Sample X224,71498,
J,9,Sample X225,129378,
J,10,Sample X226,130415,
J,11,Sample X227,124469,
J,12,Sample X228,109402,
J,13,Sample X229,123586,
J,14,Sample X230,128846,
J,15,Sample X231,130575,
J,16,Sample X232,132930,
J,17,Sample X233,131349,
J,18,Sample X234,130997,
J,19,Sample X235,122488,
J,20,Sample X236,120290,
J,21,Sample X237,134370,
J,22,Sample X238,130918,
J,23,Sample X239,133720,
J,24,Sample X240,135775,
K,1,Sample X241,132562,
K,2,Sample X242,116150,
K,3,Sample X243,122401,
K,4,Sample X244,148341,
K,5,Sample X245,130861,
K,6,Sample X246,135472,
K,7,Sample X247,126028,
K,8,Sample X248,132468,
K,9,Sample X249,128170,
K,10,Sample X250,123924,
K,11,Sample X251,114961,
K,12,Sample X252,114249,
K,13,Sample X253,114039,
K,14,Sample X254,125722,
K,15,Sample X255,115972,
K,16,Sample X256,120545,
K,17,Sample X257,121215,
K,18,Sample X258,126433,
K,19,Sample X259,113712,
K,20,Sample X260,125778,
K,21,Sample X261,126038,
K,22,Sample X262,137676,
K,23,Sample X263,132064,
K,24,Sample X264,122005,
L,1,Sample X265,136321,
L,2,Sample X266,2790,
L,3,Sample X267,2796,
L,4,Sample X268,88543,
L,5,Sample X269,139428,
L,6,Sample X270,126350,
L,7,Sample X271,132455,
L,8,Sample X272,131028,
L,9,Sample X273,121606,
L,10,Sample X274,128380,
L,11,Sample X275,129018,
L,12,Sample X276,120497,
L,13,Sample X277,127612,
L,14,Sample X278,129627,
L,15,Sample X279,125128,
L,16,Sample X280,116126,
L,17,Sample X281,121495,
L,18,Sample X282,124264,
L,19,Sample X283,126766,
L,20,Sample X284,127850,
L,21,Sample X285,128931,
L,22,Sample X286,136317,
L,23,Sample X287,134815,
L,24,Sample X288,131907,
M,1,Sample X289,136617,
M,2,Sample X290,135719,
M,3,Sample X291,143222,
M,4,Sample X292,141284,
M,5,Sample X293,136210,
M,6,Sample X294,136117,
M,7,Sample X295,130254,
M,8,Sample X296,135038,
M,9,Sample X297,136269,
M,10,Sample X298,124289,
M,11,Sample X299,137013,
M,12,Sample X300,130248,
M,13,Sample X301,113859,
M,14,Sample X302,133401,
M,15,Sample X303,135424,
M,16,Sample X304,133700,
M,17,Sample X305,129033,
M,18,Sample X306,135822,
M,19,Sample X307,133515,
M,20,Sample X308,141885,
M,21,Sample X309,141256,
M,22,Sample X310,139807,
M,23,Sample X311,140901,
M,24,Sample X312,140035,
N,1,Sample X313,136747,
N,2,Sample X314,150265,
N,3,Sample X315,149803,
N,4,Sample X316,143597,
N,5,Sample X317,134412,
N,6,Sample X318,136695,
N,7,Sample X319,148005,
N,8,Sample X320,143202,
N,9,Sample X321,140268,
N,10,Sample X322,139001,
N,11,Sample X323,145703,
N,12,Sample X324,136057,
N,13,Sample X325,142931,
N,14,Sample X326,139321,
N,15,Sample X327,143478,
N,16,Sample X328,137919,
N,17,Sample X329,145954,
N,18,Sample X330,142980,
N,19,Sample X331,143228,
N,20,Sample X332,132183,
N,21,Sample X333,140790,
N,22,Sample X334,140899,
N,23,Sample X335,142925,
N,24,Sample X336,139302,
O,1,Sample X337,141072,
O,2,Sample X338,149940,
O,3,Sample X339,149958,
O,4,Sample X340,148014,
O,5,Sample X341,153298,
O,6,Sample X342,149782,
O,7,Sample X343,134096,
O,8,Sample X344,138643,
O,9,Sample X345,138850,
O,10,Sample X346,141861,
O,11,Sample X347,144500,
O,12,Sample X348,133234,
O,13,Sample X349,139698,
O,14,Sample X350,136140,
O,15,Sample X351,144958,
O,16,Sample X352,140936,
O,17,Sample X353,133969,
O,18,Sample X354,136251,
O,19,Sample X355,137648,
O,20,Sample X356,140425,
O,21,Sample X357,141739,
O,22,Sample X358,140788,
O,23,Sample X359,143225,
O,24,Sample X360,137709,
P,1,Sample X361,129667,
P,2,Sample X362,128378,
P,3,Sample X363,70982,
P,4,Sample X364,143899,
P,5,Sample X365,138459,
P,6,Sample X366,133592,
P,7,Sample X367,126904,
P,8,Sample X368,128283,
P,9,Sample X369,125422,
P,10,Sample X370,135836,
P,11,Sample X371,146329,
P,12,Sample X372,135016,
P,13,Sample X373,131682,
P,14,Sample X374,133063,
P,15,Sample X375,131131,
P,16,Sample X376,138969,
P,17,Sample X377,133220,
P,18,Sample X378,137338,
P,19,Sample X379,133299,
P,20,Sample X380,137170,
P,21,Sample X381,137176,
P,22,Sample X382,137087,
P,23,Sample X383,137364,
P,24,Sample X384,130525,
