Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,4,Sample X220,138559,
J,5,Sample X221,142083,
J,6,Sample X222,141625,
J,7,Sample X223,129932,
J,8,Sample X224,142596,
J,9,Sample X225,133562,
J,10,Sample X226,132817,
J,11,Sample X227,134290,
J,12,Sample X228,130955,
J,13,Sample X229,137730,
J,14,Sample X230,137103,
J,15,Sample X231,131211,
J,16,Sample X232,123722,
J,17,Sample X233,127716,
J,18,Sample X234,131176,
J,19,Sample X235,136059,
J,20,Sample X236,135424,
J,21,Sample X237,133592,
J,22,Sample X238,130962,
J,23,Sample X239,131501,
J,24,Sample X240,131847,
K,1,Sample X241,139751,
K,2,Sample X242,111997,
K,3,Sample X243,118489,
K,4,Sample X244,127642,
K,5,Sample X245,133693,
K,6,Sample X246,138246,
K,7,Sample X247,123311,
K,8,Sample X248,131649,
K,9,Sample X249,144496,
K,10,Sample X250,133939,
K,11,Sample X251,129533,
K,12,Sample X252,133341,
K,13,Sample X253,131260,
K,14,Sample X254,127048,
K,15,Sample X255,125276,
K,16,Sample X256,138546,
K,17,Sample X257,141595,
K,18,Sample X258,131387,
K,19,Sample X259,133082,
K,20,Sample X260,135907,
K,21,Sample X261,133975,
K,22,Sample X262,138096,
K,23,Sample X263,128706,
K,24,Sample X264,135177,
L,1,Sample X265,137433,
L,2,Sample X266,133208,
L,3,Sample X267,133291,
L,4,Sample X268,131240,
L,5,Sample X269,134000,
L,6,Sample X270,135903,
L,7,Sample X271,138116,
L,8,Sample X272,135455,
L,9,Sample X273,136007,
L,10,Sample X274,144286,
L,11,Sample X275,132010,
L,12,Sample X276,130367,
L,13,Sample X277,137526,
L,14,Sample X278,136922,
L,15,Sample X279,129821,
L,16,Sample X280,129432,
L,17,Sample X281,134217,
L,18,Sample X282,139327,
L,19,Sample X283,137828,
L,20,Sample X284,133480,
L,21,Sample X285,130003,
L,22,Sample X286,139858,
L,23,Sample X287,143097,
L,24,Sample X288,139115,
M,1,Sample X289,140171,
M,2,Sample X290,136495,
M,3,Sample X291,140721,
M,4,Sample X292,135843,
M,5,Sample X293,134257,
M,6,Sample X294,142224,
M,7,Sample X295,138710,
M,8,Sample X296,138748,
M,9,Sample X297,142665,
M,10,Sample X298,134672,
M,11,Sample X299,135833,
M,12,Sample X300,134701,
M,13,Sample X301,130537,
M,14,Sample X302,134458,
M,15,Sample X303,134080,
M,16,Sample X304,130426,
M,17,Sample X305,126650,
M,18,Sample X306,131197,
M,19,Sample X307,134228,
M,20,Sample X308,129877,
M,21,Sample X309,132052,
M,22,Sample X310,126649,
M,23,Sample X311,139238,
M,24,Sample X312,136346,
N,1,Sample X313,145868,
N,2,Sample X314,140680,
N,3,Sample X315,145715,
N,4,Sample X316,142674,
N,5,Sample X317,140250,
N,6,Sample X318,139249,
N,7,Sample X319,132211,
N,8,Sample X320,132502,
N,9,Sample X321,139800,
N,10,Sample X322,130480,
N,11,Sample X323,128946,
N,12,Sample X324,140710,
N,13,Sample X325,125946,
N,14,Sample X326,133502,
N,15,Sample X327,128981,
N,16,Sample X328,138241,
N,17,Sample X329,132519,
N,18,Sample X330,131293,
N,19,Sample X331,127964,
N,20,Sample X332,129757,
N,21,Sample X333,125872,
N,22,Sample X334,138631,
N,23,Sample X335,140833,
N,24,Sample X336,133411,
O,1,Sample X337,142024,
O,2,Sample X338,140664,
O,3,Sample X339,153488,
O,4,Sample X340,149987,
O,5,Sample X341,147489,
O,6,Sample X342,133074,
O,7,Sample X343,130460,
O,8,Sample X344,138266,
O,9,Sample X345,128035,
O,10,Sample X346,136074,
O,11,Sample X347,131053,
O,12,Sample X348,144527,
O,13,Sample X349,126500,
O,14,Sample X350,135953,
O,15,Sample X351,138681,
O,16,Sample X352,141112,
O,17,Sample X353,130785,
O,18,Sample X354,131053,
O,19,Sample X355,129713,
O,20,Sample X356,140938,
O,21,Sample X357,130668,
O,22,Sample X358,123169,
O,23,Sample X359,130593,
O,24,Sample X360,133074,
P,1,Sample X361,137796,
P,2,Sample X362,135985,
P,3,Sample X363,127531,
P,4,Sample X364,125426,
P,5,Sample X365,116734,
P,6,Sample X366,112467,
P,7,Sample X367,104795,
P,8,Sample X368,104840,
P,9,Sample X369,106165,
P,10,Sample X370,110742,
P,11,Sample X371,119578,
P,12,Sample X372,128545,
P,13,Sample X373,130398,
P,14,Sample X374,129306,
P,15,Sample X375,129809,
P,16,Sample X376,137791,
P,17,Sample X377,130409,
P,18,Sample X378,134324,
P,19,Sample X379,133269,
P,20,Sample X380,132608,
P,21,Sample X381,130597,
P,22,Sample X382,134510,
P,23,Sample X383,131905,
P,24,Sample X384,124497,
