Well Row,Well Col,Content,Raw Data (No filter),
E,7,Sample X103,291022,
E,8,Sample X104,268083,
E,9,Sample X105,278538,
E,10,Sample X106,271906,
E,11,Sample X107,218752,
E,12,Sample X108,326015,
E,13,Sample X109,147961,
E,14,Sample X110,170928,
E,15,Sample X111,206529,
E,16,Sample X112,197608,
E,17,Sample X113,273807,
E,18,Sample X114,285447,
E,19,Sample X115,239778,
E,20,Sample X116,260681,
E,21,Sample X117,252937,
E,22,Sample X118,285746,
E,23,Sample X119,321386,
E,24,Sample X120,268340,
F,1,Sample X121,291018,
F,2,Sample X122,8694,
F,3,Sample X123,18696,
F,4,Sample X124,36909,
F,5,Sample X125,105392,
F,6,Sample X126,182717,
F,7,Sample X127,198577,
F,8,Sample X128,266984,
F,9,Sample X129,303429,
F,10,Sample X130,313041,
F,11,Sample X131,268966,
F,12,Sample X132,266465,
F,13,Sample X133,333778,
F,14,Sample X134,375218,
F,15,Sample X135,366688,
F,16,Sample X136,388889,
F,17,Sample X137,350202,
F,18,Sample X138,315085,
F,19,Sample X139,290255,
F,20,Sample X140,352850,
F,21,Sample X141,261920,
F,22,Sample X142,304631,
F,23,Sample X143,251802,
F,24,Sample X144,290345,
G,1,Sample X145,292205,
G,2,Sample X146,182109,
G,3,Sample X147,289935,
G,4,Sample X148,296408,
G,5,Sample X149,362711,
G,6,Sample X150,271016,
G,7,Sample X151,224572,
G,8,Sample X152,272140,
G,9,Sample X153,323121,
G,10,Sample X154,279130,
G,11,Sample X155,267606,
G,12,Sample X156,325055,
G,13,Sample X157,37534,
G,14,Sample X158,42290,
G,15,Sample X159,38930,
G,16,Sample X160,40824,
G,17,Sample X161,38011,
G,18,Sample X162,56010,
G,19,Sample X163,81796,
G,20,Sample X164,126114,
G,21,Sample X165,172825,
G,22,Sample X166,218452,
G,23,Sample X167,264202,
G,24,Sample X168,260686,
H,1,Sample X169,349102,
H,2,Sample X170,244245,
H,3,Sample X171,271961,
H,4,Sample X172,297836,
H,5,Sample X173,279378,
H,6,Sample X174,288014,
H,7,Sample X175,260786,
H,8,Sample X176,182766,
H,9,Sample X177,284997,
H,10,Sample X178,313694,
H,11,Sample X179,273778,
H,12,Sample X180,242875,
H,13,Sample X181,182972,
H,14,Sample X182,285668,
H,15,Sample X183,332712,
H,16,Sample X184,361562,
H,17,Sample X185,320174,
H,18,Sample X186,367023,
H,19,Sample X187,320258,
H,20,Sample X188,231110,
H,21,Sample X189,313543,
H,22,Sample X190,282883,
H,23,Sample X191,300958,
H,24,Sample X192,286776,
I,1,Sample X193,275073,
I,2,Sample X194,267447,
I,3,Sample X195,228944,
I,4,Sample X196,254474,
I,5,Sample X197,279072,
I,6,Sample X198,232571,
I,7,Sample X199,203759,
I,8,Sample X200,242107,
I,9,Sample X201,311830,
I,10,Sample X202,241982,
I,11,Sample X203,283741,
I,12,Sample X204,299772,
I,13,Sample X205,5944,
I,14,Sample X206,7393,
I,15,Sample X207,10743,
I,16,Sample X208,13919,
I,17,Sample X209,27658,
I,18,Sample X210,27246,
I,19,Sample X211,39243,
I,20,Sample X212,69207,
I,21,Sample X213,159174,
I,22,Sample X214,222868,
I,23,Sample X215,287899,
I,24,Sample X216,291585,
J,1,Sample X217,338099,
J,2,Sample X218,23448,
J,3,Sample X219,29425,
J,4,Sample X220,28831,
J,5,Sample X221,35917,
J,6,Sample X222,35430,
J,7,Sample X223,27172,
J,8,Sample X224,39885,
J,9,Sample X225,75496,
J,10,Sample X226,192743,
J,11,Sample X227,265332,
J,12,Sample X228,270285,
J,13,Sample X229,40319,
J,14,Sample X230,39632,
J,15,Sample X231,37519,
J,16,Sample X232,40481,
J,17,Sample X233,80390,
J,18,Sample X234,94190,
J,19,Sample X235,144523,
J,20,Sample X236,197577,
J,21,Sample X237,245487,
J,22,Sample X238,316051,
J,23,Sample X239,253116,
J,24,Sample X240,298751,
K,1,Sample X241,272789,
K,2,Sample X242,71512,
K,3,Sample X243,64427,
K,4,Sample X244,78916,
K,5,Sample X245,65090,
K,6,Sample X246,57385,
K,7,Sample X247,73204,
K,8,Sample X248,114612,
K,9,Sample X249,166389,
K,10,Sample X250,226187,
K,11,Sample X251,327978,
K,12,Sample X252,270634,
K,13,Sample X253,310386,
K,14,Sample X254,275222,
K,15,Sample X255,259008,
K,16,Sample X256,294818,
K,17,Sample X257,278953,
K,18,Sample X258,324049,
K,19,Sample X259,228170,
K,20,Sample X260,216698,
K,21,Sample X261,273997,
K,22,Sample X262,262014,
K,23,Sample X263,280124,
K,24,Sample X264,287123,
L,1,Sample X265,219221,
L,2,Sample X266,2193,
L,3,Sample X267,2103,
L,4,Sample X268,2471,
L,5,Sample X269,161820,
L,6,Sample X270,190451,
L,7,Sample X271,223228,
L,8,Sample X272,277699,
L,9,Sample X273,322886,
L,10,Sample X274,292088,
L,11,Sample X275,296330,
L,12,Sample X276,274402,
L,13,Sample X277,224496,
L,14,Sample X278,272069,
L,15,Sample X279,321302,
L,16,Sample X280,293022,
L,17,Sample X281,248529,
L,18,Sample X282,272702,
L,19,Sample X283,269262,
L,20,Sample X284,200931,
L,21,Sample X285,252340,
L,22,Sample X286,253180,
L,23,Sample X287,289530,
L,24,Sample X288,233805,
M,1,Sample X289,292721,
M,2,Sample X290,255385,
M,3,Sample X291,221927,
M,4,Sample X292,247213,
M,5,Sample X293,261323,
M,6,Sample X294,320148,
M,7,Sample X295,270540,
M,8,Sample X296,287955,
M,9,Sample X297,266410,
M,10,Sample X298,300459,
M,11,Sample X299,315434,
M,12,Sample X300,251817,
M,13,Sample X301,16165,
M,14,Sample X302,55682,
M,15,Sample X303,135016,
M,16,Sample X304,173574,
M,17,Sample X305,258517,
M,18,Sample X306,270404,
M,19,Sample X307,204451,
M,20,Sample X308,248984,
M,21,Sample X309,272826,
M,22,Sample X310,268745,
M,23,Sample X311,296187,
M,24,Sample X312,296037,
N,1,Sample X313,288395,
N,2,Sample X314,227396,
N,3,Sample X315,246446,
N,4,Sample X316,286784,
N,5,Sample X317,319475,
N,6,Sample X318,243149,
N,7,Sample X319,228454,
N,8,Sample X320,240091,
N,9,Sample X321,219454,
N,10,Sample X322,289910,
N,11,Sample X323,290386,
N,12,Sample X324,289009,
N,13,Sample X325,175574,
N,14,Sample X326,138898,
N,15,Sample X327,234855,
N,16,Sample X328,287836,
N,17,Sample X329,280370,
N,18,Sample X330,283914,
N,19,Sample X331,315274,
N,20,Sample X332,298862,
N,21,Sample X333,297903,
N,22,Sample X334,283525,
N,23,Sample X335,238469,
N,24,Sample X336,253248,
O,1,Sample X337,313877,
O,2,Sample X338,30790,
O,3,Sample X339,74799,
O,4,Sample X340,134857,
O,5,Sample X341,222384,
O,6,Sample X342,246697,
O,7,Sample X343,269702,
O,8,Sample X344,285668,
O,9,Sample X345,269911,
O,10,Sample X346,314515,
O,11,Sample X347,256434,
O,12,Sample X348,257721,
O,13,Sample X349,205374,
O,14,Sample X350,246902,
O,15,Sample X351,290942,
O,16,Sample X352,283532,
O,17,Sample X353,243522,
O,18,Sample X354,344403,
O,19,Sample X355,326812,
O,20,Sample X356,314358,
O,21,Sample X357,300991,
O,22,Sample X358,307176,
O,23,Sample X359,277629,
O,24,Sample X360,265326,
P,1,Sample X361,283096,
P,2,Sample X362,302478,
P,3,Sample X363,259675,
P,4,Sample X364,228814,
P,5,Sample X365,244272,
P,6,Sample X366,247602,
P,7,Sample X367,237251,
P,8,Sample X368,198448,
P,9,Sample X369,249173,
P,10,Sample X370,257700,
P,11,Sample X371,288241,
P,12,Sample X372,254251,
P,13,Sample X373,282324,
P,14,Sample X374,274698,
P,15,Sample X375,299581,
P,16,Sample X376,303486,
P,17,Sample X377,292112,
P,18,Sample X378,264441,
P,19,Sample X379,280472,
P,20,Sample X380,288586,
P,21,Sample X381,335028,
P,22,Sample X382,304869,
P,23,Sample X383,284268,
P,24,Sample X384,281464,
