Well Row,Well Col,Content,Raw Data (No filter),
D,7,Sample X79,363008,
D,8,Sample X80,390623,
D,9,Sample X81,392115,
D,10,Sample X82,393913,
D,11,Sample X83,395495,
D,12,Sample X84,415682,
D,13,Sample X85,336610,
D,14,Sample X86,351154,
D,15,Sample X87,358951,
D,16,Sample X88,388205,
D,17,Sample X89,380909,
D,18,Sample X90,379460,
D,19,Sample X91,375167,
D,20,Sample X92,371356,
D,21,Sample X93,352341,
D,22,Sample X94,395764,
D,23,Sample X95,393010,
D,24,Sample X96,395990,
E,1,Sample X97,423290,
E,2,Sample X98,159185,
E,3,Sample X99,194995,
E,4,Sample X100,269508,
E,5,Sample X101,362783,
E,6,Sample X102,373706,
E,7,Sample X103,395693,
E,8,Sample X104,393083,
E,9,Sample X105,413333,
E,10,Sample X106,381553,
E,11,Sample X107,379731,
E,12,Sample X108,396964,
E,13,Sample X109,198337,
E,14,Sample X110,260917,
E,15,Sample X111,327206,
E,16,Sample X112,388910,
E,17,Sample X113,391897,
E,18,Sample X114,361603,
E,19,Sample X115,395181,
E,20,Sample X116,396779,
E,21,Sample X117,394741,
E,22,Sample X118,416032,
E,23,Sample X119,410504,
E,24,Sample X120,426849,
F,1,Sample X121,471223,
F,2,Sample X122,10481,
F,3,Sample X123,24527,
F,4,Sample X124,57514,
F,5,Sample X125,172114,
F,6,Sample X126,322670,
F,7,Sample X127,361974,
F,8,Sample X128,400648,
F,9,Sample X129,383943,
F,10,Sample X130,412626,
F,11,Sample X131,400002,
F,12,Sample X132,405829,
F,13,Sample X133,316144,
F,14,Sample X134,384842,
F,15,Sample X135,463860,
F,16,Sample X136,471909,
F,17,Sample X137,455619,
F,18,Sample X138,476032,
F,19,Sample X139,466823,
F,20,Sample X140,455625,
F,21,Sample X141,433779,
F,22,Sample X142,436743,
F,23,Sample X143,403743,
F,24,Sample X144,449769,
G,1,Sample X145,471879,
G,2,Sample X146,204273,
G,3,Sample X147,279580,
G,4,Sample X148,408560,
G,5,Sample X149,399422,
G,6,Sample X150,334906,
G,7,Sample X151,334066,
G,8,Sample X152,415867,
G,9,Sample X153,408099,
G,10,Sample X154,379398,
G,11,Sample X155,377434,
G,12,Sample X156,398979,
G,13,Sample X157,49812,
G,14,Sample X158,58708,
G,15,Sample X159,65092,
G,16,Sample X160,56285,
G,17,Sample X161,59010,
G,18,Sample X162,63912,
G,19,Sample X163,96144,
G,20,Sample X164,175237,
G,21,Sample X165,318907,
G,22,Sample X166,368115,
G,23,Sample X167,418144,
G,24,Sample X168,409459,
H,1,Sample X169,443510,
H,2,Sample X170,474206,
H,3,Sample X171,515109,
H,4,Sample X172,457073,
H,5,Sample X173,464496,
H,6,Sample X174,418854,
H,7,Sample X175,357529,
H,8,Sample X176,307855,
H,9,Sample X177,337756,
H,10,Sample X178,408214,
H,11,Sample X179,391495,
H,12,Sample X180,404840,
H,13,Sample X181,188697,
H,14,Sample X182,277485,
H,15,Sample X183,413960,
H,16,Sample X184,526001,
H,17,Sample X185,497998,
H,18,Sample X186,484359,
H,19,Sample X187,444406,
H,20,Sample X188,376213,
H,21,Sample X189,367000,
H,22,Sample X190,380375,
H,23,Sample X191,376777,
H,24,Sample X192,415393,
I,1,Sample X193,473452,
I,2,Sample X194,305886,
I,3,Sample X195,348115,
I,4,Sample X196,367405,
I,5,Sample X197,352436,
I,6,Sample X198,287319,
I,7,Sample X199,287825,
I,8,Sample X200,324076,
I,9,Sample X201,340483,
I,10,Sample X202,410792,
I,11,Sample X203,404123,
I,12,Sample X204,411853,
I,13,Sample X205,8176,
I,14,Sample X206,9925,
I,15,Sample X207,22434,
I,16,Sample X208,24577,
I,17,Sample X209,28516,
I,18,Sample X210,31111,
I,19,Sample X211,48774,
I,20,Sample X212,106606,
I,21,Sample X213,267452,
I,22,Sample X214,367494,
I,23,Sample X215,409945,
I,24,Sample X216,399573,
J,1,Sample X217,466778,
J,2,Sample X218,7668,
J,3,Sample X219,23296,
J,4,Sample X220,45838,
J,5,Sample X221,50557,
J,6,Sample X222,51104,
J,7,Sample X223,48843,
J,8,Sample X224,59892,
J,9,Sample X225,109900,
J,10,Sample X226,255133,
J,11,Sample X227,369006,
J,12,Sample X228,418854,
J,13,Sample X229,40028,
J,14,Sample X230,51313,
J,15,Sample X231,57372,
J,16,Sample X232,66727,
J,17,Sample X233,91164,
J,18,Sample X234,114523,
J,19,Sample X235,196946,
J,20,Sample X236,296838,
J,21,Sample X237,397739,
J,22,Sample X238,401556,
J,23,Sample X239,430378,
J,24,Sample X240,451288,
K,1,Sample X241,463370,
K,2,Sample X242,94205,
K,3,Sample X243,80412,
K,4,Sample X244,80804,
K,5,Sample X245,74824,
K,6,Sample X246,82015,
K,7,Sample X247,88092,
K,8,Sample X248,125614,
K,9,Sample X249,234298,
K,10,Sample X250,346729,
K,11,Sample X251,400954,
K,12,Sample X252,413404,
K,13,Sample X253,395413,
K,14,Sample X254,393984,
K,15,Sample X255,405257,
K,16,Sample X256,411714,
K,17,Sample X257,394398,
K,18,Sample X258,396922,
K,19,Sample X259,401641,
K,20,Sample X260,399617,
K,21,Sample X261,416331,
K,22,Sample X262,436025,
K,23,Sample X263,400923,
K,24,Sample X264,422918,
L,1,Sample X265,423763,
L,2,Sample X266,2757,
L,3,Sample X267,2400,
L,4,Sample X268,3783,
L,5,Sample X269,255615,
L,6,Sample X270,65493,
L,7,Sample X271,285880,
L,8,Sample X272,383543,
L,9,Sample X273,379794,
L,10,Sample X274,402829,
L,11,Sample X275,419887,
L,12,Sample X276,396842,
L,13,Sample X277,391482,
L,14,Sample X278,381553,
L,15,Sample X279,391000,
L,16,Sample X280,430703,
L,17,Sample X281,425919,
L,18,Sample X282,411086,
L,19,Sample X283,405703,
L,20,Sample X284,418263,
L,21,Sample X285,389957,
L,22,Sample X286,417305,
L,23,Sample X287,406762,
L,24,Sample X288,442466,
M,1,Sample X289,429569,
M,2,Sample X290,360440,
M,3,Sample X291,362151,
M,4,Sample X292,398102,
M,5,Sample X293,416846,
M,6,Sample X294,414645,
M,7,Sample X295,425268,
M,8,Sample X296,409925,
M,9,Sample X297,421964,
M,10,Sample X298,396427,
M,11,Sample X299,406851,
M,12,Sample X300,414340,
M,13,Sample X301,31591,
M,14,Sample X302,90587,
M,15,Sample X303,175061,
M,16,Sample X304,313640,
M,17,Sample X305,362368,
M,18,Sample X306,387879,
M,19,Sample X307,407917,
M,20,Sample X308,426674,
M,21,Sample X309,446970,
M,22,Sample X310,412808,
M,23,Sample X311,439114,
M,24,Sample X312,463047,
N,1,Sample X313,455311,
N,2,Sample X314,381002,
N,3,Sample X315,417865,
N,4,Sample X316,425679,
N,5,Sample X317,443375,
N,6,Sample X318,416571,
N,7,Sample X319,351512,
N,8,Sample X320,311601,
N,9,Sample X321,324012,
N,10,Sample X322,372483,
N,11,Sample X323,400727,
N,12,Sample X324,415891,
N,13,Sample X325,224896,
N,14,Sample X326,303965,
N,15,Sample X327,360339,
N,16,Sample X328,390799,
N,17,Sample X329,421357,
N,18,Sample X330,470358,
N,19,Sample X331,475782,
N,20,Sample X332,468641,
N,21,Sample X333,427108,
N,22,Sample X334,413335,
N,23,Sample X335,442086,
N,24,Sample X336,464726,
O,1,Sample X337,451226,
O,2,Sample X338,48318,
O,3,Sample X339,99467,
O,4,Sample X340,189201,
O,5,Sample X341,324506,
O,6,Sample X342,369130,
O,7,Sample X343,386747,
O,8,Sample X344,451867,
O,9,Sample X345,443759,
O,10,Sample X346,422477,
O,11,Sample X347,440338,
O,12,Sample X348,454789,
O,13,Sample X349,430440,
O,14,Sample X350,406544,
O,15,Sample X351,430424,
O,16,Sample X352,441470,
O,17,Sample X353,432423,
O,18,Sample X354,450604,
O,19,Sample X355,406292,
O,20,Sample X356,421764,
O,21,Sample X357,455517,
O,22,Sample X358,459274,
O,23,Sample X359,444251,
O,24,Sample X360,468406,
P,1,Sample X361,474105,
P,2,Sample X362,434670,
P,3,Sample X363,437671,
P,4,Sample X364,430748,
P,5,Sample X365,431591,
P,6,Sample X366,453615,
P,7,Sample X367,422965,
P,8,Sample X368,423265,
P,9,Sample X369,454020,
P,10,Sample X370,414863,
P,11,Sample X371,425732,
P,12,Sample X372,426274,
P,13,Sample X373,425629,
P,14,Sample X374,430418,
P,15,Sample X375,434682,
P,16,Sample X376,444939,
P,17,Sample X377,445631,
P,18,Sample X378,448983,
P,19,Sample X379,424724,
P,20,Sample X380,435164,
P,21,Sample X381,413881,
P,22,Sample X382,461915,
P,23,Sample X383,445073,
P,24,Sample X384,469638,
