Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,21,Sample X117,138740,
E,22,Sample X118,139498,
E,23,Sample X119,137429,
E,24,Sample X120,136700,
F,1,Sample X121,132704,
F,2,Sample X122,136264,
F,3,Sample X123,135154,
F,4,Sample X124,136817,
F,5,Sample X125,125545,
F,6,Sample X126,124861,
F,7,Sample X127,123457,
F,8,Sample X128,124848,
F,9,Sample X129,123800,
F,10,Sample X130,130254,
F,11,Sample X131,128164,
F,12,Sample X132,131804,
F,13,Sample X133,2262,
F,14,Sample X134,2210,
F,15,Sample X135,106165,
F,16,Sample X136,138115,
F,17,Sample X137,130620,
F,18,Sample X138,129889,
F,19,Sample X139,128675,
F,20,Sample X140,134120,
F,21,Sample X141,142908,
F,22,Sample X142,137734,
F,23,Sample X143,135365,
F,24,Sample X144,138702,
G,1,Sample X145,136822,
G,2,Sample X146,2533,
G,3,Sample X147,2492,
G,4,Sample X148,2588,
G,5,Sample X149,112074,
G,6,Sample X150,121537,
G,7,Sample X151,129971,
G,8,Sample X152,130511,
G,9,Sample X153,130282,
G,10,Sample X154,126715,
G,11,Sample X155,126760,
G,12,Sample X156,134433,
G,13,Sample X157,124960,
G,14,Sample X158,130108,
G,15,Sample X159,129586,
G,16,Sample X160,119606,
G,17,Sample X161,130085,
G,18,Sample X162,128887,
G,19,Sample X163,121815,
G,20,Sample X164,138377,
G,21,Sample X165,141808,
G,22,Sample X166,138872,
G,23,Sample X167,140541,
G,24,Sample X168,141116,
H,1,Sample X169,139852,
H,2,Sample X170,138062,
H,3,Sample X171,142153,
H,4,Sample X172,135722,
H,5,Sample X173,135163,
H,6,Sample X174,132500,
H,7,Sample X175,132108,
H,8,Sample X176,130235,
H,9,Sample X177,130554,
H,10,Sample X178,129839,
H,11,Sample X179,130741,
H,12,Sample X180,129696,
H,13,Sample X181,123393,
H,14,Sample X182,110821,
H,15,Sample X183,125344,
H,16,Sample X184,120024,
H,17,Sample X185,91620,
H,18,Sample X186,132513,
H,19,Sample X187,126885,
H,20,Sample X188,137321,
H,21,Sample X189,135486,
H,22,Sample X190,141703,
H,23,Sample X191,141526,
H,24,Sample X192,138176,
I,1,Sample X193,140995,
I,2,Sample X194,4591,
I,3,Sample X195,122831,
I,4,Sample X196,145168,
I,5,Sample X197,140926,
I,6,Sample X198,137181,
I,7,Sample X199,133927,
I,8,Sample X200,131141,
I,9,Sample X201,132135,
I,10,Sample X202,134721,
I,11,Sample X203,120315,
I,12,Sample X204,120290,
I,13,Sample X205,90117,
I,14,Sample X206,115687,
I,15,Sample X207,118486,
I,16,Sample X208,111864,
I,17,Sample X209,127664,
I,18,Sample X210,119188,
I,19,Sample X211,131253,
I,20,Sample X212,135045,
I,21,Sample X213,135719,
I,22,Sample X214,138340,
I,23,Sample X215,137234,
I,24,Sample X216,137079,
J,1,Sample X217,144253,
J,2,Sample X218,143424,
J,3,Sample X219,142383,
J,4,Sample X220,141270,
J,5,Sample X221,137566,
J,6,Sample X222,131835,
J,7,Sample X223,134152,
J,8,Sample X224,135238,
J,9,Sample X225,129275,
J,10,Sample X226,126867,
J,11,Sample X227,126513,
J,12,Sample X228,123232,
J,13,Sample X229,135202,
J,14,Sample X230,127575,
J,15,Sample X231,124876,
J,16,Sample X232,114112,
J,17,Sample X233,124062,
J,18,Sample X234,127601,
J,19,Sample X235,130920,
J,20,Sample X236,138394,
J,21,Sample X237,137006,
J,22,Sample X238,135833,
J,23,Sample X239,138182,
J,24,Sample X240,140448,
K,1,Sample X241,148238,
K,2,Sample X242,117782,
K,3,Sample X243,124352,
K,4,Sample X244,137477,
K,5,Sample X245,135562,
K,6,Sample X246,133671,
K,7,Sample X247,134276,
K,8,Sample X248,131036,
K,9,Sample X249,129029,
K,10,Sample X250,131716,
K,11,Sample X251,133349,
K,12,Sample X252,134545,
K,13,Sample X253,128526,
K,14,Sample X254,132093,
K,15,Sample X255,129331,
K,16,Sample X256,125221,
K,17,Sample X257,127989,
K,18,Sample X258,124402,
K,19,Sample X259,130732,
K,20,Sample X260,134602,
K,21,Sample X261,139055,
K,22,Sample X262,137304,
K,23,Sample X263,140610,
K,24,Sample X264,140722,
L,1,Sample X265,145732,
L,2,Sample X266,136460,
L,3,Sample X267,139168,
L,4,Sample X268,139731,
L,5,Sample X269,145306,
L,6,Sample X270,143318,
L,7,Sample X271,138102,
L,8,Sample X272,134054,
L,9,Sample X273,133088,
L,10,Sample X274,131814,
L,11,Sample X275,139166,
L,12,Sample X276,141098,
L,13,Sample X277,132120,
L,14,Sample X278,127285,
L,15,Sample X279,129264,
L,16,Sample X280,133450,
L,17,Sample X281,136763,
L,18,Sample X282,138515,
L,19,Sample X283,134920,
L,20,Sample X284,134524,
L,21,Sample X285,139137,
L,22,Sample X286,138477,
L,23,Sample X287,140198,
L,24,Sample X288,141156,
M,1,Sample X289,141294,
M,2,Sample X290,139657,
M,3,Sample X291,142518,
M,4,Sample X292,145115,
M,5,Sample X293,143455,
M,6,Sample X294,140803,
M,7,Sample X295,140875,
M,8,Sample X296,140876,
M,9,Sample X297,146005,
M,10,Sample X298,140042,
M,11,Sample X299,138150,
M,12,Sample X300,136128,
M,13,Sample X301,133012,
M,14,Sample X302,133405,
M,15,Sample X303,139147,
M,16,Sample X304,135868,
M,17,Sample X305,143553,
M,18,Sample X306,134341,
M,19,Sample X307,140224,
M,20,Sample X308,137892,
M,21,Sample X309,144712,
M,22,Sample X310,142928,
M,23,Sample X311,144166,
M,24,Sample X312,144716,
N,1,Sample X313,140935,
N,2,Sample X314,145243,
N,3,Sample X315,145395,
N,4,Sample X316,145835,
N,5,Sample X317,149128,
N,6,Sample X318,143239,
N,7,Sample X319,142348,
N,8,Sample X320,141024,
N,9,Sample X321,143325,
N,10,Sample X322,136653,
N,11,Sample X323,139157,
N,12,Sample X324,141949,
N,13,Sample X325,129698,
N,14,Sample X326,127476,
N,15,Sample X327,129470,
N,16,Sample X328,142421,
N,17,Sample X329,143571,
N,18,Sample X330,142989,
N,19,Sample X331,138314,
N,20,Sample X332,135603,
N,21,Sample X333,138792,
N,22,Sample X334,142821,
N,23,Sample X335,143370,
N,24,Sample X336,141501,
O,1,Sample X337,147744,
O,2,Sample X338,150896,
O,3,Sample X339,145253,
O,4,Sample X340,152489,
O,5,Sample X341,150671,
O,6,Sample X342,145664,
O,7,Sample X343,145733,
O,8,Sample X344,151941,
O,9,Sample X345,141523,
O,10,Sample X346,142973,
O,11,Sample X347,138366,
O,12,Sample X348,141458,
O,13,Sample X349,141379,
O,14,Sample X350,144685,
O,15,Sample X351,145412,
O,16,Sample X352,146234,
O,17,Sample X353,148897,
O,18,Sample X354,143347,
O,19,Sample X355,141234,
O,20,Sample X356,138345,
O,21,Sample X357,146416,
O,22,Sample X358,147030,
O,23,Sample X359,142896,
O,24,Sample X360,145939,
P,1,Sample X361,144676,
P,2,Sample X362,146094,
P,3,Sample X363,141624,
P,4,Sample X364,147641,
P,5,Sample X365,145535,
P,6,Sample X366,144089,
P,7,Sample X367,138844,
P,8,Sample X368,142870,
P,9,Sample X369,141507,
P,10,Sample X370,141831,
P,11,Sample X371,142973,
P,12,Sample X372,143289,
P,13,Sample X373,142972,
P,14,Sample X374,142855,
P,15,Sample X375,145920,
P,16,Sample X376,142538,
P,17,Sample X377,145028,
P,18,Sample X378,142024,
P,19,Sample X379,144685,
P,20,Sample X380,147816,
P,21,Sample X381,142561,
P,22,Sample X382,146948,
P,23,Sample X383,143237,
P,24,Sample X384,146256,
