Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,16,Sample X184,90033,
H,17,Sample X185,60263,
H,18,Sample X186,72667,
H,19,Sample X187,152664,
H,20,Sample X188,181002,
H,21,Sample X189,192392,
H,22,Sample X190,197710,
H,23,Sample X191,187990,
H,24,Sample X192,182077,
I,1,Sample X193,192520,
I,2,Sample X194,184736,
I,3,Sample X195,178586,
I,4,Sample X196,194137,
I,5,Sample X197,173673,
I,6,Sample X198,173768,
I,7,Sample X199,150586,
I,8,Sample X200,174910,
I,9,Sample X201,134861,
I,10,Sample X202,154962,
I,11,Sample X203,112921,
I,12,Sample X204,135627,
I,13,Sample X205,89184,
I,14,Sample X206,110011,
I,15,Sample X207,154167,
I,16,Sample X208,173506,
I,17,Sample X209,121313,
I,18,Sample X210,163918,
I,19,Sample X211,176619,
I,20,Sample X212,172491,
I,21,Sample X213,168857,
I,22,Sample X214,175905,
I,23,Sample X215,192513,
I,24,Sample X216,186535,
J,1,Sample X217,198200,
J,2,Sample X218,168340,
J,3,Sample X219,186495,
J,4,Sample X220,172724,
J,5,Sample X221,177114,
J,6,Sample X222,182182,
J,7,Sample X223,164039,
J,8,Sample X224,128835,
J,9,Sample X225,153592,
J,10,Sample X226,85150,
J,11,Sample X227,152850,
J,12,Sample X228,152769,
J,13,Sample X229,138651,
J,14,Sample X230,122052,
J,15,Sample X231,162877,
J,16,Sample X232,165091,
J,17,Sample X233,152027,
J,18,Sample X234,164173,
J,19,Sample X235,159943,
J,20,Sample X236,175198,
J,21,Sample X237,170002,
J,22,Sample X238,182661,
J,23,Sample X239,200573,
J,24,Sample X240,195585,
K,1,Sample X241,191200,
K,2,Sample X242,169200,
K,3,Sample X243,172818,
K,4,Sample X244,180018,
K,5,Sample X245,180295,
K,6,Sample X246,184895,
K,7,Sample X247,174735,
K,8,Sample X248,172165,
K,9,Sample X249,172033,
K,10,Sample X250,148071,
K,11,Sample X251,186843,
K,12,Sample X252,170884,
K,13,Sample X253,3380,
K,14,Sample X254,11811,
K,15,Sample X255,113114,
K,16,Sample X256,134469,
K,17,Sample X257,156114,
K,18,Sample X258,176958,
K,19,Sample X259,153298,
K,20,Sample X260,173584,
K,21,Sample X261,102767,
K,22,Sample X262,167563,
K,23,Sample X263,167650,
K,24,Sample X264,188086,
L,1,Sample X265,189214,
L,2,Sample X266,191120,
L,3,Sample X267,199330,
L,4,Sample X268,198162,
L,5,Sample X269,185299,
L,6,Sample X270,176077,
L,7,Sample X271,167815,
L,8,Sample X272,130854,
L,9,Sample X273,142418,
L,10,Sample X274,180353,
L,11,Sample X275,151971,
L,12,Sample X276,156596,
L,13,Sample X277,145854,
L,14,Sample X278,170396,
L,15,Sample X279,159329,
L,16,Sample X280,163601,
L,17,Sample X281,178844,
L,18,Sample X282,179718,
L,19,Sample X283,170136,
L,20,Sample X284,178970,
L,21,Sample X285,168896,
L,22,Sample X286,179550,
L,23,Sample X287,130575,
L,24,Sample X288,188922,
M,1,Sample X289,197518,
M,2,Sample X290,183245,
M,3,Sample X291,185925,
M,4,Sample X292,188584,
M,5,Sample X293,180565,
M,6,Sample X294,182241,
M,7,Sample X295,190633,
M,8,Sample X296,189149,
M,9,Sample X297,165923,
M,10,Sample X298,178072,
M,11,Sample X299,186479,
M,12,Sample X300,180571,
M,13,Sample X301,2808,
M,14,Sample X302,138605,
M,15,Sample X303,152401,
M,16,Sample X304,131239,
M,17,Sample X305,94580,
M,18,Sample X306,99197,
M,19,Sample X307,168312,
M,20,Sample X308,183905,
M,21,Sample X309,81943,
M,22,Sample X310,102684,
M,23,Sample X311,180929,
M,24,Sample X312,193680,
N,1,Sample X313,184838,
N,2,Sample X314,101077,
N,3,Sample X315,102815,
N,4,Sample X316,175308,
N,5,Sample X317,169141,
N,6,Sample X318,107511,
N,7,Sample X319,141447,
N,8,Sample X320,74541,
N,9,Sample X321,128861,
N,10,Sample X322,77246,
N,11,Sample X323,159406,
N,12,Sample X324,70445,
N,13,Sample X325,123005,
N,14,Sample X326,107202,
N,15,Sample X327,91382,
N,16,Sample X328,99236,
N,17,Sample X329,81357,
N,18,Sample X330,183059,
N,19,Sample X331,95391,
N,20,Sample X332,92724,
N,21,Sample X333,176668,
N,22,Sample X334,105678,
N,23,Sample X335,90296,
N,24,Sample X336,88215,
O,1,Sample X337,183281,
O,2,Sample X338,144655,
O,3,Sample X339,101295,
O,4,Sample X340,176416,
O,5,Sample X341,174432,
O,6,Sample X342,80065,
O,7,Sample X343,184402,
O,8,Sample X344,191961,
O,9,Sample X345,179622,
O,10,Sample X346,104088,
O,11,Sample X347,88608,
O,12,Sample X348,164753,
O,13,Sample X349,97759,
O,14,Sample X350,135853,
O,15,Sample X351,171422,
O,16,Sample X352,175103,
O,17,Sample X353,101457,
O,18,Sample X354,179310,
O,19,Sample X355,166852,
O,20,Sample X356,94754,
O,21,Sample X357,174694,
O,22,Sample X358,97491,
O,23,Sample X359,122145,
O,24,Sample X360,122194,
P,1,Sample X361,185615,
P,2,Sample X362,136130,
P,3,Sample X363,161963,
P,4,Sample X364,105405,
P,5,Sample X365,132489,
P,6,Sample X366,119436,
P,7,Sample X367,105822,
P,8,Sample X368,111331,
P,9,Sample X369,119300,
P,10,Sample X370,128704,
P,11,Sample X371,97422,
P,12,Sample X372,128144,
P,13,Sample X373,116824,
P,14,Sample X374,166499,
P,15,Sample X375,173166,
P,16,Sample X376,127348,
P,17,Sample X377,174891,
P,18,Sample X378,154199,
P,19,Sample X379,130454,
P,20,Sample X380,90070,
P,21,Sample X381,100443,
P,22,Sample X382,110790,
P,23,Sample X383,102745,
P,24,Sample X384,192330,
