Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,9,Sample X153,148435,
G,10,Sample X154,138947,
G,11,Sample X155,148605,
G,12,Sample X156,145457,
G,13,Sample X157,14297,
G,14,Sample X158,97738,
G,15,Sample X159,141069,
G,16,Sample X160,155162,
G,17,Sample X161,146265,
G,18,Sample X162,154052,
G,19,Sample X163,158013,
G,20,Sample X164,149327,
G,21,Sample X165,155013,
G,22,Sample X166,160761,
G,23,Sample X167,159543,
G,24,Sample X168,147040,
H,1,Sample X169,164248,
H,2,Sample X170,164455,
H,3,Sample X171,166978,
H,4,Sample X172,159719,
H,5,Sample X173,158448,
H,6,Sample X174,157066,
H,7,Sample X175,146487,
H,8,Sample X176,149270,
H,9,Sample X177,139721,
H,10,Sample X178,144294,
H,11,Sample X179,142778,
H,12,Sample X180,140039,
H,13,Sample X181,137897,
H,14,Sample X182,150290,
H,15,Sample X183,152417,
H,16,Sample X184,148432,
H,17,Sample X185,151467,
H,18,Sample X186,150950,
H,19,Sample X187,132786,
H,20,Sample X188,145167,
H,21,Sample X189,161854,
H,22,Sample X190,159909,
H,23,Sample X191,159297,
H,24,Sample X192,148518,
I,1,Sample X193,156785,
I,2,Sample X194,164517,
I,3,Sample X195,165653,
I,4,Sample X196,156203,
I,5,Sample X197,160225,
I,6,Sample X198,155752,
I,7,Sample X199,147574,
I,8,Sample X200,159384,
I,9,Sample X201,146405,
I,10,Sample X202,150125,
I,11,Sample X203,132776,
I,12,Sample X204,140907,
I,13,Sample X205,2812,
I,14,Sample X206,2897,
I,15,Sample X207,4889,
I,16,Sample X208,109036,
I,17,Sample X209,134612,
I,18,Sample X210,144336,
I,19,Sample X211,152682,
I,20,Sample X212,155943,
I,21,Sample X213,161860,
I,22,Sample X214,160435,
I,23,Sample X215,155327,
I,24,Sample X216,148865,
J,1,Sample X217,155948,
J,2,Sample X218,172213,
J,3,Sample X219,171376,
J,4,Sample X220,160887,
J,5,Sample X221,161810,
J,6,Sample X222,160081,
J,7,Sample X223,155005,
J,8,Sample X224,152364,
J,9,Sample X225,154285,
J,10,Sample X226,135528,
J,11,Sample X227,144230,
J,12,Sample X228,146746,
J,13,Sample X229,146699,
J,14,Sample X230,141946,
J,15,Sample X231,139908,
J,16,Sample X232,137426,
J,17,Sample X233,139247,
J,18,Sample X234,141371,
J,19,Sample X235,140230,
J,20,Sample X236,160581,
J,21,Sample X237,146768,
J,22,Sample X238,145885,
J,23,Sample X239,149678,
J,24,Sample X240,146967,
K,1,Sample X241,152837,
K,2,Sample X242,167181,
K,3,Sample X243,164283,
K,4,Sample X244,168382,
K,5,Sample X245,171414,
K,6,Sample X246,151319,
K,7,Sample X247,149605,
K,8,Sample X248,148729,
K,9,Sample X249,151960,
K,10,Sample X250,147133,
K,11,Sample X251,151892,
K,12,Sample X252,140469,
K,13,Sample X253,159012,
K,14,Sample X254,139929,
K,15,Sample X255,148548,
K,16,Sample X256,141085,
K,17,Sample X257,135672,
K,18,Sample X258,142721,
K,19,Sample X259,146523,
K,20,Sample X260,159524,
K,21,Sample X261,160625,
K,22,Sample X262,154569,
K,23,Sample X263,152632,
K,24,Sample X264,155946,
L,1,Sample X265,156778,
L,2,Sample X266,38562,
L,3,Sample X267,94569,
L,4,Sample X268,147041,
L,5,Sample X269,169323,
L,6,Sample X270,148575,
L,7,Sample X271,166502,
L,8,Sample X272,160365,
L,9,Sample X273,161600,
L,10,Sample X274,158402,
L,11,Sample X275,156063,
L,12,Sample X276,152975,
L,13,Sample X277,147412,
L,14,Sample X278,154747,
L,15,Sample X279,154506,
L,16,Sample X280,145231,
L,17,Sample X281,152882,
L,18,Sample X282,146541,
L,19,Sample X283,152627,
L,20,Sample X284,160846,
L,21,Sample X285,160260,
L,22,Sample X286,158066,
L,23,Sample X287,151811,
L,24,Sample X288,154529,
M,1,Sample X289,156466,
M,2,Sample X290,179141,
M,3,Sample X291,169514,
M,4,Sample X292,177527,
M,5,Sample X293,173974,
M,6,Sample X294,172286,
M,7,Sample X295,170454,
M,8,Sample X296,171825,
M,9,Sample X297,154374,
M,10,Sample X298,164179,
M,11,Sample X299,164326,
M,12,Sample X300,154393,
M,13,Sample X301,170878,
M,14,Sample X302,166053,
M,15,Sample X303,148671,
M,16,Sample X304,157471,
M,17,Sample X305,150457,
M,18,Sample X306,161470,
M,19,Sample X307,159783,
M,20,Sample X308,159417,
M,21,Sample X309,156597,
M,22,Sample X310,145961,
M,23,Sample X311,158324,
M,24,Sample X312,149102,
N,1,Sample X313,159756,
N,2,Sample X314,164659,
N,3,Sample X315,160790,
N,4,Sample X316,175866,
N,5,Sample X317,169471,
N,6,Sample X318,163802,
N,7,Sample X319,150543,
N,8,Sample X320,152702,
N,9,Sample X321,150931,
N,10,Sample X322,156272,
N,11,Sample X323,143871,
N,12,Sample X324,153118,
N,13,Sample X325,106078,
N,14,Sample X326,140859,
N,15,Sample X327,164332,
N,16,Sample X328,167208,
N,17,Sample X329,157896,
N,18,Sample X330,160506,
N,19,Sample X331,151929,
N,20,Sample X332,165490,
N,21,Sample X333,152012,
N,22,Sample X334,150016,
N,23,Sample X335,150536,
N,24,Sample X336,152013,
O,1,Sample X337,167013,
O,2,Sample X338,171464,
O,3,Sample X339,170605,
O,4,Sample X340,161260,
O,5,Sample X341,164023,
O,6,Sample X342,154863,
O,7,Sample X343,173101,
O,8,Sample X344,158181,
O,9,Sample X345,169070,
O,10,Sample X346,157002,
O,11,Sample X347,162829,
O,12,Sample X348,154247,
O,13,Sample X349,163251,
O,14,Sample X350,152429,
O,15,Sample X351,167611,
O,16,Sample X352,165833,
O,17,Sample X353,151537,
O,18,Sample X354,153407,
O,19,Sample X355,152739,
O,20,Sample X356,146929,
O,21,Sample X357,150303,
O,22,Sample X358,154011,
O,23,Sample X359,148827,
O,24,Sample X360,143606,
P,1,Sample X361,151525,
P,2,Sample X362,156000,
P,3,Sample X363,159192,
P,4,Sample X364,167284,
P,5,Sample X365,163336,
P,6,Sample X366,152665,
P,7,Sample X367,150272,
P,8,Sample X368,152936,
P,9,Sample X369,150138,
P,10,Sample X370,153370,
P,11,Sample X371,148501,
P,12,Sample X372,151544,
P,13,Sample X373,152960,
P,14,Sample X374,153874,
P,15,Sample X375,158390,
P,16,Sample X376,153897,
P,17,Sample X377,146093,
P,18,Sample X378,146016,
P,19,Sample X379,153389,
P,20,Sample X380,142891,
P,21,Sample X381,150167,
P,22,Sample X382,158922,
P,23,Sample X383,152592,
P,24,Sample X384,152561,
