Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,3,Sample X123,136222,
F,4,Sample X124,134322,
F,5,Sample X125,133307,
F,6,Sample X126,127727,
F,7,Sample X127,126108,
F,8,Sample X128,129349,
F,9,Sample X129,124439,
F,10,Sample X130,123150,
F,11,Sample X131,127154,
F,12,Sample X132,130245,
F,13,Sample X133,120472,
F,14,Sample X134,119347,
F,15,Sample X135,110845,
F,16,Sample X136,114539,
F,17,Sample X137,116852,
F,18,Sample X138,113785,
F,19,Sample X139,112855,
F,20,Sample X140,113065,
F,21,Sample X141,126018,
F,22,Sample X142,125777,
F,23,Sample X143,125949,
F,24,Sample X144,135305,
G,1,Sample X145,132247,
G,2,Sample X146,2283,
G,3,Sample X147,2304,
G,4,Sample X148,109919,
G,5,Sample X149,118833,
G,6,Sample X150,118509,
G,7,Sample X151,116081,
G,8,Sample X152,114051,
G,9,Sample X153,121006,
G,10,Sample X154,123924,
G,11,Sample X155,125419,
G,12,Sample X156,126481,
G,13,Sample X157,124465,
G,14,Sample X158,121565,
G,15,Sample X159,115200,
G,16,Sample X160,111680,
G,17,Sample X161,113289,
G,18,Sample X162,100757,
G,19,Sample X163,123910,
G,20,Sample X164,121249,
G,21,Sample X165,119587,
G,22,Sample X166,112593,
G,23,Sample X167,126486,
G,24,Sample X168,131715,
H,1,Sample X169,135633,
H,2,Sample X170,82066,
H,3,Sample X171,92169,
H,4,Sample X172,99906,
H,5,Sample X173,112258,
H,6,Sample X174,120585,
H,7,Sample X175,114292,
H,8,Sample X176,120536,
H,9,Sample X177,116137,
H,10,Sample X178,121801,
H,11,Sample X179,127730,
H,12,Sample X180,123266,
H,13,Sample X181,82492,
H,14,Sample X182,84600,
H,15,Sample X183,83333,
H,16,Sample X184,67260,
H,17,Sample X185,108197,
H,18,Sample X186,89624,
H,19,Sample X187,104758,
H,20,Sample X188,115684,
H,21,Sample X189,118106,
H,22,Sample X190,123183,
H,23,Sample X191,121376,
H,24,Sample X192,130264,
I,1,Sample X193,134157,
I,2,Sample X194,131184,
I,3,Sample X195,128160,
I,4,Sample X196,131789,
I,5,Sample X197,121893,
I,6,Sample X198,119716,
I,7,Sample X199,116194,
I,8,Sample X200,109586,
I,9,Sample X201,118123,
I,10,Sample X202,98309,
I,11,Sample X203,117848,
I,12,Sample X204,112896,
I,13,Sample X205,116789,
I,14,Sample X206,108679,
I,15,Sample X207,111501,
I,16,Sample X208,108751,
I,17,Sample X209,123639,
I,18,Sample X210,120099,
I,19,Sample X211,110073,
I,20,Sample X212,106558,
I,21,Sample X213,113558,
I,22,Sample X214,124538,
I,23,Sample X215,129857,
I,24,Sample X216,129746,
J,1,Sample X217,141705,
J,2,Sample X218,124077,
J,3,Sample X219,126633,
J,4,Sample X220,131855,
J,5,Sample X221,122884,
J,6,Sample X222,116788,
J,7,Sample X223,118140,
J,8,Sample X224,120267,
J,9,Sample X225,116286,
J,10,Sample X226,128073,
J,11,Sample X227,124016,
J,12,Sample X228,123999,
J,13,Sample X229,111000,
J,14,Sample X230,110932,
J,15,Sample X231,117965,
J,16,Sample X232,108042,
J,17,Sample X233,110454,
J,18,Sample X234,99101,
J,19,Sample X235,88880,
J,20,Sample X236,101117,
J,21,Sample X237,101564,
J,22,Sample X238,125906,
J,23,Sample X239,124982,
J,24,Sample X240,130006,
K,1,Sample X241,135679,
K,2,Sample X242,121982,
K,3,Sample X243,122751,
K,4,Sample X244,130737,
K,5,Sample X245,112542,
K,6,Sample X246,120809,
K,7,Sample X247,123443,
K,8,Sample X248,118905,
K,9,Sample X249,116080,
K,10,Sample X250,124763,
K,11,Sample X251,128129,
K,12,Sample X252,122070,
K,13,Sample X253,2098,
K,14,Sample X254,8281,
K,15,Sample X255,91247,
K,16,Sample X256,108522,
K,17,Sample X257,94129,
K,18,Sample X258,90443,
K,19,Sample X259,106773,
K,20,Sample X260,112618,
K,21,Sample X261,111476,
K,22,Sample X262,120280,
K,23,Sample X263,127260,
K,24,Sample X264,134251,
L,1,Sample X265,139656,
L,2,Sample X266,128018,
L,3,Sample X267,137857,
L,4,Sample X268,132217,
L,5,Sample X269,127725,
L,6,Sample X270,122677,
L,7,Sample X271,123662,
L,8,Sample X272,121138,
L,9,Sample X273,123035,
L,10,Sample X274,127730,
L,11,Sample X275,116353,
L,12,Sample X276,119114,
L,13,Sample X277,107709,
L,14,Sample X278,112708,
L,15,Sample X279,113840,
L,16,Sample X280,110664,
L,17,Sample X281,111035,
L,18,Sample X282,100434,
L,19,Sample X283,100543,
L,20,Sample X284,123211,
L,21,Sample X285,110251,
L,22,Sample X286,124740,
L,23,Sample X287,129754,
L,24,Sample X288,133654,
M,1,Sample X289,133132,
M,2,Sample X290,123302,
M,3,Sample X291,127341,
M,4,Sample X292,125363,
M,5,Sample X293,119972,
M,6,Sample X294,122046,
M,7,Sample X295,123280,
M,8,Sample X296,123331,
M,9,Sample X297,124494,
M,10,Sample X298,120958,
M,11,Sample X299,119002,
M,12,Sample X300,121918,
M,13,Sample X301,2991,
M,14,Sample X302,94731,
M,15,Sample X303,117264,
M,16,Sample X304,116582,
M,17,Sample X305,103453,
M,18,Sample X306,118887,
M,19,Sample X307,116085,
M,20,Sample X308,123722,
M,21,Sample X309,118954,
M,22,Sample X310,125011,
M,23,Sample X311,128006,
M,24,Sample X312,129638,
N,1,Sample X313,136206,
N,2,Sample X314,107327,
N,3,Sample X315,123185,
N,4,Sample X316,128319,
N,5,Sample X317,125343,
N,6,Sample X318,129595,
N,7,Sample X319,119542,
N,8,Sample X320,127173,
N,9,Sample X321,126990,
N,10,Sample X322,124557,
N,11,Sample X323,122456,
N,12,Sample X324,117808,
N,13,Sample X325,103644,
N,14,Sample X326,118137,
N,15,Sample X327,121351,
N,16,Sample X328,123552,
N,17,Sample X329,123272,
N,18,Sample X330,125413,
N,19,Sample X331,99295,
N,20,Sample X332,121983,
N,21,Sample X333,121926,
N,22,Sample X334,126196,
N,23,Sample X335,128336,
N,24,Sample X336,131789,
O,1,Sample X337,138490,
O,2,Sample X338,137437,
O,3,Sample X339,132037,
O,4,Sample X340,133696,
O,5,Sample X341,132116,
O,6,Sample X342,129009,
O,7,Sample X343,143718,
O,8,Sample X344,138926,
O,9,Sample X345,130189,
O,10,Sample X346,128513,
O,11,Sample X347,132703,
O,12,Sample X348,133106,
O,13,Sample X349,127564,
O,14,Sample X350,128016,
O,15,Sample X351,121981,
O,16,Sample X352,128601,
O,17,Sample X353,130953,
O,18,Sample X354,125770,
O,19,Sample X355,128254,
O,20,Sample X356,124719,
O,21,Sample X357,126862,
O,22,Sample X358,125001,
O,23,Sample X359,130481,
O,24,Sample X360,133061,
P,1,Sample X361,130928,
P,2,Sample X362,135694,
P,3,Sample X363,135055,
P,4,Sample X364,133324,
P,5,Sample X365,137129,
P,6,Sample X366,132672,
P,7,Sample X367,120988,
P,8,Sample X368,129703,
P,9,Sample X369,127882,
P,10,Sample X370,126888,
P,11,Sample X371,126977,
P,12,Sample X372,122823,
P,13,Sample X373,131017,
P,14,Sample X374,132192,
P,15,Sample X375,129325,
P,16,Sample X376,127394,
P,17,Sample X377,130155,
P,18,Sample X378,127337,
P,19,Sample X379,130700,
P,20,Sample X380,125999,
P,21,Sample X381,131259,
P,22,Sample X382,130452,
P,23,Sample X383,128856,
P,24,Sample X384,127082,
