Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,11,Sample X131,122985,
F,12,Sample X132,118713,
F,13,Sample X133,12018,
F,14,Sample X134,20460,
F,15,Sample X135,16813,
F,16,Sample X136,100763,
F,17,Sample X137,102897,
F,18,Sample X138,70539,
F,19,Sample X139,113555,
F,20,Sample X140,112134,
F,21,Sample X141,123525,
F,22,Sample X142,129159,
F,23,Sample X143,132840,
F,24,Sample X144,141583,
G,1,Sample X145,147072,
G,2,Sample X146,54910,
G,3,Sample X147,125179,
G,4,Sample X148,137613,
G,5,Sample X149,148197,
G,6,Sample X150,144075,
G,7,Sample X151,138277,
G,8,Sample X152,126225,
G,9,Sample X153,129372,
G,10,Sample X154,142659,
G,11,Sample X155,108115,
G,12,Sample X156,122819,
G,13,Sample X157,114349,
G,14,Sample X158,121460,
G,15,Sample X159,121652,
G,16,Sample X160,115669,
G,17,Sample X161,124384,
G,18,Sample X162,125946,
G,19,Sample X163,125304,
G,20,Sample X164,107481,
G,21,Sample X165,135105,
G,22,Sample X166,143077,
G,23,Sample X167,136352,
G,24,Sample X168,142486,
H,1,Sample X169,151113,
H,2,Sample X170,149902,
H,3,Sample X171,156525,
H,4,Sample X172,141979,
H,5,Sample X173,146897,
H,6,Sample X174,147393,
H,7,Sample X175,142824,
H,8,Sample X176,136103,
H,9,Sample X177,137301,
H,10,Sample X178,126589,
H,11,Sample X179,127175,
H,12,Sample X180,122869,
H,13,Sample X181,127364,
H,14,Sample X182,117027,
H,15,Sample X183,116017,
H,16,Sample X184,119967,
H,17,Sample X185,127040,
H,18,Sample X186,130164,
H,19,Sample X187,130363,
H,20,Sample X188,120157,
H,21,Sample X189,121507,
H,22,Sample X190,146283,
H,23,Sample X191,146761,
H,24,Sample X192,137138,
I,1,Sample X193,146068,
I,2,Sample X194,150731,
I,3,Sample X195,161325,
I,4,Sample X196,152411,
I,5,Sample X197,149114,
I,6,Sample X198,152290,
I,7,Sample X199,137018,
I,8,Sample X200,141632,
I,9,Sample X201,132794,
I,10,Sample X202,134726,
I,11,Sample X203,131946,
I,12,Sample X204,130885,
I,13,Sample X205,2632,
I,14,Sample X206,111926,
I,15,Sample X207,119189,
I,16,Sample X208,118272,
I,17,Sample X209,127591,
I,18,Sample X210,136227,
I,19,Sample X211,123752,
I,20,Sample X212,134780,
I,21,Sample X213,129296,
I,22,Sample X214,143167,
I,23,Sample X215,149271,
I,24,Sample X216,140991,
J,1,Sample X217,149805,
J,2,Sample X218,144948,
J,3,Sample X219,148332,
J,4,Sample X220,141478,
J,5,Sample X221,140117,
J,6,Sample X222,144438,
J,7,Sample X223,146862,
J,8,Sample X224,137463,
J,9,Sample X225,147986,
J,10,Sample X226,143471,
J,11,Sample X227,125303,
J,12,Sample X228,138741,
J,13,Sample X229,121229,
J,14,Sample X230,140746,
J,15,Sample X231,146559,
J,16,Sample X232,151364,
J,17,Sample X233,129849,
J,18,Sample X234,142347,
J,19,Sample X235,116281,
J,20,Sample X236,134369,
J,21,Sample X237,149489,
J,22,Sample X238,138061,
J,23,Sample X239,143883,
J,24,Sample X240,141308,
K,1,Sample X241,150010,
K,2,Sample X242,138346,
K,3,Sample X243,143747,
K,4,Sample X244,153012,
K,5,Sample X245,141524,
K,6,Sample X246,142161,
K,7,Sample X247,146332,
K,8,Sample X248,139662,
K,9,Sample X249,136636,
K,10,Sample X250,142429,
K,11,Sample X251,132246,
K,12,Sample X252,136556,
K,13,Sample X253,139698,
K,14,Sample X254,136555,
K,15,Sample X255,149750,
K,16,Sample X256,123437,
K,17,Sample X257,136621,
K,18,Sample X258,134378,
K,19,Sample X259,140336,
K,20,Sample X260,139265,
K,21,Sample X261,148581,
K,22,Sample X262,143714,
K,23,Sample X263,134347,
K,24,Sample X264,140882,
L,1,Sample X265,155531,
L,2,Sample X266,148766,
L,3,Sample X267,155356,
L,4,Sample X268,155611,
L,5,Sample X269,145864,
L,6,Sample X270,142646,
L,7,Sample X271,158533,
L,8,Sample X272,141967,
L,9,Sample X273,143376,
L,10,Sample X274,148115,
L,11,Sample X275,144580,
L,12,Sample X276,143402,
L,13,Sample X277,144892,
L,14,Sample X278,126675,
L,15,Sample X279,120706,
L,16,Sample X280,139892,
L,17,Sample X281,135020,
L,18,Sample X282,141709,
L,19,Sample X283,137181,
L,20,Sample X284,144283,
L,21,Sample X285,140291,
L,22,Sample X286,143982,
L,23,Sample X287,145296,
L,24,Sample X288,148894,
M,1,Sample X289,145014,
M,2,Sample X290,144344,
M,3,Sample X291,147990,
M,4,Sample X292,144844,
M,5,Sample X293,149408,
M,6,Sample X294,152008,
M,7,Sample X295,155536,
M,8,Sample X296,150591,
M,9,Sample X297,144077,
M,10,Sample X298,141485,
M,11,Sample X299,148354,
M,12,Sample X300,137001,
M,13,Sample X301,134656,
M,14,Sample X302,140300,
M,15,Sample X303,144449,
M,16,Sample X304,143817,
M,17,Sample X305,150630,
M,18,Sample X306,153441,
M,19,Sample X307,151138,
M,20,Sample X308,142494,
M,21,Sample X309,142990,
M,22,Sample X310,149550,
M,23,Sample X311,136433,
M,24,Sample X312,142147,
N,1,Sample X313,146734,
N,2,Sample X314,68626,
N,3,Sample X315,118728,
N,4,Sample X316,143255,
N,5,Sample X317,149943,
N,6,Sample X318,152349,
N,7,Sample X319,153053,
N,8,Sample X320,153614,
N,9,Sample X321,150536,
N,10,Sample X322,145956,
N,11,Sample X323,154802,
N,12,Sample X324,142639,
N,13,Sample X325,159703,
N,14,Sample X326,156615,
N,15,Sample X327,156389,
N,16,Sample X328,153363,
N,17,Sample X329,154676,
N,18,Sample X330,149973,
N,19,Sample X331,144565,
N,20,Sample X332,149637,
N,21,Sample X333,141404,
N,22,Sample X334,145061,
N,23,Sample X335,149400,
N,24,Sample X336,138086,
O,1,Sample X337,148399,
O,2,Sample X338,148824,
O,3,Sample X339,148950,
O,4,Sample X340,152344,
O,5,Sample X341,155920,
O,6,Sample X342,152783,
O,7,Sample X343,151978,
O,8,Sample X344,151745,
O,9,Sample X345,144439,
O,10,Sample X346,143955,
O,11,Sample X347,160125,
O,12,Sample X348,151871,
O,13,Sample X349,148323,
O,14,Sample X350,139549,
O,15,Sample X351,146577,
O,16,Sample X352,146452,
O,17,Sample X353,144049,
O,18,Sample X354,145343,
O,19,Sample X355,150373,
O,20,Sample X356,151797,
O,21,Sample X357,150975,
O,22,Sample X358,154905,
O,23,Sample X359,150154,
O,24,Sample X360,141384,
P,1,Sample X361,150936,
P,2,Sample X362,162673,
P,3,Sample X363,151851,
P,4,Sample X364,152073,
P,5,Sample X365,158317,
P,6,Sample X366,156042,
P,7,Sample X367,159267,
P,8,Sample X368,150418,
P,9,Sample X369,151781,
P,10,Sample X370,159978,
P,11,Sample X371,151444,
P,12,Sample X372,151546,
P,13,Sample X373,152305,
P,14,Sample X374,147663,
P,15,Sample X375,148917,
P,16,Sample X376,148731,
P,17,Sample X377,152637,
P,18,Sample X378,150526,
P,19,Sample X379,153181,
P,20,Sample X380,145616,
P,21,Sample X381,149765,
P,22,Sample X382,147184,
P,23,Sample X383,146476,
P,24,Sample X384,143884,
