Well Row,Well Col,Content,Raw Data (No filter),
G,14,Sample X158,134760,
G,15,Sample X159,138974,
G,16,Sample X160,186563,
G,17,Sample X161,176976,
G,18,Sample X162,184407,
G,19,Sample X163,210644,
G,20,Sample X164,188347,
G,21,Sample X165,199248,
G,22,Sample X166,234438,
G,23,Sample X167,236026,
G,24,Sample X168,224295,
H,1,Sample X169,286176,
H,2,Sample X170,101278,
H,3,Sample X171,169647,
H,4,Sample X172,201455,
H,5,Sample X173,190934,
H,6,Sample X174,179797,
H,7,Sample X175,165166,
H,8,Sample X176,173601,
H,9,Sample X177,170444,
H,10,Sample X178,163125,
H,11,Sample X179,158087,
H,12,Sample X180,164591,
H,13,Sample X181,153954,
H,14,Sample X182,180428,
H,15,Sample X183,131138,
H,16,Sample X184,146067,
H,17,Sample X185,182723,
H,18,Sample X186,182461,
H,19,Sample X187,172422,
H,20,Sample X188,174267,
H,21,Sample X189,198318,
H,22,Sample X190,212049,
H,23,Sample X191,229950,
H,24,Sample X192,243660,
I,1,Sample X193,294212,
I,2,Sample X194,5860,
I,3,Sample X195,24556,
I,4,Sample X196,59221,
I,5,Sample X197,101692,
I,6,Sample X198,111119,
I,7,Sample X199,117541,
I,8,Sample X200,121430,
I,9,Sample X201,87064,
I,10,Sample X202,132465,
I,11,Sample X203,154189,
I,12,Sample X204,150032,
I,13,Sample X205,141183,
I,14,Sample X206,151014,
I,15,Sample X207,180340,
I,16,Sample X208,179333,
I,17,Sample X209,194292,
I,18,Sample X210,211667,
I,19,Sample X211,176133,
I,20,Sample X212,180120,
I,21,Sample X213,221285,
I,22,Sample X214,198208,
I,23,Sample X215,252382,
I,24,Sample X216,225053,
J,1,Sample X217,289994,
J,2,Sample X218,229250,
J,3,Sample X219,221656,
J,4,Sample X220,208816,
J,5,Sample X221,205642,
J,6,Sample X222,190300,
J,7,Sample X223,209920,
J,8,Sample X224,173070,
J,9,Sample X225,175730,
J,10,Sample X226,193542,
J,11,Sample X227,166720,
J,12,Sample X228,176795,
J,13,Sample X229,169368,
J,14,Sample X230,217578,
J,15,Sample X231,205626,
J,16,Sample X232,193385,
J,17,Sample X233,189852,
J,18,Sample X234,168351,
J,19,Sample X235,202814,
J,20,Sample X236,187969,
J,21,Sample X237,166462,
J,22,Sample X238,182362,
J,23,Sample X239,238257,
J,24,Sample X240,257989,
K,1,Sample X241,255740,
K,2,Sample X242,18734,
K,3,Sample X243,54146,
K,4,Sample X244,120056,
K,5,Sample X245,159499,
K,6,Sample X246,187722,
K,7,Sample X247,214917,
K,8,Sample X248,189645,
K,9,Sample X249,199989,
K,10,Sample X250,185339,
K,11,Sample X251,193092,
K,12,Sample X252,181626,
K,13,Sample X253,168965,
K,14,Sample X254,166108,
K,15,Sample X255,154676,
K,16,Sample X256,164114,
K,17,Sample X257,193992,
K,18,Sample X258,149808,
K,19,Sample X259,177846,
K,20,Sample X260,208126,
K,21,Sample X261,177338,
K,22,Sample X262,232115,
K,23,Sample X263,208564,
K,24,Sample X264,238329,
L,1,Sample X265,268541,
L,2,Sample X266,136167,
L,3,Sample X267,190862,
L,4,Sample X268,192851,
L,5,Sample X269,187752,
L,6,Sample X270,223953,
L,7,Sample X271,219354,
L,8,Sample X272,225907,
L,9,Sample X273,199530,
L,10,Sample X274,222935,
L,11,Sample X275,191889,
L,12,Sample X276,210352,
L,13,Sample X277,104192,
L,14,Sample X278,209298,
L,15,Sample X279,207535,
L,16,Sample X280,206226,
L,17,Sample X281,223667,
L,18,Sample X282,227352,
L,19,Sample X283,188767,
L,20,Sample X284,214698,
L,21,Sample X285,208084,
L,22,Sample X286,197891,
L,23,Sample X287,211935,
L,24,Sample X288,246651,
M,1,Sample X289,234305,
M,2,Sample X290,149684,
M,3,Sample X291,161105,
M,4,Sample X292,217882,
M,5,Sample X293,200143,
M,6,Sample X294,224351,
M,7,Sample X295,193816,
M,8,Sample X296,215990,
M,9,Sample X297,202003,
M,10,Sample X298,203358,
M,11,Sample X299,225401,
M,12,Sample X300,208251,
M,13,Sample X301,211435,
M,14,Sample X302,203845,
M,15,Sample X303,192547,
M,16,Sample X304,200344,
M,17,Sample X305,197926,
M,18,Sample X306,211373,
M,19,Sample X307,177472,
M,20,Sample X308,171914,
M,21,Sample X309,199445,
M,22,Sample X310,229513,
M,23,Sample X311,204708,
M,24,Sample X312,240684,
N,1,Sample X313,299972,
N,2,Sample X314,16628,
N,3,Sample X315,27112,
N,4,Sample X316,35275,
N,5,Sample X317,85413,
N,6,Sample X318,96702,
N,7,Sample X319,128256,
N,8,Sample X320,139602,
N,9,Sample X321,163815,
N,10,Sample X322,165765,
N,11,Sample X323,177450,
N,12,Sample X324,231852,
N,13,Sample X325,40080,
N,14,Sample X326,73468,
N,15,Sample X327,122383,
N,16,Sample X328,157590,
N,17,Sample X329,198097,
N,18,Sample X330,186746,
N,19,Sample X331,197640,
N,20,Sample X332,187275,
N,21,Sample X333,223564,
N,22,Sample X334,208217,
N,23,Sample X335,237636,
N,24,Sample X336,244181,
O,1,Sample X337,309983,
O,2,Sample X338,144138,
O,3,Sample X339,164036,
O,4,Sample X340,218552,
O,5,Sample X341,265402,
O,6,Sample X342,230271,
O,7,Sample X343,249799,
O,8,Sample X344,255400,
O,9,Sample X345,258226,
O,10,Sample X346,234927,
O,11,Sample X347,234567,
O,12,Sample X348,213823,
O,13,Sample X349,92675,
O,14,Sample X350,164778,
O,15,Sample X351,238459,
O,16,Sample X352,253534,
O,17,Sample X353,269870,
O,18,Sample X354,237368,
O,19,Sample X355,226381,
O,20,Sample X356,237476,
O,21,Sample X357,248456,
O,22,Sample X358,246191,
O,23,Sample X359,254864,
O,24,Sample X360,303803,
P,1,Sample X361,322727,
P,2,Sample X362,278623,
P,3,Sample X363,271884,
P,4,Sample X364,267120,
P,5,Sample X365,252365,
P,6,Sample X366,251602,
P,7,Sample X367,212554,
P,8,Sample X368,194942,
P,9,Sample X369,206831,
P,10,Sample X370,240392,
P,11,Sample X371,209461,
P,12,Sample X372,207874,
P,13,Sample X373,198023,
P,14,Sample X374,239677,
P,15,Sample X375,224307,
P,16,Sample X376,234283,
P,17,Sample X377,191152,
P,18,Sample X378,252686,
P,19,Sample X379,232553,
P,20,Sample X380,264902,
P,21,Sample X381,247191,
P,22,Sample X382,217957,
P,23,Sample X383,269994,
P,24,Sample X384,288979,
