Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,3,Sample X195,133337,
I,4,Sample X196,127513,
I,5,Sample X197,116073,
I,6,Sample X198,124149,
I,7,Sample X199,122027,
I,8,Sample X200,107159,
I,9,Sample X201,78744,
I,10,Sample X202,115988,
I,11,Sample X203,111855,
I,12,Sample X204,69392,
I,13,Sample X205,109695,
I,14,Sample X206,107253,
I,15,Sample X207,128003,
I,16,Sample X208,128105,
I,17,Sample X209,135512,
I,18,Sample X210,128576,
I,19,Sample X211,132303,
I,20,Sample X212,135159,
I,21,Sample X213,132010,
I,22,Sample X214,142799,
I,23,Sample X215,144600,
I,24,Sample X216,158530,
J,1,Sample X217,147972,
J,2,Sample X218,138999,
J,3,Sample X219,134313,
J,4,Sample X220,132165,
J,5,Sample X221,124827,
J,6,Sample X222,130137,
J,7,Sample X223,119700,
J,8,Sample X224,126452,
J,9,Sample X225,126964,
J,10,Sample X226,116707,
J,11,Sample X227,105784,
J,12,Sample X228,110980,
J,13,Sample X229,113683,
J,14,Sample X230,130212,
J,15,Sample X231,130297,
J,16,Sample X232,125181,
J,17,Sample X233,136241,
J,18,Sample X234,129659,
J,19,Sample X235,134436,
J,20,Sample X236,131649,
J,21,Sample X237,133336,
J,22,Sample X238,145391,
J,23,Sample X239,146636,
J,24,Sample X240,153603,
K,1,Sample X241,143590,
K,2,Sample X242,115673,
K,3,Sample X243,121649,
K,4,Sample X244,127291,
K,5,Sample X245,125867,
K,6,Sample X246,102583,
K,7,Sample X247,117178,
K,8,Sample X248,110850,
K,9,Sample X249,118231,
K,10,Sample X250,121946,
K,11,Sample X251,96328,
K,12,Sample X252,116705,
K,13,Sample X253,129436,
K,14,Sample X254,123485,
K,15,Sample X255,126195,
K,16,Sample X256,123924,
K,17,Sample X257,124782,
K,18,Sample X258,136144,
K,19,Sample X259,138147,
K,20,Sample X260,133758,
K,21,Sample X261,135835,
K,22,Sample X262,137914,
K,23,Sample X263,147776,
K,24,Sample X264,156341,
L,1,Sample X265,149818,
L,2,Sample X266,135857,
L,3,Sample X267,140105,
L,4,Sample X268,134504,
L,5,Sample X269,136401,
L,6,Sample X270,133768,
L,7,Sample X271,128273,
L,8,Sample X272,118558,
L,9,Sample X273,123475,
L,10,Sample X274,126717,
L,11,Sample X275,130450,
L,12,Sample X276,129965,
L,13,Sample X277,134057,
L,14,Sample X278,135396,
L,15,Sample X279,127858,
L,16,Sample X280,129540,
L,17,Sample X281,134470,
L,18,Sample X282,134078,
L,19,Sample X283,142994,
L,20,Sample X284,136424,
L,21,Sample X285,140037,
L,22,Sample X286,138532,
L,23,Sample X287,151243,
L,24,Sample X288,155504,
M,1,Sample X289,149881,
M,2,Sample X290,143589,
M,3,Sample X291,144992,
M,4,Sample X292,129736,
M,5,Sample X293,144199,
M,6,Sample X294,135123,
M,7,Sample X295,132427,
M,8,Sample X296,128834,
M,9,Sample X297,127966,
M,10,Sample X298,129004,
M,11,Sample X299,129620,
M,12,Sample X300,130184,
M,13,Sample X301,120550,
M,14,Sample X302,125820,
M,15,Sample X303,130206,
M,16,Sample X304,132855,
M,17,Sample X305,135019,
M,18,Sample X306,133998,
M,19,Sample X307,131636,
M,20,Sample X308,136827,
M,21,Sample X309,140282,
M,22,Sample X310,148727,
M,23,Sample X311,150864,
M,24,Sample X312,158571,
N,1,Sample X313,148159,
N,2,Sample X314,154643,
N,3,Sample X315,142929,
N,4,Sample X316,143369,
N,5,Sample X317,146356,
N,6,Sample X318,142488,
N,7,Sample X319,135937,
N,8,Sample X320,132604,
N,9,Sample X321,137283,
N,10,Sample X322,133186,
N,11,Sample X323,136488,
N,12,Sample X324,139569,
N,13,Sample X325,132806,
N,14,Sample X326,135878,
N,15,Sample X327,136065,
N,16,Sample X328,137600,
N,17,Sample X329,136266,
N,18,Sample X330,143427,
N,19,Sample X331,144433,
N,20,Sample X332,141502,
N,21,Sample X333,137320,
N,22,Sample X334,148543,
N,23,Sample X335,152640,
N,24,Sample X336,154134,
O,1,Sample X337,150277,
O,2,Sample X338,145952,
O,3,Sample X339,143918,
O,4,Sample X340,149045,
O,5,Sample X341,150067,
O,6,Sample X342,146759,
O,7,Sample X343,145358,
O,8,Sample X344,147071,
O,9,Sample X345,142472,
O,10,Sample X346,147009,
O,11,Sample X347,146438,
O,12,Sample X348,141385,
O,13,Sample X349,137824,
O,14,Sample X350,145129,
O,15,Sample X351,142385,
O,16,Sample X352,146959,
O,17,Sample X353,148438,
O,18,Sample X354,153142,
O,19,Sample X355,150653,
O,20,Sample X356,149401,
O,21,Sample X357,148181,
O,22,Sample X358,151445,
O,23,Sample X359,155798,
O,24,Sample X360,155758,
P,1,Sample X361,154529,
P,2,Sample X362,146888,
P,3,Sample X363,148684,
P,4,Sample X364,147219,
P,5,Sample X365,149293,
P,6,Sample X366,153179,
P,7,Sample X367,144996,
P,8,Sample X368,148472,
P,9,Sample X369,147331,
P,10,Sample X370,149810,
P,11,Sample X371,144875,
P,12,Sample X372,141839,
P,13,Sample X373,148738,
P,14,Sample X374,149557,
P,15,Sample X375,152638,
P,16,Sample X376,154243,
P,17,Sample X377,146577,
P,18,Sample X378,154739,
P,19,Sample X379,148866,
P,20,Sample X380,150480,
P,21,Sample X381,149898,
P,22,Sample X382,154342,
P,23,Sample X383,159934,
P,24,Sample X384,166496,
