Well Row,Well Col,Content,Raw Data (No filter),
F,22,Sample X142,256303,
F,23,Sample X143,281505,
F,24,Sample X144,274736,
G,1,Sample X145,276521,
G,2,Sample X146,1936,
G,3,Sample X147,1691,
G,4,Sample X148,2378,
G,5,Sample X149,81561,
G,6,Sample X150,172017,
G,7,Sample X151,210236,
G,8,Sample X152,244358,
G,9,Sample X153,256617,
G,10,Sample X154,250559,
G,11,Sample X155,255841,
G,12,Sample X156,218221,
G,13,Sample X157,167180,
G,14,Sample X158,177375,
G,15,Sample X159,202171,
G,16,Sample X160,245207,
G,17,Sample X161,257352,
G,18,Sample X162,265993,
G,19,Sample X163,256435,
G,20,Sample X164,272554,
G,21,Sample X165,274797,
G,22,Sample X166,258450,
G,23,Sample X167,251669,
G,24,Sample X168,325796,
H,1,Sample X169,291226,
H,2,Sample X170,149248,
H,3,Sample X171,191256,
H,4,Sample X172,226274,
H,5,Sample X173,268241,
H,6,Sample X174,244704,
H,7,Sample X175,253362,
H,8,Sample X176,264465,
H,9,Sample X177,283687,
H,10,Sample X178,234260,
H,11,Sample X179,278891,
H,12,Sample X180,258113,
H,13,Sample X181,241143,
H,14,Sample X182,228557,
H,15,Sample X183,263154,
H,16,Sample X184,257877,
H,17,Sample X185,238935,
H,18,Sample X186,261462,
H,19,Sample X187,254511,
H,20,Sample X188,271566,
H,21,Sample X189,272975,
H,22,Sample X190,286807,
H,23,Sample X191,284383,
H,24,Sample X192,297555,
I,1,Sample X193,279077,
I,2,Sample X194,233781,
I,3,Sample X195,89689,
I,4,Sample X196,273973,
I,5,Sample X197,268144,
I,6,Sample X198,268987,
I,7,Sample X199,150137,
I,8,Sample X200,146664,
I,9,Sample X201,129179,
I,10,Sample X202,224355,
I,11,Sample X203,266389,
I,12,Sample X204,284753,
I,13,Sample X205,144924,
I,14,Sample X206,195977,
I,15,Sample X207,267827,
I,16,Sample X208,271465,
I,17,Sample X209,234925,
I,18,Sample X210,235020,
I,19,Sample X211,254523,
I,20,Sample X212,280838,
I,21,Sample X213,259610,
I,22,Sample X214,260019,
I,23,Sample X215,279706,
I,24,Sample X216,269488,
J,1,Sample X217,234264,
J,2,Sample X218,272655,
J,3,Sample X219,233958,
J,4,Sample X220,255604,
J,5,Sample X221,270384,
J,6,Sample X222,269279,
J,7,Sample X223,266106,
J,8,Sample X224,243554,
J,9,Sample X225,252169,
J,10,Sample X226,280167,
J,11,Sample X227,272320,
J,12,Sample X228,268591,
J,13,Sample X229,253770,
J,14,Sample X230,270352,
J,15,Sample X231,257790,
J,16,Sample X232,260276,
J,17,Sample X233,267475,
J,18,Sample X234,258626,
J,19,Sample X235,280649,
J,20,Sample X236,261677,
J,21,Sample X237,282465,
J,22,Sample X238,314430,
J,23,Sample X239,259384,
J,24,Sample X240,269650,
K,1,Sample X241,284270,
K,2,Sample X242,21558,
K,3,Sample X243,52849,
K,4,Sample X244,120907,
K,5,Sample X245,217846,
K,6,Sample X246,223884,
K,7,Sample X247,250276,
K,8,Sample X248,226434,
K,9,Sample X249,252070,
K,10,Sample X250,286999,
K,11,Sample X251,279219,
K,12,Sample X252,296082,
K,13,Sample X253,240568,
K,14,Sample X254,234335,
K,15,Sample X255,242444,
K,16,Sample X256,257758,
K,17,Sample X257,266012,
K,18,Sample X258,261844,
K,19,Sample X259,292386,
K,20,Sample X260,273125,
K,21,Sample X261,269713,
K,22,Sample X262,293324,
K,23,Sample X263,312870,
K,24,Sample X264,314563,
L,1,Sample X265,242732,
L,2,Sample X266,158906,
L,3,Sample X267,177150,
L,4,Sample X268,235843,
L,5,Sample X269,244677,
L,6,Sample X270,277311,
L,7,Sample X271,256312,
L,8,Sample X272,279555,
L,9,Sample X273,297079,
L,10,Sample X274,290340,
L,11,Sample X275,270505,
L,12,Sample X276,276883,
L,13,Sample X277,184869,
L,14,Sample X278,225064,
L,15,Sample X279,252953,
L,16,Sample X280,260353,
L,17,Sample X281,273102,
L,18,Sample X282,278502,
L,19,Sample X283,250590,
L,20,Sample X284,267181,
L,21,Sample X285,284229,
L,22,Sample X286,293241,
L,23,Sample X287,5799,
L,24,Sample X288,303394,
M,1,Sample X289,270046,
M,2,Sample X290,204588,
M,3,Sample X291,224213,
M,4,Sample X292,250591,
M,5,Sample X293,268625,
M,6,Sample X294,262078,
M,7,Sample X295,270020,
M,8,Sample X296,284923,
M,9,Sample X297,275445,
M,10,Sample X298,305744,
M,11,Sample X299,267642,
M,12,Sample X300,268599,
M,13,Sample X301,246721,
M,14,Sample X302,277068,
M,15,Sample X303,275301,
M,16,Sample X304,272171,
M,17,Sample X305,254608,
M,18,Sample X306,265630,
M,19,Sample X307,278626,
M,20,Sample X308,252981,
M,21,Sample X309,274913,
M,22,Sample X310,263865,
M,23,Sample X311,275834,
M,24,Sample X312,318686,
N,1,Sample X313,297583,
N,2,Sample X314,20178,
N,3,Sample X315,26528,
N,4,Sample X316,52614,
N,5,Sample X317,99050,
N,6,Sample X318,129348,
N,7,Sample X319,137038,
N,8,Sample X320,205386,
N,9,Sample X321,270822,
N,10,Sample X322,293656,
N,11,Sample X323,284048,
N,12,Sample X324,300249,
N,13,Sample X325,33954,
N,14,Sample X326,59992,
N,15,Sample X327,100626,
N,16,Sample X328,204813,
N,17,Sample X329,209334,
N,18,Sample X330,253732,
N,19,Sample X331,251989,
N,20,Sample X332,294945,
N,21,Sample X333,275132,
N,22,Sample X334,300072,
N,23,Sample X335,261190,
N,24,Sample X336,321962,
O,1,Sample X337,287997,
O,2,Sample X338,200638,
O,3,Sample X339,238508,
O,4,Sample X340,240046,
O,5,Sample X341,277703,
O,6,Sample X342,265127,
O,7,Sample X343,257392,
O,8,Sample X344,286827,
O,9,Sample X345,258353,
O,10,Sample X346,296545,
O,11,Sample X347,284775,
O,12,Sample X348,277771,
O,13,Sample X349,95606,
O,14,Sample X350,172109,
O,15,Sample X351,229619,
O,16,Sample X352,212229,
O,17,Sample X353,272982,
O,18,Sample X354,245929,
O,19,Sample X355,264558,
O,20,Sample X356,302451,
O,21,Sample X357,301323,
O,22,Sample X358,296069,
O,23,Sample X359,278149,
O,24,Sample X360,295780,
P,1,Sample X361,262255,
P,2,Sample X362,265325,
P,3,Sample X363,288884,
P,4,Sample X364,239280,
P,5,Sample X365,280972,
P,6,Sample X366,260903,
P,7,Sample X367,278531,
P,8,Sample X368,296970,
P,9,Sample X369,298042,
P,10,Sample X370,247897,
P,11,Sample X371,258558,
P,12,Sample X372,272789,
P,13,Sample X373,288949,
P,14,Sample X374,282664,
P,15,Sample X375,277777,
P,16,Sample X376,281003,
P,17,Sample X377,303702,
P,18,Sample X378,289971,
P,19,Sample X379,304991,
P,20,Sample X380,281193,
P,21,Sample X381,289182,
P,22,Sample X382,315110,
P,23,Sample X383,298971,
P,24,Sample X384,333317,
