Well Row,Well Col,Content, Raw Data (530-15/590-20),
P,14,Sample X374,136274,
P,15,Sample X375,141769,
P,16,Sample X376,137038,
P,17,Sample X377,141973,
P,18,Sample X378,136418,
P,19,Sample X379,137248,
P,20,Sample X380,133886,
P,21,Sample X381,148820,
P,22,Sample X382,142096,
P,23,Sample X383,137697,
P,24,Sample X384,139826,
