Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,7,Sample X79,64103,
D,8,Sample X80,64554,
D,9,Sample X81,94924,
D,10,Sample X82,62082,
D,11,Sample X83,79472,
D,12,Sample X84,52940,
D,13,Sample X85,55034,
D,14,Sample X86,56102,
D,15,Sample X87,58827,
D,16,Sample X88,81766,
D,17,Sample X89,103638,
D,18,Sample X90,99723,
D,19,Sample X91,116159,
D,20,Sample X92,119830,
D,21,Sample X93,106311,
D,22,Sample X94,123470,
D,23,Sample X95,133260,
D,24,Sample X96,128354,
E,1,Sample X97,122084,
E,2,Sample X98,108395,
E,3,Sample X99,129562,
E,4,Sample X100,122386,
E,5,Sample X101,125114,
E,6,Sample X102,70772,
E,7,Sample X103,68918,
E,8,Sample X104,69041,
E,9,Sample X105,68066,
E,10,Sample X106,60465,
E,11,Sample X107,58334,
E,12,Sample X108,53549,
E,13,Sample X109,2807,
E,14,Sample X110,2822,
E,15,Sample X111,2889,
E,16,Sample X112,2892,
E,17,Sample X113,2956,
E,18,Sample X114,2890,
E,19,Sample X115,3041,
E,20,Sample X116,56043,
E,21,Sample X117,112985,
E,22,Sample X118,120975,
E,23,Sample X119,128784,
E,24,Sample X120,136216,
F,1,Sample X121,131552,
F,2,Sample X122,82363,
F,3,Sample X123,109894,
F,4,Sample X124,120862,
F,5,Sample X125,93484,
F,6,Sample X126,63936,
F,7,Sample X127,68828,
F,8,Sample X128,60353,
F,9,Sample X129,66890,
F,10,Sample X130,67614,
F,11,Sample X131,63907,
F,12,Sample X132,69194,
F,13,Sample X133,4153,
F,14,Sample X134,17947,
F,15,Sample X135,26757,
F,16,Sample X136,59409,
F,17,Sample X137,89277,
F,18,Sample X138,89698,
F,19,Sample X139,111670,
F,20,Sample X140,112342,
F,21,Sample X141,106298,
F,22,Sample X142,119411,
F,23,Sample X143,129646,
F,24,Sample X144,134234,
G,1,Sample X145,132541,
G,2,Sample X146,52156,
G,3,Sample X147,103758,
G,4,Sample X148,122190,
G,5,Sample X149,111912,
G,6,Sample X150,113134,
G,7,Sample X151,107193,
G,8,Sample X152,65567,
G,9,Sample X153,65951,
G,10,Sample X154,105556,
G,11,Sample X155,111827,
G,12,Sample X156,89835,
G,13,Sample X157,67524,
G,14,Sample X158,59403,
G,15,Sample X159,62004,
G,16,Sample X160,107892,
G,17,Sample X161,107833,
G,18,Sample X162,96007,
G,19,Sample X163,112408,
G,20,Sample X164,106055,
G,21,Sample X165,123851,
G,22,Sample X166,123001,
G,23,Sample X167,129298,
G,24,Sample X168,135244,
H,1,Sample X169,135131,
H,2,Sample X170,133146,
H,3,Sample X171,120472,
H,4,Sample X172,117464,
H,5,Sample X173,115007,
H,6,Sample X174,114413,
H,7,Sample X175,108214,
H,8,Sample X176,112817,
H,9,Sample X177,61844,
H,10,Sample X178,107110,
H,11,Sample X179,112272,
H,12,Sample X180,105884,
H,13,Sample X181,106145,
H,14,Sample X182,85479,
H,15,Sample X183,115254,
H,16,Sample X184,98841,
H,17,Sample X185,109611,
H,18,Sample X186,105537,
H,19,Sample X187,89280,
H,20,Sample X188,95194,
H,21,Sample X189,133054,
H,22,Sample X190,131804,
H,23,Sample X191,142497,
H,24,Sample X192,139313,
I,1,Sample X193,143902,
I,2,Sample X194,141860,
I,3,Sample X195,129028,
I,4,Sample X196,145616,
I,5,Sample X197,101283,
I,6,Sample X198,94257,
I,7,Sample X199,112677,
I,8,Sample X200,105018,
I,9,Sample X201,101755,
I,10,Sample X202,60659,
I,11,Sample X203,86784,
I,12,Sample X204,65995,
I,13,Sample X205,2966,
I,14,Sample X206,38224,
I,15,Sample X207,77347,
I,16,Sample X208,83769,
I,17,Sample X209,81865,
I,18,Sample X210,101111,
I,19,Sample X211,110151,
I,20,Sample X212,114854,
I,21,Sample X213,115375,
I,22,Sample X214,122567,
I,23,Sample X215,124388,
I,24,Sample X216,137661,
J,1,Sample X217,139285,
J,2,Sample X218,131140,
J,3,Sample X219,139244,
J,4,Sample X220,114643,
J,5,Sample X221,123098,
J,6,Sample X222,122059,
J,7,Sample X223,105056,
J,8,Sample X224,125168,
J,9,Sample X225,113130,
J,10,Sample X226,113579,
J,11,Sample X227,103555,
J,12,Sample X228,113603,
J,13,Sample X229,117572,
J,14,Sample X230,133808,
J,15,Sample X231,132638,
J,16,Sample X232,121709,
J,17,Sample X233,113965,
J,18,Sample X234,113648,
J,19,Sample X235,124067,
J,20,Sample X236,116562,
J,21,Sample X237,121540,
J,22,Sample X238,122568,
J,23,Sample X239,127009,
J,24,Sample X240,138540,
K,1,Sample X241,150402,
K,2,Sample X242,116674,
K,3,Sample X243,119693,
K,4,Sample X244,120949,
K,5,Sample X245,116571,
K,6,Sample X246,120066,
K,7,Sample X247,123270,
K,8,Sample X248,121776,
K,9,Sample X249,130144,
K,10,Sample X250,114475,
K,11,Sample X251,112405,
K,12,Sample X252,98466,
K,13,Sample X253,126913,
K,14,Sample X254,120662,
K,15,Sample X255,118852,
K,16,Sample X256,111821,
K,17,Sample X257,118288,
K,18,Sample X258,121707,
K,19,Sample X259,93850,
K,20,Sample X260,115901,
K,21,Sample X261,120492,
K,22,Sample X262,123256,
K,23,Sample X263,128606,
K,24,Sample X264,141567,
L,1,Sample X265,142765,
L,2,Sample X266,141371,
L,3,Sample X267,140065,
L,4,Sample X268,125274,
L,5,Sample X269,124227,
L,6,Sample X270,122089,
L,7,Sample X271,122351,
L,8,Sample X272,123968,
L,9,Sample X273,122153,
L,10,Sample X274,109292,
L,11,Sample X275,124459,
L,12,Sample X276,124809,
L,13,Sample X277,120147,
L,14,Sample X278,117211,
L,15,Sample X279,123078,
L,16,Sample X280,120112,
L,17,Sample X281,117508,
L,18,Sample X282,122052,
L,19,Sample X283,114362,
L,20,Sample X284,113000,
L,21,Sample X285,118327,
L,22,Sample X286,133572,
L,23,Sample X287,140221,
L,24,Sample X288,144948,
M,1,Sample X289,144156,
M,2,Sample X290,141759,
M,3,Sample X291,140157,
M,4,Sample X292,139161,
M,5,Sample X293,139381,
M,6,Sample X294,143844,
M,7,Sample X295,147690,
M,8,Sample X296,136378,
M,9,Sample X297,118422,
M,10,Sample X298,126761,
M,11,Sample X299,134654,
M,12,Sample X300,120077,
M,13,Sample X301,111315,
M,14,Sample X302,117834,
M,15,Sample X303,124282,
M,16,Sample X304,131933,
M,17,Sample X305,140394,
M,18,Sample X306,135685,
M,19,Sample X307,125430,
M,20,Sample X308,124399,
M,21,Sample X309,121896,
M,22,Sample X310,129549,
M,23,Sample X311,135615,
M,24,Sample X312,139906,
N,1,Sample X313,146365,
N,2,Sample X314,55162,
N,3,Sample X315,107130,
N,4,Sample X316,134711,
N,5,Sample X317,134062,
N,6,Sample X318,140380,
N,7,Sample X319,140358,
N,8,Sample X320,144816,
N,9,Sample X321,133096,
N,10,Sample X322,126540,
N,11,Sample X323,128004,
N,12,Sample X324,124242,
N,13,Sample X325,151097,
N,14,Sample X326,142028,
N,15,Sample X327,140620,
N,16,Sample X328,132752,
N,17,Sample X329,140126,
N,18,Sample X330,128932,
N,19,Sample X331,125015,
N,20,Sample X332,124321,
N,21,Sample X333,127314,
N,22,Sample X334,125546,
N,23,Sample X335,134671,
N,24,Sample X336,144325,
O,1,Sample X337,156694,
O,2,Sample X338,140473,
O,3,Sample X339,137354,
O,4,Sample X340,137416,
O,5,Sample X341,142767,
O,6,Sample X342,130377,
O,7,Sample X343,134160,
O,8,Sample X344,137315,
O,9,Sample X345,127907,
O,10,Sample X346,129976,
O,11,Sample X347,125473,
O,12,Sample X348,134435,
O,13,Sample X349,134419,
O,14,Sample X350,139446,
O,15,Sample X351,133984,
O,16,Sample X352,132426,
O,17,Sample X353,134104,
O,18,Sample X354,134629,
O,19,Sample X355,135552,
O,20,Sample X356,135101,
O,21,Sample X357,136830,
O,22,Sample X358,135218,
O,23,Sample X359,140754,
O,24,Sample X360,147918,
P,1,Sample X361,155174,
P,2,Sample X362,144276,
P,3,Sample X363,141855,
P,4,Sample X364,140123,
P,5,Sample X365,143799,
P,6,Sample X366,143082,
P,7,Sample X367,141709,
P,8,Sample X368,140054,
P,9,Sample X369,139127,
P,10,Sample X370,135103,
P,11,Sample X371,141208,
P,12,Sample X372,139464,
P,13,Sample X373,145043,
P,14,Sample X374,137455,
P,15,Sample X375,144087,
P,16,Sample X376,133265,
P,17,Sample X377,145792,
P,18,Sample X378,142713,
P,19,Sample X379,139726,
P,20,Sample X380,141277,
P,21,Sample X381,142053,
P,22,Sample X382,143671,
P,23,Sample X383,145398,
P,24,Sample X384,150911,
