Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,15,Sample X159,117818,
G,16,Sample X160,136344,
G,17,Sample X161,134286,
G,18,Sample X162,131334,
G,19,Sample X163,140202,
G,20,Sample X164,138751,
G,21,Sample X165,136507,
G,22,Sample X166,142803,
G,23,Sample X167,133547,
G,24,Sample X168,144065,
H,1,Sample X169,141825,
H,2,Sample X170,144124,
H,3,Sample X171,144012,
H,4,Sample X172,130266,
H,5,Sample X173,134946,
H,6,Sample X174,127833,
H,7,Sample X175,128824,
H,8,Sample X176,127537,
H,9,Sample X177,125469,
H,10,Sample X178,123301,
H,11,Sample X179,119169,
H,12,Sample X180,131388,
H,13,Sample X181,116902,
H,14,Sample X182,127781,
H,15,Sample X183,132204,
H,16,Sample X184,121709,
H,17,Sample X185,122673,
H,18,Sample X186,132663,
H,19,Sample X187,125327,
H,20,Sample X188,139280,
H,21,Sample X189,132688,
H,22,Sample X190,140081,
H,23,Sample X191,137887,
H,24,Sample X192,135241,
I,1,Sample X193,139614,
I,2,Sample X194,140377,
I,3,Sample X195,134791,
I,4,Sample X196,125761,
I,5,Sample X197,123758,
I,6,Sample X198,117881,
I,7,Sample X199,118920,
I,8,Sample X200,121958,
I,9,Sample X201,129082,
I,10,Sample X202,113070,
I,11,Sample X203,125996,
I,12,Sample X204,132819,
I,13,Sample X205,2366,
I,14,Sample X206,2376,
I,15,Sample X207,7011,
I,16,Sample X208,90632,
I,17,Sample X209,113959,
I,18,Sample X210,122337,
I,19,Sample X211,138055,
I,20,Sample X212,144952,
I,21,Sample X213,142436,
I,22,Sample X214,148783,
I,23,Sample X215,139857,
I,24,Sample X216,136248,
J,1,Sample X217,137710,
J,2,Sample X218,141273,
J,3,Sample X219,143440,
J,4,Sample X220,128717,
J,5,Sample X221,120730,
J,6,Sample X222,121686,
J,7,Sample X223,133977,
J,8,Sample X224,125071,
J,9,Sample X225,119998,
J,10,Sample X226,119669,
J,11,Sample X227,119672,
J,12,Sample X228,123054,
J,13,Sample X229,116431,
J,14,Sample X230,128229,
J,15,Sample X231,121820,
J,16,Sample X232,125950,
J,17,Sample X233,119926,
J,18,Sample X234,135719,
J,19,Sample X235,129120,
J,20,Sample X236,130453,
J,21,Sample X237,141760,
J,22,Sample X238,139621,
J,23,Sample X239,130291,
J,24,Sample X240,132465,
K,1,Sample X241,146797,
K,2,Sample X242,144452,
K,3,Sample X243,139099,
K,4,Sample X244,138485,
K,5,Sample X245,125902,
K,6,Sample X246,129398,
K,7,Sample X247,121799,
K,8,Sample X248,124619,
K,9,Sample X249,131289,
K,10,Sample X250,122460,
K,11,Sample X251,117530,
K,12,Sample X252,125714,
K,13,Sample X253,106034,
K,14,Sample X254,122748,
K,15,Sample X255,133107,
K,16,Sample X256,131108,
K,17,Sample X257,127960,
K,18,Sample X258,132154,
K,19,Sample X259,138747,
K,20,Sample X260,138438,
K,21,Sample X261,139849,
K,22,Sample X262,142386,
K,23,Sample X263,144401,
K,24,Sample X264,137773,
L,1,Sample X265,140923,
L,2,Sample X266,55821,
L,3,Sample X267,91900,
L,4,Sample X268,122793,
L,5,Sample X269,126606,
L,6,Sample X270,129581,
L,7,Sample X271,126820,
L,8,Sample X272,119600,
L,9,Sample X273,128421,
L,10,Sample X274,128624,
L,11,Sample X275,127975,
L,12,Sample X276,126527,
L,13,Sample X277,102138,
L,14,Sample X278,108708,
L,15,Sample X279,114212,
L,16,Sample X280,120537,
L,17,Sample X281,127119,
L,18,Sample X282,128087,
L,19,Sample X283,138075,
L,20,Sample X284,130013,
L,21,Sample X285,130746,
L,22,Sample X286,139519,
L,23,Sample X287,146228,
L,24,Sample X288,137887,
M,1,Sample X289,141242,
M,2,Sample X290,148819,
M,3,Sample X291,138684,
M,4,Sample X292,130360,
M,5,Sample X293,142249,
M,6,Sample X294,146761,
M,7,Sample X295,130948,
M,8,Sample X296,139681,
M,9,Sample X297,137408,
M,10,Sample X298,129563,
M,11,Sample X299,136128,
M,12,Sample X300,128098,
M,13,Sample X301,133766,
M,14,Sample X302,120771,
M,15,Sample X303,124256,
M,16,Sample X304,118083,
M,17,Sample X305,140050,
M,18,Sample X306,130119,
M,19,Sample X307,127790,
M,20,Sample X308,129029,
M,21,Sample X309,135960,
M,22,Sample X310,141536,
M,23,Sample X311,135806,
M,24,Sample X312,137325,
N,1,Sample X313,140338,
N,2,Sample X314,150843,
N,3,Sample X315,144559,
N,4,Sample X316,147514,
N,5,Sample X317,131808,
N,6,Sample X318,130875,
N,7,Sample X319,135208,
N,8,Sample X320,136981,
N,9,Sample X321,137444,
N,10,Sample X322,129827,
N,11,Sample X323,141686,
N,12,Sample X324,137056,
N,13,Sample X325,96296,
N,14,Sample X326,118982,
N,15,Sample X327,136589,
N,16,Sample X328,136125,
N,17,Sample X329,137591,
N,18,Sample X330,138521,
N,19,Sample X331,139066,
N,20,Sample X332,138406,
N,21,Sample X333,130639,
N,22,Sample X334,144155,
N,23,Sample X335,141572,
N,24,Sample X336,130006,
O,1,Sample X337,138458,
O,2,Sample X338,139955,
O,3,Sample X339,135721,
O,4,Sample X340,141774,
O,5,Sample X341,143467,
O,6,Sample X342,143842,
O,7,Sample X343,147372,
O,8,Sample X344,130641,
O,9,Sample X345,138741,
O,10,Sample X346,135910,
O,11,Sample X347,142636,
O,12,Sample X348,136206,
O,13,Sample X349,146042,
O,14,Sample X350,141449,
O,15,Sample X351,130952,
O,16,Sample X352,129925,
O,17,Sample X353,141718,
O,18,Sample X354,139634,
O,19,Sample X355,139194,
O,20,Sample X356,138784,
O,21,Sample X357,139910,
O,22,Sample X358,145331,
O,23,Sample X359,135561,
O,24,Sample X360,143575,
P,1,Sample X361,141225,
P,2,Sample X362,126014,
P,3,Sample X363,112041,
P,4,Sample X364,110114,
P,5,Sample X365,99291,
P,6,Sample X366,85617,
P,7,Sample X367,79170,
P,8,Sample X368,80474,
P,9,Sample X369,82521,
P,10,Sample X370,85222,
P,11,Sample X371,103287,
P,12,Sample X372,115674,
P,13,Sample X373,120344,
P,14,Sample X374,131838,
P,15,Sample X375,140862,
P,16,Sample X376,144145,
P,17,Sample X377,147658,
P,18,Sample X378,139463,
P,19,Sample X379,141471,
P,20,Sample X380,141616,
P,21,Sample X381,134937,
P,22,Sample X382,138213,
P,23,Sample X383,129359,
P,24,Sample X384,143473,
