Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,11,Sample X131,128283,
F,12,Sample X132,124888,
F,13,Sample X133,112709,
F,14,Sample X134,125819,
F,15,Sample X135,131135,
F,16,Sample X136,134329,
F,17,Sample X137,128307,
F,18,Sample X138,138034,
F,19,Sample X139,138756,
F,20,Sample X140,139311,
F,21,Sample X141,152773,
F,22,Sample X142,155814,
F,23,Sample X143,151945,
F,24,Sample X144,144923,
G,1,Sample X145,147997,
G,2,Sample X146,157737,
G,3,Sample X147,153327,
G,4,Sample X148,137662,
G,5,Sample X149,145011,
G,6,Sample X150,139848,
G,7,Sample X151,136731,
G,8,Sample X152,135969,
G,9,Sample X153,85582,
G,10,Sample X154,132325,
G,11,Sample X155,126872,
G,12,Sample X156,112617,
G,13,Sample X157,126203,
G,14,Sample X158,127404,
G,15,Sample X159,149721,
G,16,Sample X160,146527,
G,17,Sample X161,157204,
G,18,Sample X162,152150,
G,19,Sample X163,157683,
G,20,Sample X164,154714,
G,21,Sample X165,161920,
G,22,Sample X166,145666,
G,23,Sample X167,149901,
G,24,Sample X168,138502,
H,1,Sample X169,163792,
H,2,Sample X170,159124,
H,3,Sample X171,158299,
H,4,Sample X172,154621,
H,5,Sample X173,138285,
H,6,Sample X174,138504,
H,7,Sample X175,138776,
H,8,Sample X176,128234,
H,9,Sample X177,125998,
H,10,Sample X178,108390,
H,11,Sample X179,107845,
H,12,Sample X180,110857,
H,13,Sample X181,131582,
H,14,Sample X182,105348,
H,15,Sample X183,120140,
H,16,Sample X184,146768,
H,17,Sample X185,134394,
H,18,Sample X186,142657,
H,19,Sample X187,152327,
H,20,Sample X188,150872,
H,21,Sample X189,152138,
H,22,Sample X190,152314,
H,23,Sample X191,153773,
H,24,Sample X192,157783,
I,1,Sample X193,157227,
I,2,Sample X194,176628,
I,3,Sample X195,173756,
I,4,Sample X196,170668,
I,5,Sample X197,159034,
I,6,Sample X198,148073,
I,7,Sample X199,139527,
I,8,Sample X200,129898,
I,9,Sample X201,108566,
I,10,Sample X202,122347,
I,11,Sample X203,109916,
I,12,Sample X204,122012,
I,13,Sample X205,75973,
I,14,Sample X206,77106,
I,15,Sample X207,105604,
I,16,Sample X208,123494,
I,17,Sample X209,133793,
I,18,Sample X210,149404,
I,19,Sample X211,162806,
I,20,Sample X212,152702,
I,21,Sample X213,156503,
I,22,Sample X214,148847,
I,23,Sample X215,150918,
I,24,Sample X216,150662,
J,1,Sample X217,155317,
J,2,Sample X218,160219,
J,3,Sample X219,160888,
J,4,Sample X220,166038,
J,5,Sample X221,165365,
J,6,Sample X222,155833,
J,7,Sample X223,154191,
J,8,Sample X224,151792,
J,9,Sample X225,144397,
J,10,Sample X226,132852,
J,11,Sample X227,137538,
J,12,Sample X228,130929,
J,13,Sample X229,140759,
J,14,Sample X230,140548,
J,15,Sample X231,147105,
J,16,Sample X232,148758,
J,17,Sample X233,149234,
J,18,Sample X234,151411,
J,19,Sample X235,147507,
J,20,Sample X236,145845,
J,21,Sample X237,153246,
J,22,Sample X238,150005,
J,23,Sample X239,152139,
J,24,Sample X240,151670,
K,1,Sample X241,155779,
K,2,Sample X242,141662,
K,3,Sample X243,137235,
K,4,Sample X244,145743,
K,5,Sample X245,152447,
K,6,Sample X246,160160,
K,7,Sample X247,156249,
K,8,Sample X248,148460,
K,9,Sample X249,148489,
K,10,Sample X250,140822,
K,11,Sample X251,133905,
K,12,Sample X252,137089,
K,13,Sample X253,112127,
K,14,Sample X254,138438,
K,15,Sample X255,129735,
K,16,Sample X256,132054,
K,17,Sample X257,132836,
K,18,Sample X258,147488,
K,19,Sample X259,143802,
K,20,Sample X260,149783,
K,21,Sample X261,154225,
K,22,Sample X262,155333,
K,23,Sample X263,148623,
K,24,Sample X264,153908,
L,1,Sample X265,154081,
L,2,Sample X266,2757,
L,3,Sample X267,98454,
L,4,Sample X268,5950,
L,5,Sample X269,159563,
L,6,Sample X270,157185,
L,7,Sample X271,152931,
L,8,Sample X272,145737,
L,9,Sample X273,155029,
L,10,Sample X274,140245,
L,11,Sample X275,138994,
L,12,Sample X276,137578,
L,13,Sample X277,140127,
L,14,Sample X278,140111,
L,15,Sample X279,144234,
L,16,Sample X280,139678,
L,17,Sample X281,139167,
L,18,Sample X282,136572,
L,19,Sample X283,147865,
L,20,Sample X284,140487,
L,21,Sample X285,149300,
L,22,Sample X286,148198,
L,23,Sample X287,152697,
L,24,Sample X288,150166,
M,1,Sample X289,154938,
M,2,Sample X290,155773,
M,3,Sample X291,154293,
M,4,Sample X292,157026,
M,5,Sample X293,156320,
M,6,Sample X294,151084,
M,7,Sample X295,151867,
M,8,Sample X296,147666,
M,9,Sample X297,148696,
M,10,Sample X298,142374,
M,11,Sample X299,132679,
M,12,Sample X300,129468,
M,13,Sample X301,126808,
M,14,Sample X302,143387,
M,15,Sample X303,141366,
M,16,Sample X304,138169,
M,17,Sample X305,131469,
M,18,Sample X306,138854,
M,19,Sample X307,145512,
M,20,Sample X308,154029,
M,21,Sample X309,150211,
M,22,Sample X310,149730,
M,23,Sample X311,148148,
M,24,Sample X312,147081,
N,1,Sample X313,155637,
N,2,Sample X314,164289,
N,3,Sample X315,154608,
N,4,Sample X316,151326,
N,5,Sample X317,149699,
N,6,Sample X318,140752,
N,7,Sample X319,148719,
N,8,Sample X320,144869,
N,9,Sample X321,149404,
N,10,Sample X322,143854,
N,11,Sample X323,143850,
N,12,Sample X324,143891,
N,13,Sample X325,141992,
N,14,Sample X326,142844,
N,15,Sample X327,149759,
N,16,Sample X328,146960,
N,17,Sample X329,146478,
N,18,Sample X330,138668,
N,19,Sample X331,146565,
N,20,Sample X332,148235,
N,21,Sample X333,139381,
N,22,Sample X334,149633,
N,23,Sample X335,144387,
N,24,Sample X336,148175,
O,1,Sample X337,159111,
O,2,Sample X338,162641,
O,3,Sample X339,163004,
O,4,Sample X340,159509,
O,5,Sample X341,155157,
O,6,Sample X342,146541,
O,7,Sample X343,149315,
O,8,Sample X344,148896,
O,9,Sample X345,147604,
O,10,Sample X346,153338,
O,11,Sample X347,143986,
O,12,Sample X348,153507,
O,13,Sample X349,142231,
O,14,Sample X350,150727,
O,15,Sample X351,146898,
O,16,Sample X352,133329,
O,17,Sample X353,123570,
O,18,Sample X354,145683,
O,19,Sample X355,148096,
O,20,Sample X356,151099,
O,21,Sample X357,152821,
O,22,Sample X358,147288,
O,23,Sample X359,145549,
O,24,Sample X360,150834,
P,1,Sample X361,151601,
P,2,Sample X362,155078,
P,3,Sample X363,143122,
P,4,Sample X364,151338,
P,5,Sample X365,147350,
P,6,Sample X366,150470,
P,7,Sample X367,141171,
P,8,Sample X368,142553,
P,9,Sample X369,147830,
P,10,Sample X370,141703,
P,11,Sample X371,140050,
P,12,Sample X372,148256,
P,13,Sample X373,144252,
P,14,Sample X374,140575,
P,15,Sample X375,144546,
P,16,Sample X376,150357,
P,17,Sample X377,144708,
P,18,Sample X378,143146,
P,19,Sample X379,138525,
P,20,Sample X380,149325,
P,21,Sample X381,152092,
P,22,Sample X382,144445,
P,23,Sample X383,147646,
P,24,Sample X384,148432,
