Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,19,Sample X259,127356,
K,20,Sample X260,128198,
K,21,Sample X261,130716,
K,22,Sample X262,129144,
K,23,Sample X263,135125,
K,24,Sample X264,136407,
L,1,Sample X265,137994,
L,2,Sample X266,2269,
L,3,Sample X267,2285,
L,4,Sample X268,41444,
L,5,Sample X269,127345,
L,6,Sample X270,124627,
L,7,Sample X271,131211,
L,8,Sample X272,131795,
L,9,Sample X273,125283,
L,10,Sample X274,115950,
L,11,Sample X275,107826,
L,12,Sample X276,124710,
L,13,Sample X277,120411,
L,14,Sample X278,132842,
L,15,Sample X279,125028,
L,16,Sample X280,126934,
L,17,Sample X281,123307,
L,18,Sample X282,127463,
L,19,Sample X283,132231,
L,20,Sample X284,129421,
L,21,Sample X285,133774,
L,22,Sample X286,130748,
L,23,Sample X287,134134,
L,24,Sample X288,135864,
M,1,Sample X289,136222,
M,2,Sample X290,131353,
M,3,Sample X291,135609,
M,4,Sample X292,128631,
M,5,Sample X293,128486,
M,6,Sample X294,124495,
M,7,Sample X295,124741,
M,8,Sample X296,122808,
M,9,Sample X297,125662,
M,10,Sample X298,121733,
M,11,Sample X299,127714,
M,12,Sample X300,127235,
M,13,Sample X301,101961,
M,14,Sample X302,123297,
M,15,Sample X303,123414,
M,16,Sample X304,122699,
M,17,Sample X305,132982,
M,18,Sample X306,135722,
M,19,Sample X307,131469,
M,20,Sample X308,127407,
M,21,Sample X309,130607,
M,22,Sample X310,128605,
M,23,Sample X311,134049,
M,24,Sample X312,134876,
N,1,Sample X313,136173,
N,2,Sample X314,132642,
N,3,Sample X315,133213,
N,4,Sample X316,130593,
N,5,Sample X317,131720,
N,6,Sample X318,133452,
N,7,Sample X319,132661,
N,8,Sample X320,126937,
N,9,Sample X321,128996,
N,10,Sample X322,127261,
N,11,Sample X323,124536,
N,12,Sample X324,133141,
N,13,Sample X325,127638,
N,14,Sample X326,120037,
N,15,Sample X327,124275,
N,16,Sample X328,132032,
N,17,Sample X329,131763,
N,18,Sample X330,130520,
N,19,Sample X331,127388,
N,20,Sample X332,138605,
N,21,Sample X333,129453,
N,22,Sample X334,132424,
N,23,Sample X335,136070,
N,24,Sample X336,134411,
O,1,Sample X337,131540,
O,2,Sample X338,130841,
O,3,Sample X339,134563,
O,4,Sample X340,132941,
O,5,Sample X341,130354,
O,6,Sample X342,136208,
O,7,Sample X343,132319,
O,8,Sample X344,129597,
O,9,Sample X345,131795,
O,10,Sample X346,129464,
O,11,Sample X347,130142,
O,12,Sample X348,130102,
O,13,Sample X349,127325,
O,14,Sample X350,131376,
O,15,Sample X351,130803,
O,16,Sample X352,132629,
O,17,Sample X353,132935,
O,18,Sample X354,132298,
O,19,Sample X355,128744,
O,20,Sample X356,136055,
O,21,Sample X357,135372,
O,22,Sample X358,130543,
O,23,Sample X359,132634,
O,24,Sample X360,134811,
P,1,Sample X361,129516,
P,2,Sample X362,122434,
P,3,Sample X363,112817,
P,4,Sample X364,102049,
P,5,Sample X365,101320,
P,6,Sample X366,101752,
P,7,Sample X367,99404,
P,8,Sample X368,102527,
P,9,Sample X369,113703,
P,10,Sample X370,123111,
P,11,Sample X371,123522,
P,12,Sample X372,124716,
P,13,Sample X373,133050,
P,14,Sample X374,129787,
P,15,Sample X375,128658,
P,16,Sample X376,129475,
P,17,Sample X377,130133,
P,18,Sample X378,133606,
P,19,Sample X379,132645,
P,20,Sample X380,134562,
P,21,Sample X381,137679,
P,22,Sample X382,132715,
P,23,Sample X383,136018,
P,24,Sample X384,134536,
