Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,22,Sample X142,156787,
F,23,Sample X143,147767,
F,24,Sample X144,133716,
G,1,Sample X145,147469,
G,2,Sample X146,3178,
G,3,Sample X147,3170,
G,4,Sample X148,4553,
G,5,Sample X149,120304,
G,6,Sample X150,145354,
G,7,Sample X151,155013,
G,8,Sample X152,146379,
G,9,Sample X153,139884,
G,10,Sample X154,155698,
G,11,Sample X155,150904,
G,12,Sample X156,152088,
G,13,Sample X157,142771,
G,14,Sample X158,126339,
G,15,Sample X159,140064,
G,16,Sample X160,144179,
G,17,Sample X161,149847,
G,18,Sample X162,143919,
G,19,Sample X163,147079,
G,20,Sample X164,153783,
G,21,Sample X165,154106,
G,22,Sample X166,150779,
G,23,Sample X167,152576,
G,24,Sample X168,132070,
H,1,Sample X169,143846,
H,2,Sample X170,156530,
H,3,Sample X171,158485,
H,4,Sample X172,164943,
H,5,Sample X173,144375,
H,6,Sample X174,155238,
H,7,Sample X175,146821,
H,8,Sample X176,136891,
H,9,Sample X177,150474,
H,10,Sample X178,143139,
H,11,Sample X179,139574,
H,12,Sample X180,101979,
H,13,Sample X181,117682,
H,14,Sample X182,117773,
H,15,Sample X183,134240,
H,16,Sample X184,152515,
H,17,Sample X185,137562,
H,18,Sample X186,165011,
H,19,Sample X187,152689,
H,20,Sample X188,148103,
H,21,Sample X189,158679,
H,22,Sample X190,155150,
H,23,Sample X191,150319,
H,24,Sample X192,146802,
I,1,Sample X193,144370,
I,2,Sample X194,10984,
I,3,Sample X195,139677,
I,4,Sample X196,156978,
I,5,Sample X197,160574,
I,6,Sample X198,158700,
I,7,Sample X199,162309,
I,8,Sample X200,109087,
I,9,Sample X201,155899,
I,10,Sample X202,150432,
I,11,Sample X203,92340,
I,12,Sample X204,144838,
I,13,Sample X205,133512,
I,14,Sample X206,146876,
I,15,Sample X207,157038,
I,16,Sample X208,142688,
I,17,Sample X209,161697,
I,18,Sample X210,160380,
I,19,Sample X211,158413,
I,20,Sample X212,161740,
I,21,Sample X213,160628,
I,22,Sample X214,150377,
I,23,Sample X215,153949,
I,24,Sample X216,143768,
J,1,Sample X217,144827,
J,2,Sample X218,148403,
J,3,Sample X219,157358,
J,4,Sample X220,152371,
J,5,Sample X221,157074,
J,6,Sample X222,156285,
J,7,Sample X223,159442,
J,8,Sample X224,161755,
J,9,Sample X225,159277,
J,10,Sample X226,145851,
J,11,Sample X227,138649,
J,12,Sample X228,136657,
J,13,Sample X229,161120,
J,14,Sample X230,162911,
J,15,Sample X231,156611,
J,16,Sample X232,152251,
J,17,Sample X233,158424,
J,18,Sample X234,149559,
J,19,Sample X235,159018,
J,20,Sample X236,156110,
J,21,Sample X237,136995,
J,22,Sample X238,156548,
J,23,Sample X239,151574,
J,24,Sample X240,143723,
K,1,Sample X241,139391,
K,2,Sample X242,126234,
K,3,Sample X243,135847,
K,4,Sample X244,129564,
K,5,Sample X245,151766,
K,6,Sample X246,145555,
K,7,Sample X247,136962,
K,8,Sample X248,150110,
K,9,Sample X249,145001,
K,10,Sample X250,150757,
K,11,Sample X251,152149,
K,12,Sample X252,155969,
K,13,Sample X253,152092,
K,14,Sample X254,158634,
K,15,Sample X255,138539,
K,16,Sample X256,146528,
K,17,Sample X257,140778,
K,18,Sample X258,156053,
K,19,Sample X259,152199,
K,20,Sample X260,159307,
K,21,Sample X261,159697,
K,22,Sample X262,158550,
K,23,Sample X263,151954,
K,24,Sample X264,142394,
L,1,Sample X265,145542,
L,2,Sample X266,144611,
L,3,Sample X267,148433,
L,4,Sample X268,146482,
L,5,Sample X269,133108,
L,6,Sample X270,149178,
L,7,Sample X271,146952,
L,8,Sample X272,149083,
L,9,Sample X273,150727,
L,10,Sample X274,155289,
L,11,Sample X275,161643,
L,12,Sample X276,148181,
L,13,Sample X277,157488,
L,14,Sample X278,157474,
L,15,Sample X279,134941,
L,16,Sample X280,153672,
L,17,Sample X281,154279,
L,18,Sample X282,149875,
L,19,Sample X283,147624,
L,20,Sample X284,141329,
L,21,Sample X285,149319,
L,22,Sample X286,137759,
L,23,Sample X287,151231,
L,24,Sample X288,149581,
M,1,Sample X289,138946,
M,2,Sample X290,138843,
M,3,Sample X291,155512,
M,4,Sample X292,148621,
M,5,Sample X293,149006,
M,6,Sample X294,142901,
M,7,Sample X295,108710,
M,8,Sample X296,144871,
M,9,Sample X297,159404,
M,10,Sample X298,148312,
M,11,Sample X299,159605,
M,12,Sample X300,158216,
M,13,Sample X301,147028,
M,14,Sample X302,145795,
M,15,Sample X303,152617,
M,16,Sample X304,129239,
M,17,Sample X305,154722,
M,18,Sample X306,151444,
M,19,Sample X307,149936,
M,20,Sample X308,147627,
M,21,Sample X309,148040,
M,22,Sample X310,152862,
M,23,Sample X311,156059,
M,24,Sample X312,142756,
N,1,Sample X313,142781,
N,2,Sample X314,149866,
N,3,Sample X315,135260,
N,4,Sample X316,156870,
N,5,Sample X317,155416,
N,6,Sample X318,151651,
N,7,Sample X319,144654,
N,8,Sample X320,144915,
N,9,Sample X321,142185,
N,10,Sample X322,149966,
N,11,Sample X323,150251,
N,12,Sample X324,157747,
N,13,Sample X325,138809,
N,14,Sample X326,144012,
N,15,Sample X327,148336,
N,16,Sample X328,144404,
N,17,Sample X329,146463,
N,18,Sample X330,150423,
N,19,Sample X331,154566,
N,20,Sample X332,150433,
N,21,Sample X333,148007,
N,22,Sample X334,152040,
N,23,Sample X335,148126,
N,24,Sample X336,143392,
O,1,Sample X337,140039,
O,2,Sample X338,149585,
O,3,Sample X339,150204,
O,4,Sample X340,156797,
O,5,Sample X341,152944,
O,6,Sample X342,145561,
O,7,Sample X343,152318,
O,8,Sample X344,144086,
O,9,Sample X345,148634,
O,10,Sample X346,149102,
O,11,Sample X347,147967,
O,12,Sample X348,153903,
O,13,Sample X349,150450,
O,14,Sample X350,153165,
O,15,Sample X351,153238,
O,16,Sample X352,144234,
O,17,Sample X353,151998,
O,18,Sample X354,146383,
O,19,Sample X355,145479,
O,20,Sample X356,148496,
O,21,Sample X357,150374,
O,22,Sample X358,149914,
O,23,Sample X359,150385,
O,24,Sample X360,134265,
P,1,Sample X361,134669,
P,2,Sample X362,130672,
P,3,Sample X363,140026,
P,4,Sample X364,142084,
P,5,Sample X365,138502,
P,6,Sample X366,146287,
P,7,Sample X367,152830,
P,8,Sample X368,146150,
P,9,Sample X369,142280,
P,10,Sample X370,141791,
P,11,Sample X371,145827,
P,12,Sample X372,144582,
P,13,Sample X373,142087,
P,14,Sample X374,147050,
P,15,Sample X375,148297,
P,16,Sample X376,130525,
P,17,Sample X377,145826,
P,18,Sample X378,148252,
P,19,Sample X379,142506,
P,20,Sample X380,150925,
P,21,Sample X381,134263,
P,22,Sample X382,148106,
P,23,Sample X383,135190,
P,24,Sample X384,126994,
