Well Row,Well Col,Content,Raw Data (No filter),
D,12,Sample X84,227650,
D,13,Sample X85,221439,
D,14,Sample X86,233633,
D,15,Sample X87,222919,
D,16,Sample X88,261805,
D,17,Sample X89,225559,
D,18,Sample X90,284551,
D,19,Sample X91,224883,
D,20,Sample X92,238939,
D,21,Sample X93,232197,
D,22,Sample X94,232686,
D,23,Sample X95,235279,
D,24,Sample X96,243195,
E,1,Sample X97,267409,
E,2,Sample X98,89403,
E,3,Sample X99,117343,
E,4,Sample X100,168157,
E,5,Sample X101,227343,
E,6,Sample X102,240780,
E,7,Sample X103,238416,
E,8,Sample X104,172159,
E,9,Sample X105,224943,
E,10,Sample X106,236852,
E,11,Sample X107,262877,
E,12,Sample X108,244122,
E,13,Sample X109,114228,
E,14,Sample X110,143271,
E,15,Sample X111,174807,
E,16,Sample X112,213385,
E,17,Sample X113,254835,
E,18,Sample X114,228378,
E,19,Sample X115,232802,
E,20,Sample X116,252227,
E,21,Sample X117,250083,
E,22,Sample X118,260830,
E,23,Sample X119,250409,
E,24,Sample X120,255774,
F,1,Sample X121,258139,
F,2,Sample X122,6122,
F,3,Sample X123,14188,
F,4,Sample X124,32052,
F,5,Sample X125,96052,
F,6,Sample X126,175535,
F,7,Sample X127,192167,
F,8,Sample X128,255571,
F,9,Sample X129,237676,
F,10,Sample X130,239714,
F,11,Sample X131,250702,
F,12,Sample X132,233530,
F,13,Sample X133,223178,
F,14,Sample X134,275945,
F,15,Sample X135,302241,
F,16,Sample X136,267180,
F,17,Sample X137,350601,
F,18,Sample X138,311376,
F,19,Sample X139,292928,
F,20,Sample X140,307991,
F,21,Sample X141,286677,
F,22,Sample X142,267681,
F,23,Sample X143,249658,
F,24,Sample X144,256887,
G,1,Sample X145,265255,
G,2,Sample X146,131920,
G,3,Sample X147,212636,
G,4,Sample X148,274844,
G,5,Sample X149,288556,
G,6,Sample X150,261003,
G,7,Sample X151,251412,
G,8,Sample X152,273156,
G,9,Sample X153,274934,
G,10,Sample X154,257014,
G,11,Sample X155,283701,
G,12,Sample X156,271112,
G,13,Sample X157,39489,
G,14,Sample X158,49394,
G,15,Sample X159,48581,
G,16,Sample X160,53163,
G,17,Sample X161,45804,
G,18,Sample X162,40209,
G,19,Sample X163,59358,
G,20,Sample X164,112682,
G,21,Sample X165,193766,
G,22,Sample X166,229796,
G,23,Sample X167,268204,
G,24,Sample X168,246228,
H,1,Sample X169,219197,
H,2,Sample X170,298005,
H,3,Sample X171,301602,
H,4,Sample X172,331976,
H,5,Sample X173,307083,
H,6,Sample X174,253464,
H,7,Sample X175,262610,
H,8,Sample X176,225559,
H,9,Sample X177,228812,
H,10,Sample X178,271457,
H,11,Sample X179,260598,
H,12,Sample X180,246378,
H,13,Sample X181,129988,
H,14,Sample X182,211521,
H,15,Sample X183,307518,
H,16,Sample X184,350176,
H,17,Sample X185,333539,
H,18,Sample X186,308395,
H,19,Sample X187,260093,
H,20,Sample X188,275471,
H,21,Sample X189,233200,
H,22,Sample X190,257959,
H,23,Sample X191,253765,
H,24,Sample X192,295135,
I,1,Sample X193,247049,
I,2,Sample X194,172427,
I,3,Sample X195,223373,
I,4,Sample X196,242034,
I,5,Sample X197,232841,
I,6,Sample X198,191913,
I,7,Sample X199,206711,
I,8,Sample X200,199484,
I,9,Sample X201,216346,
I,10,Sample X202,262951,
I,11,Sample X203,281858,
I,12,Sample X204,255099,
I,13,Sample X205,6321,
I,14,Sample X206,6408,
I,15,Sample X207,11200,
I,16,Sample X208,14125,
I,17,Sample X209,16827,
I,18,Sample X210,20197,
I,19,Sample X211,27779,
I,20,Sample X212,67344,
I,21,Sample X213,147902,
I,22,Sample X214,258413,
I,23,Sample X215,290203,
I,24,Sample X216,260617,
J,1,Sample X217,240947,
J,2,Sample X218,5273,
J,3,Sample X219,17439,
J,4,Sample X220,19245,
J,5,Sample X221,35896,
J,6,Sample X222,33838,
J,7,Sample X223,39137,
J,8,Sample X224,34499,
J,9,Sample X225,74782,
J,10,Sample X226,183108,
J,11,Sample X227,246974,
J,12,Sample X228,280314,
J,13,Sample X229,32881,
J,14,Sample X230,43770,
J,15,Sample X231,40205,
J,16,Sample X232,50616,
J,17,Sample X233,64542,
J,18,Sample X234,89771,
J,19,Sample X235,128733,
J,20,Sample X236,188705,
J,21,Sample X237,241393,
J,22,Sample X238,262992,
J,23,Sample X239,238368,
J,24,Sample X240,264436,
K,1,Sample X241,224915,
K,2,Sample X242,61398,
K,3,Sample X243,59690,
K,4,Sample X244,68269,
K,5,Sample X245,60258,
K,6,Sample X246,58333,
K,7,Sample X247,83407,
K,8,Sample X248,90271,
K,9,Sample X249,141157,
K,10,Sample X250,224134,
K,11,Sample X251,218583,
K,12,Sample X252,277861,
K,13,Sample X253,247277,
K,14,Sample X254,251377,
K,15,Sample X255,264690,
K,16,Sample X256,257813,
K,17,Sample X257,275267,
K,18,Sample X258,270315,
K,19,Sample X259,238110,
K,20,Sample X260,267682,
K,21,Sample X261,255996,
K,22,Sample X262,275070,
K,23,Sample X263,253063,
K,24,Sample X264,260346,
L,1,Sample X265,213011,
L,2,Sample X266,1958,
L,3,Sample X267,1832,
L,4,Sample X268,1959,
L,5,Sample X269,94665,
L,6,Sample X270,117484,
L,7,Sample X271,200000,
L,8,Sample X272,199957,
L,9,Sample X273,213066,
L,10,Sample X274,237189,
L,11,Sample X275,244621,
L,12,Sample X276,257885,
L,13,Sample X277,256690,
L,14,Sample X278,247353,
L,15,Sample X279,235674,
L,16,Sample X280,240295,
L,17,Sample X281,252473,
L,18,Sample X282,263900,
L,19,Sample X283,275369,
L,20,Sample X284,268265,
L,21,Sample X285,261997,
L,22,Sample X286,237752,
L,23,Sample X287,274686,
L,24,Sample X288,263844,
M,1,Sample X289,250864,
M,2,Sample X290,222641,
M,3,Sample X291,212189,
M,4,Sample X292,251338,
M,5,Sample X293,253423,
M,6,Sample X294,265681,
M,7,Sample X295,266059,
M,8,Sample X296,262372,
M,9,Sample X297,250897,
M,10,Sample X298,266237,
M,11,Sample X299,234126,
M,12,Sample X300,259550,
M,13,Sample X301,25614,
M,14,Sample X302,56187,
M,15,Sample X303,127087,
M,16,Sample X304,191147,
M,17,Sample X305,199728,
M,18,Sample X306,249545,
M,19,Sample X307,244619,
M,20,Sample X308,263304,
M,21,Sample X309,271072,
M,22,Sample X310,244491,
M,23,Sample X311,260202,
M,24,Sample X312,251050,
N,1,Sample X313,237674,
N,2,Sample X314,227737,
N,3,Sample X315,238370,
N,4,Sample X316,261341,
N,5,Sample X317,263352,
N,6,Sample X318,259644,
N,7,Sample X319,213161,
N,8,Sample X320,200088,
N,9,Sample X321,224835,
N,10,Sample X322,230679,
N,11,Sample X323,238640,
N,12,Sample X324,251338,
N,13,Sample X325,153088,
N,14,Sample X326,191851,
N,15,Sample X327,226459,
N,16,Sample X328,261447,
N,17,Sample X329,241980,
N,18,Sample X330,289735,
N,19,Sample X331,269151,
N,20,Sample X332,264888,
N,21,Sample X333,245048,
N,22,Sample X334,247930,
N,23,Sample X335,250604,
N,24,Sample X336,239268,
O,1,Sample X337,251438,
O,2,Sample X338,30766,
O,3,Sample X339,61123,
O,4,Sample X340,120454,
O,5,Sample X341,200278,
O,6,Sample X342,220745,
O,7,Sample X343,244863,
O,8,Sample X344,224548,
O,9,Sample X345,258213,
O,10,Sample X346,253454,
O,11,Sample X347,271526,
O,12,Sample X348,277649,
O,13,Sample X349,253821,
O,14,Sample X350,264759,
O,15,Sample X351,265190,
O,16,Sample X352,253408,
O,17,Sample X353,255805,
O,18,Sample X354,266342,
O,19,Sample X355,260045,
O,20,Sample X356,281174,
O,21,Sample X357,255197,
O,22,Sample X358,271611,
O,23,Sample X359,282733,
O,24,Sample X360,245942,
P,1,Sample X361,243132,
P,2,Sample X362,263687,
P,3,Sample X363,238767,
P,4,Sample X364,253842,
P,5,Sample X365,254483,
P,6,Sample X366,269465,
P,7,Sample X367,238866,
P,8,Sample X368,230995,
P,9,Sample X369,238732,
P,10,Sample X370,234525,
P,11,Sample X371,262108,
P,12,Sample X372,250092,
P,13,Sample X373,274405,
P,14,Sample X374,234445,
P,15,Sample X375,256996,
P,16,Sample X376,260485,
P,17,Sample X377,242443,
P,18,Sample X378,260355,
P,19,Sample X379,211066,
P,20,Sample X380,271386,
P,21,Sample X381,256775,
P,22,Sample X382,267040,
P,23,Sample X383,285923,
P,24,Sample X384,307179,
