Well Row,Well Col,Content,Raw Data (No filter),
M,18,Sample X306,246151,
M,19,Sample X307,277853,
M,20,Sample X308,289732,
M,21,Sample X309,275335,
M,22,Sample X310,310841,
M,23,Sample X311,308211,
M,24,Sample X312,321614,
N,1,Sample X313,322875,
N,2,Sample X314,259549,
N,3,Sample X315,272597,
N,4,Sample X316,292648,
N,5,Sample X317,283429,
N,6,Sample X318,287101,
N,7,Sample X319,243131,
N,8,Sample X320,226441,
N,9,Sample X321,229822,
N,10,Sample X322,255046,
N,11,Sample X323,280848,
N,12,Sample X324,281267,
N,13,Sample X325,158423,
N,14,Sample X326,215476,
N,15,Sample X327,237276,
N,16,Sample X328,268947,
N,17,Sample X329,288730,
N,18,Sample X330,323359,
N,19,Sample X331,305305,
N,20,Sample X332,313827,
N,21,Sample X333,296299,
N,22,Sample X334,275492,
N,23,Sample X335,301715,
N,24,Sample X336,323319,
O,1,Sample X337,282463,
O,2,Sample X338,33461,
O,3,Sample X339,67705,
O,4,Sample X340,127471,
O,5,Sample X341,222637,
O,6,Sample X342,252732,
O,7,Sample X343,262728,
O,8,Sample X344,288890,
O,9,Sample X345,289098,
O,10,Sample X346,296367,
O,11,Sample X347,283784,
O,12,Sample X348,291680,
O,13,Sample X349,281469,
O,14,Sample X350,284528,
O,15,Sample X351,291628,
O,16,Sample X352,294928,
O,17,Sample X353,308262,
O,18,Sample X354,296515,
O,19,Sample X355,305582,
O,20,Sample X356,296343,
O,21,Sample X357,301810,
O,22,Sample X358,314073,
O,23,Sample X359,309718,
O,24,Sample X360,330367,
P,1,Sample X361,314636,
P,2,Sample X362,304108,
P,3,Sample X363,305317,
P,4,Sample X364,312646,
P,5,Sample X365,298309,
P,6,Sample X366,301610,
P,7,Sample X367,300041,
P,8,Sample X368,305357,
P,9,Sample X369,287977,
P,10,Sample X370,296156,
P,11,Sample X371,292403,
P,12,Sample X372,291727,
P,13,Sample X373,300671,
P,14,Sample X374,294239,
P,15,Sample X375,286369,
P,16,Sample X376,304168,
P,17,Sample X377,316858,
P,18,Sample X378,308722,
P,19,Sample X379,310535,
P,20,Sample X380,322100,
P,21,Sample X381,312115,
P,22,Sample X382,318795,
P,23,Sample X383,313695,
P,24,Sample X384,337791,
