Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,8,Sample X80,136955,
D,9,Sample X81,127747,
D,10,Sample X82,132608,
D,11,Sample X83,128293,
D,12,Sample X84,128730,
D,13,Sample X85,125487,
D,14,Sample X86,126667,
D,15,Sample X87,127736,
D,16,Sample X88,121497,
D,17,Sample X89,122240,
D,18,Sample X90,122224,
D,19,Sample X91,121840,
D,20,Sample X92,116070,
D,21,Sample X93,121849,
D,22,Sample X94,122637,
D,23,Sample X95,140537,
D,24,Sample X96,129490,
E,1,Sample X97,145833,
E,2,Sample X98,161345,
E,3,Sample X99,140548,
E,4,Sample X100,137666,
E,5,Sample X101,134615,
E,6,Sample X102,136890,
E,7,Sample X103,140097,
E,8,Sample X104,122981,
E,9,Sample X105,124223,
E,10,Sample X106,132019,
E,11,Sample X107,125494,
E,12,Sample X108,129744,
E,13,Sample X109,124511,
E,14,Sample X110,132371,
E,15,Sample X111,131159,
E,16,Sample X112,123963,
E,17,Sample X113,121080,
E,18,Sample X114,106876,
E,19,Sample X115,121047,
E,20,Sample X116,119002,
E,21,Sample X117,121427,
E,22,Sample X118,131343,
E,23,Sample X119,131153,
E,24,Sample X120,134150,
F,1,Sample X121,145770,
F,2,Sample X122,138851,
F,3,Sample X123,128159,
F,4,Sample X124,122234,
F,5,Sample X125,131681,
F,6,Sample X126,125262,
F,7,Sample X127,124309,
F,8,Sample X128,125385,
F,9,Sample X129,121421,
F,10,Sample X130,115979,
F,11,Sample X131,126362,
F,12,Sample X132,125990,
F,13,Sample X133,2533,
F,14,Sample X134,2561,
F,15,Sample X135,119512,
F,16,Sample X136,116331,
F,17,Sample X137,124788,
F,18,Sample X138,125558,
F,19,Sample X139,119723,
F,20,Sample X140,114269,
F,21,Sample X141,107169,
F,22,Sample X142,122119,
F,23,Sample X143,131457,
F,24,Sample X144,133952,
G,1,Sample X145,144300,
G,2,Sample X146,2756,
G,3,Sample X147,2720,
G,4,Sample X148,2842,
G,5,Sample X149,91173,
G,6,Sample X150,113881,
G,7,Sample X151,122664,
G,8,Sample X152,122994,
G,9,Sample X153,133945,
G,10,Sample X154,119342,
G,11,Sample X155,122995,
G,12,Sample X156,124202,
G,13,Sample X157,127382,
G,14,Sample X158,123280,
G,15,Sample X159,86466,
G,16,Sample X160,122443,
G,17,Sample X161,118679,
G,18,Sample X162,120318,
G,19,Sample X163,118555,
G,20,Sample X164,122340,
G,21,Sample X165,120460,
G,22,Sample X166,131577,
G,23,Sample X167,130647,
G,24,Sample X168,125210,
H,1,Sample X169,146225,
H,2,Sample X170,143576,
H,3,Sample X171,130343,
H,4,Sample X172,132102,
H,5,Sample X173,128132,
H,6,Sample X174,126563,
H,7,Sample X175,134097,
H,8,Sample X176,121042,
H,9,Sample X177,119875,
H,10,Sample X178,115839,
H,11,Sample X179,124880,
H,12,Sample X180,121922,
H,13,Sample X181,122380,
H,14,Sample X182,112393,
H,15,Sample X183,112790,
H,16,Sample X184,122015,
H,17,Sample X185,115235,
H,18,Sample X186,90623,
H,19,Sample X187,92262,
H,20,Sample X188,97424,
H,21,Sample X189,100800,
H,22,Sample X190,124750,
H,23,Sample X191,132696,
H,24,Sample X192,131076,
I,1,Sample X193,150089,
I,2,Sample X194,140085,
I,3,Sample X195,132516,
I,4,Sample X196,128316,
I,5,Sample X197,120295,
I,6,Sample X198,122900,
I,7,Sample X199,130284,
I,8,Sample X200,133792,
I,9,Sample X201,125878,
I,10,Sample X202,123371,
I,11,Sample X203,113788,
I,12,Sample X204,118557,
I,13,Sample X205,99857,
I,14,Sample X206,108164,
I,15,Sample X207,116129,
I,16,Sample X208,110916,
I,17,Sample X209,108185,
I,18,Sample X210,94051,
I,19,Sample X211,95718,
I,20,Sample X212,111014,
I,21,Sample X213,116796,
I,22,Sample X214,119049,
I,23,Sample X215,130571,
I,24,Sample X216,122775,
J,1,Sample X217,138048,
J,2,Sample X218,138069,
J,3,Sample X219,130236,
J,4,Sample X220,129391,
J,5,Sample X221,125651,
J,6,Sample X222,127190,
J,7,Sample X223,114958,
J,8,Sample X224,120939,
J,9,Sample X225,120141,
J,10,Sample X226,122021,
J,11,Sample X227,120293,
J,12,Sample X228,118714,
J,13,Sample X229,118380,
J,14,Sample X230,115351,
J,15,Sample X231,115183,
J,16,Sample X232,121079,
J,17,Sample X233,120066,
J,18,Sample X234,115368,
J,19,Sample X235,94044,
J,20,Sample X236,93457,
J,21,Sample X237,115737,
J,22,Sample X238,122573,
J,23,Sample X239,122356,
J,24,Sample X240,124452,
K,1,Sample X241,138549,
K,2,Sample X242,119206,
K,3,Sample X243,122643,
K,4,Sample X244,130527,
K,5,Sample X245,121738,
K,6,Sample X246,125027,
K,7,Sample X247,121152,
K,8,Sample X248,123374,
K,9,Sample X249,120425,
K,10,Sample X250,117185,
K,11,Sample X251,107051,
K,12,Sample X252,126591,
K,13,Sample X253,124577,
K,14,Sample X254,113828,
K,15,Sample X255,98819,
K,16,Sample X256,113505,
K,17,Sample X257,121283,
K,18,Sample X258,99595,
K,19,Sample X259,60396,
K,20,Sample X260,111763,
K,21,Sample X261,102441,
K,22,Sample X262,123732,
K,23,Sample X263,128623,
K,24,Sample X264,126357,
L,1,Sample X265,150332,
L,2,Sample X266,132361,
L,3,Sample X267,130594,
L,4,Sample X268,125655,
L,5,Sample X269,130785,
L,6,Sample X270,122916,
L,7,Sample X271,118222,
L,8,Sample X272,127344,
L,9,Sample X273,125589,
L,10,Sample X274,121762,
L,11,Sample X275,119011,
L,12,Sample X276,123244,
L,13,Sample X277,124612,
L,14,Sample X278,116375,
L,15,Sample X279,108765,
L,16,Sample X280,116179,
L,17,Sample X281,115369,
L,18,Sample X282,115878,
L,19,Sample X283,72457,
L,20,Sample X284,113804,
L,21,Sample X285,124104,
L,22,Sample X286,115015,
L,23,Sample X287,136511,
L,24,Sample X288,135822,
M,1,Sample X289,144457,
M,2,Sample X290,134700,
M,3,Sample X291,142405,
M,4,Sample X292,130156,
M,5,Sample X293,132875,
M,6,Sample X294,128536,
M,7,Sample X295,122095,
M,8,Sample X296,121372,
M,9,Sample X297,120129,
M,10,Sample X298,125204,
M,11,Sample X299,122465,
M,12,Sample X300,115889,
M,13,Sample X301,116835,
M,14,Sample X302,117485,
M,15,Sample X303,95409,
M,16,Sample X304,124939,
M,17,Sample X305,118261,
M,18,Sample X306,112998,
M,19,Sample X307,80930,
M,20,Sample X308,123480,
M,21,Sample X309,121553,
M,22,Sample X310,121036,
M,23,Sample X311,128301,
M,24,Sample X312,128742,
N,1,Sample X313,138898,
N,2,Sample X314,151703,
N,3,Sample X315,144291,
N,4,Sample X316,141702,
N,5,Sample X317,140266,
N,6,Sample X318,137733,
N,7,Sample X319,132694,
N,8,Sample X320,125637,
N,9,Sample X321,122172,
N,10,Sample X322,128879,
N,11,Sample X323,119297,
N,12,Sample X324,125021,
N,13,Sample X325,123663,
N,14,Sample X326,127035,
N,15,Sample X327,121144,
N,16,Sample X328,105321,
N,17,Sample X329,112447,
N,18,Sample X330,120650,
N,19,Sample X331,125419,
N,20,Sample X332,112963,
N,21,Sample X333,132786,
N,22,Sample X334,127312,
N,23,Sample X335,131194,
N,24,Sample X336,136233,
O,1,Sample X337,144559,
O,2,Sample X338,140352,
O,3,Sample X339,138229,
O,4,Sample X340,143718,
O,5,Sample X341,137369,
O,6,Sample X342,138158,
O,7,Sample X343,136633,
O,8,Sample X344,134088,
O,9,Sample X345,134254,
O,10,Sample X346,129073,
O,11,Sample X347,132008,
O,12,Sample X348,130144,
O,13,Sample X349,129480,
O,14,Sample X350,131989,
O,15,Sample X351,129921,
O,16,Sample X352,127284,
O,17,Sample X353,141782,
O,18,Sample X354,130225,
O,19,Sample X355,125931,
O,20,Sample X356,125054,
O,21,Sample X357,127043,
O,22,Sample X358,132721,
O,23,Sample X359,132695,
O,24,Sample X360,132655,
P,1,Sample X361,141829,
P,2,Sample X362,144217,
P,3,Sample X363,148441,
P,4,Sample X364,135282,
P,5,Sample X365,129185,
P,6,Sample X366,133260,
P,7,Sample X367,137885,
P,8,Sample X368,125341,
P,9,Sample X369,122900,
P,10,Sample X370,123721,
P,11,Sample X371,131368,
P,12,Sample X372,127975,
P,13,Sample X373,128507,
P,14,Sample X374,135224,
P,15,Sample X375,137460,
P,16,Sample X376,126849,
P,17,Sample X377,133719,
P,18,Sample X378,126024,
P,19,Sample X379,126140,
P,20,Sample X380,127348,
P,21,Sample X381,140516,
P,22,Sample X382,123315,
P,23,Sample X383,135663,
P,24,Sample X384,132994,
