Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,2,Sample X122,28626,
F,3,Sample X123,61711,
F,4,Sample X124,136267,
F,5,Sample X125,140996,
F,6,Sample X126,134606,
F,7,Sample X127,135888,
F,8,Sample X128,130354,
F,9,Sample X129,130527,
F,10,Sample X130,129145,
F,11,Sample X131,131162,
F,12,Sample X132,132475,
F,13,Sample X133,46186,
F,14,Sample X134,117534,
F,15,Sample X135,135442,
F,16,Sample X136,133937,
F,17,Sample X137,132663,
F,18,Sample X138,127002,
F,19,Sample X139,125630,
F,20,Sample X140,131311,
F,21,Sample X141,129461,
F,22,Sample X142,128897,
F,23,Sample X143,129638,
F,24,Sample X144,132575,
G,1,Sample X145,148168,
G,2,Sample X146,136529,
G,3,Sample X147,140727,
G,4,Sample X148,131870,
G,5,Sample X149,133896,
G,6,Sample X150,136744,
G,7,Sample X151,134398,
G,8,Sample X152,132299,
G,9,Sample X153,130793,
G,10,Sample X154,133338,
G,11,Sample X155,136123,
G,12,Sample X156,134498,
G,13,Sample X157,8221,
G,14,Sample X158,84833,
G,15,Sample X159,133845,
G,16,Sample X160,134631,
G,17,Sample X161,132911,
G,18,Sample X162,120457,
G,19,Sample X163,120196,
G,20,Sample X164,116226,
G,21,Sample X165,119359,
G,22,Sample X166,130372,
G,23,Sample X167,128428,
G,24,Sample X168,135788,
H,1,Sample X169,145776,
H,2,Sample X170,141280,
H,3,Sample X171,141790,
H,4,Sample X172,136295,
H,5,Sample X173,131186,
H,6,Sample X174,130021,
H,7,Sample X175,134401,
H,8,Sample X176,130134,
H,9,Sample X177,124627,
H,10,Sample X178,135708,
H,11,Sample X179,126374,
H,12,Sample X180,124194,
H,13,Sample X181,119176,
H,14,Sample X182,120685,
H,15,Sample X183,125597,
H,16,Sample X184,120970,
H,17,Sample X185,123513,
H,18,Sample X186,129927,
H,19,Sample X187,108225,
H,20,Sample X188,117072,
H,21,Sample X189,118410,
H,22,Sample X190,118180,
H,23,Sample X191,135513,
H,24,Sample X192,135104,
I,1,Sample X193,151672,
I,2,Sample X194,149132,
I,3,Sample X195,149189,
I,4,Sample X196,143008,
I,5,Sample X197,128218,
I,6,Sample X198,122476,
I,7,Sample X199,129137,
I,8,Sample X200,130166,
I,9,Sample X201,125600,
I,10,Sample X202,124645,
I,11,Sample X203,129061,
I,12,Sample X204,127672,
I,13,Sample X205,3145,
I,14,Sample X206,3192,
I,15,Sample X207,4615,
I,16,Sample X208,105771,
I,17,Sample X209,106210,
I,18,Sample X210,123425,
I,19,Sample X211,126152,
I,20,Sample X212,97518,
I,21,Sample X213,116761,
I,22,Sample X214,109794,
I,23,Sample X215,128339,
I,24,Sample X216,128770,
J,1,Sample X217,149188,
J,2,Sample X218,146946,
J,3,Sample X219,148225,
J,4,Sample X220,140512,
J,5,Sample X221,129450,
J,6,Sample X222,121261,
J,7,Sample X223,125596,
J,8,Sample X224,126807,
J,9,Sample X225,121690,
J,10,Sample X226,116306,
J,11,Sample X227,122456,
J,12,Sample X228,131157,
J,13,Sample X229,69599,
J,14,Sample X230,112260,
J,15,Sample X231,78801,
J,16,Sample X232,124298,
J,17,Sample X233,99007,
J,18,Sample X234,122770,
J,19,Sample X235,107821,
J,20,Sample X236,98794,
J,21,Sample X237,97922,
J,22,Sample X238,135578,
J,23,Sample X239,130407,
J,24,Sample X240,141131,
K,1,Sample X241,142551,
K,2,Sample X242,149880,
K,3,Sample X243,146720,
K,4,Sample X244,139570,
K,5,Sample X245,128602,
K,6,Sample X246,118910,
K,7,Sample X247,124676,
K,8,Sample X248,127232,
K,9,Sample X249,121999,
K,10,Sample X250,114914,
K,11,Sample X251,119351,
K,12,Sample X252,119874,
K,13,Sample X253,98641,
K,14,Sample X254,113620,
K,15,Sample X255,94792,
K,16,Sample X256,107693,
K,17,Sample X257,117938,
K,18,Sample X258,82167,
K,19,Sample X259,88573,
K,20,Sample X260,94476,
K,21,Sample X261,94263,
K,22,Sample X262,110003,
K,23,Sample X263,136089,
K,24,Sample X264,136597,
L,1,Sample X265,146950,
L,2,Sample X266,33474,
L,3,Sample X267,95056,
L,4,Sample X268,117831,
L,5,Sample X269,126700,
L,6,Sample X270,127163,
L,7,Sample X271,123833,
L,8,Sample X272,124899,
L,9,Sample X273,114160,
L,10,Sample X274,117894,
L,11,Sample X275,117623,
L,12,Sample X276,122963,
L,13,Sample X277,121946,
L,14,Sample X278,108399,
L,15,Sample X279,93202,
L,16,Sample X280,80930,
L,17,Sample X281,85284,
L,18,Sample X282,100863,
L,19,Sample X283,97706,
L,20,Sample X284,88168,
L,21,Sample X285,99999,
L,22,Sample X286,129082,
L,23,Sample X287,130292,
L,24,Sample X288,141869,
M,1,Sample X289,150344,
M,2,Sample X290,164304,
M,3,Sample X291,152551,
M,4,Sample X292,142321,
M,5,Sample X293,140267,
M,6,Sample X294,137462,
M,7,Sample X295,127505,
M,8,Sample X296,125359,
M,9,Sample X297,98018,
M,10,Sample X298,133072,
M,11,Sample X299,127725,
M,12,Sample X300,117884,
M,13,Sample X301,105855,
M,14,Sample X302,126995,
M,15,Sample X303,112615,
M,16,Sample X304,100934,
M,17,Sample X305,118036,
M,18,Sample X306,104264,
M,19,Sample X307,89631,
M,20,Sample X308,118945,
M,21,Sample X309,91921,
M,22,Sample X310,121001,
M,23,Sample X311,125075,
M,24,Sample X312,138771,
N,1,Sample X313,147807,
N,2,Sample X314,147423,
N,3,Sample X315,135838,
N,4,Sample X316,133678,
N,5,Sample X317,132226,
N,6,Sample X318,129442,
N,7,Sample X319,123094,
N,8,Sample X320,132297,
N,9,Sample X321,125642,
N,10,Sample X322,119782,
N,11,Sample X323,135234,
N,12,Sample X324,105807,
N,13,Sample X325,85808,
N,14,Sample X326,110112,
N,15,Sample X327,108514,
N,16,Sample X328,141360,
N,17,Sample X329,127855,
N,18,Sample X330,114738,
N,19,Sample X331,99505,
N,20,Sample X332,98993,
N,21,Sample X333,115337,
N,22,Sample X334,124648,
N,23,Sample X335,137919,
N,24,Sample X336,133811,
O,1,Sample X337,146195,
O,2,Sample X338,147311,
O,3,Sample X339,150699,
O,4,Sample X340,139230,
O,5,Sample X341,141486,
O,6,Sample X342,134998,
O,7,Sample X343,127192,
O,8,Sample X344,127323,
O,9,Sample X345,126788,
O,10,Sample X346,112034,
O,11,Sample X347,137909,
O,12,Sample X348,131175,
O,13,Sample X349,143379,
O,14,Sample X350,131131,
O,15,Sample X351,123803,
O,16,Sample X352,130540,
O,17,Sample X353,139182,
O,18,Sample X354,130746,
O,19,Sample X355,131530,
O,20,Sample X356,130556,
O,21,Sample X357,133688,
O,22,Sample X358,145776,
O,23,Sample X359,143280,
O,24,Sample X360,132027,
P,1,Sample X361,150644,
P,2,Sample X362,143212,
P,3,Sample X363,150122,
P,4,Sample X364,144214,
P,5,Sample X365,137479,
P,6,Sample X366,130873,
P,7,Sample X367,123766,
P,8,Sample X368,121885,
P,9,Sample X369,127654,
P,10,Sample X370,127080,
P,11,Sample X371,138044,
P,12,Sample X372,135144,
P,13,Sample X373,132817,
P,14,Sample X374,135080,
P,15,Sample X375,135772,
P,16,Sample X376,135908,
P,17,Sample X377,130976,
P,18,Sample X378,142958,
P,19,Sample X379,144045,
P,20,Sample X380,139134,
P,21,Sample X381,142552,
P,22,Sample X382,137516,
P,23,Sample X383,138611,
P,24,Sample X384,140754,
