Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,9,Sample X81,119083,
D,10,Sample X82,115007,
D,11,Sample X83,112133,
D,12,Sample X84,115654,
D,13,Sample X85,109264,
D,14,Sample X86,108641,
D,15,Sample X87,111147,
D,16,Sample X88,115857,
D,17,Sample X89,118902,
D,18,Sample X90,111207,
D,19,Sample X91,123755,
D,20,Sample X92,143838,
D,21,Sample X93,155754,
D,22,Sample X94,141816,
D,23,Sample X95,142228,
D,24,Sample X96,162202,
E,1,Sample X97,163433,
E,2,Sample X98,119223,
E,3,Sample X99,146450,
E,4,Sample X100,126026,
E,5,Sample X101,119928,
E,6,Sample X102,112886,
E,7,Sample X103,98970,
E,8,Sample X104,89972,
E,9,Sample X105,115489,
E,10,Sample X106,119600,
E,11,Sample X107,119902,
E,12,Sample X108,104467,
E,13,Sample X109,2589,
E,14,Sample X110,3188,
E,15,Sample X111,3212,
E,16,Sample X112,3238,
E,17,Sample X113,3207,
E,18,Sample X114,3223,
E,19,Sample X115,3374,
E,20,Sample X116,79494,
E,21,Sample X117,131401,
E,22,Sample X118,145572,
E,23,Sample X119,151443,
E,24,Sample X120,166968,
F,1,Sample X121,165826,
F,2,Sample X122,113359,
F,3,Sample X123,129831,
F,4,Sample X124,123452,
F,5,Sample X125,116952,
F,6,Sample X126,97738,
F,7,Sample X127,102348,
F,8,Sample X128,118702,
F,9,Sample X129,96112,
F,10,Sample X130,101690,
F,11,Sample X131,112582,
F,12,Sample X132,92711,
F,13,Sample X133,9434,
F,14,Sample X134,21547,
F,15,Sample X135,27688,
F,16,Sample X136,69059,
F,17,Sample X137,114043,
F,18,Sample X138,98621,
F,19,Sample X139,126656,
F,20,Sample X140,126120,
F,21,Sample X141,131740,
F,22,Sample X142,150711,
F,23,Sample X143,150660,
F,24,Sample X144,166588,
G,1,Sample X145,159096,
G,2,Sample X146,33596,
G,3,Sample X147,112418,
G,4,Sample X148,125562,
G,5,Sample X149,123638,
G,6,Sample X150,86681,
G,7,Sample X151,94829,
G,8,Sample X152,96247,
G,9,Sample X153,105363,
G,10,Sample X154,106765,
G,11,Sample X155,85551,
G,12,Sample X156,96937,
G,13,Sample X157,99845,
G,14,Sample X158,101355,
G,15,Sample X159,103913,
G,16,Sample X160,105505,
G,17,Sample X161,112506,
G,18,Sample X162,123387,
G,19,Sample X163,123595,
G,20,Sample X164,142401,
G,21,Sample X165,136596,
G,22,Sample X166,148901,
G,23,Sample X167,155372,
G,24,Sample X168,168962,
H,1,Sample X169,154866,
H,2,Sample X170,150615,
H,3,Sample X171,145140,
H,4,Sample X172,115450,
H,5,Sample X173,114627,
H,6,Sample X174,108441,
H,7,Sample X175,107156,
H,8,Sample X176,103350,
H,9,Sample X177,93346,
H,10,Sample X178,97584,
H,11,Sample X179,88576,
H,12,Sample X180,86405,
H,13,Sample X181,84814,
H,14,Sample X182,97397,
H,15,Sample X183,105700,
H,16,Sample X184,108581,
H,17,Sample X185,123723,
H,18,Sample X186,110678,
H,19,Sample X187,117177,
H,20,Sample X188,114444,
H,21,Sample X189,130321,
H,22,Sample X190,147444,
H,23,Sample X191,150352,
H,24,Sample X192,168731,
I,1,Sample X193,163695,
I,2,Sample X194,164967,
I,3,Sample X195,161902,
I,4,Sample X196,144545,
I,5,Sample X197,134672,
I,6,Sample X198,130282,
I,7,Sample X199,113302,
I,8,Sample X200,89324,
I,9,Sample X201,109637,
I,10,Sample X202,114861,
I,11,Sample X203,103237,
I,12,Sample X204,97674,
I,13,Sample X205,4282,
I,14,Sample X206,4111,
I,15,Sample X207,104217,
I,16,Sample X208,122145,
I,17,Sample X209,127160,
I,18,Sample X210,115420,
I,19,Sample X211,127727,
I,20,Sample X212,129884,
I,21,Sample X213,137406,
I,22,Sample X214,147167,
I,23,Sample X215,168842,
I,24,Sample X216,170153,
J,1,Sample X217,154729,
J,2,Sample X218,148036,
J,3,Sample X219,144845,
J,4,Sample X220,133439,
J,5,Sample X221,120855,
J,6,Sample X222,115026,
J,7,Sample X223,122784,
J,8,Sample X224,111490,
J,9,Sample X225,114413,
J,10,Sample X226,122941,
J,11,Sample X227,114678,
J,12,Sample X228,97292,
J,13,Sample X229,112640,
J,14,Sample X230,128931,
J,15,Sample X231,128165,
J,16,Sample X232,113241,
J,17,Sample X233,128365,
J,18,Sample X234,122173,
J,19,Sample X235,121817,
J,20,Sample X236,133747,
J,21,Sample X237,137139,
J,22,Sample X238,144593,
J,23,Sample X239,164574,
J,24,Sample X240,164223,
K,1,Sample X241,168177,
K,2,Sample X242,147628,
K,3,Sample X243,144882,
K,4,Sample X244,138840,
K,5,Sample X245,130362,
K,6,Sample X246,118751,
K,7,Sample X247,127784,
K,8,Sample X248,130899,
K,9,Sample X249,123298,
K,10,Sample X250,129347,
K,11,Sample X251,126912,
K,12,Sample X252,118007,
K,13,Sample X253,129988,
K,14,Sample X254,126389,
K,15,Sample X255,125866,
K,16,Sample X256,118515,
K,17,Sample X257,117948,
K,18,Sample X258,125749,
K,19,Sample X259,123220,
K,20,Sample X260,133873,
K,21,Sample X261,137528,
K,22,Sample X262,149828,
K,23,Sample X263,155333,
K,24,Sample X264,167830,
L,1,Sample X265,157196,
L,2,Sample X266,161584,
L,3,Sample X267,151201,
L,4,Sample X268,144927,
L,5,Sample X269,136099,
L,6,Sample X270,125065,
L,7,Sample X271,124600,
L,8,Sample X272,122641,
L,9,Sample X273,131923,
L,10,Sample X274,124087,
L,11,Sample X275,123844,
L,12,Sample X276,132546,
L,13,Sample X277,129906,
L,14,Sample X278,131946,
L,15,Sample X279,134551,
L,16,Sample X280,129809,
L,17,Sample X281,136056,
L,18,Sample X282,135567,
L,19,Sample X283,140895,
L,20,Sample X284,137776,
L,21,Sample X285,133659,
L,22,Sample X286,156514,
L,23,Sample X287,149293,
L,24,Sample X288,168324,
M,1,Sample X289,158537,
M,2,Sample X290,149124,
M,3,Sample X291,152351,
M,4,Sample X292,153558,
M,5,Sample X293,149140,
M,6,Sample X294,142827,
M,7,Sample X295,148020,
M,8,Sample X296,137109,
M,9,Sample X297,141222,
M,10,Sample X298,136650,
M,11,Sample X299,137489,
M,12,Sample X300,136635,
M,13,Sample X301,116290,
M,14,Sample X302,120578,
M,15,Sample X303,135172,
M,16,Sample X304,142811,
M,17,Sample X305,148556,
M,18,Sample X306,149510,
M,19,Sample X307,141773,
M,20,Sample X308,141096,
M,21,Sample X309,139104,
M,22,Sample X310,153397,
M,23,Sample X311,158372,
M,24,Sample X312,175531,
N,1,Sample X313,154470,
N,2,Sample X314,61863,
N,3,Sample X315,129449,
N,4,Sample X316,145876,
N,5,Sample X317,153514,
N,6,Sample X318,149194,
N,7,Sample X319,158976,
N,8,Sample X320,157314,
N,9,Sample X321,148166,
N,10,Sample X322,147551,
N,11,Sample X323,148874,
N,12,Sample X324,138941,
N,13,Sample X325,154336,
N,14,Sample X326,162144,
N,15,Sample X327,153948,
N,16,Sample X328,163815,
N,17,Sample X329,153545,
N,18,Sample X330,147899,
N,19,Sample X331,145369,
N,20,Sample X332,147125,
N,21,Sample X333,148681,
N,22,Sample X334,154174,
N,23,Sample X335,161050,
N,24,Sample X336,164574,
O,1,Sample X337,169635,
O,2,Sample X338,167064,
O,3,Sample X339,162328,
O,4,Sample X340,164018,
O,5,Sample X341,162902,
O,6,Sample X342,159697,
O,7,Sample X343,162132,
O,8,Sample X344,157943,
O,9,Sample X345,155857,
O,10,Sample X346,164259,
O,11,Sample X347,162765,
O,12,Sample X348,160546,
O,13,Sample X349,154488,
O,14,Sample X350,161336,
O,15,Sample X351,162386,
O,16,Sample X352,163812,
O,17,Sample X353,161894,
O,18,Sample X354,159282,
O,19,Sample X355,159812,
O,20,Sample X356,161999,
O,21,Sample X357,163989,
O,22,Sample X358,153369,
O,23,Sample X359,173307,
O,24,Sample X360,170102,
P,1,Sample X361,173193,
P,2,Sample X362,163926,
P,3,Sample X363,167551,
P,4,Sample X364,165512,
P,5,Sample X365,165476,
P,6,Sample X366,169302,
P,7,Sample X367,167586,
P,8,Sample X368,164684,
P,9,Sample X369,171002,
P,10,Sample X370,159820,
P,11,Sample X371,174423,
P,12,Sample X372,162894,
P,13,Sample X373,167830,
P,14,Sample X374,166004,
P,15,Sample X375,188454,
P,16,Sample X376,167306,
P,17,Sample X377,176033,
P,18,Sample X378,179299,
P,19,Sample X379,163917,
P,20,Sample X380,181600,
P,21,Sample X381,168277,
P,22,Sample X382,176753,
P,23,Sample X383,174847,
P,24,Sample X384,174732,
