Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,13,Sample X205,143865,
I,14,Sample X206,130381,
I,15,Sample X207,125153,
I,16,Sample X208,147011,
I,17,Sample X209,147844,
I,18,Sample X210,152142,
I,19,Sample X211,149105,
I,20,Sample X212,162089,
I,21,Sample X213,179015,
I,22,Sample X214,193359,
I,23,Sample X215,198405,
I,24,Sample X216,175125,
J,1,Sample X217,193608,
J,2,Sample X218,175233,
J,3,Sample X219,185538,
J,4,Sample X220,161781,
J,5,Sample X221,157768,
J,6,Sample X222,152635,
J,7,Sample X223,140467,
J,8,Sample X224,137188,
J,9,Sample X225,152281,
J,10,Sample X226,151096,
J,11,Sample X227,146625,
J,12,Sample X228,164373,
J,13,Sample X229,131902,
J,14,Sample X230,146402,
J,15,Sample X231,136977,
J,16,Sample X232,139091,
J,17,Sample X233,141712,
J,18,Sample X234,148772,
J,19,Sample X235,167685,
J,20,Sample X236,159916,
J,21,Sample X237,160683,
J,22,Sample X238,187786,
J,23,Sample X239,194156,
J,24,Sample X240,198793,
K,1,Sample X241,174381,
K,2,Sample X242,155954,
K,3,Sample X243,162679,
K,4,Sample X244,161451,
K,5,Sample X245,158367,
K,6,Sample X246,152281,
K,7,Sample X247,148174,
K,8,Sample X248,150739,
K,9,Sample X249,142417,
K,10,Sample X250,147409,
K,11,Sample X251,133093,
K,12,Sample X252,141871,
K,13,Sample X253,3125,
K,14,Sample X254,7206,
K,15,Sample X255,138082,
K,16,Sample X256,149135,
K,17,Sample X257,154539,
K,18,Sample X258,139663,
K,19,Sample X259,171930,
K,20,Sample X260,179805,
K,21,Sample X261,164968,
K,22,Sample X262,178566,
K,23,Sample X263,180883,
K,24,Sample X264,184091,
L,1,Sample X265,169026,
L,2,Sample X266,189574,
L,3,Sample X267,175553,
L,4,Sample X268,180972,
L,5,Sample X269,167806,
L,6,Sample X270,155133,
L,7,Sample X271,161465,
L,8,Sample X272,150523,
L,9,Sample X273,149092,
L,10,Sample X274,152654,
L,11,Sample X275,160419,
L,12,Sample X276,138090,
L,13,Sample X277,160358,
L,14,Sample X278,152896,
L,15,Sample X279,159548,
L,16,Sample X280,152476,
L,17,Sample X281,160953,
L,18,Sample X282,151215,
L,19,Sample X283,161974,
L,20,Sample X284,167969,
L,21,Sample X285,175778,
L,22,Sample X286,190308,
L,23,Sample X287,165961,
L,24,Sample X288,181543,
M,1,Sample X289,145436,
M,2,Sample X290,166586,
M,3,Sample X291,171288,
M,4,Sample X292,178269,
M,5,Sample X293,177282,
M,6,Sample X294,172651,
M,7,Sample X295,169702,
M,8,Sample X296,162673,
M,9,Sample X297,160505,
M,10,Sample X298,149789,
M,11,Sample X299,146589,
M,12,Sample X300,167982,
M,13,Sample X301,3415,
M,14,Sample X302,142097,
M,15,Sample X303,168232,
M,16,Sample X304,155819,
M,17,Sample X305,161135,
M,18,Sample X306,160697,
M,19,Sample X307,163366,
M,20,Sample X308,183059,
M,21,Sample X309,167617,
M,22,Sample X310,178309,
M,23,Sample X311,181687,
M,24,Sample X312,171920,
N,1,Sample X313,186000,
N,2,Sample X314,162683,
N,3,Sample X315,166981,
N,4,Sample X316,169827,
N,5,Sample X317,169607,
N,6,Sample X318,169971,
N,7,Sample X319,168122,
N,8,Sample X320,167260,
N,9,Sample X321,174811,
N,10,Sample X322,161873,
N,11,Sample X323,182085,
N,12,Sample X324,173127,
N,13,Sample X325,171324,
N,14,Sample X326,177624,
N,15,Sample X327,182652,
N,16,Sample X328,178439,
N,17,Sample X329,174776,
N,18,Sample X330,172834,
N,19,Sample X331,169636,
N,20,Sample X332,172326,
N,21,Sample X333,174556,
N,22,Sample X334,170405,
N,23,Sample X335,182591,
N,24,Sample X336,182053,
O,1,Sample X337,186503,
O,2,Sample X338,183421,
O,3,Sample X339,179667,
O,4,Sample X340,171710,
O,5,Sample X341,177463,
O,6,Sample X342,161535,
O,7,Sample X343,181821,
O,8,Sample X344,182250,
O,9,Sample X345,176982,
O,10,Sample X346,163629,
O,11,Sample X347,168091,
O,12,Sample X348,165038,
O,13,Sample X349,185090,
O,14,Sample X350,165152,
O,15,Sample X351,168458,
O,16,Sample X352,166799,
O,17,Sample X353,163585,
O,18,Sample X354,178179,
O,19,Sample X355,179632,
O,20,Sample X356,180360,
O,21,Sample X357,169079,
O,22,Sample X358,174009,
O,23,Sample X359,188593,
O,24,Sample X360,180046,
P,1,Sample X361,181089,
P,2,Sample X362,183339,
P,3,Sample X363,173478,
P,4,Sample X364,175493,
P,5,Sample X365,167906,
P,6,Sample X366,154572,
P,7,Sample X367,152245,
P,8,Sample X368,157715,
P,9,Sample X369,160641,
P,10,Sample X370,158601,
P,11,Sample X371,165047,
P,12,Sample X372,178731,
P,13,Sample X373,164715,
P,14,Sample X374,168427,
P,15,Sample X375,184047,
P,16,Sample X376,173439,
P,17,Sample X377,175619,
P,18,Sample X378,182775,
P,19,Sample X379,182123,
P,20,Sample X380,171693,
P,21,Sample X381,182367,
P,22,Sample X382,174472,
P,23,Sample X383,180277,
P,24,Sample X384,190433,
