Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,17,Sample X257,119647,
K,18,Sample X258,112842,
K,19,Sample X259,135511,
K,20,Sample X260,127255,
K,21,Sample X261,130671,
K,22,Sample X262,159837,
K,23,Sample X263,164226,
K,24,Sample X264,119053,
L,1,Sample X265,166219,
L,2,Sample X266,3343,
L,3,Sample X267,3333,
L,4,Sample X268,111717,
L,5,Sample X269,140837,
L,6,Sample X270,96630,
L,7,Sample X271,146476,
L,8,Sample X272,133812,
L,9,Sample X273,98143,
L,10,Sample X274,123846,
L,11,Sample X275,125640,
L,12,Sample X276,119110,
L,13,Sample X277,145761,
L,14,Sample X278,140434,
L,15,Sample X279,137771,
L,16,Sample X280,121797,
L,17,Sample X281,123462,
L,18,Sample X282,133527,
L,19,Sample X283,129872,
L,20,Sample X284,133253,
L,21,Sample X285,144885,
L,22,Sample X286,140464,
L,23,Sample X287,157815,
L,24,Sample X288,165792,
M,1,Sample X289,167626,
M,2,Sample X290,155186,
M,3,Sample X291,149603,
M,4,Sample X292,140115,
M,5,Sample X293,139784,
M,6,Sample X294,138917,
M,7,Sample X295,132451,
M,8,Sample X296,132751,
M,9,Sample X297,132531,
M,10,Sample X298,118808,
M,11,Sample X299,122285,
M,12,Sample X300,132416,
M,13,Sample X301,115136,
M,14,Sample X302,135544,
M,15,Sample X303,88145,
M,16,Sample X304,123975,
M,17,Sample X305,128893,
M,18,Sample X306,129737,
M,19,Sample X307,129798,
M,20,Sample X308,138662,
M,21,Sample X309,139870,
M,22,Sample X310,157947,
M,23,Sample X311,157458,
M,24,Sample X312,161902,
N,1,Sample X313,159840,
N,2,Sample X314,153380,
N,3,Sample X315,157616,
N,4,Sample X316,148959,
N,5,Sample X317,154117,
N,6,Sample X318,149434,
N,7,Sample X319,143202,
N,8,Sample X320,142793,
N,9,Sample X321,134980,
N,10,Sample X322,135747,
N,11,Sample X323,141142,
N,12,Sample X324,135953,
N,13,Sample X325,137885,
N,14,Sample X326,137490,
N,15,Sample X327,148264,
N,16,Sample X328,138348,
N,17,Sample X329,137585,
N,18,Sample X330,136189,
N,19,Sample X331,136068,
N,20,Sample X332,152390,
N,21,Sample X333,138255,
N,22,Sample X334,155687,
N,23,Sample X335,154956,
N,24,Sample X336,160094,
O,1,Sample X337,174987,
O,2,Sample X338,178367,
O,3,Sample X339,179216,
O,4,Sample X340,160814,
O,5,Sample X341,158048,
O,6,Sample X342,149019,
O,7,Sample X343,151305,
O,8,Sample X344,153080,
O,9,Sample X345,152818,
O,10,Sample X346,156941,
O,11,Sample X347,152029,
O,12,Sample X348,153290,
O,13,Sample X349,152656,
O,14,Sample X350,151397,
O,15,Sample X351,152220,
O,16,Sample X352,146362,
O,17,Sample X353,142473,
O,18,Sample X354,149504,
O,19,Sample X355,153897,
O,20,Sample X356,164698,
O,21,Sample X357,152847,
O,22,Sample X358,163814,
O,23,Sample X359,164574,
O,24,Sample X360,167045,
P,1,Sample X361,179217,
P,2,Sample X362,168425,
P,3,Sample X363,165747,
P,4,Sample X364,159579,
P,5,Sample X365,171678,
P,6,Sample X366,159006,
P,7,Sample X367,159637,
P,8,Sample X368,158106,
P,9,Sample X369,158370,
P,10,Sample X370,152375,
P,11,Sample X371,160379,
P,12,Sample X372,156705,
P,13,Sample X373,167893,
P,14,Sample X374,167997,
P,15,Sample X375,158658,
P,16,Sample X376,165377,
P,17,Sample X377,166800,
P,18,Sample X378,158773,
P,19,Sample X379,158680,
P,20,Sample X380,161429,
P,21,Sample X381,157321,
P,22,Sample X382,165362,
P,23,Sample X383,162791,
P,24,Sample X384,165050,
