Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,6,Sample X78,134298,
D,7,Sample X79,129450,
D,8,Sample X80,124697,
D,9,Sample X81,124707,
D,10,Sample X82,127626,
D,11,Sample X83,120096,
D,12,Sample X84,123989,
D,13,Sample X85,115503,
D,14,Sample X86,97850,
D,15,Sample X87,112757,
D,16,Sample X88,121050,
D,17,Sample X89,115963,
D,18,Sample X90,123440,
D,19,Sample X91,104716,
D,20,Sample X92,106368,
D,21,Sample X93,127574,
D,22,Sample X94,112386,
D,23,Sample X95,123475,
D,24,Sample X96,125534,
E,1,Sample X97,132015,
E,2,Sample X98,147936,
E,3,Sample X99,141916,
E,4,Sample X100,136545,
E,5,Sample X101,139885,
E,6,Sample X102,117817,
E,7,Sample X103,81300,
E,8,Sample X104,122314,
E,9,Sample X105,128903,
E,10,Sample X106,118661,
E,11,Sample X107,113945,
E,12,Sample X108,122477,
E,13,Sample X109,112199,
E,14,Sample X110,109077,
E,15,Sample X111,113744,
E,16,Sample X112,109038,
E,17,Sample X113,86605,
E,18,Sample X114,103322,
E,19,Sample X115,106471,
E,20,Sample X116,106673,
E,21,Sample X117,96718,
E,22,Sample X118,130968,
E,23,Sample X119,130905,
E,24,Sample X120,132190,
F,1,Sample X121,135809,
F,2,Sample X122,130744,
F,3,Sample X123,126837,
F,4,Sample X124,119853,
F,5,Sample X125,118348,
F,6,Sample X126,101263,
F,7,Sample X127,113785,
F,8,Sample X128,93129,
F,9,Sample X129,118184,
F,10,Sample X130,117383,
F,11,Sample X131,100465,
F,12,Sample X132,80890,
F,13,Sample X133,2125,
F,14,Sample X134,2142,
F,15,Sample X135,2207,
F,16,Sample X136,85967,
F,17,Sample X137,85464,
F,18,Sample X138,109429,
F,19,Sample X139,110276,
F,20,Sample X140,116217,
F,21,Sample X141,98268,
F,22,Sample X142,121049,
F,23,Sample X143,135061,
F,24,Sample X144,132543,
G,1,Sample X145,130962,
G,2,Sample X146,2373,
G,3,Sample X147,2329,
G,4,Sample X148,2397,
G,5,Sample X149,81807,
G,6,Sample X150,93452,
G,7,Sample X151,98395,
G,8,Sample X152,111247,
G,9,Sample X153,74015,
G,10,Sample X154,81734,
G,11,Sample X155,91614,
G,12,Sample X156,71905,
G,13,Sample X157,59811,
G,14,Sample X158,64153,
G,15,Sample X159,83877,
G,16,Sample X160,62009,
G,17,Sample X161,73730,
G,18,Sample X162,86322,
G,19,Sample X163,106264,
G,20,Sample X164,113668,
G,21,Sample X165,100223,
G,22,Sample X166,131839,
G,23,Sample X167,132510,
G,24,Sample X168,123801,
H,1,Sample X169,135132,
H,2,Sample X170,134083,
H,3,Sample X171,125215,
H,4,Sample X172,134990,
H,5,Sample X173,113753,
H,6,Sample X174,113364,
H,7,Sample X175,116411,
H,8,Sample X176,96180,
H,9,Sample X177,108339,
H,10,Sample X178,91443,
H,11,Sample X179,100389,
H,12,Sample X180,99551,
H,13,Sample X181,92188,
H,14,Sample X182,87310,
H,15,Sample X183,60940,
H,16,Sample X184,98215,
H,17,Sample X185,88802,
H,18,Sample X186,67707,
H,19,Sample X187,66855,
H,20,Sample X188,80176,
H,21,Sample X189,125995,
H,22,Sample X190,116638,
H,23,Sample X191,125633,
H,24,Sample X192,121550,
I,1,Sample X193,132178,
I,2,Sample X194,59020,
I,3,Sample X195,120123,
I,4,Sample X196,100854,
I,5,Sample X197,128387,
I,6,Sample X198,126485,
I,7,Sample X199,123323,
I,8,Sample X200,108234,
I,9,Sample X201,108327,
I,10,Sample X202,78386,
I,11,Sample X203,92891,
I,12,Sample X204,84677,
I,13,Sample X205,54535,
I,14,Sample X206,57826,
I,15,Sample X207,76464,
I,16,Sample X208,86833,
I,17,Sample X209,80586,
I,18,Sample X210,71180,
I,19,Sample X211,87332,
I,20,Sample X212,100146,
I,21,Sample X213,119069,
I,22,Sample X214,121919,
I,23,Sample X215,125157,
I,24,Sample X216,121875,
J,1,Sample X217,139216,
J,2,Sample X218,143596,
J,3,Sample X219,128475,
J,4,Sample X220,135655,
J,5,Sample X221,124869,
J,6,Sample X222,117464,
J,7,Sample X223,101419,
J,8,Sample X224,122086,
J,9,Sample X225,96632,
J,10,Sample X226,85178,
J,11,Sample X227,84226,
J,12,Sample X228,67921,
J,13,Sample X229,94139,
J,14,Sample X230,84291,
J,15,Sample X231,68699,
J,16,Sample X232,79992,
J,17,Sample X233,69054,
J,18,Sample X234,95866,
J,19,Sample X235,108722,
J,20,Sample X236,111394,
J,21,Sample X237,124030,
J,22,Sample X238,127657,
J,23,Sample X239,123245,
J,24,Sample X240,125044,
K,1,Sample X241,141313,
K,2,Sample X242,113119,
K,3,Sample X243,106676,
K,4,Sample X244,122196,
K,5,Sample X245,118514,
K,6,Sample X246,115364,
K,7,Sample X247,77457,
K,8,Sample X248,71985,
K,9,Sample X249,104220,
K,10,Sample X250,96326,
K,11,Sample X251,76367,
K,12,Sample X252,73198,
K,13,Sample X253,94769,
K,14,Sample X254,90771,
K,15,Sample X255,74097,
K,16,Sample X256,85937,
K,17,Sample X257,96599,
K,18,Sample X258,97860,
K,19,Sample X259,108887,
K,20,Sample X260,120522,
K,21,Sample X261,117736,
K,22,Sample X262,128227,
K,23,Sample X263,132546,
K,24,Sample X264,131429,
L,1,Sample X265,127828,
L,2,Sample X266,128664,
L,3,Sample X267,129004,
L,4,Sample X268,114545,
L,5,Sample X269,129696,
L,6,Sample X270,126730,
L,7,Sample X271,96730,
L,8,Sample X272,115282,
L,9,Sample X273,111246,
L,10,Sample X274,103985,
L,11,Sample X275,115728,
L,12,Sample X276,94889,
L,13,Sample X277,92207,
L,14,Sample X278,91638,
L,15,Sample X279,102918,
L,16,Sample X280,102641,
L,17,Sample X281,108944,
L,18,Sample X282,104262,
L,19,Sample X283,112848,
L,20,Sample X284,112391,
L,21,Sample X285,118351,
L,22,Sample X286,133074,
L,23,Sample X287,132559,
L,24,Sample X288,135392,
M,1,Sample X289,134446,
M,2,Sample X290,126747,
M,3,Sample X291,123190,
M,4,Sample X292,133212,
M,5,Sample X293,138560,
M,6,Sample X294,129889,
M,7,Sample X295,119225,
M,8,Sample X296,116010,
M,9,Sample X297,106414,
M,10,Sample X298,126700,
M,11,Sample X299,128793,
M,12,Sample X300,121306,
M,13,Sample X301,97802,
M,14,Sample X302,109117,
M,15,Sample X303,94434,
M,16,Sample X304,122646,
M,17,Sample X305,127430,
M,18,Sample X306,130925,
M,19,Sample X307,115618,
M,20,Sample X308,113972,
M,21,Sample X309,126422,
M,22,Sample X310,125614,
M,23,Sample X311,134191,
M,24,Sample X312,134265,
N,1,Sample X313,133850,
N,2,Sample X314,133497,
N,3,Sample X315,130513,
N,4,Sample X316,132625,
N,5,Sample X317,138373,
N,6,Sample X318,138310,
N,7,Sample X319,133654,
N,8,Sample X320,124531,
N,9,Sample X321,131355,
N,10,Sample X322,129109,
N,11,Sample X323,128947,
N,12,Sample X324,129232,
N,13,Sample X325,91483,
N,14,Sample X326,105415,
N,15,Sample X327,121167,
N,16,Sample X328,129191,
N,17,Sample X329,120090,
N,18,Sample X330,122032,
N,19,Sample X331,127667,
N,20,Sample X332,132313,
N,21,Sample X333,125101,
N,22,Sample X334,137730,
N,23,Sample X335,120378,
N,24,Sample X336,132829,
O,1,Sample X337,140873,
O,2,Sample X338,139768,
O,3,Sample X339,135384,
O,4,Sample X340,138625,
O,5,Sample X341,123487,
O,6,Sample X342,142389,
O,7,Sample X343,137784,
O,8,Sample X344,140507,
O,9,Sample X345,125786,
O,10,Sample X346,106198,
O,11,Sample X347,131585,
O,12,Sample X348,130728,
O,13,Sample X349,136114,
O,14,Sample X350,135073,
O,15,Sample X351,127854,
O,16,Sample X352,132115,
O,17,Sample X353,94612,
O,18,Sample X354,133953,
O,19,Sample X355,135050,
O,20,Sample X356,137010,
O,21,Sample X357,139881,
O,22,Sample X358,136470,
O,23,Sample X359,129561,
O,24,Sample X360,132382,
P,1,Sample X361,137263,
P,2,Sample X362,139636,
P,3,Sample X363,134060,
P,4,Sample X364,138962,
P,5,Sample X365,133411,
P,6,Sample X366,125332,
P,7,Sample X367,131803,
P,8,Sample X368,123076,
P,9,Sample X369,131590,
P,10,Sample X370,128113,
P,11,Sample X371,131114,
P,12,Sample X372,133777,
P,13,Sample X373,126945,
P,14,Sample X374,137881,
P,15,Sample X375,132839,
P,16,Sample X376,136047,
P,17,Sample X377,132930,
P,18,Sample X378,132945,
P,19,Sample X379,139952,
P,20,Sample X380,140531,
P,21,Sample X381,134299,
P,22,Sample X382,133854,
P,23,Sample X383,138339,
P,24,Sample X384,133353,
