Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,11,Sample X227,141340,
J,12,Sample X228,152424,
J,13,Sample X229,145255,
J,14,Sample X230,157114,
J,15,Sample X231,155663,
J,16,Sample X232,136655,
J,17,Sample X233,140118,
J,18,Sample X234,155961,
J,19,Sample X235,143105,
J,20,Sample X236,167856,
J,21,Sample X237,148198,
J,22,Sample X238,144250,
J,23,Sample X239,146702,
J,24,Sample X240,147818,
K,1,Sample X241,150225,
K,2,Sample X242,143333,
K,3,Sample X243,149904,
K,4,Sample X244,155300,
K,5,Sample X245,157070,
K,6,Sample X246,146545,
K,7,Sample X247,154991,
K,8,Sample X248,147615,
K,9,Sample X249,136441,
K,10,Sample X250,155842,
K,11,Sample X251,144800,
K,12,Sample X252,151595,
K,13,Sample X253,2562,
K,14,Sample X254,7794,
K,15,Sample X255,130722,
K,16,Sample X256,139867,
K,17,Sample X257,152835,
K,18,Sample X258,155518,
K,19,Sample X259,167927,
K,20,Sample X260,161258,
K,21,Sample X261,162675,
K,22,Sample X262,160546,
K,23,Sample X263,161278,
K,24,Sample X264,150252,
L,1,Sample X265,151097,
L,2,Sample X266,153743,
L,3,Sample X267,155307,
L,4,Sample X268,149099,
L,5,Sample X269,155280,
L,6,Sample X270,156267,
L,7,Sample X271,146851,
L,8,Sample X272,152642,
L,9,Sample X273,148920,
L,10,Sample X274,138217,
L,11,Sample X275,153049,
L,12,Sample X276,137884,
L,13,Sample X277,156836,
L,14,Sample X278,135942,
L,15,Sample X279,146954,
L,16,Sample X280,158587,
L,17,Sample X281,140832,
L,18,Sample X282,151421,
L,19,Sample X283,164256,
L,20,Sample X284,163175,
L,21,Sample X285,144317,
L,22,Sample X286,164549,
L,23,Sample X287,151944,
L,24,Sample X288,154321,
M,1,Sample X289,140772,
M,2,Sample X290,141614,
M,3,Sample X291,144646,
M,4,Sample X292,156860,
M,5,Sample X293,157769,
M,6,Sample X294,165356,
M,7,Sample X295,165421,
M,8,Sample X296,161734,
M,9,Sample X297,142608,
M,10,Sample X298,151079,
M,11,Sample X299,159296,
M,12,Sample X300,157823,
M,13,Sample X301,2867,
M,14,Sample X302,123311,
M,15,Sample X303,142478,
M,16,Sample X304,145382,
M,17,Sample X305,162850,
M,18,Sample X306,142974,
M,19,Sample X307,150621,
M,20,Sample X308,163445,
M,21,Sample X309,166365,
M,22,Sample X310,160805,
M,23,Sample X311,151076,
M,24,Sample X312,148617,
N,1,Sample X313,152362,
N,2,Sample X314,131505,
N,3,Sample X315,144133,
N,4,Sample X316,153013,
N,5,Sample X317,147276,
N,6,Sample X318,154026,
N,7,Sample X319,150896,
N,8,Sample X320,148164,
N,9,Sample X321,147820,
N,10,Sample X322,153495,
N,11,Sample X323,153801,
N,12,Sample X324,151742,
N,13,Sample X325,140587,
N,14,Sample X326,141310,
N,15,Sample X327,159232,
N,16,Sample X328,157626,
N,17,Sample X329,154259,
N,18,Sample X330,147115,
N,19,Sample X331,162709,
N,20,Sample X332,154139,
N,21,Sample X333,151577,
N,22,Sample X334,155301,
N,23,Sample X335,151601,
N,24,Sample X336,146124,
O,1,Sample X337,142517,
O,2,Sample X338,147407,
O,3,Sample X339,151144,
O,4,Sample X340,153300,
O,5,Sample X341,148493,
O,6,Sample X342,151194,
O,7,Sample X343,160982,
O,8,Sample X344,146500,
O,9,Sample X345,149260,
O,10,Sample X346,152558,
O,11,Sample X347,145538,
O,12,Sample X348,146899,
O,13,Sample X349,150023,
O,14,Sample X350,157128,
O,15,Sample X351,153401,
O,16,Sample X352,152234,
O,17,Sample X353,141519,
O,18,Sample X354,149322,
O,19,Sample X355,146610,
O,20,Sample X356,145072,
O,21,Sample X357,148321,
O,22,Sample X358,145272,
O,23,Sample X359,149348,
O,24,Sample X360,144539,
P,1,Sample X361,141295,
P,2,Sample X362,142700,
P,3,Sample X363,154154,
P,4,Sample X364,148574,
P,5,Sample X365,143484,
P,6,Sample X366,144979,
P,7,Sample X367,142031,
P,8,Sample X368,136938,
P,9,Sample X369,142167,
P,10,Sample X370,141489,
P,11,Sample X371,143360,
P,12,Sample X372,150599,
P,13,Sample X373,139639,
P,14,Sample X374,146096,
P,15,Sample X375,148782,
P,16,Sample X376,148050,
P,17,Sample X377,141412,
P,18,Sample X378,158756,
P,19,Sample X379,142461,
P,20,Sample X380,144261,
P,21,Sample X381,141716,
P,22,Sample X382,140336,
P,23,Sample X383,145113,
P,24,Sample X384,142721,
