Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,2,Sample X122,164534,
F,3,Sample X123,156075,
F,4,Sample X124,147433,
F,5,Sample X125,154249,
F,6,Sample X126,148719,
F,7,Sample X127,145567,
F,8,Sample X128,146814,
F,9,Sample X129,141498,
F,10,Sample X130,138450,
F,11,Sample X131,142889,
F,12,Sample X132,138705,
F,13,Sample X133,137103,
F,14,Sample X134,136340,
F,15,Sample X135,129347,
F,16,Sample X136,121500,
F,17,Sample X137,124849,
F,18,Sample X138,122066,
F,19,Sample X139,122777,
F,20,Sample X140,90755,
F,21,Sample X141,123955,
F,22,Sample X142,135909,
F,23,Sample X143,143852,
F,24,Sample X144,138355,
G,1,Sample X145,155239,
G,2,Sample X146,2808,
G,3,Sample X147,3330,
G,4,Sample X148,131122,
G,5,Sample X149,141756,
G,6,Sample X150,135376,
G,7,Sample X151,144073,
G,8,Sample X152,143153,
G,9,Sample X153,142742,
G,10,Sample X154,141247,
G,11,Sample X155,143685,
G,12,Sample X156,137520,
G,13,Sample X157,142991,
G,14,Sample X158,139007,
G,15,Sample X159,132523,
G,16,Sample X160,131524,
G,17,Sample X161,132960,
G,18,Sample X162,131933,
G,19,Sample X163,133853,
G,20,Sample X164,67675,
G,21,Sample X165,115194,
G,22,Sample X166,134260,
G,23,Sample X167,142943,
G,24,Sample X168,138200,
H,1,Sample X169,143716,
H,2,Sample X170,90113,
H,3,Sample X171,99516,
H,4,Sample X172,120040,
H,5,Sample X173,131773,
H,6,Sample X174,133748,
H,7,Sample X175,143706,
H,8,Sample X176,142679,
H,9,Sample X177,135749,
H,10,Sample X178,135076,
H,11,Sample X179,140237,
H,12,Sample X180,129835,
H,13,Sample X181,94297,
H,14,Sample X182,99169,
H,15,Sample X183,115037,
H,16,Sample X184,94946,
H,17,Sample X185,122578,
H,18,Sample X186,127610,
H,19,Sample X187,109855,
H,20,Sample X188,130059,
H,21,Sample X189,85581,
H,22,Sample X190,138772,
H,23,Sample X191,149091,
H,24,Sample X192,139183,
I,1,Sample X193,156126,
I,2,Sample X194,149861,
I,3,Sample X195,153555,
I,4,Sample X196,140207,
I,5,Sample X197,150244,
I,6,Sample X198,145338,
I,7,Sample X199,140771,
I,8,Sample X200,136601,
I,9,Sample X201,146219,
I,10,Sample X202,143715,
I,11,Sample X203,133569,
I,12,Sample X204,136491,
I,13,Sample X205,137444,
I,14,Sample X206,130135,
I,15,Sample X207,119641,
I,16,Sample X208,133436,
I,17,Sample X209,124432,
I,18,Sample X210,131289,
I,19,Sample X211,123647,
I,20,Sample X212,115817,
I,21,Sample X213,107753,
I,22,Sample X214,140943,
I,23,Sample X215,147381,
I,24,Sample X216,143508,
J,1,Sample X217,153190,
J,2,Sample X218,153217,
J,3,Sample X219,143514,
J,4,Sample X220,146049,
J,5,Sample X221,149545,
J,6,Sample X222,145987,
J,7,Sample X223,140627,
J,8,Sample X224,138852,
J,9,Sample X225,146663,
J,10,Sample X226,140889,
J,11,Sample X227,133061,
J,12,Sample X228,140204,
J,13,Sample X229,133204,
J,14,Sample X230,136110,
J,15,Sample X231,138567,
J,16,Sample X232,131346,
J,17,Sample X233,113358,
J,18,Sample X234,125217,
J,19,Sample X235,102652,
J,20,Sample X236,101163,
J,21,Sample X237,87332,
J,22,Sample X238,116456,
J,23,Sample X239,140653,
J,24,Sample X240,145218,
K,1,Sample X241,154631,
K,2,Sample X242,136759,
K,3,Sample X243,136632,
K,4,Sample X244,145021,
K,5,Sample X245,142891,
K,6,Sample X246,148481,
K,7,Sample X247,141803,
K,8,Sample X248,137113,
K,9,Sample X249,143034,
K,10,Sample X250,142564,
K,11,Sample X251,137330,
K,12,Sample X252,136396,
K,13,Sample X253,2670,
K,14,Sample X254,3633,
K,15,Sample X255,102569,
K,16,Sample X256,101698,
K,17,Sample X257,88036,
K,18,Sample X258,125464,
K,19,Sample X259,119704,
K,20,Sample X260,81903,
K,21,Sample X261,121028,
K,22,Sample X262,131726,
K,23,Sample X263,132158,
K,24,Sample X264,145635,
L,1,Sample X265,157414,
L,2,Sample X266,163732,
L,3,Sample X267,152675,
L,4,Sample X268,146117,
L,5,Sample X269,148981,
L,6,Sample X270,142716,
L,7,Sample X271,151270,
L,8,Sample X272,142273,
L,9,Sample X273,138076,
L,10,Sample X274,117139,
L,11,Sample X275,134729,
L,12,Sample X276,132750,
L,13,Sample X277,132489,
L,14,Sample X278,133306,
L,15,Sample X279,131412,
L,16,Sample X280,126951,
L,17,Sample X281,115024,
L,18,Sample X282,105338,
L,19,Sample X283,75813,
L,20,Sample X284,89014,
L,21,Sample X285,124856,
L,22,Sample X286,134806,
L,23,Sample X287,132961,
L,24,Sample X288,141279,
M,1,Sample X289,153999,
M,2,Sample X290,148695,
M,3,Sample X291,146190,
M,4,Sample X292,137821,
M,5,Sample X293,143809,
M,6,Sample X294,143601,
M,7,Sample X295,149799,
M,8,Sample X296,141774,
M,9,Sample X297,144903,
M,10,Sample X298,135804,
M,11,Sample X299,131320,
M,12,Sample X300,141800,
M,13,Sample X301,2887,
M,14,Sample X302,109544,
M,15,Sample X303,136717,
M,16,Sample X304,132672,
M,17,Sample X305,133163,
M,18,Sample X306,59473,
M,19,Sample X307,118527,
M,20,Sample X308,120472,
M,21,Sample X309,109744,
M,22,Sample X310,125867,
M,23,Sample X311,142278,
M,24,Sample X312,142624,
N,1,Sample X313,153120,
N,2,Sample X314,129763,
N,3,Sample X315,147181,
N,4,Sample X316,152627,
N,5,Sample X317,148535,
N,6,Sample X318,149385,
N,7,Sample X319,148227,
N,8,Sample X320,145921,
N,9,Sample X321,145664,
N,10,Sample X322,141414,
N,11,Sample X323,134632,
N,12,Sample X324,131484,
N,13,Sample X325,115199,
N,14,Sample X326,138077,
N,15,Sample X327,143583,
N,16,Sample X328,141600,
N,17,Sample X329,139196,
N,18,Sample X330,118753,
N,19,Sample X331,121916,
N,20,Sample X332,124419,
N,21,Sample X333,139893,
N,22,Sample X334,135334,
N,23,Sample X335,129856,
N,24,Sample X336,146200,
O,1,Sample X337,151537,
O,2,Sample X338,157684,
O,3,Sample X339,150196,
O,4,Sample X340,157193,
O,5,Sample X341,156933,
O,6,Sample X342,152276,
O,7,Sample X343,167791,
O,8,Sample X344,160308,
O,9,Sample X345,159616,
O,10,Sample X346,148178,
O,11,Sample X347,153566,
O,12,Sample X348,149942,
O,13,Sample X349,147790,
O,14,Sample X350,153138,
O,15,Sample X351,149683,
O,16,Sample X352,147735,
O,17,Sample X353,147751,
O,18,Sample X354,149832,
O,19,Sample X355,145105,
O,20,Sample X356,136751,
O,21,Sample X357,137143,
O,22,Sample X358,139351,
O,23,Sample X359,139438,
O,24,Sample X360,147922,
P,1,Sample X361,150377,
P,2,Sample X362,153768,
P,3,Sample X363,148069,
P,4,Sample X364,149540,
P,5,Sample X365,141735,
P,6,Sample X366,143527,
P,7,Sample X367,137032,
P,8,Sample X368,137471,
P,9,Sample X369,141136,
P,10,Sample X370,136438,
P,11,Sample X371,143190,
P,12,Sample X372,145862,
P,13,Sample X373,144972,
P,14,Sample X374,149650,
P,15,Sample X375,141646,
P,16,Sample X376,139599,
P,17,Sample X377,144479,
P,18,Sample X378,139807,
P,19,Sample X379,145023,
P,20,Sample X380,146578,
P,21,Sample X381,144723,
P,22,Sample X382,145637,
P,23,Sample X383,144964,
P,24,Sample X384,144022,
