Well Row,Well Col,Content,Raw Data (No filter),
E,1,Sample X97,299021,
E,2,Sample X98,6350,
E,3,Sample X99,24834,
E,4,Sample X100,64290,
E,5,Sample X101,147093,
E,6,Sample X102,196606,
E,7,Sample X103,202703,
E,8,Sample X104,246557,
E,9,Sample X105,270933,
E,10,Sample X106,240868,
E,11,Sample X107,273388,
E,12,Sample X108,271571,
E,13,Sample X109,1777,
E,14,Sample X110,1554,
E,15,Sample X111,1612,
E,16,Sample X112,1908,
E,17,Sample X113,2165,
E,18,Sample X114,2059,
E,19,Sample X115,2161,
E,20,Sample X116,62856,
E,21,Sample X117,229019,
E,22,Sample X118,260833,
E,23,Sample X119,303995,
E,24,Sample X120,318787,
F,1,Sample X121,299547,
F,2,Sample X122,1708,
F,3,Sample X123,4440,
F,4,Sample X124,17000,
F,5,Sample X125,93255,
F,6,Sample X126,215186,
F,7,Sample X127,254479,
F,8,Sample X128,276773,
F,9,Sample X129,299211,
F,10,Sample X130,301928,
F,11,Sample X131,284802,
F,12,Sample X132,311240,
F,13,Sample X133,17802,
F,14,Sample X134,35475,
F,15,Sample X135,1898,
F,16,Sample X136,98315,
F,17,Sample X137,214156,
F,18,Sample X138,124825,
F,19,Sample X139,176370,
F,20,Sample X140,254988,
F,21,Sample X141,265924,
F,22,Sample X142,247574,
F,23,Sample X143,275277,
F,24,Sample X144,271499,
G,1,Sample X145,254370,
G,2,Sample X146,2854,
G,3,Sample X147,5382,
G,4,Sample X148,25141,
G,5,Sample X149,100323,
G,6,Sample X150,159195,
G,7,Sample X151,215466,
G,8,Sample X152,216559,
G,9,Sample X153,263597,
G,10,Sample X154,251321,
G,11,Sample X155,261211,
G,12,Sample X156,240014,
G,13,Sample X157,222488,
G,14,Sample X158,247992,
G,15,Sample X159,290397,
G,16,Sample X160,248121,
G,17,Sample X161,247621,
G,18,Sample X162,263504,
G,19,Sample X163,309259,
G,20,Sample X164,286461,
G,21,Sample X165,292736,
G,22,Sample X166,274621,
G,23,Sample X167,281975,
G,24,Sample X168,254598,
H,1,Sample X169,304199,
H,2,Sample X170,276253,
H,3,Sample X171,250218,
H,4,Sample X172,252954,
H,5,Sample X173,276137,
H,6,Sample X174,247159,
H,7,Sample X175,236885,
H,8,Sample X176,233404,
H,9,Sample X177,239285,
H,10,Sample X178,263354,
H,11,Sample X179,262153,
H,12,Sample X180,276789,
H,13,Sample X181,285573,
H,14,Sample X182,257790,
H,15,Sample X183,284407,
H,16,Sample X184,276311,
H,17,Sample X185,276008,
H,18,Sample X186,268226,
H,19,Sample X187,278307,
H,20,Sample X188,312016,
H,21,Sample X189,313436,
H,22,Sample X190,259731,
H,23,Sample X191,256118,
H,24,Sample X192,262381,
I,1,Sample X193,294949,
I,2,Sample X194,16551,
I,3,Sample X195,45231,
I,4,Sample X196,72425,
I,5,Sample X197,120660,
I,6,Sample X198,195652,
I,7,Sample X199,249475,
I,8,Sample X200,268562,
I,9,Sample X201,275902,
I,10,Sample X202,233191,
I,11,Sample X203,247846,
I,12,Sample X204,272065,
I,13,Sample X205,1906,
I,14,Sample X206,59773,
I,15,Sample X207,214656,
I,16,Sample X208,282074,
I,17,Sample X209,222697,
I,18,Sample X210,269112,
I,19,Sample X211,280989,
I,20,Sample X212,263710,
I,21,Sample X213,292745,
I,22,Sample X214,287942,
I,23,Sample X215,251538,
I,24,Sample X216,274682,
J,1,Sample X217,263197,
J,2,Sample X218,131721,
J,3,Sample X219,173938,
J,4,Sample X220,234766,
J,5,Sample X221,232583,
J,6,Sample X222,242732,
J,7,Sample X223,226565,
J,8,Sample X224,261968,
J,9,Sample X225,289383,
J,10,Sample X226,264981,
J,11,Sample X227,281066,
J,12,Sample X228,260402,
J,13,Sample X229,5033,
J,14,Sample X230,19765,
J,15,Sample X231,51167,
J,16,Sample X232,106614,
J,17,Sample X233,140487,
J,18,Sample X234,173398,
J,19,Sample X235,237897,
J,20,Sample X236,259770,
J,21,Sample X237,282654,
J,22,Sample X238,286285,
J,23,Sample X239,243745,
J,24,Sample X240,290622,
K,1,Sample X241,268824,
K,2,Sample X242,136527,
K,3,Sample X243,189289,
K,4,Sample X244,233404,
K,5,Sample X245,245578,
K,6,Sample X246,251040,
K,7,Sample X247,242311,
K,8,Sample X248,257085,
K,9,Sample X249,275093,
K,10,Sample X250,269080,
K,11,Sample X251,267802,
K,12,Sample X252,259459,
K,13,Sample X253,248732,
K,14,Sample X254,232470,
K,15,Sample X255,285762,
K,16,Sample X256,282854,
K,17,Sample X257,265745,
K,18,Sample X258,302357,
K,19,Sample X259,227512,
K,20,Sample X260,276904,
K,21,Sample X261,296186,
K,22,Sample X262,274763,
K,23,Sample X263,280545,
K,24,Sample X264,300795,
L,1,Sample X265,222877,
L,2,Sample X266,82717,
L,3,Sample X267,155247,
L,4,Sample X268,209142,
L,5,Sample X269,248165,
L,6,Sample X270,242542,
L,7,Sample X271,246602,
L,8,Sample X272,277473,
L,9,Sample X273,291714,
L,10,Sample X274,293891,
L,11,Sample X275,251567,
L,12,Sample X276,292292,
L,13,Sample X277,286536,
L,14,Sample X278,226379,
L,15,Sample X279,263736,
L,16,Sample X280,289933,
L,17,Sample X281,247054,
L,18,Sample X282,258812,
L,19,Sample X283,255555,
L,20,Sample X284,291088,
L,21,Sample X285,247482,
L,22,Sample X286,294497,
L,23,Sample X287,284069,
L,24,Sample X288,312634,
M,1,Sample X289,287034,
M,2,Sample X290,51701,
M,3,Sample X291,71842,
M,4,Sample X292,91408,
M,5,Sample X293,135320,
M,6,Sample X294,152661,
M,7,Sample X295,172657,
M,8,Sample X296,229712,
M,9,Sample X297,251878,
M,10,Sample X298,271300,
M,11,Sample X299,267820,
M,12,Sample X300,254424,
M,13,Sample X301,30404,
M,14,Sample X302,38898,
M,15,Sample X303,55913,
M,16,Sample X304,73911,
M,17,Sample X305,60138,
M,18,Sample X306,77354,
M,19,Sample X307,126317,
M,20,Sample X308,179591,
M,21,Sample X309,228357,
M,22,Sample X310,274669,
M,23,Sample X311,264829,
M,24,Sample X312,270741,
N,1,Sample X313,220459,
N,2,Sample X314,1407,
N,3,Sample X315,2201,
N,4,Sample X316,6360,
N,5,Sample X317,11129,
N,6,Sample X318,20718,
N,7,Sample X319,29411,
N,8,Sample X320,53848,
N,9,Sample X321,124541,
N,10,Sample X322,216201,
N,11,Sample X323,273721,
N,12,Sample X324,272393,
N,13,Sample X325,32482,
N,14,Sample X326,40624,
N,15,Sample X327,56814,
N,16,Sample X328,100690,
N,17,Sample X329,144230,
N,18,Sample X330,150454,
N,19,Sample X331,231712,
N,20,Sample X332,255830,
N,21,Sample X333,274433,
N,22,Sample X334,277630,
N,23,Sample X335,297061,
N,24,Sample X336,267778,
O,1,Sample X337,283350,
O,2,Sample X338,19578,
O,3,Sample X339,22602,
O,4,Sample X340,59822,
O,5,Sample X341,151446,
O,6,Sample X342,180455,
O,7,Sample X343,200565,
O,8,Sample X344,222932,
O,9,Sample X345,263299,
O,10,Sample X346,261102,
O,11,Sample X347,250549,
O,12,Sample X348,277079,
O,13,Sample X349,186793,
O,14,Sample X350,179443,
O,15,Sample X351,214423,
O,16,Sample X352,226095,
O,17,Sample X353,243193,
O,18,Sample X354,200050,
O,19,Sample X355,245195,
O,20,Sample X356,285011,
O,21,Sample X357,254717,
O,22,Sample X358,240236,
O,23,Sample X359,276744,
O,24,Sample X360,254492,
P,1,Sample X361,268150,
P,2,Sample X362,241425,
P,3,Sample X363,242804,
P,4,Sample X364,184356,
P,5,Sample X365,213985,
P,6,Sample X366,233055,
P,7,Sample X367,212444,
P,8,Sample X368,225335,
P,9,Sample X369,240635,
P,10,Sample X370,238205,
P,11,Sample X371,217949,
P,12,Sample X372,256824,
P,13,Sample X373,256936,
P,14,Sample X374,244008,
P,15,Sample X375,276615,
P,16,Sample X376,230113,
P,17,Sample X377,207691,
P,18,Sample X378,304209,
P,19,Sample X379,284951,
P,20,Sample X380,283731,
P,21,Sample X381,282272,
P,22,Sample X382,292343,
P,23,Sample X383,304184,
P,24,Sample X384,283319,
