Well Row,Well Col,Content, Raw Data (530-15/590-20),
J,5,Sample X221,152727,
J,6,Sample X222,151122,
J,7,Sample X223,132919,
J,8,Sample X224,135568,
J,9,Sample X225,137853,
J,10,Sample X226,134166,
J,11,Sample X227,132955,
J,12,Sample X228,141179,
J,13,Sample X229,113110,
J,14,Sample X230,141722,
J,15,Sample X231,133092,
J,16,Sample X232,135432,
J,17,Sample X233,148128,
J,18,Sample X234,142553,
J,19,Sample X235,146088,
J,20,Sample X236,157767,
J,21,Sample X237,161240,
J,22,Sample X238,151233,
J,23,Sample X239,171187,
J,24,Sample X240,156308,
K,1,Sample X241,159422,
K,2,Sample X242,160792,
K,3,Sample X243,166948,
K,4,Sample X244,167454,
K,5,Sample X245,153326,
K,6,Sample X246,149288,
K,7,Sample X247,148558,
K,8,Sample X248,139213,
K,9,Sample X249,138231,
K,10,Sample X250,148198,
K,11,Sample X251,112366,
K,12,Sample X252,150519,
K,13,Sample X253,138171,
K,14,Sample X254,145839,
K,15,Sample X255,148278,
K,16,Sample X256,138614,
K,17,Sample X257,152600,
K,18,Sample X258,145718,
K,19,Sample X259,163055,
K,20,Sample X260,153369,
K,21,Sample X261,151677,
K,22,Sample X262,159924,
K,23,Sample X263,157688,
K,24,Sample X264,153649,
L,1,Sample X265,154820,
L,2,Sample X266,32725,
L,3,Sample X267,100996,
L,4,Sample X268,139437,
L,5,Sample X269,166333,
L,6,Sample X270,146716,
L,7,Sample X271,162169,
L,8,Sample X272,154956,
L,9,Sample X273,155494,
L,10,Sample X274,137313,
L,11,Sample X275,161820,
L,12,Sample X276,155305,
L,13,Sample X277,150919,
L,14,Sample X278,152876,
L,15,Sample X279,146104,
L,16,Sample X280,153906,
L,17,Sample X281,165477,
L,18,Sample X282,170374,
L,19,Sample X283,159403,
L,20,Sample X284,160427,
L,21,Sample X285,154188,
L,22,Sample X286,166239,
L,23,Sample X287,156997,
L,24,Sample X288,151065,
M,1,Sample X289,153382,
M,2,Sample X290,165768,
M,3,Sample X291,164950,
M,4,Sample X292,162955,
M,5,Sample X293,152609,
M,6,Sample X294,157961,
M,7,Sample X295,156828,
M,8,Sample X296,153974,
M,9,Sample X297,148601,
M,10,Sample X298,141869,
M,11,Sample X299,154805,
M,12,Sample X300,148885,
M,13,Sample X301,160019,
M,14,Sample X302,154876,
M,15,Sample X303,157358,
M,16,Sample X304,163997,
M,17,Sample X305,159934,
M,18,Sample X306,162788,
M,19,Sample X307,163481,
M,20,Sample X308,160717,
M,21,Sample X309,147755,
M,22,Sample X310,162213,
M,23,Sample X311,165028,
M,24,Sample X312,161612,
N,1,Sample X313,160138,
N,2,Sample X314,166375,
N,3,Sample X315,156617,
N,4,Sample X316,166406,
N,5,Sample X317,154962,
N,6,Sample X318,153645,
N,7,Sample X319,156861,
N,8,Sample X320,160278,
N,9,Sample X321,145594,
N,10,Sample X322,160107,
N,11,Sample X323,154244,
N,12,Sample X324,149068,
N,13,Sample X325,108016,
N,14,Sample X326,144071,
N,15,Sample X327,167724,
N,16,Sample X328,162775,
N,17,Sample X329,161142,
N,18,Sample X330,162418,
N,19,Sample X331,165875,
N,20,Sample X332,162907,
N,21,Sample X333,164407,
N,22,Sample X334,167045,
N,23,Sample X335,165244,
N,24,Sample X336,153641,
O,1,Sample X337,154475,
O,2,Sample X338,160369,
O,3,Sample X339,150698,
O,4,Sample X340,161758,
O,5,Sample X341,157965,
O,6,Sample X342,148856,
O,7,Sample X343,150778,
O,8,Sample X344,148508,
O,9,Sample X345,146994,
O,10,Sample X346,155907,
O,11,Sample X347,157780,
O,12,Sample X348,153901,
O,13,Sample X349,150440,
O,14,Sample X350,153316,
O,15,Sample X351,159651,
O,16,Sample X352,145526,
O,17,Sample X353,154104,
O,18,Sample X354,145300,
O,19,Sample X355,159543,
O,20,Sample X356,154679,
O,21,Sample X357,162076,
O,22,Sample X358,154068,
O,23,Sample X359,161727,
O,24,Sample X360,150564,
P,1,Sample X361,141322,
P,2,Sample X362,145623,
P,3,Sample X363,157835,
P,4,Sample X364,148596,
P,5,Sample X365,147364,
P,6,Sample X366,143512,
P,7,Sample X367,146677,
P,8,Sample X368,137266,
P,9,Sample X369,149179,
P,10,Sample X370,147954,
P,11,Sample X371,144209,
P,12,Sample X372,140832,
P,13,Sample X373,151768,
P,14,Sample X374,145394,
P,15,Sample X375,149645,
P,16,Sample X376,144774,
P,17,Sample X377,154422,
P,18,Sample X378,148523,
P,19,Sample X379,153043,
P,20,Sample X380,151024,
P,21,Sample X381,151739,
P,22,Sample X382,157012,
P,23,Sample X383,154120,
P,24,Sample X384,146870,
