Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,11,Sample X131,104170,
F,12,Sample X132,98228,
F,13,Sample X133,5385,
F,14,Sample X134,10278,
F,15,Sample X135,38258,
F,16,Sample X136,73162,
F,17,Sample X137,103717,
F,18,Sample X138,98805,
F,19,Sample X139,133167,
F,20,Sample X140,124473,
F,21,Sample X141,145095,
F,22,Sample X142,141836,
F,23,Sample X143,145687,
F,24,Sample X144,152459,
G,1,Sample X145,137346,
G,2,Sample X146,57419,
G,3,Sample X147,112268,
G,4,Sample X148,129915,
G,5,Sample X149,136567,
G,6,Sample X150,119796,
G,7,Sample X151,122225,
G,8,Sample X152,117205,
G,9,Sample X153,117454,
G,10,Sample X154,111956,
G,11,Sample X155,120569,
G,12,Sample X156,100400,
G,13,Sample X157,123115,
G,14,Sample X158,124951,
G,15,Sample X159,120472,
G,16,Sample X160,108450,
G,17,Sample X161,109888,
G,18,Sample X162,120194,
G,19,Sample X163,131233,
G,20,Sample X164,130183,
G,21,Sample X165,131703,
G,22,Sample X166,137195,
G,23,Sample X167,150819,
G,24,Sample X168,142430,
H,1,Sample X169,136648,
H,2,Sample X170,142125,
H,3,Sample X171,136267,
H,4,Sample X172,127268,
H,5,Sample X173,130664,
H,6,Sample X174,114835,
H,7,Sample X175,110012,
H,8,Sample X176,119538,
H,9,Sample X177,114349,
H,10,Sample X178,125234,
H,11,Sample X179,107075,
H,12,Sample X180,110758,
H,13,Sample X181,122385,
H,14,Sample X182,126088,
H,15,Sample X183,109804,
H,16,Sample X184,131526,
H,17,Sample X185,114312,
H,18,Sample X186,126203,
H,19,Sample X187,131907,
H,20,Sample X188,129184,
H,21,Sample X189,134818,
H,22,Sample X190,134148,
H,23,Sample X191,139322,
H,24,Sample X192,140343,
I,1,Sample X193,150155,
I,2,Sample X194,136197,
I,3,Sample X195,147531,
I,4,Sample X196,143612,
I,5,Sample X197,147888,
I,6,Sample X198,138572,
I,7,Sample X199,117087,
I,8,Sample X200,109428,
I,9,Sample X201,109681,
I,10,Sample X202,130636,
I,11,Sample X203,111636,
I,12,Sample X204,117664,
I,13,Sample X205,2645,
I,14,Sample X206,65443,
I,15,Sample X207,102648,
I,16,Sample X208,127973,
I,17,Sample X209,133854,
I,18,Sample X210,135926,
I,19,Sample X211,136302,
I,20,Sample X212,134393,
I,21,Sample X213,145351,
I,22,Sample X214,141919,
I,23,Sample X215,148866,
I,24,Sample X216,134730,
J,1,Sample X217,148991,
J,2,Sample X218,133816,
J,3,Sample X219,133402,
J,4,Sample X220,132630,
J,5,Sample X221,147266,
J,6,Sample X222,128531,
J,7,Sample X223,126481,
J,8,Sample X224,117576,
J,9,Sample X225,119520,
J,10,Sample X226,118207,
J,11,Sample X227,121747,
J,12,Sample X228,130640,
J,13,Sample X229,104018,
J,14,Sample X230,128716,
J,15,Sample X231,127797,
J,16,Sample X232,124119,
J,17,Sample X233,140186,
J,18,Sample X234,146201,
J,19,Sample X235,143229,
J,20,Sample X236,144931,
J,21,Sample X237,145230,
J,22,Sample X238,152569,
J,23,Sample X239,145279,
J,24,Sample X240,143999,
K,1,Sample X241,137591,
K,2,Sample X242,127418,
K,3,Sample X243,138854,
K,4,Sample X244,136636,
K,5,Sample X245,130228,
K,6,Sample X246,129200,
K,7,Sample X247,129996,
K,8,Sample X248,126724,
K,9,Sample X249,140503,
K,10,Sample X250,134753,
K,11,Sample X251,129558,
K,12,Sample X252,140525,
K,13,Sample X253,125900,
K,14,Sample X254,136732,
K,15,Sample X255,132126,
K,16,Sample X256,144816,
K,17,Sample X257,136628,
K,18,Sample X258,144503,
K,19,Sample X259,142743,
K,20,Sample X260,133788,
K,21,Sample X261,147106,
K,22,Sample X262,138163,
K,23,Sample X263,147871,
K,24,Sample X264,148074,
L,1,Sample X265,145393,
L,2,Sample X266,142412,
L,3,Sample X267,147411,
L,4,Sample X268,141789,
L,5,Sample X269,133473,
L,6,Sample X270,145961,
L,7,Sample X271,125144,
L,8,Sample X272,137897,
L,9,Sample X273,134269,
L,10,Sample X274,136131,
L,11,Sample X275,137521,
L,12,Sample X276,143610,
L,13,Sample X277,131196,
L,14,Sample X278,131462,
L,15,Sample X279,147179,
L,16,Sample X280,146085,
L,17,Sample X281,132691,
L,18,Sample X282,134202,
L,19,Sample X283,141399,
L,20,Sample X284,141111,
L,21,Sample X285,141795,
L,22,Sample X286,130208,
L,23,Sample X287,135219,
L,24,Sample X288,143963,
M,1,Sample X289,146254,
M,2,Sample X290,139181,
M,3,Sample X291,150520,
M,4,Sample X292,141180,
M,5,Sample X293,141727,
M,6,Sample X294,145173,
M,7,Sample X295,148975,
M,8,Sample X296,137728,
M,9,Sample X297,150668,
M,10,Sample X298,137790,
M,11,Sample X299,138990,
M,12,Sample X300,144514,
M,13,Sample X301,124235,
M,14,Sample X302,136700,
M,15,Sample X303,141555,
M,16,Sample X304,140981,
M,17,Sample X305,146699,
M,18,Sample X306,147880,
M,19,Sample X307,151490,
M,20,Sample X308,150033,
M,21,Sample X309,140917,
M,22,Sample X310,152411,
M,23,Sample X311,144768,
M,24,Sample X312,137634,
N,1,Sample X313,135150,
N,2,Sample X314,60987,
N,3,Sample X315,111792,
N,4,Sample X316,133766,
N,5,Sample X317,139133,
N,6,Sample X318,148209,
N,7,Sample X319,142088,
N,8,Sample X320,148063,
N,9,Sample X321,146933,
N,10,Sample X322,151678,
N,11,Sample X323,151769,
N,12,Sample X324,151889,
N,13,Sample X325,147940,
N,14,Sample X326,147370,
N,15,Sample X327,145226,
N,16,Sample X328,152223,
N,17,Sample X329,140693,
N,18,Sample X330,151758,
N,19,Sample X331,138648,
N,20,Sample X332,135996,
N,21,Sample X333,142966,
N,22,Sample X334,137664,
N,23,Sample X335,151295,
N,24,Sample X336,148281,
O,1,Sample X337,159047,
O,2,Sample X338,137010,
O,3,Sample X339,139265,
O,4,Sample X340,146530,
O,5,Sample X341,145636,
O,6,Sample X342,144588,
O,7,Sample X343,141464,
O,8,Sample X344,147997,
O,9,Sample X345,149390,
O,10,Sample X346,152684,
O,11,Sample X347,142330,
O,12,Sample X348,154354,
O,13,Sample X349,148344,
O,14,Sample X350,144247,
O,15,Sample X351,137769,
O,16,Sample X352,158432,
O,17,Sample X353,152020,
O,18,Sample X354,150659,
O,19,Sample X355,155468,
O,20,Sample X356,142185,
O,21,Sample X357,156930,
O,22,Sample X358,145537,
O,23,Sample X359,150952,
O,24,Sample X360,147161,
P,1,Sample X361,149942,
P,2,Sample X362,148973,
P,3,Sample X363,143608,
P,4,Sample X364,151792,
P,5,Sample X365,158985,
P,6,Sample X366,155391,
P,7,Sample X367,160168,
P,8,Sample X368,150547,
P,9,Sample X369,149832,
P,10,Sample X370,154188,
P,11,Sample X371,148776,
P,12,Sample X372,153325,
P,13,Sample X373,150304,
P,14,Sample X374,143808,
P,15,Sample X375,156912,
P,16,Sample X376,142127,
P,17,Sample X377,139626,
P,18,Sample X378,163867,
P,19,Sample X379,160925,
P,20,Sample X380,145195,
P,21,Sample X381,157524,
P,22,Sample X382,142522,
P,23,Sample X383,153938,
P,24,Sample X384,146664,
