Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,1,Sample X97,115828,
E,2,Sample X98,129786,
E,3,Sample X99,130550,
E,4,Sample X100,135688,
E,5,Sample X101,130659,
E,6,Sample X102,133448,
E,7,Sample X103,126340,
E,8,Sample X104,128499,
E,9,Sample X105,124397,
E,10,Sample X106,122818,
E,11,Sample X107,122800,
E,12,Sample X108,132386,
E,13,Sample X109,2905,
E,14,Sample X110,2893,
E,15,Sample X111,2904,
E,16,Sample X112,10860,
E,17,Sample X113,88810,
E,18,Sample X114,115637,
E,19,Sample X115,120727,
E,20,Sample X116,124937,
E,21,Sample X117,121499,
E,22,Sample X118,124912,
E,23,Sample X119,121610,
E,24,Sample X120,110743,
F,1,Sample X121,111708,
F,2,Sample X122,22542,
F,3,Sample X123,45778,
F,4,Sample X124,119667,
F,5,Sample X125,130079,
F,6,Sample X126,124624,
F,7,Sample X127,124963,
F,8,Sample X128,117456,
F,9,Sample X129,121779,
F,10,Sample X130,123199,
F,11,Sample X131,120979,
F,12,Sample X132,123924,
F,13,Sample X133,20402,
F,14,Sample X134,100241,
F,15,Sample X135,119781,
F,16,Sample X136,112148,
F,17,Sample X137,124309,
F,18,Sample X138,113283,
F,19,Sample X139,121790,
F,20,Sample X140,116240,
F,21,Sample X141,116511,
F,22,Sample X142,122185,
F,23,Sample X143,117334,
F,24,Sample X144,117244,
G,1,Sample X145,117819,
G,2,Sample X146,116708,
G,3,Sample X147,118136,
G,4,Sample X148,123650,
G,5,Sample X149,120636,
G,6,Sample X150,123782,
G,7,Sample X151,118689,
G,8,Sample X152,112377,
G,9,Sample X153,108850,
G,10,Sample X154,114475,
G,11,Sample X155,113807,
G,12,Sample X156,124517,
G,13,Sample X157,8212,
G,14,Sample X158,69244,
G,15,Sample X159,113830,
G,16,Sample X160,116478,
G,17,Sample X161,119649,
G,18,Sample X162,117089,
G,19,Sample X163,118447,
G,20,Sample X164,114488,
G,21,Sample X165,108160,
G,22,Sample X166,114314,
G,23,Sample X167,120191,
G,24,Sample X168,119902,
H,1,Sample X169,119503,
H,2,Sample X170,124121,
H,3,Sample X171,124397,
H,4,Sample X172,130759,
H,5,Sample X173,119424,
H,6,Sample X174,131633,
H,7,Sample X175,117950,
H,8,Sample X176,111610,
H,9,Sample X177,110319,
H,10,Sample X178,109908,
H,11,Sample X179,113728,
H,12,Sample X180,107683,
H,13,Sample X181,110898,
H,14,Sample X182,110188,
H,15,Sample X183,112252,
H,16,Sample X184,114615,
H,17,Sample X185,111549,
H,18,Sample X186,111604,
H,19,Sample X187,113268,
H,20,Sample X188,108205,
H,21,Sample X189,120296,
H,22,Sample X190,113795,
H,23,Sample X191,109386,
H,24,Sample X192,111315,
I,1,Sample X193,121179,
I,2,Sample X194,124052,
I,3,Sample X195,132002,
I,4,Sample X196,132061,
I,5,Sample X197,127816,
I,6,Sample X198,125394,
I,7,Sample X199,127802,
I,8,Sample X200,116032,
I,9,Sample X201,118106,
I,10,Sample X202,116826,
I,11,Sample X203,115558,
I,12,Sample X204,109276,
I,13,Sample X205,2814,
I,14,Sample X206,2761,
I,15,Sample X207,3431,
I,16,Sample X208,61448,
I,17,Sample X209,95729,
I,18,Sample X210,109120,
I,19,Sample X211,108865,
I,20,Sample X212,117026,
I,21,Sample X213,121518,
I,22,Sample X214,117309,
I,23,Sample X215,113544,
I,24,Sample X216,117026,
J,1,Sample X217,111225,
J,2,Sample X218,130997,
J,3,Sample X219,129587,
J,4,Sample X220,132057,
J,5,Sample X221,131907,
J,6,Sample X222,126862,
J,7,Sample X223,121573,
J,8,Sample X224,117023,
J,9,Sample X225,118392,
J,10,Sample X226,108234,
J,11,Sample X227,117200,
J,12,Sample X228,112080,
J,13,Sample X229,113606,
J,14,Sample X230,117673,
J,15,Sample X231,112636,
J,16,Sample X232,109483,
J,17,Sample X233,111133,
J,18,Sample X234,107700,
J,19,Sample X235,104957,
J,20,Sample X236,118689,
J,21,Sample X237,117082,
J,22,Sample X238,115651,
J,23,Sample X239,113894,
J,24,Sample X240,112547,
K,1,Sample X241,117551,
K,2,Sample X242,131179,
K,3,Sample X243,125340,
K,4,Sample X244,133403,
K,5,Sample X245,122350,
K,6,Sample X246,125620,
K,7,Sample X247,125098,
K,8,Sample X248,125673,
K,9,Sample X249,125894,
K,10,Sample X250,110832,
K,11,Sample X251,113493,
K,12,Sample X252,117589,
K,13,Sample X253,121264,
K,14,Sample X254,110665,
K,15,Sample X255,112815,
K,16,Sample X256,114134,
K,17,Sample X257,118966,
K,18,Sample X258,118164,
K,19,Sample X259,118750,
K,20,Sample X260,118003,
K,21,Sample X261,122448,
K,22,Sample X262,117833,
K,23,Sample X263,120329,
K,24,Sample X264,117978,
L,1,Sample X265,121096,
L,2,Sample X266,21656,
L,3,Sample X267,60357,
L,4,Sample X268,106957,
L,5,Sample X269,124125,
L,6,Sample X270,117663,
L,7,Sample X271,123920,
L,8,Sample X272,122580,
L,9,Sample X273,125307,
L,10,Sample X274,123227,
L,11,Sample X275,120900,
L,12,Sample X276,121844,
L,13,Sample X277,120341,
L,14,Sample X278,123038,
L,15,Sample X279,103787,
L,16,Sample X280,122019,
L,17,Sample X281,118212,
L,18,Sample X282,126807,
L,19,Sample X283,121359,
L,20,Sample X284,117078,
L,21,Sample X285,116945,
L,22,Sample X286,128127,
L,23,Sample X287,117442,
L,24,Sample X288,114864,
M,1,Sample X289,113962,
M,2,Sample X290,142335,
M,3,Sample X291,138569,
M,4,Sample X292,131710,
M,5,Sample X293,137152,
M,6,Sample X294,124505,
M,7,Sample X295,125886,
M,8,Sample X296,108444,
M,9,Sample X297,125201,
M,10,Sample X298,123179,
M,11,Sample X299,126009,
M,12,Sample X300,123921,
M,13,Sample X301,122177,
M,14,Sample X302,121207,
M,15,Sample X303,116689,
M,16,Sample X304,121156,
M,17,Sample X305,125470,
M,18,Sample X306,126204,
M,19,Sample X307,116770,
M,20,Sample X308,114713,
M,21,Sample X309,119026,
M,22,Sample X310,119515,
M,23,Sample X311,116911,
M,24,Sample X312,118130,
N,1,Sample X313,119579,
N,2,Sample X314,119344,
N,3,Sample X315,121136,
N,4,Sample X316,125296,
N,5,Sample X317,124547,
N,6,Sample X318,125980,
N,7,Sample X319,124710,
N,8,Sample X320,127619,
N,9,Sample X321,120699,
N,10,Sample X322,125607,
N,11,Sample X323,127374,
N,12,Sample X324,119943,
N,13,Sample X325,79708,
N,14,Sample X326,105000,
N,15,Sample X327,130917,
N,16,Sample X328,131932,
N,17,Sample X329,132318,
N,18,Sample X330,128456,
N,19,Sample X331,120627,
N,20,Sample X332,123681,
N,21,Sample X333,122771,
N,22,Sample X334,125374,
N,23,Sample X335,117883,
N,24,Sample X336,111566,
O,1,Sample X337,101423,
O,2,Sample X338,117709,
O,3,Sample X339,118927,
O,4,Sample X340,121361,
O,5,Sample X341,125802,
O,6,Sample X342,118339,
O,7,Sample X343,122907,
O,8,Sample X344,124705,
O,9,Sample X345,120790,
O,10,Sample X346,118382,
O,11,Sample X347,120880,
O,12,Sample X348,119109,
O,13,Sample X349,114404,
O,14,Sample X350,125219,
O,15,Sample X351,121002,
O,16,Sample X352,122823,
O,17,Sample X353,123258,
O,18,Sample X354,120527,
O,19,Sample X355,118701,
O,20,Sample X356,116844,
O,21,Sample X357,123328,
O,22,Sample X358,117393,
O,23,Sample X359,116924,
O,24,Sample X360,114549,
P,1,Sample X361,111616,
P,2,Sample X362,109292,
P,3,Sample X363,117799,
P,4,Sample X364,114646,
P,5,Sample X365,106179,
P,6,Sample X366,94640,
P,7,Sample X367,93610,
P,8,Sample X368,100707,
P,9,Sample X369,97107,
P,10,Sample X370,94850,
P,11,Sample X371,100785,
P,12,Sample X372,107248,
P,13,Sample X373,112328,
P,14,Sample X374,106138,
P,15,Sample X375,113907,
P,16,Sample X376,113450,
P,17,Sample X377,106845,
P,18,Sample X378,107585,
P,19,Sample X379,114904,
P,20,Sample X380,106412,
P,21,Sample X381,110082,
P,22,Sample X382,110379,
P,23,Sample X383,108300,
P,24,Sample X384,105293,
