Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,10,Sample X106,123981,
E,11,Sample X107,129098,
E,12,Sample X108,125381,
E,13,Sample X109,126870,
E,14,Sample X110,113974,
E,15,Sample X111,118772,
E,16,Sample X112,124367,
E,17,Sample X113,118651,
E,18,Sample X114,120862,
E,19,Sample X115,134617,
E,20,Sample X116,139789,
E,21,Sample X117,156845,
E,22,Sample X118,169629,
E,23,Sample X119,168607,
E,24,Sample X120,169120,
F,1,Sample X121,171829,
F,2,Sample X122,110814,
F,3,Sample X123,123332,
F,4,Sample X124,126982,
F,5,Sample X125,139206,
F,6,Sample X126,147719,
F,7,Sample X127,131008,
F,8,Sample X128,118813,
F,9,Sample X129,110494,
F,10,Sample X130,121216,
F,11,Sample X131,125955,
F,12,Sample X132,123912,
F,13,Sample X133,108728,
F,14,Sample X134,114479,
F,15,Sample X135,113846,
F,16,Sample X136,122356,
F,17,Sample X137,116843,
F,18,Sample X138,100431,
F,19,Sample X139,136841,
F,20,Sample X140,148266,
F,21,Sample X141,150959,
F,22,Sample X142,166758,
F,23,Sample X143,171314,
F,24,Sample X144,171275,
G,1,Sample X145,171126,
G,2,Sample X146,182883,
G,3,Sample X147,164394,
G,4,Sample X148,144548,
G,5,Sample X149,134611,
G,6,Sample X150,134884,
G,7,Sample X151,121238,
G,8,Sample X152,115103,
G,9,Sample X153,118200,
G,10,Sample X154,114654,
G,11,Sample X155,110338,
G,12,Sample X156,106852,
G,13,Sample X157,127401,
G,14,Sample X158,118001,
G,15,Sample X159,125161,
G,16,Sample X160,136191,
G,17,Sample X161,123185,
G,18,Sample X162,142306,
G,19,Sample X163,143608,
G,20,Sample X164,148970,
G,21,Sample X165,152380,
G,22,Sample X166,169127,
G,23,Sample X167,161658,
G,24,Sample X168,174369,
H,1,Sample X169,176180,
H,2,Sample X170,161511,
H,3,Sample X171,160673,
H,4,Sample X172,148525,
H,5,Sample X173,145018,
H,6,Sample X174,124672,
H,7,Sample X175,121968,
H,8,Sample X176,94096,
H,9,Sample X177,129386,
H,10,Sample X178,114218,
H,11,Sample X179,111763,
H,12,Sample X180,118336,
H,13,Sample X181,135588,
H,14,Sample X182,113415,
H,15,Sample X183,112241,
H,16,Sample X184,116431,
H,17,Sample X185,122208,
H,18,Sample X186,134842,
H,19,Sample X187,142452,
H,20,Sample X188,136889,
H,21,Sample X189,157858,
H,22,Sample X190,159846,
H,23,Sample X191,173453,
H,24,Sample X192,161801,
I,1,Sample X193,177930,
I,2,Sample X194,193263,
I,3,Sample X195,173569,
I,4,Sample X196,159246,
I,5,Sample X197,130562,
I,6,Sample X198,130973,
I,7,Sample X199,108455,
I,8,Sample X200,123311,
I,9,Sample X201,126939,
I,10,Sample X202,123396,
I,11,Sample X203,108092,
I,12,Sample X204,109564,
I,13,Sample X205,58515,
I,14,Sample X206,66249,
I,15,Sample X207,105942,
I,16,Sample X208,128904,
I,17,Sample X209,134597,
I,18,Sample X210,149612,
I,19,Sample X211,141426,
I,20,Sample X212,144985,
I,21,Sample X213,154151,
I,22,Sample X214,171081,
I,23,Sample X215,170656,
I,24,Sample X216,176388,
J,1,Sample X217,174945,
J,2,Sample X218,175502,
J,3,Sample X219,176914,
J,4,Sample X220,158040,
J,5,Sample X221,150186,
J,6,Sample X222,140221,
J,7,Sample X223,117135,
J,8,Sample X224,128089,
J,9,Sample X225,123965,
J,10,Sample X226,119118,
J,11,Sample X227,115607,
J,12,Sample X228,104641,
J,13,Sample X229,112381,
J,14,Sample X230,107765,
J,15,Sample X231,129144,
J,16,Sample X232,140648,
J,17,Sample X233,147585,
J,18,Sample X234,117864,
J,19,Sample X235,141501,
J,20,Sample X236,137364,
J,21,Sample X237,156669,
J,22,Sample X238,171810,
J,23,Sample X239,174667,
J,24,Sample X240,174997,
K,1,Sample X241,172305,
K,2,Sample X242,145097,
K,3,Sample X243,152234,
K,4,Sample X244,141623,
K,5,Sample X245,147396,
K,6,Sample X246,137751,
K,7,Sample X247,138165,
K,8,Sample X248,125549,
K,9,Sample X249,123343,
K,10,Sample X250,114835,
K,11,Sample X251,119320,
K,12,Sample X252,118143,
K,13,Sample X253,108750,
K,14,Sample X254,111923,
K,15,Sample X255,135349,
K,16,Sample X256,92121,
K,17,Sample X257,126235,
K,18,Sample X258,125234,
K,19,Sample X259,125604,
K,20,Sample X260,141762,
K,21,Sample X261,146015,
K,22,Sample X262,164391,
K,23,Sample X263,173729,
K,24,Sample X264,176892,
L,1,Sample X265,169822,
L,2,Sample X266,3336,
L,3,Sample X267,3365,
L,4,Sample X268,4119,
L,5,Sample X269,141187,
L,6,Sample X270,118298,
L,7,Sample X271,150783,
L,8,Sample X272,139782,
L,9,Sample X273,129207,
L,10,Sample X274,127236,
L,11,Sample X275,98573,
L,12,Sample X276,99114,
L,13,Sample X277,125355,
L,14,Sample X278,125976,
L,15,Sample X279,102999,
L,16,Sample X280,112810,
L,17,Sample X281,132133,
L,18,Sample X282,122916,
L,19,Sample X283,129009,
L,20,Sample X284,142275,
L,21,Sample X285,158003,
L,22,Sample X286,168324,
L,23,Sample X287,175002,
L,24,Sample X288,180013,
M,1,Sample X289,175352,
M,2,Sample X290,164117,
M,3,Sample X291,160595,
M,4,Sample X292,152278,
M,5,Sample X293,139926,
M,6,Sample X294,140712,
M,7,Sample X295,147360,
M,8,Sample X296,137992,
M,9,Sample X297,152750,
M,10,Sample X298,128875,
M,11,Sample X299,128257,
M,12,Sample X300,123043,
M,13,Sample X301,139252,
M,14,Sample X302,135915,
M,15,Sample X303,133982,
M,16,Sample X304,138336,
M,17,Sample X305,140171,
M,18,Sample X306,136088,
M,19,Sample X307,143779,
M,20,Sample X308,146078,
M,21,Sample X309,158153,
M,22,Sample X310,166303,
M,23,Sample X311,164703,
M,24,Sample X312,175841,
N,1,Sample X313,177193,
N,2,Sample X314,173923,
N,3,Sample X315,160313,
N,4,Sample X316,164518,
N,5,Sample X317,164557,
N,6,Sample X318,156895,
N,7,Sample X319,161880,
N,8,Sample X320,162817,
N,9,Sample X321,154819,
N,10,Sample X322,154487,
N,11,Sample X323,154361,
N,12,Sample X324,153910,
N,13,Sample X325,156266,
N,14,Sample X326,157343,
N,15,Sample X327,156354,
N,16,Sample X328,153928,
N,17,Sample X329,156805,
N,18,Sample X330,158072,
N,19,Sample X331,148898,
N,20,Sample X332,161601,
N,21,Sample X333,163045,
N,22,Sample X334,176083,
N,23,Sample X335,174816,
N,24,Sample X336,182486,
O,1,Sample X337,167301,
O,2,Sample X338,191142,
O,3,Sample X339,183296,
O,4,Sample X340,181296,
O,5,Sample X341,164530,
O,6,Sample X342,170981,
O,7,Sample X343,168698,
O,8,Sample X344,166879,
O,9,Sample X345,169844,
O,10,Sample X346,170897,
O,11,Sample X347,162204,
O,12,Sample X348,168995,
O,13,Sample X349,171206,
O,14,Sample X350,167100,
O,15,Sample X351,164737,
O,16,Sample X352,167372,
O,17,Sample X353,164482,
O,18,Sample X354,162398,
O,19,Sample X355,168072,
O,20,Sample X356,158913,
O,21,Sample X357,168266,
O,22,Sample X358,172911,
O,23,Sample X359,180571,
O,24,Sample X360,187168,
P,1,Sample X361,173205,
P,2,Sample X362,188293,
P,3,Sample X363,172822,
P,4,Sample X364,180961,
P,5,Sample X365,174402,
P,6,Sample X366,172384,
P,7,Sample X367,169758,
P,8,Sample X368,173510,
P,9,Sample X369,174999,
P,10,Sample X370,165579,
P,11,Sample X371,173181,
P,12,Sample X372,172908,
P,13,Sample X373,169388,
P,14,Sample X374,178087,
P,15,Sample X375,168889,
P,16,Sample X376,174668,
P,17,Sample X377,186670,
P,18,Sample X378,179922,
P,19,Sample X379,180782,
P,20,Sample X380,175508,
P,21,Sample X381,175895,
P,22,Sample X382,183746,
P,23,Sample X383,178327,
P,24,Sample X384,176591,
