Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,21,Sample X165,138394,
G,22,Sample X166,142876,
G,23,Sample X167,145427,
G,24,Sample X168,146776,
H,1,Sample X169,152009,
H,2,Sample X170,100049,
H,3,Sample X171,108798,
H,4,Sample X172,127109,
H,5,Sample X173,137787,
H,6,Sample X174,140533,
H,7,Sample X175,142241,
H,8,Sample X176,137189,
H,9,Sample X177,137074,
H,10,Sample X178,134236,
H,11,Sample X179,140251,
H,12,Sample X180,135067,
H,13,Sample X181,106978,
H,14,Sample X182,108729,
H,15,Sample X183,113344,
H,16,Sample X184,95355,
H,17,Sample X185,142096,
H,18,Sample X186,123778,
H,19,Sample X187,140422,
H,20,Sample X188,135557,
H,21,Sample X189,135796,
H,22,Sample X190,141366,
H,23,Sample X191,140800,
H,24,Sample X192,151819,
I,1,Sample X193,157116,
I,2,Sample X194,139744,
I,3,Sample X195,145242,
I,4,Sample X196,145848,
I,5,Sample X197,147445,
I,6,Sample X198,145756,
I,7,Sample X199,144748,
I,8,Sample X200,142944,
I,9,Sample X201,147194,
I,10,Sample X202,142525,
I,11,Sample X203,141568,
I,12,Sample X204,131312,
I,13,Sample X205,132458,
I,14,Sample X206,132224,
I,15,Sample X207,116122,
I,16,Sample X208,118724,
I,17,Sample X209,135863,
I,18,Sample X210,137193,
I,19,Sample X211,140717,
I,20,Sample X212,136788,
I,21,Sample X213,141454,
I,22,Sample X214,140683,
I,23,Sample X215,140021,
I,24,Sample X216,143054,
J,1,Sample X217,155339,
J,2,Sample X218,137676,
J,3,Sample X219,145211,
J,4,Sample X220,144417,
J,5,Sample X221,143140,
J,6,Sample X222,146103,
J,7,Sample X223,146794,
J,8,Sample X224,146157,
J,9,Sample X225,142514,
J,10,Sample X226,140828,
J,11,Sample X227,143236,
J,12,Sample X228,139781,
J,13,Sample X229,141942,
J,14,Sample X230,133029,
J,15,Sample X231,141110,
J,16,Sample X232,131570,
J,17,Sample X233,127663,
J,18,Sample X234,130170,
J,19,Sample X235,146060,
J,20,Sample X236,141627,
J,21,Sample X237,138804,
J,22,Sample X238,143594,
J,23,Sample X239,139791,
J,24,Sample X240,142916,
K,1,Sample X241,154570,
K,2,Sample X242,132281,
K,3,Sample X243,139197,
K,4,Sample X244,147305,
K,5,Sample X245,143807,
K,6,Sample X246,147929,
K,7,Sample X247,145918,
K,8,Sample X248,150101,
K,9,Sample X249,143095,
K,10,Sample X250,146598,
K,11,Sample X251,138011,
K,12,Sample X252,140804,
K,13,Sample X253,2239,
K,14,Sample X254,13821,
K,15,Sample X255,113305,
K,16,Sample X256,133408,
K,17,Sample X257,126458,
K,18,Sample X258,119212,
K,19,Sample X259,144046,
K,20,Sample X260,137157,
K,21,Sample X261,138174,
K,22,Sample X262,139963,
K,23,Sample X263,143309,
K,24,Sample X264,142981,
L,1,Sample X265,153627,
L,2,Sample X266,147091,
L,3,Sample X267,154962,
L,4,Sample X268,150125,
L,5,Sample X269,150122,
L,6,Sample X270,146765,
L,7,Sample X271,149168,
L,8,Sample X272,148826,
L,9,Sample X273,147413,
L,10,Sample X274,136938,
L,11,Sample X275,148065,
L,12,Sample X276,148102,
L,13,Sample X277,129496,
L,14,Sample X278,130170,
L,15,Sample X279,120834,
L,16,Sample X280,123234,
L,17,Sample X281,139435,
L,18,Sample X282,134935,
L,19,Sample X283,132453,
L,20,Sample X284,131777,
L,21,Sample X285,136640,
L,22,Sample X286,137030,
L,23,Sample X287,137661,
L,24,Sample X288,144936,
M,1,Sample X289,153079,
M,2,Sample X290,141016,
M,3,Sample X291,140965,
M,4,Sample X292,140091,
M,5,Sample X293,143911,
M,6,Sample X294,147035,
M,7,Sample X295,150072,
M,8,Sample X296,152366,
M,9,Sample X297,145808,
M,10,Sample X298,140307,
M,11,Sample X299,137331,
M,12,Sample X300,147389,
M,13,Sample X301,2727,
M,14,Sample X302,109949,
M,15,Sample X303,134492,
M,16,Sample X304,106933,
M,17,Sample X305,140232,
M,18,Sample X306,139959,
M,19,Sample X307,135134,
M,20,Sample X308,139595,
M,21,Sample X309,141595,
M,22,Sample X310,143548,
M,23,Sample X311,144447,
M,24,Sample X312,149451,
N,1,Sample X313,149998,
N,2,Sample X314,118147,
N,3,Sample X315,141084,
N,4,Sample X316,141175,
N,5,Sample X317,140362,
N,6,Sample X318,147813,
N,7,Sample X319,151095,
N,8,Sample X320,149189,
N,9,Sample X321,146173,
N,10,Sample X322,146182,
N,11,Sample X323,142488,
N,12,Sample X324,145411,
N,13,Sample X325,129953,
N,14,Sample X326,137258,
N,15,Sample X327,143906,
N,16,Sample X328,142480,
N,17,Sample X329,141920,
N,18,Sample X330,141934,
N,19,Sample X331,140511,
N,20,Sample X332,138340,
N,21,Sample X333,145242,
N,22,Sample X334,143518,
N,23,Sample X335,143987,
N,24,Sample X336,147208,
O,1,Sample X337,154806,
O,2,Sample X338,146762,
O,3,Sample X339,151388,
O,4,Sample X340,153628,
O,5,Sample X341,147358,
O,6,Sample X342,147876,
O,7,Sample X343,156648,
O,8,Sample X344,161101,
O,9,Sample X345,153003,
O,10,Sample X346,150316,
O,11,Sample X347,144818,
O,12,Sample X348,145223,
O,13,Sample X349,141386,
O,14,Sample X350,140390,
O,15,Sample X351,144071,
O,16,Sample X352,145012,
O,17,Sample X353,144736,
O,18,Sample X354,144069,
O,19,Sample X355,141224,
O,20,Sample X356,144217,
O,21,Sample X357,140849,
O,22,Sample X358,141484,
O,23,Sample X359,147017,
O,24,Sample X360,156563,
P,1,Sample X361,153269,
P,2,Sample X362,152588,
P,3,Sample X363,148822,
P,4,Sample X364,143892,
P,5,Sample X365,148680,
P,6,Sample X366,147081,
P,7,Sample X367,145534,
P,8,Sample X368,146935,
P,9,Sample X369,144910,
P,10,Sample X370,144428,
P,11,Sample X371,148264,
P,12,Sample X372,143753,
P,13,Sample X373,143390,
P,14,Sample X374,153124,
P,15,Sample X375,146546,
P,16,Sample X376,144924,
P,17,Sample X377,141708,
P,18,Sample X378,145091,
P,19,Sample X379,143875,
P,20,Sample X380,144308,
P,21,Sample X381,146108,
P,22,Sample X382,143479,
P,23,Sample X383,140526,
P,24,Sample X384,145134,
