Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,24,Sample X120,125305,
F,1,Sample X121,132443,
F,2,Sample X122,82244,
F,3,Sample X123,106278,
F,4,Sample X124,113653,
F,5,Sample X125,122557,
F,6,Sample X126,115496,
F,7,Sample X127,121096,
F,8,Sample X128,125691,
F,9,Sample X129,92342,
F,10,Sample X130,116785,
F,11,Sample X131,111125,
F,12,Sample X132,111805,
F,13,Sample X133,7825,
F,14,Sample X134,20295,
F,15,Sample X135,44493,
F,16,Sample X136,84779,
F,17,Sample X137,105418,
F,18,Sample X138,107682,
F,19,Sample X139,114848,
F,20,Sample X140,124235,
F,21,Sample X141,126806,
F,22,Sample X142,129431,
F,23,Sample X143,130050,
F,24,Sample X144,127804,
G,1,Sample X145,131730,
G,2,Sample X146,47590,
G,3,Sample X147,111042,
G,4,Sample X148,135455,
G,5,Sample X149,133161,
G,6,Sample X150,125926,
G,7,Sample X151,127646,
G,8,Sample X152,112234,
G,9,Sample X153,124924,
G,10,Sample X154,119251,
G,11,Sample X155,124942,
G,12,Sample X156,127770,
G,13,Sample X157,131430,
G,14,Sample X158,127231,
G,15,Sample X159,105695,
G,16,Sample X160,120627,
G,17,Sample X161,123886,
G,18,Sample X162,120354,
G,19,Sample X163,124295,
G,20,Sample X164,116081,
G,21,Sample X165,123979,
G,22,Sample X166,128305,
G,23,Sample X167,130614,
G,24,Sample X168,136686,
H,1,Sample X169,132761,
H,2,Sample X170,134384,
H,3,Sample X171,126555,
H,4,Sample X172,132518,
H,5,Sample X173,126526,
H,6,Sample X174,127017,
H,7,Sample X175,119729,
H,8,Sample X176,117523,
H,9,Sample X177,122437,
H,10,Sample X178,126706,
H,11,Sample X179,129029,
H,12,Sample X180,121944,
H,13,Sample X181,117598,
H,14,Sample X182,97767,
H,15,Sample X183,125685,
H,16,Sample X184,123685,
H,17,Sample X185,130995,
H,18,Sample X186,129358,
H,19,Sample X187,119523,
H,20,Sample X188,123457,
H,21,Sample X189,128760,
H,22,Sample X190,137196,
H,23,Sample X191,131221,
H,24,Sample X192,131365,
I,1,Sample X193,140766,
I,2,Sample X194,137348,
I,3,Sample X195,146240,
I,4,Sample X196,145450,
I,5,Sample X197,138226,
I,6,Sample X198,136667,
I,7,Sample X199,118962,
I,8,Sample X200,125974,
I,9,Sample X201,117717,
I,10,Sample X202,123790,
I,11,Sample X203,117001,
I,12,Sample X204,115567,
I,13,Sample X205,2679,
I,14,Sample X206,34254,
I,15,Sample X207,114228,
I,16,Sample X208,124684,
I,17,Sample X209,122857,
I,18,Sample X210,128041,
I,19,Sample X211,126192,
I,20,Sample X212,120792,
I,21,Sample X213,138627,
I,22,Sample X214,137881,
I,23,Sample X215,137213,
I,24,Sample X216,128459,
J,1,Sample X217,136411,
J,2,Sample X218,135655,
J,3,Sample X219,136837,
J,4,Sample X220,133054,
J,5,Sample X221,126075,
J,6,Sample X222,121861,
J,7,Sample X223,119897,
J,8,Sample X224,125547,
J,9,Sample X225,125393,
J,10,Sample X226,117238,
J,11,Sample X227,115282,
J,12,Sample X228,133133,
J,13,Sample X229,113863,
J,14,Sample X230,129424,
J,15,Sample X231,140014,
J,16,Sample X232,134780,
J,17,Sample X233,128610,
J,18,Sample X234,122036,
J,19,Sample X235,137112,
J,20,Sample X236,130147,
J,21,Sample X237,129003,
J,22,Sample X238,130860,
J,23,Sample X239,144425,
J,24,Sample X240,138684,
K,1,Sample X241,136540,
K,2,Sample X242,126502,
K,3,Sample X243,132936,
K,4,Sample X244,133600,
K,5,Sample X245,128406,
K,6,Sample X246,125325,
K,7,Sample X247,123887,
K,8,Sample X248,132433,
K,9,Sample X249,122468,
K,10,Sample X250,127082,
K,11,Sample X251,123588,
K,12,Sample X252,126009,
K,13,Sample X253,119809,
K,14,Sample X254,119178,
K,15,Sample X255,126678,
K,16,Sample X256,121207,
K,17,Sample X257,121746,
K,18,Sample X258,124647,
K,19,Sample X259,130103,
K,20,Sample X260,136745,
K,21,Sample X261,139482,
K,22,Sample X262,143509,
K,23,Sample X263,139603,
K,24,Sample X264,146745,
L,1,Sample X265,139591,
L,2,Sample X266,143949,
L,3,Sample X267,146856,
L,4,Sample X268,142037,
L,5,Sample X269,138275,
L,6,Sample X270,132103,
L,7,Sample X271,129694,
L,8,Sample X272,133179,
L,9,Sample X273,132920,
L,10,Sample X274,131381,
L,11,Sample X275,130564,
L,12,Sample X276,123958,
L,13,Sample X277,129479,
L,14,Sample X278,127526,
L,15,Sample X279,126717,
L,16,Sample X280,122826,
L,17,Sample X281,134193,
L,18,Sample X282,125916,
L,19,Sample X283,126701,
L,20,Sample X284,132705,
L,21,Sample X285,136730,
L,22,Sample X286,134049,
L,23,Sample X287,144542,
L,24,Sample X288,137776,
M,1,Sample X289,140018,
M,2,Sample X290,144836,
M,3,Sample X291,152441,
M,4,Sample X292,150832,
M,5,Sample X293,141811,
M,6,Sample X294,144899,
M,7,Sample X295,141684,
M,8,Sample X296,147005,
M,9,Sample X297,137300,
M,10,Sample X298,140658,
M,11,Sample X299,131063,
M,12,Sample X300,127530,
M,13,Sample X301,123212,
M,14,Sample X302,125502,
M,15,Sample X303,129563,
M,16,Sample X304,141293,
M,17,Sample X305,146312,
M,18,Sample X306,143399,
M,19,Sample X307,148203,
M,20,Sample X308,143108,
M,21,Sample X309,140792,
M,22,Sample X310,132370,
M,23,Sample X311,141482,
M,24,Sample X312,144419,
N,1,Sample X313,144099,
N,2,Sample X314,56853,
N,3,Sample X315,110096,
N,4,Sample X316,133038,
N,5,Sample X317,134012,
N,6,Sample X318,137460,
N,7,Sample X319,147449,
N,8,Sample X320,146408,
N,9,Sample X321,146213,
N,10,Sample X322,149640,
N,11,Sample X323,132437,
N,12,Sample X324,147185,
N,13,Sample X325,151324,
N,14,Sample X326,152828,
N,15,Sample X327,154876,
N,16,Sample X328,151806,
N,17,Sample X329,143436,
N,18,Sample X330,149025,
N,19,Sample X331,140085,
N,20,Sample X332,139419,
N,21,Sample X333,145051,
N,22,Sample X334,144428,
N,23,Sample X335,135701,
N,24,Sample X336,142645,
O,1,Sample X337,154424,
O,2,Sample X338,139333,
O,3,Sample X339,143441,
O,4,Sample X340,147127,
O,5,Sample X341,150564,
O,6,Sample X342,142579,
O,7,Sample X343,139687,
O,8,Sample X344,137610,
O,9,Sample X345,144366,
O,10,Sample X346,142660,
O,11,Sample X347,142391,
O,12,Sample X348,140432,
O,13,Sample X349,147995,
O,14,Sample X350,135668,
O,15,Sample X351,142573,
O,16,Sample X352,143368,
O,17,Sample X353,148015,
O,18,Sample X354,145713,
O,19,Sample X355,146250,
O,20,Sample X356,148025,
O,21,Sample X357,148292,
O,22,Sample X358,159616,
O,23,Sample X359,152104,
O,24,Sample X360,150874,
P,1,Sample X361,143953,
P,2,Sample X362,141215,
P,3,Sample X363,144464,
P,4,Sample X364,139467,
P,5,Sample X365,141728,
P,6,Sample X366,142268,
P,7,Sample X367,133943,
P,8,Sample X368,135658,
P,9,Sample X369,140339,
P,10,Sample X370,134535,
P,11,Sample X371,135698,
P,12,Sample X372,144397,
P,13,Sample X373,147670,
P,14,Sample X374,135541,
P,15,Sample X375,141200,
P,16,Sample X376,139230,
P,17,Sample X377,141277,
P,18,Sample X378,146129,
P,19,Sample X379,141831,
P,20,Sample X380,141389,
P,21,Sample X381,142058,
P,22,Sample X382,140284,
P,23,Sample X383,142898,
P,24,Sample X384,145588,
