Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,23,Sample X191,120536,
H,24,Sample X192,127122,
I,1,Sample X193,133268,
I,2,Sample X194,40522,
I,3,Sample X195,114752,
I,4,Sample X196,110910,
I,5,Sample X197,112880,
I,6,Sample X198,97717,
I,7,Sample X199,118501,
I,8,Sample X200,115173,
I,9,Sample X201,121268,
I,10,Sample X202,114498,
I,11,Sample X203,107448,
I,12,Sample X204,63357,
I,13,Sample X205,72488,
I,14,Sample X206,79171,
I,15,Sample X207,87817,
I,16,Sample X208,92560,
I,17,Sample X209,90403,
I,18,Sample X210,87091,
I,19,Sample X211,91432,
I,20,Sample X212,67391,
I,21,Sample X213,104917,
I,22,Sample X214,118058,
I,23,Sample X215,121163,
I,24,Sample X216,123971,
J,1,Sample X217,132867,
J,2,Sample X218,131958,
J,3,Sample X219,128607,
J,4,Sample X220,120388,
J,5,Sample X221,99576,
J,6,Sample X222,108917,
J,7,Sample X223,118953,
J,8,Sample X224,113994,
J,9,Sample X225,103864,
J,10,Sample X226,104970,
J,11,Sample X227,94719,
J,12,Sample X228,94739,
J,13,Sample X229,86175,
J,14,Sample X230,107585,
J,15,Sample X231,97938,
J,16,Sample X232,96460,
J,17,Sample X233,72717,
J,18,Sample X234,66105,
J,19,Sample X235,79042,
J,20,Sample X236,86513,
J,21,Sample X237,88855,
J,22,Sample X238,108896,
J,23,Sample X239,127025,
J,24,Sample X240,127986,
K,1,Sample X241,133264,
K,2,Sample X242,103984,
K,3,Sample X243,108441,
K,4,Sample X244,118083,
K,5,Sample X245,114683,
K,6,Sample X246,117331,
K,7,Sample X247,100466,
K,8,Sample X248,111817,
K,9,Sample X249,105584,
K,10,Sample X250,105162,
K,11,Sample X251,113023,
K,12,Sample X252,101366,
K,13,Sample X253,89288,
K,14,Sample X254,93308,
K,15,Sample X255,86188,
K,16,Sample X256,78569,
K,17,Sample X257,82560,
K,18,Sample X258,65211,
K,19,Sample X259,82187,
K,20,Sample X260,83807,
K,21,Sample X261,99272,
K,22,Sample X262,102412,
K,23,Sample X263,126332,
K,24,Sample X264,127577,
L,1,Sample X265,137930,
L,2,Sample X266,132582,
L,3,Sample X267,126204,
L,4,Sample X268,111052,
L,5,Sample X269,123530,
L,6,Sample X270,116117,
L,7,Sample X271,113305,
L,8,Sample X272,116924,
L,9,Sample X273,109206,
L,10,Sample X274,112047,
L,11,Sample X275,105916,
L,12,Sample X276,116219,
L,13,Sample X277,98815,
L,14,Sample X278,103001,
L,15,Sample X279,105490,
L,16,Sample X280,108616,
L,17,Sample X281,102155,
L,18,Sample X282,84653,
L,19,Sample X283,72074,
L,20,Sample X284,76036,
L,21,Sample X285,107317,
L,22,Sample X286,115661,
L,23,Sample X287,119381,
L,24,Sample X288,132584,
M,1,Sample X289,133903,
M,2,Sample X290,129562,
M,3,Sample X291,128288,
M,4,Sample X292,121746,
M,5,Sample X293,119079,
M,6,Sample X294,122694,
M,7,Sample X295,121942,
M,8,Sample X296,109369,
M,9,Sample X297,108513,
M,10,Sample X298,103419,
M,11,Sample X299,114338,
M,12,Sample X300,112720,
M,13,Sample X301,100023,
M,14,Sample X302,100301,
M,15,Sample X303,99817,
M,16,Sample X304,113174,
M,17,Sample X305,114049,
M,18,Sample X306,94734,
M,19,Sample X307,88488,
M,20,Sample X308,104012,
M,21,Sample X309,109458,
M,22,Sample X310,96767,
M,23,Sample X311,127514,
M,24,Sample X312,130825,
N,1,Sample X313,141107,
N,2,Sample X314,136491,
N,3,Sample X315,132419,
N,4,Sample X316,132758,
N,5,Sample X317,127776,
N,6,Sample X318,124983,
N,7,Sample X319,122368,
N,8,Sample X320,114901,
N,9,Sample X321,120235,
N,10,Sample X322,114194,
N,11,Sample X323,119478,
N,12,Sample X324,110298,
N,13,Sample X325,99196,
N,14,Sample X326,111603,
N,15,Sample X327,109499,
N,16,Sample X328,103914,
N,17,Sample X329,113785,
N,18,Sample X330,124176,
N,19,Sample X331,117928,
N,20,Sample X332,119701,
N,21,Sample X333,113291,
N,22,Sample X334,103522,
N,23,Sample X335,123295,
N,24,Sample X336,132335,
O,1,Sample X337,139876,
O,2,Sample X338,136834,
O,3,Sample X339,133885,
O,4,Sample X340,134178,
O,5,Sample X341,130462,
O,6,Sample X342,123621,
O,7,Sample X343,129514,
O,8,Sample X344,128821,
O,9,Sample X345,124587,
O,10,Sample X346,119829,
O,11,Sample X347,122294,
O,12,Sample X348,129627,
O,13,Sample X349,115767,
O,14,Sample X350,124475,
O,15,Sample X351,124248,
O,16,Sample X352,125831,
O,17,Sample X353,123413,
O,18,Sample X354,124064,
O,19,Sample X355,128860,
O,20,Sample X356,126608,
O,21,Sample X357,123353,
O,22,Sample X358,122870,
O,23,Sample X359,128494,
O,24,Sample X360,130262,
P,1,Sample X361,138278,
P,2,Sample X362,138125,
P,3,Sample X363,137449,
P,4,Sample X364,128702,
P,5,Sample X365,117269,
P,6,Sample X366,110591,
P,7,Sample X367,100883,
P,8,Sample X368,103149,
P,9,Sample X369,104963,
P,10,Sample X370,102608,
P,11,Sample X371,116746,
P,12,Sample X372,121626,
P,13,Sample X373,126160,
P,14,Sample X374,128642,
P,15,Sample X375,127797,
P,16,Sample X376,127885,
P,17,Sample X377,129035,
P,18,Sample X378,133072,
P,19,Sample X379,128931,
P,20,Sample X380,129210,
P,21,Sample X381,131951,
P,22,Sample X382,125493,
P,23,Sample X383,135668,
P,24,Sample X384,133368,
