Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,12,Sample X84,127439,
D,13,Sample X85,130572,
D,14,Sample X86,121465,
D,15,Sample X87,134601,
D,16,Sample X88,137610,
D,17,Sample X89,134849,
D,18,Sample X90,136295,
D,19,Sample X91,131628,
D,20,Sample X92,141621,
D,21,Sample X93,142759,
D,22,Sample X94,135463,
D,23,Sample X95,140969,
D,24,Sample X96,140910,
E,1,Sample X97,121967,
E,2,Sample X98,143219,
E,3,Sample X99,140320,
E,4,Sample X100,141993,
E,5,Sample X101,131344,
E,6,Sample X102,126082,
E,7,Sample X103,123111,
E,8,Sample X104,128070,
E,9,Sample X105,128282,
E,10,Sample X106,126297,
E,11,Sample X107,126243,
E,12,Sample X108,129526,
E,13,Sample X109,126409,
E,14,Sample X110,136065,
E,15,Sample X111,130559,
E,16,Sample X112,138739,
E,17,Sample X113,137258,
E,18,Sample X114,144044,
E,19,Sample X115,138423,
E,20,Sample X116,134305,
E,21,Sample X117,137661,
E,22,Sample X118,126762,
E,23,Sample X119,131611,
E,24,Sample X120,132389,
F,1,Sample X121,118558,
F,2,Sample X122,128762,
F,3,Sample X123,130712,
F,4,Sample X124,119353,
F,5,Sample X125,126630,
F,6,Sample X126,123460,
F,7,Sample X127,125081,
F,8,Sample X128,117277,
F,9,Sample X129,116664,
F,10,Sample X130,121222,
F,11,Sample X131,119088,
F,12,Sample X132,131948,
F,13,Sample X133,2161,
F,14,Sample X134,2181,
F,15,Sample X135,105993,
F,16,Sample X136,130899,
F,17,Sample X137,130868,
F,18,Sample X138,130647,
F,19,Sample X139,139252,
F,20,Sample X140,128152,
F,21,Sample X141,138956,
F,22,Sample X142,134006,
F,23,Sample X143,138372,
F,24,Sample X144,127910,
G,1,Sample X145,123500,
G,2,Sample X146,2395,
G,3,Sample X147,2346,
G,4,Sample X148,2725,
G,5,Sample X149,106588,
G,6,Sample X150,121160,
G,7,Sample X151,125465,
G,8,Sample X152,119299,
G,9,Sample X153,130344,
G,10,Sample X154,116680,
G,11,Sample X155,124199,
G,12,Sample X156,129155,
G,13,Sample X157,119924,
G,14,Sample X158,122843,
G,15,Sample X159,121739,
G,16,Sample X160,125975,
G,17,Sample X161,122782,
G,18,Sample X162,131898,
G,19,Sample X163,128724,
G,20,Sample X164,134047,
G,21,Sample X165,130755,
G,22,Sample X166,130798,
G,23,Sample X167,140052,
G,24,Sample X168,129398,
H,1,Sample X169,129424,
H,2,Sample X170,130903,
H,3,Sample X171,131916,
H,4,Sample X172,127007,
H,5,Sample X173,134227,
H,6,Sample X174,138801,
H,7,Sample X175,128588,
H,8,Sample X176,128874,
H,9,Sample X177,118263,
H,10,Sample X178,112006,
H,11,Sample X179,116352,
H,12,Sample X180,110611,
H,13,Sample X181,120149,
H,14,Sample X182,124908,
H,15,Sample X183,124141,
H,16,Sample X184,124077,
H,17,Sample X185,118066,
H,18,Sample X186,128033,
H,19,Sample X187,121422,
H,20,Sample X188,124802,
H,21,Sample X189,121683,
H,22,Sample X190,132106,
H,23,Sample X191,136472,
H,24,Sample X192,128712,
I,1,Sample X193,131671,
I,2,Sample X194,48246,
I,3,Sample X195,125225,
I,4,Sample X196,134065,
I,5,Sample X197,130839,
I,6,Sample X198,124110,
I,7,Sample X199,131393,
I,8,Sample X200,119624,
I,9,Sample X201,117839,
I,10,Sample X202,119204,
I,11,Sample X203,107079,
I,12,Sample X204,105163,
I,13,Sample X205,93576,
I,14,Sample X206,97424,
I,15,Sample X207,111405,
I,16,Sample X208,126688,
I,17,Sample X209,128786,
I,18,Sample X210,126184,
I,19,Sample X211,140372,
I,20,Sample X212,121628,
I,21,Sample X213,124974,
I,22,Sample X214,134289,
I,23,Sample X215,134243,
I,24,Sample X216,136378,
J,1,Sample X217,130539,
J,2,Sample X218,131244,
J,3,Sample X219,133850,
J,4,Sample X220,126652,
J,5,Sample X221,131580,
J,6,Sample X222,133252,
J,7,Sample X223,122678,
J,8,Sample X224,118915,
J,9,Sample X225,124423,
J,10,Sample X226,120118,
J,11,Sample X227,94164,
J,12,Sample X228,107437,
J,13,Sample X229,119346,
J,14,Sample X230,119952,
J,15,Sample X231,122463,
J,16,Sample X232,119435,
J,17,Sample X233,126680,
J,18,Sample X234,128205,
J,19,Sample X235,122807,
J,20,Sample X236,123012,
J,21,Sample X237,125527,
J,22,Sample X238,130979,
J,23,Sample X239,134873,
J,24,Sample X240,136186,
K,1,Sample X241,128791,
K,2,Sample X242,109629,
K,3,Sample X243,115213,
K,4,Sample X244,126697,
K,5,Sample X245,135830,
K,6,Sample X246,129493,
K,7,Sample X247,134479,
K,8,Sample X248,137394,
K,9,Sample X249,123254,
K,10,Sample X250,133499,
K,11,Sample X251,133088,
K,12,Sample X252,138428,
K,13,Sample X253,134661,
K,14,Sample X254,124536,
K,15,Sample X255,137131,
K,16,Sample X256,129147,
K,17,Sample X257,131049,
K,18,Sample X258,138639,
K,19,Sample X259,134968,
K,20,Sample X260,130441,
K,21,Sample X261,140551,
K,22,Sample X262,139801,
K,23,Sample X263,139137,
K,24,Sample X264,138448,
L,1,Sample X265,133222,
L,2,Sample X266,129240,
L,3,Sample X267,123250,
L,4,Sample X268,131654,
L,5,Sample X269,138866,
L,6,Sample X270,131144,
L,7,Sample X271,131792,
L,8,Sample X272,137126,
L,9,Sample X273,140699,
L,10,Sample X274,139213,
L,11,Sample X275,133753,
L,12,Sample X276,130043,
L,13,Sample X277,139788,
L,14,Sample X278,141713,
L,15,Sample X279,130815,
L,16,Sample X280,133564,
L,17,Sample X281,138312,
L,18,Sample X282,143251,
L,19,Sample X283,140342,
L,20,Sample X284,130007,
L,21,Sample X285,140515,
L,22,Sample X286,137763,
L,23,Sample X287,141992,
L,24,Sample X288,136479,
M,1,Sample X289,128546,
M,2,Sample X290,131181,
M,3,Sample X291,130601,
M,4,Sample X292,131329,
M,5,Sample X293,129082,
M,6,Sample X294,129631,
M,7,Sample X295,133593,
M,8,Sample X296,138595,
M,9,Sample X297,124039,
M,10,Sample X298,134184,
M,11,Sample X299,129671,
M,12,Sample X300,134024,
M,13,Sample X301,126878,
M,14,Sample X302,130803,
M,15,Sample X303,142302,
M,16,Sample X304,136558,
M,17,Sample X305,139287,
M,18,Sample X306,142902,
M,19,Sample X307,131682,
M,20,Sample X308,137824,
M,21,Sample X309,139619,
M,22,Sample X310,139289,
M,23,Sample X311,135728,
M,24,Sample X312,136121,
N,1,Sample X313,130192,
N,2,Sample X314,134427,
N,3,Sample X315,135658,
N,4,Sample X316,134232,
N,5,Sample X317,139224,
N,6,Sample X318,135146,
N,7,Sample X319,131434,
N,8,Sample X320,130840,
N,9,Sample X321,131811,
N,10,Sample X322,134283,
N,11,Sample X323,138672,
N,12,Sample X324,137921,
N,13,Sample X325,120192,
N,14,Sample X326,127227,
N,15,Sample X327,124798,
N,16,Sample X328,133446,
N,17,Sample X329,138332,
N,18,Sample X330,145846,
N,19,Sample X331,137634,
N,20,Sample X332,138225,
N,21,Sample X333,143589,
N,22,Sample X334,137222,
N,23,Sample X335,139044,
N,24,Sample X336,134324,
O,1,Sample X337,129088,
O,2,Sample X338,136147,
O,3,Sample X339,137740,
O,4,Sample X340,138718,
O,5,Sample X341,134753,
O,6,Sample X342,133687,
O,7,Sample X343,128800,
O,8,Sample X344,129897,
O,9,Sample X345,132514,
O,10,Sample X346,128808,
O,11,Sample X347,125618,
O,12,Sample X348,134119,
O,13,Sample X349,135394,
O,14,Sample X350,139478,
O,15,Sample X351,132880,
O,16,Sample X352,134832,
O,17,Sample X353,139870,
O,18,Sample X354,133807,
O,19,Sample X355,137235,
O,20,Sample X356,139180,
O,21,Sample X357,145826,
O,22,Sample X358,137432,
O,23,Sample X359,133360,
O,24,Sample X360,132755,
P,1,Sample X361,130921,
P,2,Sample X362,126957,
P,3,Sample X363,126916,
P,4,Sample X364,133491,
P,5,Sample X365,132658,
P,6,Sample X366,126347,
P,7,Sample X367,115737,
P,8,Sample X368,107342,
P,9,Sample X369,111500,
P,10,Sample X370,121576,
P,11,Sample X371,118077,
P,12,Sample X372,127443,
P,13,Sample X373,132212,
P,14,Sample X374,128561,
P,15,Sample X375,137336,
P,16,Sample X376,127485,
P,17,Sample X377,132888,
P,18,Sample X378,138108,
P,19,Sample X379,140488,
P,20,Sample X380,137036,
P,21,Sample X381,141732,
P,22,Sample X382,140893,
P,23,Sample X383,133776,
P,24,Sample X384,138003,
