Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,22,Sample X118,125848,
E,23,Sample X119,123492,
E,24,Sample X120,133314,
F,1,Sample X121,151148,
F,2,Sample X122,150312,
F,3,Sample X123,138613,
F,4,Sample X124,133218,
F,5,Sample X125,116524,
F,6,Sample X126,110049,
F,7,Sample X127,127770,
F,8,Sample X128,109771,
F,9,Sample X129,125678,
F,10,Sample X130,120517,
F,11,Sample X131,119697,
F,12,Sample X132,134190,
F,13,Sample X133,2314,
F,14,Sample X134,2368,
F,15,Sample X135,90732,
F,16,Sample X136,122555,
F,17,Sample X137,114340,
F,18,Sample X138,82089,
F,19,Sample X139,108341,
F,20,Sample X140,85447,
F,21,Sample X141,127430,
F,22,Sample X142,121412,
F,23,Sample X143,120496,
F,24,Sample X144,120939,
G,1,Sample X145,77608,
G,2,Sample X146,1483,
G,3,Sample X147,2562,
G,4,Sample X148,2514,
G,5,Sample X149,55594,
G,6,Sample X150,69146,
G,7,Sample X151,121789,
G,8,Sample X152,121588,
G,9,Sample X153,132567,
G,10,Sample X154,119957,
G,11,Sample X155,114441,
G,12,Sample X156,131778,
G,13,Sample X157,131032,
G,14,Sample X158,128813,
G,15,Sample X159,77680,
G,16,Sample X160,121071,
G,17,Sample X161,117974,
G,18,Sample X162,105814,
G,19,Sample X163,120221,
G,20,Sample X164,77843,
G,21,Sample X165,118947,
G,22,Sample X166,124158,
G,23,Sample X167,143063,
G,24,Sample X168,145300,
H,1,Sample X169,107688,
H,2,Sample X170,142891,
H,3,Sample X171,127515,
H,4,Sample X172,131484,
H,5,Sample X173,113732,
H,6,Sample X174,117858,
H,7,Sample X175,113559,
H,8,Sample X176,131313,
H,9,Sample X177,118447,
H,10,Sample X178,133400,
H,11,Sample X179,97365,
H,12,Sample X180,122087,
H,13,Sample X181,82173,
H,14,Sample X182,81640,
H,15,Sample X183,113377,
H,16,Sample X184,81189,
H,17,Sample X185,101991,
H,18,Sample X186,70813,
H,19,Sample X187,94919,
H,20,Sample X188,63597,
H,21,Sample X189,87244,
H,22,Sample X190,111501,
H,23,Sample X191,127364,
H,24,Sample X192,129785,
I,1,Sample X193,131108,
I,2,Sample X194,2522,
I,3,Sample X195,29176,
I,4,Sample X196,109614,
I,5,Sample X197,113246,
I,6,Sample X198,116897,
I,7,Sample X199,44330,
I,8,Sample X200,112680,
I,9,Sample X201,79658,
I,10,Sample X202,112984,
I,11,Sample X203,105147,
I,12,Sample X204,78385,
I,13,Sample X205,94872,
I,14,Sample X206,69023,
I,15,Sample X207,65389,
I,16,Sample X208,73874,
I,17,Sample X209,76532,
I,18,Sample X210,99999,
I,19,Sample X211,90926,
I,20,Sample X212,117805,
I,21,Sample X213,86301,
I,22,Sample X214,123483,
I,23,Sample X215,101046,
I,24,Sample X216,138059,
J,1,Sample X217,143005,
J,2,Sample X218,120657,
J,3,Sample X219,132464,
J,4,Sample X220,126743,
J,5,Sample X221,118205,
J,6,Sample X222,118219,
J,7,Sample X223,121282,
J,8,Sample X224,130621,
J,9,Sample X225,82471,
J,10,Sample X226,112283,
J,11,Sample X227,132534,
J,12,Sample X228,130779,
J,13,Sample X229,117253,
J,14,Sample X230,79347,
J,15,Sample X231,72967,
J,16,Sample X232,115417,
J,17,Sample X233,76642,
J,18,Sample X234,75204,
J,19,Sample X235,86028,
J,20,Sample X236,73813,
J,21,Sample X237,79960,
J,22,Sample X238,121628,
J,23,Sample X239,130418,
J,24,Sample X240,126471,
K,1,Sample X241,134766,
K,2,Sample X242,112027,
K,3,Sample X243,122913,
K,4,Sample X244,129959,
K,5,Sample X245,113510,
K,6,Sample X246,113348,
K,7,Sample X247,113916,
K,8,Sample X248,117217,
K,9,Sample X249,118055,
K,10,Sample X250,86938,
K,11,Sample X251,77059,
K,12,Sample X252,118663,
K,13,Sample X253,78165,
K,14,Sample X254,105333,
K,15,Sample X255,76770,
K,16,Sample X256,76950,
K,17,Sample X257,78652,
K,18,Sample X258,81435,
K,19,Sample X259,68904,
K,20,Sample X260,124217,
K,21,Sample X261,88794,
K,22,Sample X262,90847,
K,23,Sample X263,110000,
K,24,Sample X264,121143,
L,1,Sample X265,135029,
L,2,Sample X266,131139,
L,3,Sample X267,80492,
L,4,Sample X268,114426,
L,5,Sample X269,121213,
L,6,Sample X270,125945,
L,7,Sample X271,114648,
L,8,Sample X272,113438,
L,9,Sample X273,119089,
L,10,Sample X274,110244,
L,11,Sample X275,82466,
L,12,Sample X276,98836,
L,13,Sample X277,122181,
L,14,Sample X278,103133,
L,15,Sample X279,74995,
L,16,Sample X280,73810,
L,17,Sample X281,83410,
L,18,Sample X282,100165,
L,19,Sample X283,76777,
L,20,Sample X284,78817,
L,21,Sample X285,84110,
L,22,Sample X286,102708,
L,23,Sample X287,124605,
L,24,Sample X288,108083,
M,1,Sample X289,98768,
M,2,Sample X290,131393,
M,3,Sample X291,133951,
M,4,Sample X292,126415,
M,5,Sample X293,132986,
M,6,Sample X294,122260,
M,7,Sample X295,113066,
M,8,Sample X296,120273,
M,9,Sample X297,115487,
M,10,Sample X298,109519,
M,11,Sample X299,58347,
M,12,Sample X300,98395,
M,13,Sample X301,84737,
M,14,Sample X302,116527,
M,15,Sample X303,80991,
M,16,Sample X304,88216,
M,17,Sample X305,87398,
M,18,Sample X306,113385,
M,19,Sample X307,69703,
M,20,Sample X308,105186,
M,21,Sample X309,107552,
M,22,Sample X310,118580,
M,23,Sample X311,124037,
M,24,Sample X312,123739,
N,1,Sample X313,141861,
N,2,Sample X314,142134,
N,3,Sample X315,146097,
N,4,Sample X316,134300,
N,5,Sample X317,98560,
N,6,Sample X318,131061,
N,7,Sample X319,129147,
N,8,Sample X320,128138,
N,9,Sample X321,127174,
N,10,Sample X322,120963,
N,11,Sample X323,118055,
N,12,Sample X324,94946,
N,13,Sample X325,111056,
N,14,Sample X326,106186,
N,15,Sample X327,118988,
N,16,Sample X328,121616,
N,17,Sample X329,119765,
N,18,Sample X330,94497,
N,19,Sample X331,122982,
N,20,Sample X332,111197,
N,21,Sample X333,120188,
N,22,Sample X334,126595,
N,23,Sample X335,123047,
N,24,Sample X336,127707,
O,1,Sample X337,132939,
O,2,Sample X338,141668,
O,3,Sample X339,137356,
O,4,Sample X340,104657,
O,5,Sample X341,132080,
O,6,Sample X342,136933,
O,7,Sample X343,125931,
O,8,Sample X344,81986,
O,9,Sample X345,117075,
O,10,Sample X346,124658,
O,11,Sample X347,132902,
O,12,Sample X348,140515,
O,13,Sample X349,112633,
O,14,Sample X350,125401,
O,15,Sample X351,126216,
O,16,Sample X352,123530,
O,17,Sample X353,112413,
O,18,Sample X354,130650,
O,19,Sample X355,117066,
O,20,Sample X356,127469,
O,21,Sample X357,120383,
O,22,Sample X358,106711,
O,23,Sample X359,134593,
O,24,Sample X360,105137,
P,1,Sample X361,85827,
P,2,Sample X362,139696,
P,3,Sample X363,131517,
P,4,Sample X364,139768,
P,5,Sample X365,128366,
P,6,Sample X366,134200,
P,7,Sample X367,137646,
P,8,Sample X368,136578,
P,9,Sample X369,124468,
P,10,Sample X370,121717,
P,11,Sample X371,132382,
P,12,Sample X372,132185,
P,13,Sample X373,128382,
P,14,Sample X374,125453,
P,15,Sample X375,96584,
P,16,Sample X376,114684,
P,17,Sample X377,144587,
P,18,Sample X378,89008,
P,19,Sample X379,122324,
P,20,Sample X380,127084,
P,21,Sample X381,137498,
P,22,Sample X382,135270,
P,23,Sample X383,146941,
P,24,Sample X384,132323,
