Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,14,Sample X110,2585,
E,15,Sample X111,2599,
E,16,Sample X112,45226,
E,17,Sample X113,114162,
E,18,Sample X114,130002,
E,19,Sample X115,127559,
E,20,Sample X116,138209,
E,21,Sample X117,136566,
E,22,Sample X118,133966,
E,23,Sample X119,135958,
E,24,Sample X120,138023,
F,1,Sample X121,142741,
F,2,Sample X122,10051,
F,3,Sample X123,55099,
F,4,Sample X124,127516,
F,5,Sample X125,135666,
F,6,Sample X126,138469,
F,7,Sample X127,129484,
F,8,Sample X128,124329,
F,9,Sample X129,125676,
F,10,Sample X130,129447,
F,11,Sample X131,135158,
F,12,Sample X132,132715,
F,13,Sample X133,19302,
F,14,Sample X134,89885,
F,15,Sample X135,122719,
F,16,Sample X136,130696,
F,17,Sample X137,132808,
F,18,Sample X138,128213,
F,19,Sample X139,122962,
F,20,Sample X140,137770,
F,21,Sample X141,126828,
F,22,Sample X142,141778,
F,23,Sample X143,138929,
F,24,Sample X144,133621,
G,1,Sample X145,141179,
G,2,Sample X146,142257,
G,3,Sample X147,133332,
G,4,Sample X148,138316,
G,5,Sample X149,133171,
G,6,Sample X150,136832,
G,7,Sample X151,123696,
G,8,Sample X152,133337,
G,9,Sample X153,138174,
G,10,Sample X154,114053,
G,11,Sample X155,132128,
G,12,Sample X156,132662,
G,13,Sample X157,5276,
G,14,Sample X158,30759,
G,15,Sample X159,119277,
G,16,Sample X160,127742,
G,17,Sample X161,126058,
G,18,Sample X162,129636,
G,19,Sample X163,126603,
G,20,Sample X164,123955,
G,21,Sample X165,127359,
G,22,Sample X166,130845,
G,23,Sample X167,132096,
G,24,Sample X168,135041,
H,1,Sample X169,145577,
H,2,Sample X170,141179,
H,3,Sample X171,144372,
H,4,Sample X172,143592,
H,5,Sample X173,139899,
H,6,Sample X174,131537,
H,7,Sample X175,123917,
H,8,Sample X176,129476,
H,9,Sample X177,124623,
H,10,Sample X178,126204,
H,11,Sample X179,133470,
H,12,Sample X180,121146,
H,13,Sample X181,96034,
H,14,Sample X182,101244,
H,15,Sample X183,122381,
H,16,Sample X184,133256,
H,17,Sample X185,129319,
H,18,Sample X186,126389,
H,19,Sample X187,119161,
H,20,Sample X188,126741,
H,21,Sample X189,127589,
H,22,Sample X190,139206,
H,23,Sample X191,139935,
H,24,Sample X192,136850,
I,1,Sample X193,145258,
I,2,Sample X194,141027,
I,3,Sample X195,142492,
I,4,Sample X196,137869,
I,5,Sample X197,132404,
I,6,Sample X198,127638,
I,7,Sample X199,127277,
I,8,Sample X200,121964,
I,9,Sample X201,124099,
I,10,Sample X202,78837,
I,11,Sample X203,120930,
I,12,Sample X204,123158,
I,13,Sample X205,2349,
I,14,Sample X206,2373,
I,15,Sample X207,6137,
I,16,Sample X208,72749,
I,17,Sample X209,90655,
I,18,Sample X210,102707,
I,19,Sample X211,129552,
I,20,Sample X212,130535,
I,21,Sample X213,130265,
I,22,Sample X214,125483,
I,23,Sample X215,141623,
I,24,Sample X216,138735,
J,1,Sample X217,139214,
J,2,Sample X218,148685,
J,3,Sample X219,146968,
J,4,Sample X220,142787,
J,5,Sample X221,145715,
J,6,Sample X222,135397,
J,7,Sample X223,132172,
J,8,Sample X224,126652,
J,9,Sample X225,126911,
J,10,Sample X226,111254,
J,11,Sample X227,136093,
J,12,Sample X228,129246,
J,13,Sample X229,92875,
J,14,Sample X230,128124,
J,15,Sample X231,103558,
J,16,Sample X232,121018,
J,17,Sample X233,118030,
J,18,Sample X234,98376,
J,19,Sample X235,85045,
J,20,Sample X236,130819,
J,21,Sample X237,136982,
J,22,Sample X238,135863,
J,23,Sample X239,142456,
J,24,Sample X240,143311,
K,1,Sample X241,139905,
K,2,Sample X242,147791,
K,3,Sample X243,150531,
K,4,Sample X244,146049,
K,5,Sample X245,130223,
K,6,Sample X246,137093,
K,7,Sample X247,141444,
K,8,Sample X248,139851,
K,9,Sample X249,136331,
K,10,Sample X250,120268,
K,11,Sample X251,135996,
K,12,Sample X252,130868,
K,13,Sample X253,127303,
K,14,Sample X254,125026,
K,15,Sample X255,132032,
K,16,Sample X256,120096,
K,17,Sample X257,118674,
K,18,Sample X258,105690,
K,19,Sample X259,101673,
K,20,Sample X260,105259,
K,21,Sample X261,120595,
K,22,Sample X262,133585,
K,23,Sample X263,136522,
K,24,Sample X264,139889,
L,1,Sample X265,151948,
L,2,Sample X266,55161,
L,3,Sample X267,95062,
L,4,Sample X268,121133,
L,5,Sample X269,147654,
L,6,Sample X270,133465,
L,7,Sample X271,135060,
L,8,Sample X272,145376,
L,9,Sample X273,136926,
L,10,Sample X274,138807,
L,11,Sample X275,131655,
L,12,Sample X276,135528,
L,13,Sample X277,126959,
L,14,Sample X278,113230,
L,15,Sample X279,108754,
L,16,Sample X280,136152,
L,17,Sample X281,110709,
L,18,Sample X282,117525,
L,19,Sample X283,114690,
L,20,Sample X284,118179,
L,21,Sample X285,139181,
L,22,Sample X286,137471,
L,23,Sample X287,145038,
L,24,Sample X288,142244,
M,1,Sample X289,147001,
M,2,Sample X290,148181,
M,3,Sample X291,144127,
M,4,Sample X292,139810,
M,5,Sample X293,136002,
M,6,Sample X294,144409,
M,7,Sample X295,146350,
M,8,Sample X296,146117,
M,9,Sample X297,139289,
M,10,Sample X298,141066,
M,11,Sample X299,144567,
M,12,Sample X300,143634,
M,13,Sample X301,138488,
M,14,Sample X302,111580,
M,15,Sample X303,107534,
M,16,Sample X304,134572,
M,17,Sample X305,141122,
M,18,Sample X306,142164,
M,19,Sample X307,115839,
M,20,Sample X308,141751,
M,21,Sample X309,146984,
M,22,Sample X310,141682,
M,23,Sample X311,140028,
M,24,Sample X312,141866,
N,1,Sample X313,142491,
N,2,Sample X314,146924,
N,3,Sample X315,150831,
N,4,Sample X316,144035,
N,5,Sample X317,146281,
N,6,Sample X318,145955,
N,7,Sample X319,148518,
N,8,Sample X320,145957,
N,9,Sample X321,146323,
N,10,Sample X322,139112,
N,11,Sample X323,141620,
N,12,Sample X324,141611,
N,13,Sample X325,102160,
N,14,Sample X326,125768,
N,15,Sample X327,140026,
N,16,Sample X328,143936,
N,17,Sample X329,138143,
N,18,Sample X330,145754,
N,19,Sample X331,144930,
N,20,Sample X332,144480,
N,21,Sample X333,136032,
N,22,Sample X334,143447,
N,23,Sample X335,139928,
N,24,Sample X336,143066,
O,1,Sample X337,143641,
O,2,Sample X338,141515,
O,3,Sample X339,137916,
O,4,Sample X340,140355,
O,5,Sample X341,143140,
O,6,Sample X342,144488,
O,7,Sample X343,146049,
O,8,Sample X344,152775,
O,9,Sample X345,150209,
O,10,Sample X346,139919,
O,11,Sample X347,140147,
O,12,Sample X348,136027,
O,13,Sample X349,136027,
O,14,Sample X350,135977,
O,15,Sample X351,145392,
O,16,Sample X352,138932,
O,17,Sample X353,141621,
O,18,Sample X354,144167,
O,19,Sample X355,141535,
O,20,Sample X356,139057,
O,21,Sample X357,146232,
O,22,Sample X358,139491,
O,23,Sample X359,138119,
O,24,Sample X360,146471,
P,1,Sample X361,144591,
P,2,Sample X362,143881,
P,3,Sample X363,139275,
P,4,Sample X364,136095,
P,5,Sample X365,123605,
P,6,Sample X366,119151,
P,7,Sample X367,108009,
P,8,Sample X368,111337,
P,9,Sample X369,122949,
P,10,Sample X370,120041,
P,11,Sample X371,129660,
P,12,Sample X372,133262,
P,13,Sample X373,137863,
P,14,Sample X374,136341,
P,15,Sample X375,143245,
P,16,Sample X376,138193,
P,17,Sample X377,136695,
P,18,Sample X378,141842,
P,19,Sample X379,134851,
P,20,Sample X380,142809,
P,21,Sample X381,145004,
P,22,Sample X382,137256,
P,23,Sample X383,142711,
P,24,Sample X384,141908,
