Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,8,Sample X152,92477,
G,9,Sample X153,121539,
G,10,Sample X154,97638,
G,11,Sample X155,94867,
G,12,Sample X156,105683,
G,13,Sample X157,87926,
G,14,Sample X158,98647,
G,15,Sample X159,99456,
G,16,Sample X160,114850,
G,17,Sample X161,90110,
G,18,Sample X162,111159,
G,19,Sample X163,122498,
G,20,Sample X164,109451,
G,21,Sample X165,90333,
G,22,Sample X166,126097,
G,23,Sample X167,135134,
G,24,Sample X168,129558,
H,1,Sample X169,141842,
H,2,Sample X170,133886,
H,3,Sample X171,132901,
H,4,Sample X172,124911,
H,5,Sample X173,129933,
H,6,Sample X174,117344,
H,7,Sample X175,125552,
H,8,Sample X176,104332,
H,9,Sample X177,107653,
H,10,Sample X178,100858,
H,11,Sample X179,109126,
H,12,Sample X180,108268,
H,13,Sample X181,108038,
H,14,Sample X182,89150,
H,15,Sample X183,101676,
H,16,Sample X184,88107,
H,17,Sample X185,102851,
H,18,Sample X186,110618,
H,19,Sample X187,92408,
H,20,Sample X188,120514,
H,21,Sample X189,114521,
H,22,Sample X190,130463,
H,23,Sample X191,138406,
H,24,Sample X192,137206,
I,1,Sample X193,140221,
I,2,Sample X194,145334,
I,3,Sample X195,142475,
I,4,Sample X196,149525,
I,5,Sample X197,148157,
I,6,Sample X198,123151,
I,7,Sample X199,122975,
I,8,Sample X200,123711,
I,9,Sample X201,126449,
I,10,Sample X202,110860,
I,11,Sample X203,115877,
I,12,Sample X204,121789,
I,13,Sample X205,2608,
I,14,Sample X206,108696,
I,15,Sample X207,115699,
I,16,Sample X208,123514,
I,17,Sample X209,112604,
I,18,Sample X210,109137,
I,19,Sample X211,111566,
I,20,Sample X212,132098,
I,21,Sample X213,140353,
I,22,Sample X214,130202,
I,23,Sample X215,137319,
I,24,Sample X216,136634,
J,1,Sample X217,138725,
J,2,Sample X218,134796,
J,3,Sample X219,146695,
J,4,Sample X220,145269,
J,5,Sample X221,131462,
J,6,Sample X222,125688,
J,7,Sample X223,132282,
J,8,Sample X224,137993,
J,9,Sample X225,119798,
J,10,Sample X226,117583,
J,11,Sample X227,126832,
J,12,Sample X228,116093,
J,13,Sample X229,113980,
J,14,Sample X230,125887,
J,15,Sample X231,129155,
J,16,Sample X232,118232,
J,17,Sample X233,115273,
J,18,Sample X234,122145,
J,19,Sample X235,118140,
J,20,Sample X236,137844,
J,21,Sample X237,126752,
J,22,Sample X238,145869,
J,23,Sample X239,139500,
J,24,Sample X240,152937,
K,1,Sample X241,137810,
K,2,Sample X242,129599,
K,3,Sample X243,136579,
K,4,Sample X244,143810,
K,5,Sample X245,133017,
K,6,Sample X246,143901,
K,7,Sample X247,123491,
K,8,Sample X248,124304,
K,9,Sample X249,136360,
K,10,Sample X250,134217,
K,11,Sample X251,132228,
K,12,Sample X252,134930,
K,13,Sample X253,125877,
K,14,Sample X254,127441,
K,15,Sample X255,131040,
K,16,Sample X256,134845,
K,17,Sample X257,117987,
K,18,Sample X258,118011,
K,19,Sample X259,132127,
K,20,Sample X260,137803,
K,21,Sample X261,134292,
K,22,Sample X262,145142,
K,23,Sample X263,141586,
K,24,Sample X264,133693,
L,1,Sample X265,139690,
L,2,Sample X266,153461,
L,3,Sample X267,141688,
L,4,Sample X268,142907,
L,5,Sample X269,134524,
L,6,Sample X270,138603,
L,7,Sample X271,128801,
L,8,Sample X272,140081,
L,9,Sample X273,146831,
L,10,Sample X274,141259,
L,11,Sample X275,138071,
L,12,Sample X276,133199,
L,13,Sample X277,133622,
L,14,Sample X278,138332,
L,15,Sample X279,136571,
L,16,Sample X280,132430,
L,17,Sample X281,145479,
L,18,Sample X282,136664,
L,19,Sample X283,137962,
L,20,Sample X284,149583,
L,21,Sample X285,141925,
L,22,Sample X286,136643,
L,23,Sample X287,136989,
L,24,Sample X288,142093,
M,1,Sample X289,156246,
M,2,Sample X290,146840,
M,3,Sample X291,146044,
M,4,Sample X292,152129,
M,5,Sample X293,146585,
M,6,Sample X294,138391,
M,7,Sample X295,140987,
M,8,Sample X296,140531,
M,9,Sample X297,145185,
M,10,Sample X298,141713,
M,11,Sample X299,128947,
M,12,Sample X300,142072,
M,13,Sample X301,124272,
M,14,Sample X302,128004,
M,15,Sample X303,136841,
M,16,Sample X304,138705,
M,17,Sample X305,143702,
M,18,Sample X306,147708,
M,19,Sample X307,152218,
M,20,Sample X308,143273,
M,21,Sample X309,153495,
M,22,Sample X310,134231,
M,23,Sample X311,137925,
M,24,Sample X312,139171,
N,1,Sample X313,161951,
N,2,Sample X314,66209,
N,3,Sample X315,112495,
N,4,Sample X316,137368,
N,5,Sample X317,142571,
N,6,Sample X318,147953,
N,7,Sample X319,145791,
N,8,Sample X320,150902,
N,9,Sample X321,132183,
N,10,Sample X322,142555,
N,11,Sample X323,139443,
N,12,Sample X324,142800,
N,13,Sample X325,152331,
N,14,Sample X326,154656,
N,15,Sample X327,149960,
N,16,Sample X328,150484,
N,17,Sample X329,137780,
N,18,Sample X330,136855,
N,19,Sample X331,152196,
N,20,Sample X332,148221,
N,21,Sample X333,156636,
N,22,Sample X334,141527,
N,23,Sample X335,136245,
N,24,Sample X336,147472,
O,1,Sample X337,158018,
O,2,Sample X338,144759,
O,3,Sample X339,145423,
O,4,Sample X340,148340,
O,5,Sample X341,148207,
O,6,Sample X342,141702,
O,7,Sample X343,134505,
O,8,Sample X344,138940,
O,9,Sample X345,154957,
O,10,Sample X346,145824,
O,11,Sample X347,146444,
O,12,Sample X348,148438,
O,13,Sample X349,148605,
O,14,Sample X350,144119,
O,15,Sample X351,135469,
O,16,Sample X352,157311,
O,17,Sample X353,141909,
O,18,Sample X354,153613,
O,19,Sample X355,136219,
O,20,Sample X356,155503,
O,21,Sample X357,153301,
O,22,Sample X358,160884,
O,23,Sample X359,134954,
O,24,Sample X360,145984,
P,1,Sample X361,155546,
P,2,Sample X362,155441,
P,3,Sample X363,146678,
P,4,Sample X364,143165,
P,5,Sample X365,156177,
P,6,Sample X366,138408,
P,7,Sample X367,141511,
P,8,Sample X368,129243,
P,9,Sample X369,142058,
P,10,Sample X370,152583,
P,11,Sample X371,153152,
P,12,Sample X372,143913,
P,13,Sample X373,143178,
P,14,Sample X374,136344,
P,15,Sample X375,132356,
P,16,Sample X376,138750,
P,17,Sample X377,149062,
P,18,Sample X378,139759,
P,19,Sample X379,143273,
P,20,Sample X380,139436,
P,21,Sample X381,138757,
P,22,Sample X382,142542,
P,23,Sample X383,139303,
P,24,Sample X384,144104,
