Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,2,Sample X74,115094,
D,3,Sample X75,118581,
D,4,Sample X76,130757,
D,5,Sample X77,140968,
D,6,Sample X78,146440,
D,7,Sample X79,140868,
D,8,Sample X80,144118,
D,9,Sample X81,133225,
D,10,Sample X82,142157,
D,11,Sample X83,132924,
D,12,Sample X84,139847,
D,13,Sample X85,78583,
D,14,Sample X86,82694,
D,15,Sample X87,97107,
D,16,Sample X88,111899,
D,17,Sample X89,125074,
D,18,Sample X90,127164,
D,19,Sample X91,138770,
D,20,Sample X92,138250,
D,21,Sample X93,126759,
D,22,Sample X94,130440,
D,23,Sample X95,130705,
D,24,Sample X96,138190,
E,1,Sample X97,139161,
E,2,Sample X98,18582,
E,3,Sample X99,82294,
E,4,Sample X100,127207,
E,5,Sample X101,142744,
E,6,Sample X102,128473,
E,7,Sample X103,140436,
E,8,Sample X104,121325,
E,9,Sample X105,127784,
E,10,Sample X106,128477,
E,11,Sample X107,125567,
E,12,Sample X108,120414,
E,13,Sample X109,2560,
E,14,Sample X110,2517,
E,15,Sample X111,2706,
E,16,Sample X112,95008,
E,17,Sample X113,117060,
E,18,Sample X114,131173,
E,19,Sample X115,124600,
E,20,Sample X116,124063,
E,21,Sample X117,135086,
E,22,Sample X118,137797,
E,23,Sample X119,128611,
E,24,Sample X120,133527,
F,1,Sample X121,146834,
F,2,Sample X122,140599,
F,3,Sample X123,142802,
F,4,Sample X124,136855,
F,5,Sample X125,141831,
F,6,Sample X126,143425,
F,7,Sample X127,138717,
F,8,Sample X128,135125,
F,9,Sample X129,133063,
F,10,Sample X130,140573,
F,11,Sample X131,141596,
F,12,Sample X132,139720,
F,13,Sample X133,122259,
F,14,Sample X134,129921,
F,15,Sample X135,127498,
F,16,Sample X136,120407,
F,17,Sample X137,133344,
F,18,Sample X138,131696,
F,19,Sample X139,123437,
F,20,Sample X140,131158,
F,21,Sample X141,129400,
F,22,Sample X142,122517,
F,23,Sample X143,131627,
F,24,Sample X144,132740,
G,1,Sample X145,139162,
G,2,Sample X146,2501,
G,3,Sample X147,2520,
G,4,Sample X148,103799,
G,5,Sample X149,126191,
G,6,Sample X150,139788,
G,7,Sample X151,133878,
G,8,Sample X152,126060,
G,9,Sample X153,132862,
G,10,Sample X154,131621,
G,11,Sample X155,131756,
G,12,Sample X156,127860,
G,13,Sample X157,133514,
G,14,Sample X158,126825,
G,15,Sample X159,137128,
G,16,Sample X160,128175,
G,17,Sample X161,130208,
G,18,Sample X162,132922,
G,19,Sample X163,98149,
G,20,Sample X164,125661,
G,21,Sample X165,134738,
G,22,Sample X166,126916,
G,23,Sample X167,133003,
G,24,Sample X168,127175,
H,1,Sample X169,132618,
H,2,Sample X170,91982,
H,3,Sample X171,109199,
H,4,Sample X172,123976,
H,5,Sample X173,130387,
H,6,Sample X174,133911,
H,7,Sample X175,135570,
H,8,Sample X176,138355,
H,9,Sample X177,132639,
H,10,Sample X178,128625,
H,11,Sample X179,133584,
H,12,Sample X180,115599,
H,13,Sample X181,78884,
H,14,Sample X182,94763,
H,15,Sample X183,98627,
H,16,Sample X184,102822,
H,17,Sample X185,94575,
H,18,Sample X186,95082,
H,19,Sample X187,112657,
H,20,Sample X188,127548,
H,21,Sample X189,126812,
H,22,Sample X190,133492,
H,23,Sample X191,133687,
H,24,Sample X192,133227,
I,1,Sample X193,141623,
I,2,Sample X194,134694,
I,3,Sample X195,143117,
I,4,Sample X196,141745,
I,5,Sample X197,143135,
I,6,Sample X198,140609,
I,7,Sample X199,141286,
I,8,Sample X200,132271,
I,9,Sample X201,127151,
I,10,Sample X202,131816,
I,11,Sample X203,122044,
I,12,Sample X204,131005,
I,13,Sample X205,133958,
I,14,Sample X206,133447,
I,15,Sample X207,131942,
I,16,Sample X208,130179,
I,17,Sample X209,128201,
I,18,Sample X210,123528,
I,19,Sample X211,122807,
I,20,Sample X212,123141,
I,21,Sample X213,132718,
I,22,Sample X214,133769,
I,23,Sample X215,135478,
I,24,Sample X216,131197,
J,1,Sample X217,140752,
J,2,Sample X218,126217,
J,3,Sample X219,132654,
J,4,Sample X220,136757,
J,5,Sample X221,142983,
J,6,Sample X222,134029,
J,7,Sample X223,130015,
J,8,Sample X224,128435,
J,9,Sample X225,129610,
J,10,Sample X226,130049,
J,11,Sample X227,126593,
J,12,Sample X228,127867,
J,13,Sample X229,122099,
J,14,Sample X230,119370,
J,15,Sample X231,124387,
J,16,Sample X232,103861,
J,17,Sample X233,125038,
J,18,Sample X234,119193,
J,19,Sample X235,95739,
J,20,Sample X236,123968,
J,21,Sample X237,133436,
J,22,Sample X238,134615,
J,23,Sample X239,138167,
J,24,Sample X240,135351,
K,1,Sample X241,140436,
K,2,Sample X242,119500,
K,3,Sample X243,121062,
K,4,Sample X244,132023,
K,5,Sample X245,140075,
K,6,Sample X246,127500,
K,7,Sample X247,135285,
K,8,Sample X248,135784,
K,9,Sample X249,133605,
K,10,Sample X250,135653,
K,11,Sample X251,139331,
K,12,Sample X252,123985,
K,13,Sample X253,2295,
K,14,Sample X254,14252,
K,15,Sample X255,100025,
K,16,Sample X256,93806,
K,17,Sample X257,133746,
K,18,Sample X258,126955,
K,19,Sample X259,113497,
K,20,Sample X260,125954,
K,21,Sample X261,134557,
K,22,Sample X262,124652,
K,23,Sample X263,125734,
K,24,Sample X264,139927,
L,1,Sample X265,147235,
L,2,Sample X266,133078,
L,3,Sample X267,143655,
L,4,Sample X268,145219,
L,5,Sample X269,143640,
L,6,Sample X270,143622,
L,7,Sample X271,140209,
L,8,Sample X272,135591,
L,9,Sample X273,130935,
L,10,Sample X274,128993,
L,11,Sample X275,123026,
L,12,Sample X276,124664,
L,13,Sample X277,138039,
L,14,Sample X278,134515,
L,15,Sample X279,101280,
L,16,Sample X280,124328,
L,17,Sample X281,121254,
L,18,Sample X282,117624,
L,19,Sample X283,134470,
L,20,Sample X284,132805,
L,21,Sample X285,137244,
L,22,Sample X286,135778,
L,23,Sample X287,134862,
L,24,Sample X288,133556,
M,1,Sample X289,134907,
M,2,Sample X290,127636,
M,3,Sample X291,131631,
M,4,Sample X292,131840,
M,5,Sample X293,131606,
M,6,Sample X294,134671,
M,7,Sample X295,138138,
M,8,Sample X296,133632,
M,9,Sample X297,131528,
M,10,Sample X298,139138,
M,11,Sample X299,136766,
M,12,Sample X300,133953,
M,13,Sample X301,2888,
M,14,Sample X302,110437,
M,15,Sample X303,122251,
M,16,Sample X304,130467,
M,17,Sample X305,136437,
M,18,Sample X306,132572,
M,19,Sample X307,135908,
M,20,Sample X308,131754,
M,21,Sample X309,133272,
M,22,Sample X310,138462,
M,23,Sample X311,132427,
M,24,Sample X312,144237,
N,1,Sample X313,143168,
N,2,Sample X314,114800,
N,3,Sample X315,129440,
N,4,Sample X316,133621,
N,5,Sample X317,136830,
N,6,Sample X318,134798,
N,7,Sample X319,133187,
N,8,Sample X320,135894,
N,9,Sample X321,140436,
N,10,Sample X322,129413,
N,11,Sample X323,135363,
N,12,Sample X324,133447,
N,13,Sample X325,122924,
N,14,Sample X326,127989,
N,15,Sample X327,129487,
N,16,Sample X328,121139,
N,17,Sample X329,111153,
N,18,Sample X330,139162,
N,19,Sample X331,129671,
N,20,Sample X332,133781,
N,21,Sample X333,135792,
N,22,Sample X334,134205,
N,23,Sample X335,133571,
N,24,Sample X336,138954,
O,1,Sample X337,140007,
O,2,Sample X338,135441,
O,3,Sample X339,132234,
O,4,Sample X340,134550,
O,5,Sample X341,137912,
O,6,Sample X342,139263,
O,7,Sample X343,149210,
O,8,Sample X344,140101,
O,9,Sample X345,140899,
O,10,Sample X346,138737,
O,11,Sample X347,137895,
O,12,Sample X348,132966,
O,13,Sample X349,133367,
O,14,Sample X350,133729,
O,15,Sample X351,133965,
O,16,Sample X352,141534,
O,17,Sample X353,132633,
O,18,Sample X354,134047,
O,19,Sample X355,129948,
O,20,Sample X356,126281,
O,21,Sample X357,138538,
O,22,Sample X358,132796,
O,23,Sample X359,137024,
O,24,Sample X360,140600,
P,1,Sample X361,145057,
P,2,Sample X362,139835,
P,3,Sample X363,137767,
P,4,Sample X364,137564,
P,5,Sample X365,138665,
P,6,Sample X366,129136,
P,7,Sample X367,131315,
P,8,Sample X368,130332,
P,9,Sample X369,126603,
P,10,Sample X370,129003,
P,11,Sample X371,129837,
P,12,Sample X372,131018,
P,13,Sample X373,132545,
P,14,Sample X374,129715,
P,15,Sample X375,127218,
P,16,Sample X376,130756,
P,17,Sample X377,138041,
P,18,Sample X378,131175,
P,19,Sample X379,134632,
P,20,Sample X380,129889,
P,21,Sample X381,135422,
P,22,Sample X382,133517,
P,23,Sample X383,137482,
P,24,Sample X384,138647,
