Well Row,Well Col,Content, Raw Data (530-15/590-20),
D,16,Sample X88,141565,
D,17,Sample X89,145351,
D,18,Sample X90,139247,
D,19,Sample X91,143490,
D,20,Sample X92,144925,
D,21,Sample X93,144585,
D,22,Sample X94,142657,
D,23,Sample X95,151279,
D,24,Sample X96,144045,
E,1,Sample X97,154523,
E,2,Sample X98,172328,
E,3,Sample X99,151611,
E,4,Sample X100,149353,
E,5,Sample X101,146445,
E,6,Sample X102,148905,
E,7,Sample X103,143612,
E,8,Sample X104,146854,
E,9,Sample X105,147852,
E,10,Sample X106,151005,
E,11,Sample X107,147994,
E,12,Sample X108,140960,
E,13,Sample X109,2858,
E,14,Sample X110,2839,
E,15,Sample X111,2859,
E,16,Sample X112,26847,
E,17,Sample X113,100350,
E,18,Sample X114,128210,
E,19,Sample X115,143242,
E,20,Sample X116,141093,
E,21,Sample X117,143453,
E,22,Sample X118,147423,
E,23,Sample X119,149420,
E,24,Sample X120,150639,
F,1,Sample X121,158805,
F,2,Sample X122,30923,
F,3,Sample X123,81423,
F,4,Sample X124,140960,
F,5,Sample X125,137171,
F,6,Sample X126,140451,
F,7,Sample X127,136691,
F,8,Sample X128,138743,
F,9,Sample X129,134970,
F,10,Sample X130,134345,
F,11,Sample X131,142722,
F,12,Sample X132,138522,
F,13,Sample X133,56794,
F,14,Sample X134,116356,
F,15,Sample X135,130736,
F,16,Sample X136,138830,
F,17,Sample X137,134155,
F,18,Sample X138,139212,
F,19,Sample X139,134877,
F,20,Sample X140,134597,
F,21,Sample X141,136391,
F,22,Sample X142,137747,
F,23,Sample X143,145356,
F,24,Sample X144,146717,
G,1,Sample X145,152067,
G,2,Sample X146,160649,
G,3,Sample X147,145753,
G,4,Sample X148,148282,
G,5,Sample X149,141210,
G,6,Sample X150,144166,
G,7,Sample X151,140928,
G,8,Sample X152,139986,
G,9,Sample X153,132534,
G,10,Sample X154,144343,
G,11,Sample X155,131647,
G,12,Sample X156,140688,
G,13,Sample X157,9910,
G,14,Sample X158,95926,
G,15,Sample X159,127608,
G,16,Sample X160,139345,
G,17,Sample X161,138198,
G,18,Sample X162,137520,
G,19,Sample X163,138664,
G,20,Sample X164,132070,
G,21,Sample X165,136536,
G,22,Sample X166,139936,
G,23,Sample X167,135450,
G,24,Sample X168,147954,
H,1,Sample X169,159339,
H,2,Sample X170,150250,
H,3,Sample X171,153576,
H,4,Sample X172,146559,
H,5,Sample X173,143358,
H,6,Sample X174,143473,
H,7,Sample X175,139302,
H,8,Sample X176,146869,
H,9,Sample X177,140649,
H,10,Sample X178,137104,
H,11,Sample X179,136555,
H,12,Sample X180,133009,
H,13,Sample X181,128511,
H,14,Sample X182,132802,
H,15,Sample X183,137165,
H,16,Sample X184,139465,
H,17,Sample X185,132985,
H,18,Sample X186,138420,
H,19,Sample X187,113212,
H,20,Sample X188,133970,
H,21,Sample X189,127395,
H,22,Sample X190,141128,
H,23,Sample X191,146756,
H,24,Sample X192,135622,
I,1,Sample X193,154060,
I,2,Sample X194,166357,
I,3,Sample X195,154627,
I,4,Sample X196,149430,
I,5,Sample X197,136440,
I,6,Sample X198,134879,
I,7,Sample X199,144429,
I,8,Sample X200,135194,
I,9,Sample X201,141734,
I,10,Sample X202,124146,
I,11,Sample X203,131275,
I,12,Sample X204,130782,
I,13,Sample X205,2730,
I,14,Sample X206,2766,
I,15,Sample X207,3680,
I,16,Sample X208,87982,
I,17,Sample X209,118499,
I,18,Sample X210,126630,
I,19,Sample X211,133248,
I,20,Sample X212,139992,
I,21,Sample X213,120382,
I,22,Sample X214,121819,
I,23,Sample X215,141342,
I,24,Sample X216,142365,
J,1,Sample X217,161934,
J,2,Sample X218,165664,
J,3,Sample X219,160972,
J,4,Sample X220,141354,
J,5,Sample X221,139253,
J,6,Sample X222,134274,
J,7,Sample X223,140552,
J,8,Sample X224,129719,
J,9,Sample X225,126593,
J,10,Sample X226,136011,
J,11,Sample X227,133187,
J,12,Sample X228,138546,
J,13,Sample X229,132154,
J,14,Sample X230,131826,
J,15,Sample X231,134553,
J,16,Sample X232,137589,
J,17,Sample X233,126944,
J,18,Sample X234,128758,
J,19,Sample X235,132877,
J,20,Sample X236,124989,
J,21,Sample X237,133515,
J,22,Sample X238,139503,
J,23,Sample X239,145141,
J,24,Sample X240,137251,
K,1,Sample X241,152866,
K,2,Sample X242,162118,
K,3,Sample X243,147495,
K,4,Sample X244,148599,
K,5,Sample X245,136357,
K,6,Sample X246,148723,
K,7,Sample X247,142996,
K,8,Sample X248,142491,
K,9,Sample X249,141110,
K,10,Sample X250,132550,
K,11,Sample X251,138602,
K,12,Sample X252,141391,
K,13,Sample X253,134080,
K,14,Sample X254,135608,
K,15,Sample X255,134966,
K,16,Sample X256,137215,
K,17,Sample X257,134972,
K,18,Sample X258,120331,
K,19,Sample X259,116672,
K,20,Sample X260,130401,
K,21,Sample X261,124715,
K,22,Sample X262,137732,
K,23,Sample X263,140544,
K,24,Sample X264,143360,
L,1,Sample X265,160722,
L,2,Sample X266,22895,
L,3,Sample X267,79923,
L,4,Sample X268,126979,
L,5,Sample X269,144450,
L,6,Sample X270,145097,
L,7,Sample X271,129128,
L,8,Sample X272,142419,
L,9,Sample X273,135038,
L,10,Sample X274,130865,
L,11,Sample X275,140995,
L,12,Sample X276,131022,
L,13,Sample X277,124612,
L,14,Sample X278,118062,
L,15,Sample X279,130286,
L,16,Sample X280,133971,
L,17,Sample X281,101176,
L,18,Sample X282,134603,
L,19,Sample X283,81184,
L,20,Sample X284,111990,
L,21,Sample X285,81228,
L,22,Sample X286,136163,
L,23,Sample X287,127335,
L,24,Sample X288,141866,
M,1,Sample X289,151090,
M,2,Sample X290,165685,
M,3,Sample X291,159755,
M,4,Sample X292,148365,
M,5,Sample X293,149381,
M,6,Sample X294,147595,
M,7,Sample X295,148094,
M,8,Sample X296,141607,
M,9,Sample X297,141842,
M,10,Sample X298,128340,
M,11,Sample X299,137981,
M,12,Sample X300,145694,
M,13,Sample X301,137436,
M,14,Sample X302,131090,
M,15,Sample X303,100799,
M,16,Sample X304,123976,
M,17,Sample X305,141772,
M,18,Sample X306,134726,
M,19,Sample X307,135869,
M,20,Sample X308,126560,
M,21,Sample X309,138020,
M,22,Sample X310,133524,
M,23,Sample X311,136951,
M,24,Sample X312,139187,
N,1,Sample X313,161714,
N,2,Sample X314,155517,
N,3,Sample X315,156620,
N,4,Sample X316,151349,
N,5,Sample X317,147762,
N,6,Sample X318,144970,
N,7,Sample X319,149199,
N,8,Sample X320,144295,
N,9,Sample X321,141989,
N,10,Sample X322,146238,
N,11,Sample X323,148074,
N,12,Sample X324,139982,
N,13,Sample X325,100567,
N,14,Sample X326,130137,
N,15,Sample X327,146113,
N,16,Sample X328,148826,
N,17,Sample X329,145120,
N,18,Sample X330,147396,
N,19,Sample X331,135465,
N,20,Sample X332,117190,
N,21,Sample X333,126801,
N,22,Sample X334,130225,
N,23,Sample X335,136632,
N,24,Sample X336,139749,
O,1,Sample X337,159179,
O,2,Sample X338,160942,
O,3,Sample X339,155230,
O,4,Sample X340,155355,
O,5,Sample X341,153477,
O,6,Sample X342,153708,
O,7,Sample X343,151277,
O,8,Sample X344,142923,
O,9,Sample X345,147524,
O,10,Sample X346,155248,
O,11,Sample X347,147462,
O,12,Sample X348,146840,
O,13,Sample X349,148639,
O,14,Sample X350,142422,
O,15,Sample X351,141973,
O,16,Sample X352,145077,
O,17,Sample X353,145301,
O,18,Sample X354,147535,
O,19,Sample X355,142556,
O,20,Sample X356,144009,
O,21,Sample X357,141919,
O,22,Sample X358,143118,
O,23,Sample X359,146798,
O,24,Sample X360,146511,
P,1,Sample X361,154761,
P,2,Sample X362,152844,
P,3,Sample X363,156608,
P,4,Sample X364,150696,
P,5,Sample X365,153404,
P,6,Sample X366,147415,
P,7,Sample X367,148829,
P,8,Sample X368,150367,
P,9,Sample X369,142694,
P,10,Sample X370,146399,
P,11,Sample X371,138206,
P,12,Sample X372,143660,
P,13,Sample X373,142933,
P,14,Sample X374,140425,
P,15,Sample X375,146198,
P,16,Sample X376,143677,
P,17,Sample X377,134418,
P,18,Sample X378,140544,
P,19,Sample X379,141481,
P,20,Sample X380,140308,
P,21,Sample X381,146722,
P,22,Sample X382,138811,
P,23,Sample X383,140501,
P,24,Sample X384,143094,
