Well Row,Well Col,Content, Raw Data (530-15/590-20),
K,13,Sample X253,2903,
K,14,Sample X254,4742,
K,15,Sample X255,93964,
K,16,Sample X256,83997,
K,17,Sample X257,85121,
K,18,Sample X258,94588,
K,19,Sample X259,129120,
K,20,Sample X260,89759,
K,21,Sample X261,119242,
K,22,Sample X262,148438,
K,23,Sample X263,146977,
K,24,Sample X264,156785,
L,1,Sample X265,152243,
L,2,Sample X266,170676,
L,3,Sample X267,165079,
L,4,Sample X268,160271,
L,5,Sample X269,140667,
L,6,Sample X270,131521,
L,7,Sample X271,143434,
L,8,Sample X272,136917,
L,9,Sample X273,112205,
L,10,Sample X274,126419,
L,11,Sample X275,105781,
L,12,Sample X276,83516,
L,13,Sample X277,124375,
L,14,Sample X278,121532,
L,15,Sample X279,119304,
L,16,Sample X280,81101,
L,17,Sample X281,96880,
L,18,Sample X282,116502,
L,19,Sample X283,132186,
L,20,Sample X284,131025,
L,21,Sample X285,122658,
L,22,Sample X286,153270,
L,23,Sample X287,149428,
L,24,Sample X288,154298,
M,1,Sample X289,164728,
M,2,Sample X290,158610,
M,3,Sample X291,156643,
M,4,Sample X292,150324,
M,5,Sample X293,144065,
M,6,Sample X294,149603,
M,7,Sample X295,150701,
M,8,Sample X296,144851,
M,9,Sample X297,142407,
M,10,Sample X298,124183,
M,11,Sample X299,141740,
M,12,Sample X300,134972,
M,13,Sample X301,4260,
M,14,Sample X302,122144,
M,15,Sample X303,133441,
M,16,Sample X304,128575,
M,17,Sample X305,122925,
M,18,Sample X306,137721,
M,19,Sample X307,122239,
M,20,Sample X308,141598,
M,21,Sample X309,119692,
M,22,Sample X310,156777,
M,23,Sample X311,155322,
M,24,Sample X312,149941,
N,1,Sample X313,151389,
N,2,Sample X314,137002,
N,3,Sample X315,156175,
N,4,Sample X316,147156,
N,5,Sample X317,137097,
N,6,Sample X318,139407,
N,7,Sample X319,141933,
N,8,Sample X320,140246,
N,9,Sample X321,158246,
N,10,Sample X322,145415,
N,11,Sample X323,144284,
N,12,Sample X324,144717,
N,13,Sample X325,143125,
N,14,Sample X326,114175,
N,15,Sample X327,156367,
N,16,Sample X328,142329,
N,17,Sample X329,135951,
N,18,Sample X330,148742,
N,19,Sample X331,138927,
N,20,Sample X332,144220,
N,21,Sample X333,145916,
N,22,Sample X334,157278,
N,23,Sample X335,155054,
N,24,Sample X336,151509,
O,1,Sample X337,158929,
O,2,Sample X338,157327,
O,3,Sample X339,155168,
O,4,Sample X340,144230,
O,5,Sample X341,159877,
O,6,Sample X342,159433,
O,7,Sample X343,174180,
O,8,Sample X344,166445,
O,9,Sample X345,157054,
O,10,Sample X346,163453,
O,11,Sample X347,154623,
O,12,Sample X348,152122,
O,13,Sample X349,162009,
O,14,Sample X350,155362,
O,15,Sample X351,161332,
O,16,Sample X352,151829,
O,17,Sample X353,165305,
O,18,Sample X354,156952,
O,19,Sample X355,143410,
O,20,Sample X356,142410,
O,21,Sample X357,150923,
O,22,Sample X358,162669,
O,23,Sample X359,142634,
O,24,Sample X360,157462,
P,1,Sample X361,157396,
P,2,Sample X362,167218,
P,3,Sample X363,158829,
P,4,Sample X364,146333,
P,5,Sample X365,151364,
P,6,Sample X366,149264,
P,7,Sample X367,134362,
P,8,Sample X368,137339,
P,9,Sample X369,140975,
P,10,Sample X370,143315,
P,11,Sample X371,146118,
P,12,Sample X372,143424,
P,13,Sample X373,143929,
P,14,Sample X374,146722,
P,15,Sample X375,152590,
P,16,Sample X376,150494,
P,17,Sample X377,150197,
P,18,Sample X378,152653,
P,19,Sample X379,155357,
P,20,Sample X380,146029,
P,21,Sample X381,155258,
P,22,Sample X382,145227,
P,23,Sample X383,163391,
P,24,Sample X384,163627,
