Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,23,Sample X167,127028,
G,24,Sample X168,130572,
H,1,Sample X169,140556,
H,2,Sample X170,137269,
H,3,Sample X171,133498,
H,4,Sample X172,133088,
H,5,Sample X173,131529,
H,6,Sample X174,124253,
H,7,Sample X175,130644,
H,8,Sample X176,128374,
H,9,Sample X177,123883,
H,10,Sample X178,125045,
H,11,Sample X179,118978,
H,12,Sample X180,121677,
H,13,Sample X181,123980,
H,14,Sample X182,123351,
H,15,Sample X183,123136,
H,16,Sample X184,126338,
H,17,Sample X185,126073,
H,18,Sample X186,123107,
H,19,Sample X187,119174,
H,20,Sample X188,121396,
H,21,Sample X189,126940,
H,22,Sample X190,123360,
H,23,Sample X191,128511,
H,24,Sample X192,126990,
I,1,Sample X193,142085,
I,2,Sample X194,137297,
I,3,Sample X195,141593,
I,4,Sample X196,139350,
I,5,Sample X197,140435,
I,6,Sample X198,132516,
I,7,Sample X199,133455,
I,8,Sample X200,128844,
I,9,Sample X201,134637,
I,10,Sample X202,133563,
I,11,Sample X203,127994,
I,12,Sample X204,127790,
I,13,Sample X205,2071,
I,14,Sample X206,6444,
I,15,Sample X207,104420,
I,16,Sample X208,120357,
I,17,Sample X209,131282,
I,18,Sample X210,125810,
I,19,Sample X211,125621,
I,20,Sample X212,118769,
I,21,Sample X213,130971,
I,22,Sample X214,130481,
I,23,Sample X215,128696,
I,24,Sample X216,142035,
J,1,Sample X217,143261,
J,2,Sample X218,136056,
J,3,Sample X219,132959,
J,4,Sample X220,136047,
J,5,Sample X221,131275,
J,6,Sample X222,128269,
J,7,Sample X223,134132,
J,8,Sample X224,134155,
J,9,Sample X225,123842,
J,10,Sample X226,130740,
J,11,Sample X227,131137,
J,12,Sample X228,127768,
J,13,Sample X229,99956,
J,14,Sample X230,114957,
J,15,Sample X231,125219,
J,16,Sample X232,131638,
J,17,Sample X233,129117,
J,18,Sample X234,128228,
J,19,Sample X235,126617,
J,20,Sample X236,127357,
J,21,Sample X237,123044,
J,22,Sample X238,130306,
J,23,Sample X239,131676,
J,24,Sample X240,134862,
K,1,Sample X241,137818,
K,2,Sample X242,104927,
K,3,Sample X243,106412,
K,4,Sample X244,123724,
K,5,Sample X245,130299,
K,6,Sample X246,126236,
K,7,Sample X247,129801,
K,8,Sample X248,132847,
K,9,Sample X249,128411,
K,10,Sample X250,130802,
K,11,Sample X251,131213,
K,12,Sample X252,129429,
K,13,Sample X253,125334,
K,14,Sample X254,126539,
K,15,Sample X255,129248,
K,16,Sample X256,125193,
K,17,Sample X257,128954,
K,18,Sample X258,131409,
K,19,Sample X259,126229,
K,20,Sample X260,123498,
K,21,Sample X261,120662,
K,22,Sample X262,127526,
K,23,Sample X263,134272,
K,24,Sample X264,134714,
L,1,Sample X265,142610,
L,2,Sample X266,126519,
L,3,Sample X267,129737,
L,4,Sample X268,133484,
L,5,Sample X269,129341,
L,6,Sample X270,136290,
L,7,Sample X271,125945,
L,8,Sample X272,135900,
L,9,Sample X273,130850,
L,10,Sample X274,132022,
L,11,Sample X275,125534,
L,12,Sample X276,134477,
L,13,Sample X277,127021,
L,14,Sample X278,130117,
L,15,Sample X279,123506,
L,16,Sample X280,123881,
L,17,Sample X281,133254,
L,18,Sample X282,135047,
L,19,Sample X283,130452,
L,20,Sample X284,123873,
L,21,Sample X285,129236,
L,22,Sample X286,127748,
L,23,Sample X287,136622,
L,24,Sample X288,142686,
M,1,Sample X289,142778,
M,2,Sample X290,127387,
M,3,Sample X291,123710,
M,4,Sample X292,119764,
M,5,Sample X293,121851,
M,6,Sample X294,126761,
M,7,Sample X295,133135,
M,8,Sample X296,129760,
M,9,Sample X297,132382,
M,10,Sample X298,132389,
M,11,Sample X299,132183,
M,12,Sample X300,131110,
M,13,Sample X301,110553,
M,14,Sample X302,114335,
M,15,Sample X303,117700,
M,16,Sample X304,130112,
M,17,Sample X305,133230,
M,18,Sample X306,133112,
M,19,Sample X307,132562,
M,20,Sample X308,131488,
M,21,Sample X309,133293,
M,22,Sample X310,133995,
M,23,Sample X311,134316,
M,24,Sample X312,134163,
N,1,Sample X313,138700,
N,2,Sample X314,68987,
N,3,Sample X315,100248,
N,4,Sample X316,119764,
N,5,Sample X317,126830,
N,6,Sample X318,130773,
N,7,Sample X319,129783,
N,8,Sample X320,136024,
N,9,Sample X321,137773,
N,10,Sample X322,133251,
N,11,Sample X323,120299,
N,12,Sample X324,129340,
N,13,Sample X325,131598,
N,14,Sample X326,131250,
N,15,Sample X327,133300,
N,16,Sample X328,132998,
N,17,Sample X329,129480,
N,18,Sample X330,127669,
N,19,Sample X331,128427,
N,20,Sample X332,126049,
N,21,Sample X333,131626,
N,22,Sample X334,129663,
N,23,Sample X335,138055,
N,24,Sample X336,138710,
O,1,Sample X337,148566,
O,2,Sample X338,130242,
O,3,Sample X339,130918,
O,4,Sample X340,131550,
O,5,Sample X341,131609,
O,6,Sample X342,136360,
O,7,Sample X343,142098,
O,8,Sample X344,142337,
O,9,Sample X345,143178,
O,10,Sample X346,141558,
O,11,Sample X347,136456,
O,12,Sample X348,130866,
O,13,Sample X349,135115,
O,14,Sample X350,129069,
O,15,Sample X351,127418,
O,16,Sample X352,129804,
O,17,Sample X353,138493,
O,18,Sample X354,138076,
O,19,Sample X355,131080,
O,20,Sample X356,137568,
O,21,Sample X357,140577,
O,22,Sample X358,135944,
O,23,Sample X359,136142,
O,24,Sample X360,139299,
P,1,Sample X361,148323,
P,2,Sample X362,146939,
P,3,Sample X363,142010,
P,4,Sample X364,138217,
P,5,Sample X365,146015,
P,6,Sample X366,139188,
P,7,Sample X367,139598,
P,8,Sample X368,140393,
P,9,Sample X369,141754,
P,10,Sample X370,137432,
P,11,Sample X371,141510,
P,12,Sample X372,140212,
P,13,Sample X373,141808,
P,14,Sample X374,140863,
P,15,Sample X375,141634,
P,16,Sample X376,137712,
P,17,Sample X377,136199,
P,18,Sample X378,135499,
P,19,Sample X379,138511,
P,20,Sample X380,146295,
P,21,Sample X381,144724,
P,22,Sample X382,140881,
P,23,Sample X383,141939,
P,24,Sample X384,145283,
