Well Row,Well Col,Content,Raw Data (No filter),
G,8,Sample X152,359767,
G,9,Sample X153,352563,
G,10,Sample X154,335493,
G,11,Sample X155,356193,
G,12,Sample X156,316296,
G,13,Sample X157,248291,
G,14,Sample X158,248359,
G,15,Sample X159,271265,
G,16,Sample X160,333424,
G,17,Sample X161,320471,
G,18,Sample X162,347004,
G,19,Sample X163,350670,
G,20,Sample X164,302188,
G,21,Sample X165,345222,
G,22,Sample X166,357156,
G,23,Sample X167,367365,
G,24,Sample X168,348882,
H,1,Sample X169,339505,
H,2,Sample X170,236033,
H,3,Sample X171,271972,
H,4,Sample X172,320408,
H,5,Sample X173,351434,
H,6,Sample X174,351327,
H,7,Sample X175,327204,
H,8,Sample X176,362027,
H,9,Sample X177,368386,
H,10,Sample X178,342445,
H,11,Sample X179,343606,
H,12,Sample X180,333954,
H,13,Sample X181,326952,
H,14,Sample X182,334315,
H,15,Sample X183,358469,
H,16,Sample X184,339191,
H,17,Sample X185,382908,
H,18,Sample X186,335993,
H,19,Sample X187,381839,
H,20,Sample X188,366141,
H,21,Sample X189,370272,
H,22,Sample X190,365972,
H,23,Sample X191,360717,
H,24,Sample X192,341409,
I,1,Sample X193,331289,
I,2,Sample X194,346482,
I,3,Sample X195,122219,
I,4,Sample X196,167520,
I,5,Sample X197,191360,
I,6,Sample X198,349226,
I,7,Sample X199,187356,
I,8,Sample X200,189390,
I,9,Sample X201,192232,
I,10,Sample X202,189313,
I,11,Sample X203,279684,
I,12,Sample X204,354631,
I,13,Sample X205,221709,
I,14,Sample X206,293921,
I,15,Sample X207,362735,
I,16,Sample X208,322307,
I,17,Sample X209,357363,
I,18,Sample X210,353448,
I,19,Sample X211,374363,
I,20,Sample X212,373966,
I,21,Sample X213,379074,
I,22,Sample X214,357207,
I,23,Sample X215,344564,
I,24,Sample X216,371111,
J,1,Sample X217,360098,
J,2,Sample X218,370598,
J,3,Sample X219,363337,
J,4,Sample X220,377231,
J,5,Sample X221,362103,
J,6,Sample X222,333436,
J,7,Sample X223,326412,
J,8,Sample X224,354893,
J,9,Sample X225,377120,
J,10,Sample X226,374975,
J,11,Sample X227,358753,
J,12,Sample X228,351837,
J,13,Sample X229,341533,
J,14,Sample X230,328864,
J,15,Sample X231,375280,
J,16,Sample X232,345934,
J,17,Sample X233,363946,
J,18,Sample X234,370729,
J,19,Sample X235,377636,
J,20,Sample X236,390845,
J,21,Sample X237,379498,
J,22,Sample X238,354470,
J,23,Sample X239,381740,
J,24,Sample X240,387497,
K,1,Sample X241,352279,
K,2,Sample X242,32574,
K,3,Sample X243,89428,
K,4,Sample X244,197842,
K,5,Sample X245,302334,
K,6,Sample X246,315932,
K,7,Sample X247,354322,
K,8,Sample X248,350152,
K,9,Sample X249,376020,
K,10,Sample X250,378272,
K,11,Sample X251,379694,
K,12,Sample X252,396771,
K,13,Sample X253,351122,
K,14,Sample X254,350462,
K,15,Sample X255,327300,
K,16,Sample X256,383425,
K,17,Sample X257,378691,
K,18,Sample X258,365884,
K,19,Sample X259,375038,
K,20,Sample X260,378599,
K,21,Sample X261,368394,
K,22,Sample X262,375573,
K,23,Sample X263,380835,
K,24,Sample X264,353020,
L,1,Sample X265,363950,
L,2,Sample X266,194868,
L,3,Sample X267,252561,
L,4,Sample X268,304929,
L,5,Sample X269,348823,
L,6,Sample X270,356886,
L,7,Sample X271,358868,
L,8,Sample X272,407425,
L,9,Sample X273,366404,
L,10,Sample X274,409266,
L,11,Sample X275,358044,
L,12,Sample X276,408669,
L,13,Sample X277,280114,
L,14,Sample X278,324409,
L,15,Sample X279,378525,
L,16,Sample X280,338017,
L,17,Sample X281,394066,
L,18,Sample X282,359885,
L,19,Sample X283,383123,
L,20,Sample X284,373202,
L,21,Sample X285,393776,
L,22,Sample X286,373943,
L,23,Sample X287,362204,
L,24,Sample X288,362700,
M,1,Sample X289,370860,
M,2,Sample X290,238317,
M,3,Sample X291,299236,
M,4,Sample X292,324493,
M,5,Sample X293,392831,
M,6,Sample X294,371827,
M,7,Sample X295,366834,
M,8,Sample X296,372335,
M,9,Sample X297,405733,
M,10,Sample X298,373766,
M,11,Sample X299,374527,
M,12,Sample X300,373603,
M,13,Sample X301,351462,
M,14,Sample X302,381342,
M,15,Sample X303,378282,
M,16,Sample X304,362001,
M,17,Sample X305,375302,
M,18,Sample X306,377345,
M,19,Sample X307,359447,
M,20,Sample X308,389280,
M,21,Sample X309,379595,
M,22,Sample X310,364122,
M,23,Sample X311,395979,
M,24,Sample X312,396763,
N,1,Sample X313,385536,
N,2,Sample X314,27932,
N,3,Sample X315,42859,
N,4,Sample X316,67562,
N,5,Sample X317,137410,
N,6,Sample X318,195902,
N,7,Sample X319,216591,
N,8,Sample X320,293016,
N,9,Sample X321,340306,
N,10,Sample X322,385324,
N,11,Sample X323,362831,
N,12,Sample X324,399707,
N,13,Sample X325,46440,
N,14,Sample X326,87940,
N,15,Sample X327,176074,
N,16,Sample X328,257578,
N,17,Sample X329,326875,
N,18,Sample X330,332652,
N,19,Sample X331,333856,
N,20,Sample X332,366518,
N,21,Sample X333,392711,
N,22,Sample X334,412871,
N,23,Sample X335,384659,
N,24,Sample X336,379694,
O,1,Sample X337,402592,
O,2,Sample X338,294472,
O,3,Sample X339,331063,
O,4,Sample X340,361667,
O,5,Sample X341,359953,
O,6,Sample X342,381784,
O,7,Sample X343,380887,
O,8,Sample X344,360506,
O,9,Sample X345,393303,
O,10,Sample X346,408650,
O,11,Sample X347,405646,
O,12,Sample X348,406976,
O,13,Sample X349,138255,
O,14,Sample X350,233765,
O,15,Sample X351,321972,
O,16,Sample X352,376423,
O,17,Sample X353,396253,
O,18,Sample X354,383502,
O,19,Sample X355,379452,
O,20,Sample X356,369689,
O,21,Sample X357,405828,
O,22,Sample X358,410308,
O,23,Sample X359,395352,
O,24,Sample X360,404228,
P,1,Sample X361,402632,
P,2,Sample X362,367327,
P,3,Sample X363,361113,
P,4,Sample X364,405161,
P,5,Sample X365,399204,
P,6,Sample X366,380433,
P,7,Sample X367,371000,
P,8,Sample X368,368460,
P,9,Sample X369,403912,
P,10,Sample X370,387779,
P,11,Sample X371,389622,
P,12,Sample X372,328027,
P,13,Sample X373,364075,
P,14,Sample X374,368218,
P,15,Sample X375,350790,
P,16,Sample X376,393853,
P,17,Sample X377,386508,
P,18,Sample X378,347354,
P,19,Sample X379,394720,
P,20,Sample X380,369657,
P,21,Sample X381,373940,
P,22,Sample X382,392869,
P,23,Sample X383,388617,
P,24,Sample X384,403832,
