Well Row,Well Col,Content,Raw Data (No filter),
G,5,Sample X149,144501,
G,6,Sample X150,217856,
G,7,Sample X151,229771,
G,8,Sample X152,299826,
G,9,Sample X153,318876,
G,10,Sample X154,340527,
G,11,Sample X155,332657,
G,12,Sample X156,333765,
G,13,Sample X157,318697,
G,14,Sample X158,332748,
G,15,Sample X159,347250,
G,16,Sample X160,325288,
G,17,Sample X161,339392,
G,18,Sample X162,312302,
G,19,Sample X163,329079,
G,20,Sample X164,348650,
G,21,Sample X165,371629,
G,22,Sample X166,369928,
G,23,Sample X167,415941,
G,24,Sample X168,416702,
H,1,Sample X169,376617,
H,2,Sample X170,390256,
H,3,Sample X171,352816,
H,4,Sample X172,343726,
H,5,Sample X173,359374,
H,6,Sample X174,328899,
H,7,Sample X175,323440,
H,8,Sample X176,335247,
H,9,Sample X177,337030,
H,10,Sample X178,326299,
H,11,Sample X179,338947,
H,12,Sample X180,325321,
H,13,Sample X181,313020,
H,14,Sample X182,296275,
H,15,Sample X183,331865,
H,16,Sample X184,323663,
H,17,Sample X185,324376,
H,18,Sample X186,334404,
H,19,Sample X187,328620,
H,20,Sample X188,335565,
H,21,Sample X189,341533,
H,22,Sample X190,357740,
H,23,Sample X191,400540,
H,24,Sample X192,427134,
I,1,Sample X193,386223,
I,2,Sample X194,24413,
I,3,Sample X195,64805,
I,4,Sample X196,102287,
I,5,Sample X197,137740,
I,6,Sample X198,254187,
I,7,Sample X199,310136,
I,8,Sample X200,314666,
I,9,Sample X201,324613,
I,10,Sample X202,325979,
I,11,Sample X203,338053,
I,12,Sample X204,319405,
I,13,Sample X205,20963,
I,14,Sample X206,57684,
I,15,Sample X207,271435,
I,16,Sample X208,311177,
I,17,Sample X209,306671,
I,18,Sample X210,327363,
I,19,Sample X211,323772,
I,20,Sample X212,316952,
I,21,Sample X213,341009,
I,22,Sample X214,375282,
I,23,Sample X215,369150,
I,24,Sample X216,441812,
J,1,Sample X217,415977,
J,2,Sample X218,182753,
J,3,Sample X219,220206,
J,4,Sample X220,255355,
J,5,Sample X221,265803,
J,6,Sample X222,312593,
J,7,Sample X223,280125,
J,8,Sample X224,332303,
J,9,Sample X225,331170,
J,10,Sample X226,316753,
J,11,Sample X227,314774,
J,12,Sample X228,329581,
J,13,Sample X229,6495,
J,14,Sample X230,27562,
J,15,Sample X231,58994,
J,16,Sample X232,108130,
J,17,Sample X233,160309,
J,18,Sample X234,203089,
J,19,Sample X235,268950,
J,20,Sample X236,297743,
J,21,Sample X237,342848,
J,22,Sample X238,360428,
J,23,Sample X239,394339,
J,24,Sample X240,392590,
K,1,Sample X241,323027,
K,2,Sample X242,187195,
K,3,Sample X243,236318,
K,4,Sample X244,308967,
K,5,Sample X245,294430,
K,6,Sample X246,321164,
K,7,Sample X247,297775,
K,8,Sample X248,320923,
K,9,Sample X249,311377,
K,10,Sample X250,299996,
K,11,Sample X251,324805,
K,12,Sample X252,325236,
K,13,Sample X253,330180,
K,14,Sample X254,325819,
K,15,Sample X255,341968,
K,16,Sample X256,312477,
K,17,Sample X257,323040,
K,18,Sample X258,314115,
K,19,Sample X259,332005,
K,20,Sample X260,333256,
K,21,Sample X261,352155,
K,22,Sample X262,371453,
K,23,Sample X263,413358,
K,24,Sample X264,408138,
L,1,Sample X265,395619,
L,2,Sample X266,127556,
L,3,Sample X267,239137,
L,4,Sample X268,279469,
L,5,Sample X269,296141,
L,6,Sample X270,305659,
L,7,Sample X271,309726,
L,8,Sample X272,321317,
L,9,Sample X273,314737,
L,10,Sample X274,294539,
L,11,Sample X275,323709,
L,12,Sample X276,328659,
L,13,Sample X277,352683,
L,14,Sample X278,314951,
L,15,Sample X279,321558,
L,16,Sample X280,327434,
L,17,Sample X281,327614,
L,18,Sample X282,319718,
L,19,Sample X283,335379,
L,20,Sample X284,331587,
L,21,Sample X285,369521,
L,22,Sample X286,372568,
L,23,Sample X287,386837,
L,24,Sample X288,392784,
M,1,Sample X289,398381,
M,2,Sample X290,85071,
M,3,Sample X291,119868,
M,4,Sample X292,150417,
M,5,Sample X293,173853,
M,6,Sample X294,191331,
M,7,Sample X295,213806,
M,8,Sample X296,279383,
M,9,Sample X297,329075,
M,10,Sample X298,352653,
M,11,Sample X299,312582,
M,12,Sample X300,335281,
M,13,Sample X301,45265,
M,14,Sample X302,45994,
M,15,Sample X303,66734,
M,16,Sample X304,85897,
M,17,Sample X305,72532,
M,18,Sample X306,99516,
M,19,Sample X307,155286,
M,20,Sample X308,233798,
M,21,Sample X309,322998,
M,22,Sample X310,416551,
M,23,Sample X311,417710,
M,24,Sample X312,426075,
N,1,Sample X313,431285,
N,2,Sample X314,2076,
N,3,Sample X315,3559,
N,4,Sample X316,8767,
N,5,Sample X317,18788,
N,6,Sample X318,32665,
N,7,Sample X319,42862,
N,8,Sample X320,108778,
N,9,Sample X321,190023,
N,10,Sample X322,274276,
N,11,Sample X323,349784,
N,12,Sample X324,358552,
N,13,Sample X325,53341,
N,14,Sample X326,61990,
N,15,Sample X327,76947,
N,16,Sample X328,130750,
N,17,Sample X329,181038,
N,18,Sample X330,236627,
N,19,Sample X331,304175,
N,20,Sample X332,344549,
N,21,Sample X333,368506,
N,22,Sample X334,390254,
N,23,Sample X335,421595,
N,24,Sample X336,461513,
O,1,Sample X337,416218,
O,2,Sample X338,28528,
O,3,Sample X339,38937,
O,4,Sample X340,94199,
O,5,Sample X341,222429,
O,6,Sample X342,289966,
O,7,Sample X343,313588,
O,8,Sample X344,353172,
O,9,Sample X345,395185,
O,10,Sample X346,391732,
O,11,Sample X347,368743,
O,12,Sample X348,385155,
O,13,Sample X349,360186,
O,14,Sample X350,339078,
O,15,Sample X351,299334,
O,16,Sample X352,307052,
O,17,Sample X353,359005,
O,18,Sample X354,289885,
O,19,Sample X355,350068,
O,20,Sample X356,384097,
O,21,Sample X357,397199,
O,22,Sample X358,400889,
O,23,Sample X359,414410,
O,24,Sample X360,412637,
P,1,Sample X361,421919,
P,2,Sample X362,399798,
P,3,Sample X363,390067,
P,4,Sample X364,342701,
P,5,Sample X365,300148,
P,6,Sample X366,308075,
P,7,Sample X367,309614,
P,8,Sample X368,333094,
P,9,Sample X369,324009,
P,10,Sample X370,355778,
P,11,Sample X371,370349,
P,12,Sample X372,373417,
P,13,Sample X373,383650,
P,14,Sample X374,391232,
P,15,Sample X375,395355,
P,16,Sample X376,415864,
P,17,Sample X377,379594,
P,18,Sample X378,423573,
P,19,Sample X379,403256,
P,20,Sample X380,398350,
P,21,Sample X381,422638,
P,22,Sample X382,417315,
P,23,Sample X383,428956,
P,24,Sample X384,461693,
