Well Row,Well Col,Content, Raw Data (530-15/590-20),
I,4,Sample X196,99148,
I,5,Sample X197,119535,
I,6,Sample X198,106531,
I,7,Sample X199,97045,
I,8,Sample X200,97386,
I,9,Sample X201,86361,
I,10,Sample X202,106586,
I,11,Sample X203,105688,
I,12,Sample X204,80902,
I,13,Sample X205,1732,
I,14,Sample X206,3007,
I,15,Sample X207,86622,
I,16,Sample X208,114627,
I,17,Sample X209,93399,
I,18,Sample X210,78185,
I,19,Sample X211,114582,
I,20,Sample X212,116768,
I,21,Sample X213,117958,
I,22,Sample X214,125290,
I,23,Sample X215,121357,
I,24,Sample X216,118795,
J,1,Sample X217,90823,
J,2,Sample X218,119378,
J,3,Sample X219,106588,
J,4,Sample X220,82131,
J,5,Sample X221,118490,
J,6,Sample X222,118684,
J,7,Sample X223,89148,
J,8,Sample X224,90913,
J,9,Sample X225,82378,
J,10,Sample X226,119960,
J,11,Sample X227,114786,
J,12,Sample X228,111069,
J,13,Sample X229,84125,
J,14,Sample X230,111950,
J,15,Sample X231,124304,
J,16,Sample X232,127519,
J,17,Sample X233,132172,
J,18,Sample X234,114195,
J,19,Sample X235,120937,
J,20,Sample X236,123859,
J,21,Sample X237,117589,
J,22,Sample X238,122646,
J,23,Sample X239,112370,
J,24,Sample X240,101644,
K,1,Sample X241,122070,
K,2,Sample X242,94748,
K,3,Sample X243,117107,
K,4,Sample X244,80966,
K,5,Sample X245,86232,
K,6,Sample X246,114487,
K,7,Sample X247,113017,
K,8,Sample X248,116629,
K,9,Sample X249,117137,
K,10,Sample X250,116727,
K,11,Sample X251,91357,
K,12,Sample X252,91220,
K,13,Sample X253,115674,
K,14,Sample X254,90605,
K,15,Sample X255,103180,
K,16,Sample X256,114778,
K,17,Sample X257,85411,
K,18,Sample X258,115670,
K,19,Sample X259,111421,
K,20,Sample X260,115293,
K,21,Sample X261,86747,
K,22,Sample X262,120064,
K,23,Sample X263,123228,
K,24,Sample X264,127035,
L,1,Sample X265,117638,
L,2,Sample X266,121839,
L,3,Sample X267,133215,
L,4,Sample X268,127100,
L,5,Sample X269,119305,
L,6,Sample X270,110438,
L,7,Sample X271,107007,
L,8,Sample X272,118552,
L,9,Sample X273,115962,
L,10,Sample X274,80702,
L,11,Sample X275,124289,
L,12,Sample X276,117111,
L,13,Sample X277,121694,
L,14,Sample X278,113028,
L,15,Sample X279,111581,
L,16,Sample X280,117286,
L,17,Sample X281,117499,
L,18,Sample X282,122009,
L,19,Sample X283,115309,
L,20,Sample X284,101795,
L,21,Sample X285,124654,
L,22,Sample X286,125528,
L,23,Sample X287,123138,
L,24,Sample X288,120652,
M,1,Sample X289,122716,
M,2,Sample X290,111529,
M,3,Sample X291,124144,
M,4,Sample X292,77525,
M,5,Sample X293,122616,
M,6,Sample X294,139077,
M,7,Sample X295,129673,
M,8,Sample X296,129308,
M,9,Sample X297,134124,
M,10,Sample X298,137638,
M,11,Sample X299,122008,
M,12,Sample X300,127146,
M,13,Sample X301,117061,
M,14,Sample X302,123153,
M,15,Sample X303,126965,
M,16,Sample X304,125308,
M,17,Sample X305,104826,
M,18,Sample X306,135318,
M,19,Sample X307,126166,
M,20,Sample X308,129205,
M,21,Sample X309,137054,
M,22,Sample X310,134260,
M,23,Sample X311,132474,
M,24,Sample X312,125748,
N,1,Sample X313,121239,
N,2,Sample X314,24771,
N,3,Sample X315,93437,
N,4,Sample X316,115632,
N,5,Sample X317,121919,
N,6,Sample X318,100640,
N,7,Sample X319,137748,
N,8,Sample X320,132759,
N,9,Sample X321,132438,
N,10,Sample X322,136352,
N,11,Sample X323,127924,
N,12,Sample X324,130479,
N,13,Sample X325,146261,
N,14,Sample X326,142675,
N,15,Sample X327,142025,
N,16,Sample X328,138494,
N,17,Sample X329,138083,
N,18,Sample X330,126706,
N,19,Sample X331,129726,
N,20,Sample X332,129297,
N,21,Sample X333,134375,
N,22,Sample X334,134580,
N,23,Sample X335,100661,
N,24,Sample X336,133870,
O,1,Sample X337,124368,
O,2,Sample X338,107761,
O,3,Sample X339,128231,
O,4,Sample X340,141271,
O,5,Sample X341,137870,
O,6,Sample X342,138130,
O,7,Sample X343,135432,
O,8,Sample X344,129787,
O,9,Sample X345,142416,
O,10,Sample X346,137386,
O,11,Sample X347,135751,
O,12,Sample X348,132842,
O,13,Sample X349,137037,
O,14,Sample X350,132876,
O,15,Sample X351,127235,
O,16,Sample X352,134413,
O,17,Sample X353,132605,
O,18,Sample X354,136477,
O,19,Sample X355,129821,
O,20,Sample X356,131174,
O,21,Sample X357,132927,
O,22,Sample X358,132506,
O,23,Sample X359,126227,
O,24,Sample X360,131105,
P,1,Sample X361,151995,
P,2,Sample X362,144762,
P,3,Sample X363,145753,
P,4,Sample X364,137020,
P,5,Sample X365,140796,
P,6,Sample X366,125764,
P,7,Sample X367,131218,
P,8,Sample X368,132905,
P,9,Sample X369,131466,
P,10,Sample X370,134280,
P,11,Sample X371,134706,
P,12,Sample X372,131788,
P,13,Sample X373,136869,
P,14,Sample X374,138104,
P,15,Sample X375,136015,
P,16,Sample X376,126380,
P,17,Sample X377,132454,
P,18,Sample X378,61303,
P,19,Sample X379,130503,
P,20,Sample X380,137617,
P,21,Sample X381,133321,
P,22,Sample X382,132272,
P,23,Sample X383,126207,
P,24,Sample X384,119323,
