Well Row,Well Col,Content, Raw Data (530-15/590-20),
H,11,Sample X179,115198,
H,12,Sample X180,120678,
H,13,Sample X181,95000,
H,14,Sample X182,104740,
H,15,Sample X183,115889,
H,16,Sample X184,106678,
H,17,Sample X185,73965,
H,18,Sample X186,108064,
H,19,Sample X187,90061,
H,20,Sample X188,109629,
H,21,Sample X189,110747,
H,22,Sample X190,114972,
H,23,Sample X191,113126,
H,24,Sample X192,111303,
I,1,Sample X193,121391,
I,2,Sample X194,129298,
I,3,Sample X195,137288,
I,4,Sample X196,135375,
I,5,Sample X197,131535,
I,6,Sample X198,134963,
I,7,Sample X199,130881,
I,8,Sample X200,119383,
I,9,Sample X201,124818,
I,10,Sample X202,115603,
I,11,Sample X203,106244,
I,12,Sample X204,99557,
I,13,Sample X205,2807,
I,14,Sample X206,5945,
I,15,Sample X207,7668,
I,16,Sample X208,96224,
I,17,Sample X209,116197,
I,18,Sample X210,94770,
I,19,Sample X211,97357,
I,20,Sample X212,103763,
I,21,Sample X213,118019,
I,22,Sample X214,119180,
I,23,Sample X215,114027,
I,24,Sample X216,115042,
J,1,Sample X217,124844,
J,2,Sample X218,118308,
J,3,Sample X219,121696,
J,4,Sample X220,118092,
J,5,Sample X221,127396,
J,6,Sample X222,120246,
J,7,Sample X223,118989,
J,8,Sample X224,127994,
J,9,Sample X225,123752,
J,10,Sample X226,99013,
J,11,Sample X227,127091,
J,12,Sample X228,100617,
J,13,Sample X229,77022,
J,14,Sample X230,118218,
J,15,Sample X231,112586,
J,16,Sample X232,118150,
J,17,Sample X233,109003,
J,18,Sample X234,97717,
J,19,Sample X235,118018,
J,20,Sample X236,118093,
J,21,Sample X237,82427,
J,22,Sample X238,113785,
J,23,Sample X239,117051,
J,24,Sample X240,116201,
K,1,Sample X241,118847,
K,2,Sample X242,101272,
K,3,Sample X243,105696,
K,4,Sample X244,118374,
K,5,Sample X245,123904,
K,6,Sample X246,108822,
K,7,Sample X247,119501,
K,8,Sample X248,127194,
K,9,Sample X249,111981,
K,10,Sample X250,118448,
K,11,Sample X251,92868,
K,12,Sample X252,124052,
K,13,Sample X253,121168,
K,14,Sample X254,121670,
K,15,Sample X255,120208,
K,16,Sample X256,100942,
K,17,Sample X257,115527,
K,18,Sample X258,86916,
K,19,Sample X259,113117,
K,20,Sample X260,114074,
K,21,Sample X261,125669,
K,22,Sample X262,119274,
K,23,Sample X263,123194,
K,24,Sample X264,118077,
L,1,Sample X265,118584,
L,2,Sample X266,136019,
L,3,Sample X267,134970,
L,4,Sample X268,130114,
L,5,Sample X269,123214,
L,6,Sample X270,128402,
L,7,Sample X271,128560,
L,8,Sample X272,125265,
L,9,Sample X273,121711,
L,10,Sample X274,124859,
L,11,Sample X275,105992,
L,12,Sample X276,121086,
L,13,Sample X277,121949,
L,14,Sample X278,119639,
L,15,Sample X279,120850,
L,16,Sample X280,120990,
L,17,Sample X281,126465,
L,18,Sample X282,124275,
L,19,Sample X283,118469,
L,20,Sample X284,126541,
L,21,Sample X285,128638,
L,22,Sample X286,125381,
L,23,Sample X287,123042,
L,24,Sample X288,127363,
M,1,Sample X289,124393,
M,2,Sample X290,121478,
M,3,Sample X291,130245,
M,4,Sample X292,127671,
M,5,Sample X293,128109,
M,6,Sample X294,137372,
M,7,Sample X295,140112,
M,8,Sample X296,132352,
M,9,Sample X297,130776,
M,10,Sample X298,130328,
M,11,Sample X299,120718,
M,12,Sample X300,127823,
M,13,Sample X301,110861,
M,14,Sample X302,115950,
M,15,Sample X303,123526,
M,16,Sample X304,121023,
M,17,Sample X305,136048,
M,18,Sample X306,138970,
M,19,Sample X307,133197,
M,20,Sample X308,117841,
M,21,Sample X309,118298,
M,22,Sample X310,129139,
M,23,Sample X311,123171,
M,24,Sample X312,124099,
N,1,Sample X313,125916,
N,2,Sample X314,27254,
N,3,Sample X315,99415,
N,4,Sample X316,122567,
N,5,Sample X317,126300,
N,6,Sample X318,139336,
N,7,Sample X319,134604,
N,8,Sample X320,132371,
N,9,Sample X321,130253,
N,10,Sample X322,131145,
N,11,Sample X323,132544,
N,12,Sample X324,129436,
N,13,Sample X325,143581,
N,14,Sample X326,143233,
N,15,Sample X327,138432,
N,16,Sample X328,133476,
N,17,Sample X329,135368,
N,18,Sample X330,127928,
N,19,Sample X331,125794,
N,20,Sample X332,131713,
N,21,Sample X333,122020,
N,22,Sample X334,128220,
N,23,Sample X335,124767,
N,24,Sample X336,123461,
O,1,Sample X337,128396,
O,2,Sample X338,110715,
O,3,Sample X339,122862,
O,4,Sample X340,63988,
O,5,Sample X341,137077,
O,6,Sample X342,131127,
O,7,Sample X343,124865,
O,8,Sample X344,133748,
O,9,Sample X345,132388,
O,10,Sample X346,132549,
O,11,Sample X347,128516,
O,12,Sample X348,131123,
O,13,Sample X349,127653,
O,14,Sample X350,133686,
O,15,Sample X351,128341,
O,16,Sample X352,135386,
O,17,Sample X353,131602,
O,18,Sample X354,135982,
O,19,Sample X355,130086,
O,20,Sample X356,124507,
O,21,Sample X357,132049,
O,22,Sample X358,127660,
O,23,Sample X359,102637,
O,24,Sample X360,113505,
P,1,Sample X361,117787,
P,2,Sample X362,126054,
P,3,Sample X363,123697,
P,4,Sample X364,124908,
P,5,Sample X365,134097,
P,6,Sample X366,133961,
P,7,Sample X367,128698,
P,8,Sample X368,125770,
P,9,Sample X369,130456,
P,10,Sample X370,134802,
P,11,Sample X371,127562,
P,12,Sample X372,127493,
P,13,Sample X373,130369,
P,14,Sample X374,119942,
P,15,Sample X375,130953,
P,16,Sample X376,129968,
P,17,Sample X377,128571,
P,18,Sample X378,128150,
P,19,Sample X379,130792,
P,20,Sample X380,132291,
P,21,Sample X381,117389,
P,22,Sample X382,129784,
P,23,Sample X383,128599,
P,24,Sample X384,112045,
