Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,9,Sample X105,115563,
E,10,Sample X106,122773,
E,11,Sample X107,129186,
E,12,Sample X108,125698,
E,13,Sample X109,3249,
E,14,Sample X110,3275,
E,15,Sample X111,4124,
E,16,Sample X112,60448,
E,17,Sample X113,100301,
E,18,Sample X114,110564,
E,19,Sample X115,113068,
E,20,Sample X116,79306,
E,21,Sample X117,115403,
E,22,Sample X118,111907,
E,23,Sample X119,128370,
E,24,Sample X120,133297,
F,1,Sample X121,136613,
F,2,Sample X122,137533,
F,3,Sample X123,140909,
F,4,Sample X124,129753,
F,5,Sample X125,121311,
F,6,Sample X126,120339,
F,7,Sample X127,127356,
F,8,Sample X128,118580,
F,9,Sample X129,129022,
F,10,Sample X130,119222,
F,11,Sample X131,109671,
F,12,Sample X132,115152,
F,13,Sample X133,117946,
F,14,Sample X134,115490,
F,15,Sample X135,112164,
F,16,Sample X136,101605,
F,17,Sample X137,103732,
F,18,Sample X138,108026,
F,19,Sample X139,99388,
F,20,Sample X140,74974,
F,21,Sample X141,108676,
F,22,Sample X142,114470,
F,23,Sample X143,118119,
F,24,Sample X144,131651,
G,1,Sample X145,138043,
G,2,Sample X146,3183,
G,3,Sample X147,3280,
G,4,Sample X148,121180,
G,5,Sample X149,117982,
G,6,Sample X150,125938,
G,7,Sample X151,123646,
G,8,Sample X152,128979,
G,9,Sample X153,138545,
G,10,Sample X154,127973,
G,11,Sample X155,119092,
G,12,Sample X156,125252,
G,13,Sample X157,127419,
G,14,Sample X158,133050,
G,15,Sample X159,125699,
G,16,Sample X160,123113,
G,17,Sample X161,100782,
G,18,Sample X162,114431,
G,19,Sample X163,100816,
G,20,Sample X164,106002,
G,21,Sample X165,100898,
G,22,Sample X166,116391,
G,23,Sample X167,130756,
G,24,Sample X168,132118,
H,1,Sample X169,136180,
H,2,Sample X170,87704,
H,3,Sample X171,96536,
H,4,Sample X172,122680,
H,5,Sample X173,123962,
H,6,Sample X174,123942,
H,7,Sample X175,126673,
H,8,Sample X176,125883,
H,9,Sample X177,130489,
H,10,Sample X178,126371,
H,11,Sample X179,125431,
H,12,Sample X180,125115,
H,13,Sample X181,89695,
H,14,Sample X182,97065,
H,15,Sample X183,104106,
H,16,Sample X184,87118,
H,17,Sample X185,109525,
H,18,Sample X186,89417,
H,19,Sample X187,94463,
H,20,Sample X188,83975,
H,21,Sample X189,96921,
H,22,Sample X190,118211,
H,23,Sample X191,124277,
H,24,Sample X192,128025,
I,1,Sample X193,132911,
I,2,Sample X194,139522,
I,3,Sample X195,134340,
I,4,Sample X196,122470,
I,5,Sample X197,127657,
I,6,Sample X198,120328,
I,7,Sample X199,119809,
I,8,Sample X200,124261,
I,9,Sample X201,115336,
I,10,Sample X202,111814,
I,11,Sample X203,112715,
I,12,Sample X204,110928,
I,13,Sample X205,112507,
I,14,Sample X206,101007,
I,15,Sample X207,117269,
I,16,Sample X208,94121,
I,17,Sample X209,108856,
I,18,Sample X210,87091,
I,19,Sample X211,75625,
I,20,Sample X212,88884,
I,21,Sample X213,96796,
I,22,Sample X214,103286,
I,23,Sample X215,125415,
I,24,Sample X216,129321,
J,1,Sample X217,135728,
J,2,Sample X218,128879,
J,3,Sample X219,129547,
J,4,Sample X220,125449,
J,5,Sample X221,119392,
J,6,Sample X222,114488,
J,7,Sample X223,114422,
J,8,Sample X224,117634,
J,9,Sample X225,126112,
J,10,Sample X226,119335,
J,11,Sample X227,118538,
J,12,Sample X228,111783,
J,13,Sample X229,110174,
J,14,Sample X230,111721,
J,15,Sample X231,65404,
J,16,Sample X232,67032,
J,17,Sample X233,78659,
J,18,Sample X234,69023,
J,19,Sample X235,71130,
J,20,Sample X236,82772,
J,21,Sample X237,89192,
J,22,Sample X238,113125,
J,23,Sample X239,130620,
J,24,Sample X240,131011,
K,1,Sample X241,139444,
K,2,Sample X242,113802,
K,3,Sample X243,121418,
K,4,Sample X244,115264,
K,5,Sample X245,120031,
K,6,Sample X246,112150,
K,7,Sample X247,115645,
K,8,Sample X248,116235,
K,9,Sample X249,114876,
K,10,Sample X250,115390,
K,11,Sample X251,117262,
K,12,Sample X252,112609,
K,13,Sample X253,2997,
K,14,Sample X254,5926,
K,15,Sample X255,78544,
K,16,Sample X256,106076,
K,17,Sample X257,79942,
K,18,Sample X258,73710,
K,19,Sample X259,80683,
K,20,Sample X260,77853,
K,21,Sample X261,88787,
K,22,Sample X262,93320,
K,23,Sample X263,131715,
K,24,Sample X264,129654,
L,1,Sample X265,132901,
L,2,Sample X266,144435,
L,3,Sample X267,139210,
L,4,Sample X268,138966,
L,5,Sample X269,128920,
L,6,Sample X270,127123,
L,7,Sample X271,116498,
L,8,Sample X272,118387,
L,9,Sample X273,116988,
L,10,Sample X274,116513,
L,11,Sample X275,114840,
L,12,Sample X276,115794,
L,13,Sample X277,109742,
L,14,Sample X278,78043,
L,15,Sample X279,117215,
L,16,Sample X280,78695,
L,17,Sample X281,75573,
L,18,Sample X282,85938,
L,19,Sample X283,66568,
L,20,Sample X284,69911,
L,21,Sample X285,91556,
L,22,Sample X286,112182,
L,23,Sample X287,119205,
L,24,Sample X288,138290,
M,1,Sample X289,135906,
M,2,Sample X290,139522,
M,3,Sample X291,138617,
M,4,Sample X292,128658,
M,5,Sample X293,128884,
M,6,Sample X294,129095,
M,7,Sample X295,133997,
M,8,Sample X296,124675,
M,9,Sample X297,123734,
M,10,Sample X298,115715,
M,11,Sample X299,111676,
M,12,Sample X300,116377,
M,13,Sample X301,3247,
M,14,Sample X302,90806,
M,15,Sample X303,115896,
M,16,Sample X304,108499,
M,17,Sample X305,83899,
M,18,Sample X306,107514,
M,19,Sample X307,107183,
M,20,Sample X308,87818,
M,21,Sample X309,114817,
M,22,Sample X310,123649,
M,23,Sample X311,127377,
M,24,Sample X312,124620,
N,1,Sample X313,142793,
N,2,Sample X314,108800,
N,3,Sample X315,128544,
N,4,Sample X316,129545,
N,5,Sample X317,137321,
N,6,Sample X318,132929,
N,7,Sample X319,131978,
N,8,Sample X320,122108,
N,9,Sample X321,124810,
N,10,Sample X322,127416,
N,11,Sample X323,129919,
N,12,Sample X324,126250,
N,13,Sample X325,118278,
N,14,Sample X326,124003,
N,15,Sample X327,128525,
N,16,Sample X328,126463,
N,17,Sample X329,122072,
N,18,Sample X330,123275,
N,19,Sample X331,95330,
N,20,Sample X332,105432,
N,21,Sample X333,121707,
N,22,Sample X334,124933,
N,23,Sample X335,127788,
N,24,Sample X336,128802,
O,1,Sample X337,136877,
O,2,Sample X338,143831,
O,3,Sample X339,138092,
O,4,Sample X340,131709,
O,5,Sample X341,133569,
O,6,Sample X342,138198,
O,7,Sample X343,157215,
O,8,Sample X344,143654,
O,9,Sample X345,130644,
O,10,Sample X346,133675,
O,11,Sample X347,133082,
O,12,Sample X348,126701,
O,13,Sample X349,135555,
O,14,Sample X350,124461,
O,15,Sample X351,137127,
O,16,Sample X352,137437,
O,17,Sample X353,138844,
O,18,Sample X354,133271,
O,19,Sample X355,127262,
O,20,Sample X356,127473,
O,21,Sample X357,129866,
O,22,Sample X358,133211,
O,23,Sample X359,130339,
O,24,Sample X360,130869,
P,1,Sample X361,142642,
P,2,Sample X362,138235,
P,3,Sample X363,134313,
P,4,Sample X364,132197,
P,5,Sample X365,135040,
P,6,Sample X366,127813,
P,7,Sample X367,116164,
P,8,Sample X368,113987,
P,9,Sample X369,117458,
P,10,Sample X370,124878,
P,11,Sample X371,128901,
P,12,Sample X372,126719,
P,13,Sample X373,135630,
P,14,Sample X374,130582,
P,15,Sample X375,134793,
P,16,Sample X376,134624,
P,17,Sample X377,138023,
P,18,Sample X378,132296,
P,19,Sample X379,131429,
P,20,Sample X380,135512,
P,21,Sample X381,136843,
P,22,Sample X382,131916,
P,23,Sample X383,136635,
P,24,Sample X384,133694,
