Well Row,Well Col,Content,Raw Data (No filter),
G,10,Sample X154,307634,
G,11,Sample X155,296407,
G,12,Sample X156,307757,
G,13,Sample X157,122165,
G,14,Sample X158,147297,
G,15,Sample X159,176433,
G,16,Sample X160,243464,
G,17,Sample X161,290081,
G,18,Sample X162,273453,
G,19,Sample X163,288448,
G,20,Sample X164,302774,
G,21,Sample X165,312534,
G,22,Sample X166,302273,
G,23,Sample X167,330730,
G,24,Sample X168,320087,
H,1,Sample X169,337378,
H,2,Sample X170,15001,
H,3,Sample X171,23028,
H,4,Sample X172,114086,
H,5,Sample X173,276041,
H,6,Sample X174,371149,
H,7,Sample X175,369377,
H,8,Sample X176,310398,
H,9,Sample X177,318095,
H,10,Sample X178,301417,
H,11,Sample X179,301180,
H,12,Sample X180,297623,
H,13,Sample X181,20807,
H,14,Sample X182,31218,
H,15,Sample X183,162385,
H,16,Sample X184,300482,
H,17,Sample X185,307422,
H,18,Sample X186,331872,
H,19,Sample X187,303677,
H,20,Sample X188,322114,
H,21,Sample X189,292573,
H,22,Sample X190,310923,
H,23,Sample X191,313794,
H,24,Sample X192,317887,
I,1,Sample X193,325948,
I,2,Sample X194,106977,
I,3,Sample X195,121220,
I,4,Sample X196,145256,
I,5,Sample X197,231939,
I,6,Sample X198,272801,
I,7,Sample X199,279617,
I,8,Sample X200,299706,
I,9,Sample X201,299986,
I,10,Sample X202,308152,
I,11,Sample X203,284623,
I,12,Sample X204,281824,
I,13,Sample X205,62317,
I,14,Sample X206,65168,
I,15,Sample X207,67428,
I,16,Sample X208,73278,
I,17,Sample X209,105262,
I,18,Sample X210,87441,
I,19,Sample X211,149629,
I,20,Sample X212,222504,
I,21,Sample X213,301048,
I,22,Sample X214,327228,
I,23,Sample X215,344778,
I,24,Sample X216,327716,
J,1,Sample X217,314867,
J,2,Sample X218,21117,
J,3,Sample X219,36337,
J,4,Sample X220,82023,
J,5,Sample X221,159053,
J,6,Sample X222,219271,
J,7,Sample X223,229515,
J,8,Sample X224,278880,
J,9,Sample X225,314000,
J,10,Sample X226,308999,
J,11,Sample X227,309675,
J,12,Sample X228,313959,
J,13,Sample X229,301188,
J,14,Sample X230,317800,
J,15,Sample X231,309556,
J,16,Sample X232,315455,
J,17,Sample X233,299515,
J,18,Sample X234,310980,
J,19,Sample X235,311226,
J,20,Sample X236,310714,
J,21,Sample X237,331710,
J,22,Sample X238,296700,
J,23,Sample X239,332103,
J,24,Sample X240,344207,
K,1,Sample X241,300410,
K,2,Sample X242,197570,
K,3,Sample X243,237401,
K,4,Sample X244,291078,
K,5,Sample X245,305906,
K,6,Sample X246,328094,
K,7,Sample X247,308456,
K,8,Sample X248,335459,
K,9,Sample X249,316881,
K,10,Sample X250,327672,
K,11,Sample X251,318168,
K,12,Sample X252,318124,
K,13,Sample X253,2224,
K,14,Sample X254,2095,
K,15,Sample X255,4914,
K,16,Sample X256,60761,
K,17,Sample X257,159197,
K,18,Sample X258,211862,
K,19,Sample X259,279955,
K,20,Sample X260,300630,
K,21,Sample X261,330876,
K,22,Sample X262,327457,
K,23,Sample X263,347129,
K,24,Sample X264,341418,
L,1,Sample X265,327371,
L,2,Sample X266,88950,
L,3,Sample X267,153587,
L,4,Sample X268,210029,
L,5,Sample X269,237073,
L,6,Sample X270,250292,
L,7,Sample X271,269646,
L,8,Sample X272,296606,
L,9,Sample X273,305615,
L,10,Sample X274,329510,
L,11,Sample X275,308616,
L,12,Sample X276,314577,
L,13,Sample X277,289353,
L,14,Sample X278,297371,
L,15,Sample X279,312913,
L,16,Sample X280,311133,
L,17,Sample X281,311452,
L,18,Sample X282,321363,
L,19,Sample X283,321319,
L,20,Sample X284,321569,
L,21,Sample X285,329656,
L,22,Sample X286,325206,
L,23,Sample X287,341364,
L,24,Sample X288,336764,
M,1,Sample X289,323469,
M,2,Sample X290,10014,
M,3,Sample X291,9192,
M,4,Sample X292,15222,
M,5,Sample X293,32123,
M,6,Sample X294,72827,
M,7,Sample X295,97669,
M,8,Sample X296,170385,
M,9,Sample X297,278127,
M,10,Sample X298,318777,
M,11,Sample X299,314024,
M,12,Sample X300,305115,
M,13,Sample X301,2602,
M,14,Sample X302,25062,
M,15,Sample X303,79935,
M,16,Sample X304,179217,
M,17,Sample X305,251597,
M,18,Sample X306,261758,
M,19,Sample X307,305765,
M,20,Sample X308,315699,
M,21,Sample X309,325377,
M,22,Sample X310,316784,
M,23,Sample X311,332480,
M,24,Sample X312,329199,
N,1,Sample X313,336863,
N,2,Sample X314,7682,
N,3,Sample X315,38612,
N,4,Sample X316,105828,
N,5,Sample X317,202419,
N,6,Sample X318,246088,
N,7,Sample X319,272455,
N,8,Sample X320,310444,
N,9,Sample X321,321463,
N,10,Sample X322,310817,
N,11,Sample X323,320439,
N,12,Sample X324,332682,
N,13,Sample X325,24856,
N,14,Sample X326,73793,
N,15,Sample X327,161076,
N,16,Sample X328,243868,
N,17,Sample X329,284534,
N,18,Sample X330,293669,
N,19,Sample X331,317271,
N,20,Sample X332,322893,
N,21,Sample X333,334015,
N,22,Sample X334,334909,
N,23,Sample X335,331705,
N,24,Sample X336,345283,
O,1,Sample X337,336421,
O,2,Sample X338,325741,
O,3,Sample X339,304910,
O,4,Sample X340,342527,
O,5,Sample X341,338638,
O,6,Sample X342,334778,
O,7,Sample X343,44913,
O,8,Sample X344,106691,
O,9,Sample X345,210014,
O,10,Sample X346,315764,
O,11,Sample X347,332370,
O,12,Sample X348,340299,
O,13,Sample X349,144067,
O,14,Sample X350,149985,
O,15,Sample X351,173531,
O,16,Sample X352,249931,
O,17,Sample X353,289138,
O,18,Sample X354,297383,
O,19,Sample X355,316609,
O,20,Sample X356,297148,
O,21,Sample X357,318862,
O,22,Sample X358,327274,
O,23,Sample X359,319009,
O,24,Sample X360,336526,
P,1,Sample X361,346835,
P,2,Sample X362,343325,
P,3,Sample X363,335603,
P,4,Sample X364,325399,
P,5,Sample X365,332336,
P,6,Sample X366,337300,
P,7,Sample X367,340709,
P,8,Sample X368,334535,
P,9,Sample X369,320722,
P,10,Sample X370,335410,
P,11,Sample X371,330640,
P,12,Sample X372,331955,
P,13,Sample X373,318471,
P,14,Sample X374,326652,
P,15,Sample X375,350212,
P,16,Sample X376,338299,
P,17,Sample X377,341730,
P,18,Sample X378,348498,
P,19,Sample X379,340636,
P,20,Sample X380,334638,
P,21,Sample X381,334246,
P,22,Sample X382,337607,
P,23,Sample X383,330129,
P,24,Sample X384,367613,
