Well Row,Well Col,Content, Raw Data (530-15/590-20),
E,6,Sample X102,114772,
E,7,Sample X103,96685,
E,8,Sample X104,98124,
E,9,Sample X105,57961,
E,10,Sample X106,106944,
E,11,Sample X107,102164,
E,12,Sample X108,122495,
E,13,Sample X109,56241,
E,14,Sample X110,104512,
E,15,Sample X111,111914,
E,16,Sample X112,106063,
E,17,Sample X113,92170,
E,18,Sample X114,126071,
E,19,Sample X115,131579,
E,20,Sample X116,135604,
E,21,Sample X117,76290,
E,22,Sample X118,135020,
E,23,Sample X119,143453,
E,24,Sample X120,142169,
F,1,Sample X121,132458,
F,2,Sample X122,145854,
F,3,Sample X123,99102,
F,4,Sample X124,134395,
F,5,Sample X125,120331,
F,6,Sample X126,134009,
F,7,Sample X127,59121,
F,8,Sample X128,92958,
F,9,Sample X129,76987,
F,10,Sample X130,89502,
F,11,Sample X131,77573,
F,12,Sample X132,86031,
F,13,Sample X133,3530,
F,14,Sample X134,3536,
F,15,Sample X135,88574,
F,16,Sample X136,98850,
F,17,Sample X137,83807,
F,18,Sample X138,102934,
F,19,Sample X139,130021,
F,20,Sample X140,137735,
F,21,Sample X141,141211,
F,22,Sample X142,124366,
F,23,Sample X143,144949,
F,24,Sample X144,137134,
G,1,Sample X145,73645,
G,2,Sample X146,3788,
G,3,Sample X147,2809,
G,4,Sample X148,3857,
G,5,Sample X149,74008,
G,6,Sample X150,46603,
G,7,Sample X151,67102,
G,8,Sample X152,73905,
G,9,Sample X153,59272,
G,10,Sample X154,76447,
G,11,Sample X155,76084,
G,12,Sample X156,64628,
G,13,Sample X157,68685,
G,14,Sample X158,67096,
G,15,Sample X159,93573,
G,16,Sample X160,78349,
G,17,Sample X161,57622,
G,18,Sample X162,73756,
G,19,Sample X163,127467,
G,20,Sample X164,139384,
G,21,Sample X165,138720,
G,22,Sample X166,139546,
G,23,Sample X167,143694,
G,24,Sample X168,141025,
H,1,Sample X169,139261,
H,2,Sample X170,150110,
H,3,Sample X171,152526,
H,4,Sample X172,116279,
H,5,Sample X173,95251,
H,6,Sample X174,107181,
H,7,Sample X175,73466,
H,8,Sample X176,63706,
H,9,Sample X177,60509,
H,10,Sample X178,66087,
H,11,Sample X179,85708,
H,12,Sample X180,73345,
H,13,Sample X181,75890,
H,14,Sample X182,58793,
H,15,Sample X183,79912,
H,16,Sample X184,57821,
H,17,Sample X185,107726,
H,18,Sample X186,115721,
H,19,Sample X187,76698,
H,20,Sample X188,136323,
H,21,Sample X189,143303,
H,22,Sample X190,137150,
H,23,Sample X191,144530,
H,24,Sample X192,140052,
I,1,Sample X193,78676,
I,2,Sample X194,10521,
I,3,Sample X195,119607,
I,4,Sample X196,123730,
I,5,Sample X197,103379,
I,6,Sample X198,76591,
I,7,Sample X199,68102,
I,8,Sample X200,76907,
I,9,Sample X201,87453,
I,10,Sample X202,69934,
I,11,Sample X203,69576,
I,12,Sample X204,90973,
I,13,Sample X205,46677,
I,14,Sample X206,53141,
I,15,Sample X207,56892,
I,16,Sample X208,107315,
I,17,Sample X209,114186,
I,18,Sample X210,113665,
I,19,Sample X211,73863,
I,20,Sample X212,131438,
I,21,Sample X213,138699,
I,22,Sample X214,147581,
I,23,Sample X215,141877,
I,24,Sample X216,148294,
J,1,Sample X217,147990,
J,2,Sample X218,150924,
J,3,Sample X219,101279,
J,4,Sample X220,130636,
J,5,Sample X221,83042,
J,6,Sample X222,87131,
J,7,Sample X223,78811,
J,8,Sample X224,97841,
J,9,Sample X225,59866,
J,10,Sample X226,80350,
J,11,Sample X227,84107,
J,12,Sample X228,74855,
J,13,Sample X229,62972,
J,14,Sample X230,86378,
J,15,Sample X231,106359,
J,16,Sample X232,83368,
J,17,Sample X233,97617,
J,18,Sample X234,114059,
J,19,Sample X235,115293,
J,20,Sample X236,109215,
J,21,Sample X237,142680,
J,22,Sample X238,142580,
J,23,Sample X239,145441,
J,24,Sample X240,148954,
K,1,Sample X241,144681,
K,2,Sample X242,116077,
K,3,Sample X243,100060,
K,4,Sample X244,128009,
K,5,Sample X245,100391,
K,6,Sample X246,101583,
K,7,Sample X247,78886,
K,8,Sample X248,92379,
K,9,Sample X249,67203,
K,10,Sample X250,97088,
K,11,Sample X251,88254,
K,12,Sample X252,79338,
K,13,Sample X253,81485,
K,14,Sample X254,98797,
K,15,Sample X255,122798,
K,16,Sample X256,107086,
K,17,Sample X257,85141,
K,18,Sample X258,94585,
K,19,Sample X259,96189,
K,20,Sample X260,112908,
K,21,Sample X261,144416,
K,22,Sample X262,142821,
K,23,Sample X263,150138,
K,24,Sample X264,145308,
L,1,Sample X265,144891,
L,2,Sample X266,114772,
L,3,Sample X267,136375,
L,4,Sample X268,134223,
L,5,Sample X269,116479,
L,6,Sample X270,111697,
L,7,Sample X271,114227,
L,8,Sample X272,110258,
L,9,Sample X273,114642,
L,10,Sample X274,97511,
L,11,Sample X275,107681,
L,12,Sample X276,113914,
L,13,Sample X277,132344,
L,14,Sample X278,132506,
L,15,Sample X279,62653,
L,16,Sample X280,93963,
L,17,Sample X281,66047,
L,18,Sample X282,128665,
L,19,Sample X283,123796,
L,20,Sample X284,140147,
L,21,Sample X285,140252,
L,22,Sample X286,151510,
L,23,Sample X287,146586,
L,24,Sample X288,148108,
M,1,Sample X289,138898,
M,2,Sample X290,140198,
M,3,Sample X291,133335,
M,4,Sample X292,100048,
M,5,Sample X293,137684,
M,6,Sample X294,102773,
M,7,Sample X295,122737,
M,8,Sample X296,118416,
M,9,Sample X297,108959,
M,10,Sample X298,103421,
M,11,Sample X299,111258,
M,12,Sample X300,133080,
M,13,Sample X301,132231,
M,14,Sample X302,117900,
M,15,Sample X303,114163,
M,16,Sample X304,115777,
M,17,Sample X305,98384,
M,18,Sample X306,136633,
M,19,Sample X307,117060,
M,20,Sample X308,146311,
M,21,Sample X309,138349,
M,22,Sample X310,143529,
M,23,Sample X311,148484,
M,24,Sample X312,145354,
N,1,Sample X313,144952,
N,2,Sample X314,83284,
N,3,Sample X315,138035,
N,4,Sample X316,75764,
N,5,Sample X317,146800,
N,6,Sample X318,147356,
N,7,Sample X319,127066,
N,8,Sample X320,128142,
N,9,Sample X321,99473,
N,10,Sample X322,109687,
N,11,Sample X323,108956,
N,12,Sample X324,136550,
N,13,Sample X325,126974,
N,14,Sample X326,129749,
N,15,Sample X327,115650,
N,16,Sample X328,131730,
N,17,Sample X329,145763,
N,18,Sample X330,147448,
N,19,Sample X331,147158,
N,20,Sample X332,146716,
N,21,Sample X333,131318,
N,22,Sample X334,149442,
N,23,Sample X335,144790,
N,24,Sample X336,139228,
O,1,Sample X337,139070,
O,2,Sample X338,151263,
O,3,Sample X339,122429,
O,4,Sample X340,150139,
O,5,Sample X341,108021,
O,6,Sample X342,124019,
O,7,Sample X343,134338,
O,8,Sample X344,140883,
O,9,Sample X345,115404,
O,10,Sample X346,125202,
O,11,Sample X347,144996,
O,12,Sample X348,140372,
O,13,Sample X349,141412,
O,14,Sample X350,148669,
O,15,Sample X351,149448,
O,16,Sample X352,140250,
O,17,Sample X353,122854,
O,18,Sample X354,137241,
O,19,Sample X355,144086,
O,20,Sample X356,146669,
O,21,Sample X357,147062,
O,22,Sample X358,160385,
O,23,Sample X359,140427,
O,24,Sample X360,145750,
P,1,Sample X361,136827,
P,2,Sample X362,143194,
P,3,Sample X363,142043,
P,4,Sample X364,143793,
P,5,Sample X365,143138,
P,6,Sample X366,133752,
P,7,Sample X367,137794,
P,8,Sample X368,145737,
P,9,Sample X369,153882,
P,10,Sample X370,144003,
P,11,Sample X371,142193,
P,12,Sample X372,135732,
P,13,Sample X373,149844,
P,14,Sample X374,143229,
P,15,Sample X375,144670,
P,16,Sample X376,144810,
P,17,Sample X377,142974,
P,18,Sample X378,145797,
P,19,Sample X379,142898,
P,20,Sample X380,143314,
P,21,Sample X381,147935,
P,22,Sample X382,143202,
P,23,Sample X383,145724,
P,24,Sample X384,146716,
