Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,9,Sample X129,150507,
F,10,Sample X130,150926,
F,11,Sample X131,152676,
F,12,Sample X132,140120,
F,13,Sample X133,147930,
F,14,Sample X134,141971,
F,15,Sample X135,134897,
F,16,Sample X136,154492,
F,17,Sample X137,151499,
F,18,Sample X138,147127,
F,19,Sample X139,148297,
F,20,Sample X140,153075,
F,21,Sample X141,151347,
F,22,Sample X142,161268,
F,23,Sample X143,156953,
F,24,Sample X144,158953,
G,1,Sample X145,156663,
G,2,Sample X146,2433,
G,3,Sample X147,3560,
G,4,Sample X148,147944,
G,5,Sample X149,160271,
G,6,Sample X150,153928,
G,7,Sample X151,151173,
G,8,Sample X152,153921,
G,9,Sample X153,152948,
G,10,Sample X154,146612,
G,11,Sample X155,148914,
G,12,Sample X156,140051,
G,13,Sample X157,141253,
G,14,Sample X158,139780,
G,15,Sample X159,152759,
G,16,Sample X160,153704,
G,17,Sample X161,150097,
G,18,Sample X162,148610,
G,19,Sample X163,155231,
G,20,Sample X164,159740,
G,21,Sample X165,160205,
G,22,Sample X166,156903,
G,23,Sample X167,158254,
G,24,Sample X168,155882,
H,1,Sample X169,156648,
H,2,Sample X170,114946,
H,3,Sample X171,124970,
H,4,Sample X172,148460,
H,5,Sample X173,152964,
H,6,Sample X174,150819,
H,7,Sample X175,146311,
H,8,Sample X176,158691,
H,9,Sample X177,151593,
H,10,Sample X178,148699,
H,11,Sample X179,148040,
H,12,Sample X180,143505,
H,13,Sample X181,99355,
H,14,Sample X182,116961,
H,15,Sample X183,132417,
H,16,Sample X184,115276,
H,17,Sample X185,140340,
H,18,Sample X186,143227,
H,19,Sample X187,148114,
H,20,Sample X188,157182,
H,21,Sample X189,157638,
H,22,Sample X190,160992,
H,23,Sample X191,158042,
H,24,Sample X192,155128,
I,1,Sample X193,159847,
I,2,Sample X194,156015,
I,3,Sample X195,156181,
I,4,Sample X196,155994,
I,5,Sample X197,166510,
I,6,Sample X198,157272,
I,7,Sample X199,154682,
I,8,Sample X200,148895,
I,9,Sample X201,148642,
I,10,Sample X202,147524,
I,11,Sample X203,149814,
I,12,Sample X204,141572,
I,13,Sample X205,149398,
I,14,Sample X206,133985,
I,15,Sample X207,149814,
I,16,Sample X208,138043,
I,17,Sample X209,146458,
I,18,Sample X210,146218,
I,19,Sample X211,148904,
I,20,Sample X212,156767,
I,21,Sample X213,154730,
I,22,Sample X214,158228,
I,23,Sample X215,155042,
I,24,Sample X216,155216,
J,1,Sample X217,157359,
J,2,Sample X218,149820,
J,3,Sample X219,152354,
J,4,Sample X220,153681,
J,5,Sample X221,154968,
J,6,Sample X222,152227,
J,7,Sample X223,152270,
J,8,Sample X224,151889,
J,9,Sample X225,146701,
J,10,Sample X226,141788,
J,11,Sample X227,156807,
J,12,Sample X228,146143,
J,13,Sample X229,149395,
J,14,Sample X230,151433,
J,15,Sample X231,132260,
J,16,Sample X232,137858,
J,17,Sample X233,146751,
J,18,Sample X234,149078,
J,19,Sample X235,148276,
J,20,Sample X236,152243,
J,21,Sample X237,162369,
J,22,Sample X238,157850,
J,23,Sample X239,159017,
J,24,Sample X240,156616,
K,1,Sample X241,167333,
K,2,Sample X242,138063,
K,3,Sample X243,148996,
K,4,Sample X244,151372,
K,5,Sample X245,154762,
K,6,Sample X246,155691,
K,7,Sample X247,155597,
K,8,Sample X248,152344,
K,9,Sample X249,152724,
K,10,Sample X250,146750,
K,11,Sample X251,152184,
K,12,Sample X252,153498,
K,13,Sample X253,2315,
K,14,Sample X254,11527,
K,15,Sample X255,111789,
K,16,Sample X256,140560,
K,17,Sample X257,146656,
K,18,Sample X258,155799,
K,19,Sample X259,165338,
K,20,Sample X260,154812,
K,21,Sample X261,160641,
K,22,Sample X262,153457,
K,23,Sample X263,165031,
K,24,Sample X264,155938,
L,1,Sample X265,154406,
L,2,Sample X266,154731,
L,3,Sample X267,162559,
L,4,Sample X268,161494,
L,5,Sample X269,166097,
L,6,Sample X270,157279,
L,7,Sample X271,154156,
L,8,Sample X272,141237,
L,9,Sample X273,145227,
L,10,Sample X274,157171,
L,11,Sample X275,144666,
L,12,Sample X276,139827,
L,13,Sample X277,159012,
L,14,Sample X278,155099,
L,15,Sample X279,147975,
L,16,Sample X280,153742,
L,17,Sample X281,147393,
L,18,Sample X282,151264,
L,19,Sample X283,156914,
L,20,Sample X284,155594,
L,21,Sample X285,154972,
L,22,Sample X286,155221,
L,23,Sample X287,150749,
L,24,Sample X288,160015,
M,1,Sample X289,159784,
M,2,Sample X290,150915,
M,3,Sample X291,152446,
M,4,Sample X292,153691,
M,5,Sample X293,155073,
M,6,Sample X294,155679,
M,7,Sample X295,157282,
M,8,Sample X296,157864,
M,9,Sample X297,152310,
M,10,Sample X298,156090,
M,11,Sample X299,149647,
M,12,Sample X300,154037,
M,13,Sample X301,3806,
M,14,Sample X302,123747,
M,15,Sample X303,156225,
M,16,Sample X304,154283,
M,17,Sample X305,162190,
M,18,Sample X306,162448,
M,19,Sample X307,152930,
M,20,Sample X308,161251,
M,21,Sample X309,164366,
M,22,Sample X310,165170,
M,23,Sample X311,146189,
M,24,Sample X312,161626,
N,1,Sample X313,160475,
N,2,Sample X314,132827,
N,3,Sample X315,149264,
N,4,Sample X316,162211,
N,5,Sample X317,150609,
N,6,Sample X318,147534,
N,7,Sample X319,151122,
N,8,Sample X320,144862,
N,9,Sample X321,149244,
N,10,Sample X322,154169,
N,11,Sample X323,150102,
N,12,Sample X324,153807,
N,13,Sample X325,135988,
N,14,Sample X326,145289,
N,15,Sample X327,158381,
N,16,Sample X328,158364,
N,17,Sample X329,152867,
N,18,Sample X330,159018,
N,19,Sample X331,154131,
N,20,Sample X332,154237,
N,21,Sample X333,161240,
N,22,Sample X334,154098,
N,23,Sample X335,163343,
N,24,Sample X336,163877,
O,1,Sample X337,161840,
O,2,Sample X338,158175,
O,3,Sample X339,159719,
O,4,Sample X340,151782,
O,5,Sample X341,148737,
O,6,Sample X342,150122,
O,7,Sample X343,174990,
O,8,Sample X344,167076,
O,9,Sample X345,162064,
O,10,Sample X346,157806,
O,11,Sample X347,159626,
O,12,Sample X348,155282,
O,13,Sample X349,158368,
O,14,Sample X350,150226,
O,15,Sample X351,165550,
O,16,Sample X352,156204,
O,17,Sample X353,152553,
O,18,Sample X354,154587,
O,19,Sample X355,153643,
O,20,Sample X356,157064,
O,21,Sample X357,158361,
O,22,Sample X358,160581,
O,23,Sample X359,159243,
O,24,Sample X360,160521,
P,1,Sample X361,154986,
P,2,Sample X362,156695,
P,3,Sample X363,156206,
P,4,Sample X364,160079,
P,5,Sample X365,151465,
P,6,Sample X366,152290,
P,7,Sample X367,160543,
P,8,Sample X368,159955,
P,9,Sample X369,157832,
P,10,Sample X370,156310,
P,11,Sample X371,155908,
P,12,Sample X372,159626,
P,13,Sample X373,155694,
P,14,Sample X374,159085,
P,15,Sample X375,156097,
P,16,Sample X376,157228,
P,17,Sample X377,157028,
P,18,Sample X378,155327,
P,19,Sample X379,157009,
P,20,Sample X380,158614,
P,21,Sample X381,161539,
P,22,Sample X382,158837,
P,23,Sample X383,161697,
P,24,Sample X384,157626,
