Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,14,Sample X134,115084,
F,15,Sample X135,139561,
F,16,Sample X136,149035,
F,17,Sample X137,146869,
F,18,Sample X138,151818,
F,19,Sample X139,159644,
F,20,Sample X140,159202,
F,21,Sample X141,157180,
F,22,Sample X142,158256,
F,23,Sample X143,163623,
F,24,Sample X144,157279,
G,1,Sample X145,166813,
G,2,Sample X146,143894,
G,3,Sample X147,156193,
G,4,Sample X148,152069,
G,5,Sample X149,145806,
G,6,Sample X150,145093,
G,7,Sample X151,153236,
G,8,Sample X152,144406,
G,9,Sample X153,146613,
G,10,Sample X154,145393,
G,11,Sample X155,143763,
G,12,Sample X156,146128,
G,13,Sample X157,17185,
G,14,Sample X158,93137,
G,15,Sample X159,132204,
G,16,Sample X160,145688,
G,17,Sample X161,154360,
G,18,Sample X162,153425,
G,19,Sample X163,154683,
G,20,Sample X164,159487,
G,21,Sample X165,155066,
G,22,Sample X166,154886,
G,23,Sample X167,163849,
G,24,Sample X168,157755,
H,1,Sample X169,164111,
H,2,Sample X170,154646,
H,3,Sample X171,157996,
H,4,Sample X172,151040,
H,5,Sample X173,156310,
H,6,Sample X174,149952,
H,7,Sample X175,152948,
H,8,Sample X176,150423,
H,9,Sample X177,147099,
H,10,Sample X178,146690,
H,11,Sample X179,148871,
H,12,Sample X180,142218,
H,13,Sample X181,149028,
H,14,Sample X182,148745,
H,15,Sample X183,146054,
H,16,Sample X184,151110,
H,17,Sample X185,156178,
H,18,Sample X186,150775,
H,19,Sample X187,158316,
H,20,Sample X188,154868,
H,21,Sample X189,161004,
H,22,Sample X190,160331,
H,23,Sample X191,163936,
H,24,Sample X192,162268,
I,1,Sample X193,161439,
I,2,Sample X194,155110,
I,3,Sample X195,159461,
I,4,Sample X196,155406,
I,5,Sample X197,154273,
I,6,Sample X198,154895,
I,7,Sample X199,152319,
I,8,Sample X200,144580,
I,9,Sample X201,150658,
I,10,Sample X202,147201,
I,11,Sample X203,146574,
I,12,Sample X204,137925,
I,13,Sample X205,2391,
I,14,Sample X206,2421,
I,15,Sample X207,11696,
I,16,Sample X208,115991,
I,17,Sample X209,138001,
I,18,Sample X210,141468,
I,19,Sample X211,153356,
I,20,Sample X212,158965,
I,21,Sample X213,153703,
I,22,Sample X214,163793,
I,23,Sample X215,160485,
I,24,Sample X216,156240,
J,1,Sample X217,158650,
J,2,Sample X218,162217,
J,3,Sample X219,154854,
J,4,Sample X220,159254,
J,5,Sample X221,151434,
J,6,Sample X222,157556,
J,7,Sample X223,155631,
J,8,Sample X224,144306,
J,9,Sample X225,155726,
J,10,Sample X226,148736,
J,11,Sample X227,145282,
J,12,Sample X228,140640,
J,13,Sample X229,145184,
J,14,Sample X230,148696,
J,15,Sample X231,148421,
J,16,Sample X232,148532,
J,17,Sample X233,144151,
J,18,Sample X234,144230,
J,19,Sample X235,150651,
J,20,Sample X236,153994,
J,21,Sample X237,164026,
J,22,Sample X238,160857,
J,23,Sample X239,163962,
J,24,Sample X240,155363,
K,1,Sample X241,157467,
K,2,Sample X242,164325,
K,3,Sample X243,157846,
K,4,Sample X244,158297,
K,5,Sample X245,161257,
K,6,Sample X246,148110,
K,7,Sample X247,148054,
K,8,Sample X248,153531,
K,9,Sample X249,150088,
K,10,Sample X250,149890,
K,11,Sample X251,152457,
K,12,Sample X252,151365,
K,13,Sample X253,146537,
K,14,Sample X254,145739,
K,15,Sample X255,141644,
K,16,Sample X256,149848,
K,17,Sample X257,151637,
K,18,Sample X258,149534,
K,19,Sample X259,143441,
K,20,Sample X260,154004,
K,21,Sample X261,161318,
K,22,Sample X262,155529,
K,23,Sample X263,157023,
K,24,Sample X264,153800,
L,1,Sample X265,158159,
L,2,Sample X266,66987,
L,3,Sample X267,109152,
L,4,Sample X268,134991,
L,5,Sample X269,136261,
L,6,Sample X270,143158,
L,7,Sample X271,145602,
L,8,Sample X272,137899,
L,9,Sample X273,145952,
L,10,Sample X274,149586,
L,11,Sample X275,138716,
L,12,Sample X276,106819,
L,13,Sample X277,136950,
L,14,Sample X278,138053,
L,15,Sample X279,145572,
L,16,Sample X280,147896,
L,17,Sample X281,146538,
L,18,Sample X282,145925,
L,19,Sample X283,153556,
L,20,Sample X284,153161,
L,21,Sample X285,157222,
L,22,Sample X286,153977,
L,23,Sample X287,155527,
L,24,Sample X288,161214,
M,1,Sample X289,164028,
M,2,Sample X290,166145,
M,3,Sample X291,160873,
M,4,Sample X292,172314,
M,5,Sample X293,156112,
M,6,Sample X294,157940,
M,7,Sample X295,152380,
M,8,Sample X296,162132,
M,9,Sample X297,157698,
M,10,Sample X298,150284,
M,11,Sample X299,146786,
M,12,Sample X300,149756,
M,13,Sample X301,147374,
M,14,Sample X302,146437,
M,15,Sample X303,147553,
M,16,Sample X304,153685,
M,17,Sample X305,147040,
M,18,Sample X306,158232,
M,19,Sample X307,154213,
M,20,Sample X308,155647,
M,21,Sample X309,159875,
M,22,Sample X310,160226,
M,23,Sample X311,155363,
M,24,Sample X312,156407,
N,1,Sample X313,157498,
N,2,Sample X314,158988,
N,3,Sample X315,149725,
N,4,Sample X316,132172,
N,5,Sample X317,124752,
N,6,Sample X318,112507,
N,7,Sample X319,116511,
N,8,Sample X320,134779,
N,9,Sample X321,146622,
N,10,Sample X322,144086,
N,11,Sample X323,154990,
N,12,Sample X324,156147,
N,13,Sample X325,111469,
N,14,Sample X326,130313,
N,15,Sample X327,147148,
N,16,Sample X328,159998,
N,17,Sample X329,156977,
N,18,Sample X330,163629,
N,19,Sample X331,160933,
N,20,Sample X332,162847,
N,21,Sample X333,166360,
N,22,Sample X334,159316,
N,23,Sample X335,165954,
N,24,Sample X336,161913,
O,1,Sample X337,163874,
O,2,Sample X338,161336,
O,3,Sample X339,161275,
O,4,Sample X340,166920,
O,5,Sample X341,160916,
O,6,Sample X342,158554,
O,7,Sample X343,156384,
O,8,Sample X344,156921,
O,9,Sample X345,152096,
O,10,Sample X346,152701,
O,11,Sample X347,151072,
O,12,Sample X348,151952,
O,13,Sample X349,152551,
O,14,Sample X350,161405,
O,15,Sample X351,156030,
O,16,Sample X352,155722,
O,17,Sample X353,153148,
O,18,Sample X354,157738,
O,19,Sample X355,160742,
O,20,Sample X356,159897,
O,21,Sample X357,152399,
O,22,Sample X358,160517,
O,23,Sample X359,159021,
O,24,Sample X360,151193,
P,1,Sample X361,156764,
P,2,Sample X362,159488,
P,3,Sample X363,163445,
P,4,Sample X364,158715,
P,5,Sample X365,157221,
P,6,Sample X366,159867,
P,7,Sample X367,155937,
P,8,Sample X368,157628,
P,9,Sample X369,155230,
P,10,Sample X370,155871,
P,11,Sample X371,151497,
P,12,Sample X372,152228,
P,13,Sample X373,147731,
P,14,Sample X374,153801,
P,15,Sample X375,151200,
P,16,Sample X376,158088,
P,17,Sample X377,156583,
P,18,Sample X378,157006,
P,19,Sample X379,155861,
P,20,Sample X380,155407,
P,21,Sample X381,159421,
P,22,Sample X382,159434,
P,23,Sample X383,155954,
P,24,Sample X384,151017,
