Well Row,Well Col,Content, Raw Data (530-15/590-20),
N,2,Sample X314,147184,
N,3,Sample X315,151247,
N,4,Sample X316,143141,
N,5,Sample X317,137522,
N,6,Sample X318,138878,
N,7,Sample X319,128854,
N,8,Sample X320,128803,
N,9,Sample X321,132992,
N,10,Sample X322,134361,
N,11,Sample X323,131146,
N,12,Sample X324,127905,
N,13,Sample X325,95913,
N,14,Sample X326,108230,
N,15,Sample X327,134952,
N,16,Sample X328,143195,
N,17,Sample X329,141751,
N,18,Sample X330,142182,
N,19,Sample X331,141350,
N,20,Sample X332,143579,
N,21,Sample X333,147688,
N,22,Sample X334,148730,
N,23,Sample X335,144165,
N,24,Sample X336,142171,
O,1,Sample X337,147734,
O,2,Sample X338,146240,
O,3,Sample X339,143275,
O,4,Sample X340,147676,
O,5,Sample X341,145210,
O,6,Sample X342,146283,
O,7,Sample X343,141718,
O,8,Sample X344,142708,
O,9,Sample X345,148100,
O,10,Sample X346,144087,
O,11,Sample X347,134038,
O,12,Sample X348,140942,
O,13,Sample X349,144817,
O,14,Sample X350,143134,
O,15,Sample X351,141014,
O,16,Sample X352,146963,
O,17,Sample X353,145078,
O,18,Sample X354,150711,
O,19,Sample X355,147677,
O,20,Sample X356,145969,
O,21,Sample X357,142067,
O,22,Sample X358,142230,
O,23,Sample X359,148984,
O,24,Sample X360,142988,
P,1,Sample X361,141774,
P,2,Sample X362,141898,
P,3,Sample X363,144403,
P,4,Sample X364,139738,
P,5,Sample X365,136268,
P,6,Sample X366,131895,
P,7,Sample X367,130190,
P,8,Sample X368,126995,
P,9,Sample X369,130555,
P,10,Sample X370,133203,
P,11,Sample X371,133573,
P,12,Sample X372,138159,
P,13,Sample X373,134330,
P,14,Sample X374,138646,
P,15,Sample X375,137019,
P,16,Sample X376,137522,
P,17,Sample X377,136200,
P,18,Sample X378,142857,
P,19,Sample X379,139072,
P,20,Sample X380,142971,
P,21,Sample X381,146535,
P,22,Sample X382,137165,
P,23,Sample X383,138194,
P,24,Sample X384,135138,
