Well Row,Well Col,Content, Raw Data (530-15/590-20),
P,11,Sample X371,136570,
P,12,Sample X372,133285,
P,13,Sample X373,137691,
P,14,Sample X374,135777,
P,15,Sample X375,129962,
P,16,Sample X376,132316,
P,17,Sample X377,137845,
P,18,Sample X378,128220,
P,19,Sample X379,132613,
P,20,Sample X380,138060,
P,21,Sample X381,136102,
P,22,Sample X382,137584,
P,23,Sample X383,136037,
P,24,Sample X384,136779,
