Well Row,Well Col,Content, Raw Data (530-15/590-20),
F,1,Sample X121,156023,
F,2,Sample X122,97513,
F,3,Sample X123,116369,
F,4,Sample X124,129363,
F,5,Sample X125,140021,
F,6,Sample X126,145610,
F,7,Sample X127,143950,
F,8,Sample X128,141895,
F,9,Sample X129,140014,
F,10,Sample X130,141130,
F,11,Sample X131,141331,
F,12,Sample X132,137742,
F,13,Sample X133,45888,
F,14,Sample X134,97769,
F,15,Sample X135,106753,
F,16,Sample X136,120568,
F,17,Sample X137,135108,
F,18,Sample X138,90720,
F,19,Sample X139,134684,
F,20,Sample X140,128040,
F,21,Sample X141,137543,
F,22,Sample X142,142281,
F,23,Sample X143,145230,
F,24,Sample X144,150186,
G,1,Sample X145,153783,
G,2,Sample X146,73519,
G,3,Sample X147,105953,
G,4,Sample X148,141465,
G,5,Sample X149,144520,
G,6,Sample X150,143938,
G,7,Sample X151,144782,
G,8,Sample X152,143011,
G,9,Sample X153,139290,
G,10,Sample X154,141464,
G,11,Sample X155,141431,
G,12,Sample X156,141376,
G,13,Sample X157,140985,
G,14,Sample X158,139757,
G,15,Sample X159,129311,
G,16,Sample X160,130212,
G,17,Sample X161,137099,
G,18,Sample X162,119291,
G,19,Sample X163,56239,
G,20,Sample X164,138583,
G,21,Sample X165,139167,
G,22,Sample X166,142229,
G,23,Sample X167,132548,
G,24,Sample X168,125477,
H,1,Sample X169,154483,
H,2,Sample X170,152798,
H,3,Sample X171,153309,
H,4,Sample X172,149299,
H,5,Sample X173,143801,
H,6,Sample X174,145519,
H,7,Sample X175,143952,
H,8,Sample X176,144490,
H,9,Sample X177,142214,
H,10,Sample X178,142545,
H,11,Sample X179,137174,
H,12,Sample X180,141703,
H,13,Sample X181,143933,
H,14,Sample X182,138377,
H,15,Sample X183,140151,
H,16,Sample X184,126434,
H,17,Sample X185,142359,
H,18,Sample X186,131447,
H,19,Sample X187,139404,
H,20,Sample X188,74894,
H,21,Sample X189,139062,
H,22,Sample X190,142214,
H,23,Sample X191,147531,
H,24,Sample X192,136902,
I,1,Sample X193,158921,
I,2,Sample X194,148084,
I,3,Sample X195,151870,
I,4,Sample X196,155417,
I,5,Sample X197,152927,
I,6,Sample X198,150761,
I,7,Sample X199,146848,
I,8,Sample X200,145008,
I,9,Sample X201,110502,
I,10,Sample X202,146228,
I,11,Sample X203,143010,
I,12,Sample X204,129234,
I,13,Sample X205,2257,
I,14,Sample X206,2949,
I,15,Sample X207,69067,
I,16,Sample X208,124633,
I,17,Sample X209,141882,
I,18,Sample X210,138225,
I,19,Sample X211,144093,
I,20,Sample X212,142168,
I,21,Sample X213,146021,
I,22,Sample X214,140872,
I,23,Sample X215,148844,
I,24,Sample X216,153157,
J,1,Sample X217,155387,
J,2,Sample X218,151898,
J,3,Sample X219,149370,
J,4,Sample X220,149687,
J,5,Sample X221,147344,
J,6,Sample X222,148460,
J,7,Sample X223,144831,
J,8,Sample X224,149951,
J,9,Sample X225,146713,
J,10,Sample X226,144361,
J,11,Sample X227,145537,
J,12,Sample X228,144568,
J,13,Sample X229,108314,
J,14,Sample X230,125529,
J,15,Sample X231,140906,
J,16,Sample X232,149390,
J,17,Sample X233,143926,
J,18,Sample X234,146137,
J,19,Sample X235,142346,
J,20,Sample X236,147898,
J,21,Sample X237,146284,
J,22,Sample X238,144133,
J,23,Sample X239,148309,
J,24,Sample X240,153423,
K,1,Sample X241,157073,
K,2,Sample X242,102490,
K,3,Sample X243,120555,
K,4,Sample X244,147778,
K,5,Sample X245,146195,
K,6,Sample X246,146627,
K,7,Sample X247,144697,
K,8,Sample X248,148022,
K,9,Sample X249,146096,
K,10,Sample X250,148464,
K,11,Sample X251,145437,
K,12,Sample X252,144854,
K,13,Sample X253,143986,
K,14,Sample X254,143384,
K,15,Sample X255,145040,
K,16,Sample X256,142967,
K,17,Sample X257,144098,
K,18,Sample X258,145619,
K,19,Sample X259,143876,
K,20,Sample X260,148149,
K,21,Sample X261,147127,
K,22,Sample X262,148481,
K,23,Sample X263,152471,
K,24,Sample X264,154132,
L,1,Sample X265,156021,
L,2,Sample X266,144319,
L,3,Sample X267,148077,
L,4,Sample X268,147233,
L,5,Sample X269,149890,
L,6,Sample X270,149342,
L,7,Sample X271,146263,
L,8,Sample X272,149167,
L,9,Sample X273,143391,
L,10,Sample X274,145393,
L,11,Sample X275,145086,
L,12,Sample X276,149758,
L,13,Sample X277,145062,
L,14,Sample X278,148128,
L,15,Sample X279,148545,
L,16,Sample X280,143025,
L,17,Sample X281,150566,
L,18,Sample X282,148248,
L,19,Sample X283,146809,
L,20,Sample X284,146511,
L,21,Sample X285,144871,
L,22,Sample X286,147986,
L,23,Sample X287,150598,
L,24,Sample X288,156818,
M,1,Sample X289,159822,
M,2,Sample X290,146571,
M,3,Sample X291,139580,
M,4,Sample X292,138371,
M,5,Sample X293,134769,
M,6,Sample X294,145484,
M,7,Sample X295,146064,
M,8,Sample X296,147214,
M,9,Sample X297,150143,
M,10,Sample X298,147721,
M,11,Sample X299,147294,
M,12,Sample X300,145541,
M,13,Sample X301,125508,
M,14,Sample X302,125040,
M,15,Sample X303,138160,
M,16,Sample X304,144400,
M,17,Sample X305,149702,
M,18,Sample X306,152501,
M,19,Sample X307,150499,
M,20,Sample X308,149589,
M,21,Sample X309,147499,
M,22,Sample X310,152876,
M,23,Sample X311,155303,
M,24,Sample X312,154903,
N,1,Sample X313,157807,
N,2,Sample X314,52289,
N,3,Sample X315,116798,
N,4,Sample X316,136029,
N,5,Sample X317,143235,
N,6,Sample X318,139384,
N,7,Sample X319,150044,
N,8,Sample X320,150162,
N,9,Sample X321,149201,
N,10,Sample X322,146583,
N,11,Sample X323,149644,
N,12,Sample X324,148065,
N,13,Sample X325,151911,
N,14,Sample X326,149715,
N,15,Sample X327,151316,
N,16,Sample X328,151138,
N,17,Sample X329,151373,
N,18,Sample X330,150570,
N,19,Sample X331,151047,
N,20,Sample X332,147983,
N,21,Sample X333,149246,
N,22,Sample X334,150890,
N,23,Sample X335,152091,
N,24,Sample X336,155657,
O,1,Sample X337,146870,
O,2,Sample X338,139025,
O,3,Sample X339,141927,
O,4,Sample X340,149276,
O,5,Sample X341,152126,
O,6,Sample X342,155749,
O,7,Sample X343,152730,
O,8,Sample X344,151883,
O,9,Sample X345,154181,
O,10,Sample X346,151744,
O,11,Sample X347,150634,
O,12,Sample X348,149065,
O,13,Sample X349,150538,
O,14,Sample X350,149984,
O,15,Sample X351,148378,
O,16,Sample X352,152108,
O,17,Sample X353,152278,
O,18,Sample X354,147445,
O,19,Sample X355,148241,
O,20,Sample X356,151555,
O,21,Sample X357,153570,
O,22,Sample X358,148311,
O,23,Sample X359,157820,
O,24,Sample X360,161746,
P,1,Sample X361,162291,
P,2,Sample X362,162382,
P,3,Sample X363,163724,
P,4,Sample X364,163673,
P,5,Sample X365,161677,
P,6,Sample X366,156130,
P,7,Sample X367,159507,
P,8,Sample X368,155121,
P,9,Sample X369,152279,
P,10,Sample X370,157626,
P,11,Sample X371,161458,
P,12,Sample X372,157718,
P,13,Sample X373,154686,
P,14,Sample X374,160451,
P,15,Sample X375,156050,
P,16,Sample X376,147496,
P,17,Sample X377,157051,
P,18,Sample X378,160744,
P,19,Sample X379,157377,
P,20,Sample X380,159356,
P,21,Sample X381,156506,
P,22,Sample X382,158799,
P,23,Sample X383,157271,
P,24,Sample X384,162154,
