Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,8,Sample X152,95707,
G,9,Sample X153,100563,
G,10,Sample X154,122623,
G,11,Sample X155,113170,
G,12,Sample X156,110095,
G,13,Sample X157,114603,
G,14,Sample X158,124691,
G,15,Sample X159,128451,
G,16,Sample X160,126207,
G,17,Sample X161,135900,
G,18,Sample X162,134793,
G,19,Sample X163,124611,
G,20,Sample X164,140263,
G,21,Sample X165,140164,
G,22,Sample X166,137321,
G,23,Sample X167,145992,
G,24,Sample X168,133844,
H,1,Sample X169,137437,
H,2,Sample X170,137702,
H,3,Sample X171,139051,
H,4,Sample X172,138925,
H,5,Sample X173,131576,
H,6,Sample X174,126329,
H,7,Sample X175,113226,
H,8,Sample X176,127629,
H,9,Sample X177,104015,
H,10,Sample X178,72040,
H,11,Sample X179,99961,
H,12,Sample X180,119689,
H,13,Sample X181,127172,
H,14,Sample X182,107675,
H,15,Sample X183,119408,
H,16,Sample X184,127638,
H,17,Sample X185,128369,
H,18,Sample X186,119367,
H,19,Sample X187,127962,
H,20,Sample X188,132455,
H,21,Sample X189,134612,
H,22,Sample X190,137133,
H,23,Sample X191,135881,
H,24,Sample X192,134528,
I,1,Sample X193,131659,
I,2,Sample X194,149813,
I,3,Sample X195,150305,
I,4,Sample X196,143078,
I,5,Sample X197,129006,
I,6,Sample X198,110734,
I,7,Sample X199,125732,
I,8,Sample X200,106790,
I,9,Sample X201,121820,
I,10,Sample X202,111051,
I,11,Sample X203,79950,
I,12,Sample X204,96920,
I,13,Sample X205,69786,
I,14,Sample X206,75094,
I,15,Sample X207,78495,
I,16,Sample X208,112009,
I,17,Sample X209,124935,
I,18,Sample X210,124508,
I,19,Sample X211,135485,
I,20,Sample X212,135570,
I,21,Sample X213,132848,
I,22,Sample X214,145105,
I,23,Sample X215,138677,
I,24,Sample X216,131327,
J,1,Sample X217,133187,
J,2,Sample X218,128964,
J,3,Sample X219,143341,
J,4,Sample X220,142229,
J,5,Sample X221,137347,
J,6,Sample X222,127059,
J,7,Sample X223,118241,
J,8,Sample X224,111527,
J,9,Sample X225,114926,
J,10,Sample X226,120303,
J,11,Sample X227,128579,
J,12,Sample X228,109131,
J,13,Sample X229,114668,
J,14,Sample X230,111650,
J,15,Sample X231,130829,
J,16,Sample X232,133290,
J,17,Sample X233,133720,
J,18,Sample X234,131561,
J,19,Sample X235,127701,
J,20,Sample X236,131541,
J,21,Sample X237,134310,
J,22,Sample X238,138781,
J,23,Sample X239,136301,
J,24,Sample X240,136361,
K,1,Sample X241,130968,
K,2,Sample X242,119996,
K,3,Sample X243,122432,
K,4,Sample X244,129518,
K,5,Sample X245,130063,
K,6,Sample X246,131912,
K,7,Sample X247,131449,
K,8,Sample X248,111912,
K,9,Sample X249,114921,
K,10,Sample X250,137857,
K,11,Sample X251,137153,
K,12,Sample X252,126338,
K,13,Sample X253,126457,
K,14,Sample X254,124690,
K,15,Sample X255,124051,
K,16,Sample X256,133259,
K,17,Sample X257,127892,
K,18,Sample X258,128862,
K,19,Sample X259,126280,
K,20,Sample X260,141265,
K,21,Sample X261,133155,
K,22,Sample X262,134502,
K,23,Sample X263,131252,
K,24,Sample X264,134996,
L,1,Sample X265,130748,
L,2,Sample X266,2246,
L,3,Sample X267,2293,
L,4,Sample X268,8484,
L,5,Sample X269,128396,
L,6,Sample X270,102426,
L,7,Sample X271,135247,
L,8,Sample X272,123706,
L,9,Sample X273,128806,
L,10,Sample X274,121370,
L,11,Sample X275,130763,
L,12,Sample X276,131550,
L,13,Sample X277,130061,
L,14,Sample X278,125793,
L,15,Sample X279,142980,
L,16,Sample X280,141290,
L,17,Sample X281,136896,
L,18,Sample X282,133076,
L,19,Sample X283,136543,
L,20,Sample X284,129936,
L,21,Sample X285,139632,
L,22,Sample X286,136823,
L,23,Sample X287,137732,
L,24,Sample X288,141543,
M,1,Sample X289,135769,
M,2,Sample X290,136118,
M,3,Sample X291,131951,
M,4,Sample X292,130576,
M,5,Sample X293,128608,
M,6,Sample X294,119261,
M,7,Sample X295,130895,
M,8,Sample X296,128853,
M,9,Sample X297,120669,
M,10,Sample X298,129622,
M,11,Sample X299,125994,
M,12,Sample X300,129452,
M,13,Sample X301,111654,
M,14,Sample X302,123895,
M,15,Sample X303,126775,
M,16,Sample X304,129946,
M,17,Sample X305,132713,
M,18,Sample X306,134442,
M,19,Sample X307,129791,
M,20,Sample X308,127809,
M,21,Sample X309,137919,
M,22,Sample X310,131148,
M,23,Sample X311,136039,
M,24,Sample X312,135087,
N,1,Sample X313,130184,
N,2,Sample X314,130773,
N,3,Sample X315,132287,
N,4,Sample X316,129531,
N,5,Sample X317,123874,
N,6,Sample X318,124833,
N,7,Sample X319,126795,
N,8,Sample X320,134291,
N,9,Sample X321,126655,
N,10,Sample X322,126029,
N,11,Sample X323,130076,
N,12,Sample X324,126245,
N,13,Sample X325,133268,
N,14,Sample X326,132231,
N,15,Sample X327,137360,
N,16,Sample X328,134071,
N,17,Sample X329,135601,
N,18,Sample X330,136256,
N,19,Sample X331,132229,
N,20,Sample X332,134745,
N,21,Sample X333,135158,
N,22,Sample X334,135674,
N,23,Sample X335,136384,
N,24,Sample X336,137249,
O,1,Sample X337,127463,
O,2,Sample X338,136236,
O,3,Sample X339,139328,
O,4,Sample X340,134790,
O,5,Sample X341,132898,
O,6,Sample X342,130251,
O,7,Sample X343,134798,
O,8,Sample X344,129285,
O,9,Sample X345,131322,
O,10,Sample X346,128577,
O,11,Sample X347,128123,
O,12,Sample X348,130785,
O,13,Sample X349,128662,
O,14,Sample X350,126826,
O,15,Sample X351,127505,
O,16,Sample X352,127892,
O,17,Sample X353,128763,
O,18,Sample X354,133114,
O,19,Sample X355,141824,
O,20,Sample X356,136085,
O,21,Sample X357,137266,
O,22,Sample X358,136874,
O,23,Sample X359,144350,
O,24,Sample X360,133434,
P,1,Sample X361,138886,
P,2,Sample X362,129660,
P,3,Sample X363,127004,
P,4,Sample X364,131374,
P,5,Sample X365,136818,
P,6,Sample X366,128232,
P,7,Sample X367,131780,
P,8,Sample X368,128954,
P,9,Sample X369,128609,
P,10,Sample X370,132293,
P,11,Sample X371,132265,
P,12,Sample X372,130442,
P,13,Sample X373,135799,
P,14,Sample X374,127825,
P,15,Sample X375,129413,
P,16,Sample X376,130796,
P,17,Sample X377,133688,
P,18,Sample X378,128685,
P,19,Sample X379,133051,
P,20,Sample X380,129786,
P,21,Sample X381,141727,
P,22,Sample X382,131949,
P,23,Sample X383,127049,
P,24,Sample X384,130554,
