Well Row,Well Col,Content, Raw Data (530-15/590-20),
G,11,Sample X155,91414,
G,12,Sample X156,115182,
G,13,Sample X157,105590,
G,14,Sample X158,77743,
G,15,Sample X159,67646,
G,16,Sample X160,87829,
G,17,Sample X161,68914,
G,18,Sample X162,81388,
G,19,Sample X163,95322,
G,20,Sample X164,92530,
G,21,Sample X165,127367,
G,22,Sample X166,127317,
G,23,Sample X167,145938,
G,24,Sample X168,153388,
H,1,Sample X169,154794,
H,2,Sample X170,154375,
H,3,Sample X171,141686,
H,4,Sample X172,126513,
H,5,Sample X173,108189,
H,6,Sample X174,132974,
H,7,Sample X175,116594,
H,8,Sample X176,88304,
H,9,Sample X177,65908,
H,10,Sample X178,104689,
H,11,Sample X179,102681,
H,12,Sample X180,68973,
H,13,Sample X181,82254,
H,14,Sample X182,74568,
H,15,Sample X183,73782,
H,16,Sample X184,70073,
H,17,Sample X185,82635,
H,18,Sample X186,98732,
H,19,Sample X187,90970,
H,20,Sample X188,94047,
H,21,Sample X189,120704,
H,22,Sample X190,135322,
H,23,Sample X191,147041,
H,24,Sample X192,145722,
I,1,Sample X193,157918,
I,2,Sample X194,136259,
I,3,Sample X195,150933,
I,4,Sample X196,130804,
I,5,Sample X197,141535,
I,6,Sample X198,149667,
I,7,Sample X199,85341,
I,8,Sample X200,120066,
I,9,Sample X201,86862,
I,10,Sample X202,94319,
I,11,Sample X203,109746,
I,12,Sample X204,89154,
I,13,Sample X205,60414,
I,14,Sample X206,68144,
I,15,Sample X207,68208,
I,16,Sample X208,86316,
I,17,Sample X209,88383,
I,18,Sample X210,96428,
I,19,Sample X211,107933,
I,20,Sample X212,124519,
I,21,Sample X213,127372,
I,22,Sample X214,131687,
I,23,Sample X215,141204,
I,24,Sample X216,146253,
J,1,Sample X217,147147,
J,2,Sample X218,143499,
J,3,Sample X219,144977,
J,4,Sample X220,143694,
J,5,Sample X221,127869,
J,6,Sample X222,121520,
J,7,Sample X223,122512,
J,8,Sample X224,116414,
J,9,Sample X225,84322,
J,10,Sample X226,81524,
J,11,Sample X227,104739,
J,12,Sample X228,73690,
J,13,Sample X229,90013,
J,14,Sample X230,86491,
J,15,Sample X231,86081,
J,16,Sample X232,94782,
J,17,Sample X233,83671,
J,18,Sample X234,77177,
J,19,Sample X235,114636,
J,20,Sample X236,109712,
J,21,Sample X237,145509,
J,22,Sample X238,132108,
J,23,Sample X239,151299,
J,24,Sample X240,152817,
K,1,Sample X241,163586,
K,2,Sample X242,125718,
K,3,Sample X243,128270,
K,4,Sample X244,135416,
K,5,Sample X245,134950,
K,6,Sample X246,100742,
K,7,Sample X247,100886,
K,8,Sample X248,119209,
K,9,Sample X249,82290,
K,10,Sample X250,88966,
K,11,Sample X251,96530,
K,12,Sample X252,83174,
K,13,Sample X253,70147,
K,14,Sample X254,73979,
K,15,Sample X255,95576,
K,16,Sample X256,76695,
K,17,Sample X257,78088,
K,18,Sample X258,128300,
K,19,Sample X259,128221,
K,20,Sample X260,106997,
K,21,Sample X261,135508,
K,22,Sample X262,128380,
K,23,Sample X263,146269,
K,24,Sample X264,154384,
L,1,Sample X265,145522,
L,2,Sample X266,144509,
L,3,Sample X267,130336,
L,4,Sample X268,87718,
L,5,Sample X269,100475,
L,6,Sample X270,129589,
L,7,Sample X271,99372,
L,8,Sample X272,115840,
L,9,Sample X273,92094,
L,10,Sample X274,77161,
L,11,Sample X275,99949,
L,12,Sample X276,118036,
L,13,Sample X277,103141,
L,14,Sample X278,102549,
L,15,Sample X279,89739,
L,16,Sample X280,129535,
L,17,Sample X281,102906,
L,18,Sample X282,90114,
L,19,Sample X283,89286,
L,20,Sample X284,136933,
L,21,Sample X285,133269,
L,22,Sample X286,134081,
L,23,Sample X287,156276,
L,24,Sample X288,151955,
M,1,Sample X289,158579,
M,2,Sample X290,137246,
M,3,Sample X291,130661,
M,4,Sample X292,136788,
M,5,Sample X293,135439,
M,6,Sample X294,131091,
M,7,Sample X295,127171,
M,8,Sample X296,137762,
M,9,Sample X297,112563,
M,10,Sample X298,93874,
M,11,Sample X299,132410,
M,12,Sample X300,122312,
M,13,Sample X301,117429,
M,14,Sample X302,79819,
M,15,Sample X303,114508,
M,16,Sample X304,92461,
M,17,Sample X305,124686,
M,18,Sample X306,122945,
M,19,Sample X307,129717,
M,20,Sample X308,130911,
M,21,Sample X309,130448,
M,22,Sample X310,150321,
M,23,Sample X311,142082,
M,24,Sample X312,148088,
N,1,Sample X313,153359,
N,2,Sample X314,150950,
N,3,Sample X315,142395,
N,4,Sample X316,149619,
N,5,Sample X317,146982,
N,6,Sample X318,141066,
N,7,Sample X319,147932,
N,8,Sample X320,131815,
N,9,Sample X321,137485,
N,10,Sample X322,122910,
N,11,Sample X323,120870,
N,12,Sample X324,124695,
N,13,Sample X325,132102,
N,14,Sample X326,118150,
N,15,Sample X327,130408,
N,16,Sample X328,122804,
N,17,Sample X329,136964,
N,18,Sample X330,122360,
N,19,Sample X331,134690,
N,20,Sample X332,135555,
N,21,Sample X333,123219,
N,22,Sample X334,139291,
N,23,Sample X335,148026,
N,24,Sample X336,148661,
O,1,Sample X337,149889,
O,2,Sample X338,152023,
O,3,Sample X339,164723,
O,4,Sample X340,144144,
O,5,Sample X341,145670,
O,6,Sample X342,138567,
O,7,Sample X343,146689,
O,8,Sample X344,154098,
O,9,Sample X345,133826,
O,10,Sample X346,139393,
O,11,Sample X347,95868,
O,12,Sample X348,142288,
O,13,Sample X349,138297,
O,14,Sample X350,152752,
O,15,Sample X351,146225,
O,16,Sample X352,147569,
O,17,Sample X353,157475,
O,18,Sample X354,159749,
O,19,Sample X355,145452,
O,20,Sample X356,151787,
O,21,Sample X357,144650,
O,22,Sample X358,153876,
O,23,Sample X359,150468,
O,24,Sample X360,148738,
P,1,Sample X361,147698,
P,2,Sample X362,159122,
P,3,Sample X363,165171,
P,4,Sample X364,155425,
P,5,Sample X365,150743,
P,6,Sample X366,153201,
P,7,Sample X367,146600,
P,8,Sample X368,136092,
P,9,Sample X369,145933,
P,10,Sample X370,139443,
P,11,Sample X371,147843,
P,12,Sample X372,149189,
P,13,Sample X373,150209,
P,14,Sample X374,142546,
P,15,Sample X375,154045,
P,16,Sample X376,147077,
P,17,Sample X377,148223,
P,18,Sample X378,147999,
P,19,Sample X379,146498,
P,20,Sample X380,147344,
P,21,Sample X381,158946,
P,22,Sample X382,151445,
P,23,Sample X383,146771,
P,24,Sample X384,152275,
